data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-36m-49s,84.5,39.0,36.0,1.0,160.5
2025-05-31--19h-36m-49s,77.0,41.0,40.0,1.5,159.5
2025-05-31--19h-36m-49s,76.0,36.0,46.0,1.0,159.0
2025-05-31--19h-36m-49s,75.0,46.0,37.0,1.0,159.0
2025-05-31--19h-36m-49s,81.0,39.0,39.0,1.5,160.5
2025-05-31--19h-36m-49s,75.5,47.0,37.0,0.5,160.0
2025-05-31--19h-36m-49s,71.5,47.0,39.0,1.5,159.0
2025-05-31--19h-36m-49s,74.0,55.0,31.0,0.0,160.0
2025-05-31--19h-36m-49s,79.0,49.0,32.0,0.0,160.0
2025-05-31--19h-36m-49s,82.5,41.0,34.0,1.0,158.5
2025-05-31--19h-36m-49s,84.0,31.0,43.0,1.0,159.0
2025-05-31--19h-36m-49s,77.5,45.0,36.0,1.0,159.5
2025-05-31--19h-36m-49s,81.5,30.0,46.0,0.0,157.5
2025-05-31--19h-36m-49s,70.0,38.0,51.0,1.0,160.0
2025-05-31--19h-36m-49s,78.0,46.0,36.0,0.0,160.0
2025-05-31--19h-36m-49s,80.5,39.0,41.0,0.0,160.5
2025-05-31--19h-36m-49s,77.5,51.0,28.0,1.0,157.5
2025-05-31--19h-36m-49s,79.0,46.0,34.0,1.5,160.5
2025-05-31--19h-36m-49s,90.0,33.0,37.0,1.0,161.0
2025-05-31--19h-36m-49s,87.0,39.0,34.0,0.5,160.5
2025-05-31--19h-36m-49s,71.5,48.0,38.0,1.0,158.5
2025-05-31--19h-36m-49s,80.5,41.0,39.0,1.0,161.5
2025-05-31--19h-36m-49s,80.5,49.0,32.0,0.0,161.5
2025-05-31--19h-36m-49s,79.0,45.0,33.0,0.5,157.5
2025-05-31--19h-36m-49s,78.5,36.0,44.0,0.5,159.0
2025-05-31--19h-36m-49s,71.0,38.0,49.0,1.5,159.5
2025-05-31--19h-36m-49s,73.5,46.0,41.0,0.5,161.0
2025-05-31--19h-36m-49s,75.5,47.0,40.0,0.0,162.5
2025-05-31--19h-36m-49s,76.0,37.0,48.0,0.5,161.5
2025-05-31--19h-36m-49s,77.0,36.0,47.0,0.5,160.5
2025-05-31--19h-36m-49s,71.0,47.0,40.0,0.5,158.5
2025-05-31--19h-36m-49s,80.5,41.0,36.0,1.0,158.5
2025-05-31--19h-36m-49s,69.5,46.0,42.0,0.5,158.0
2025-05-31--19h-36m-49s,81.5,41.0,36.0,1.0,159.5
2025-05-31--19h-36m-49s,71.0,47.0,36.0,2.0,156.0
2025-05-31--19h-36m-49s,74.5,44.0,41.0,1.0,160.5
2025-05-31--19h-36m-49s,80.0,45.0,29.0,3.0,157.0
2025-05-31--19h-36m-49s,80.5,35.0,41.0,1.0,157.5
2025-05-31--19h-36m-49s,79.0,44.0,37.0,0.0,160.0
2025-05-31--19h-36m-49s,75.0,51.0,35.0,0.0,161.0
2025-05-31--19h-36m-49s,76.5,44.0,40.0,0.5,161.0
2025-05-31--19h-36m-49s,72.0,52.0,34.0,0.5,158.5
2025-05-31--19h-36m-49s,76.5,45.0,39.0,0.0,160.5
2025-05-31--19h-36m-49s,77.0,43.0,39.0,0.0,159.0
2025-05-31--19h-36m-49s,76.0,37.0,45.0,0.5,158.5
2025-05-31--19h-36m-49s,73.0,34.0,51.0,0.5,158.5
2025-05-31--19h-36m-49s,74.0,48.0,36.0,1.0,159.0
