data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-36m-49s,68.0,25.0,27.0,0.5,120.5
2025-05-31--19h-36m-49s,58.0,32.0,27.0,2.0,119.0
2025-05-31--19h-36m-49s,54.0,32.0,34.0,0.0,120.0
2025-05-31--19h-36m-49s,57.5,27.0,34.0,1.0,119.5
2025-05-31--19h-36m-49s,52.5,33.0,32.0,1.0,118.5
2025-05-31--19h-36m-49s,61.0,33.0,26.0,1.0,121.0
2025-05-31--19h-36m-49s,57.5,32.0,29.0,0.5,119.0
2025-05-31--19h-36m-49s,60.5,34.0,26.0,0.5,121.0
2025-05-31--19h-36m-49s,52.5,36.0,29.0,1.0,118.5
2025-05-31--19h-36m-49s,57.5,33.0,30.0,0.5,121.0
2025-05-31--19h-36m-49s,58.5,44.0,18.0,0.0,120.5
2025-05-31--19h-36m-49s,56.0,38.0,25.0,0.0,119.0
2025-05-31--19h-36m-49s,62.5,30.0,26.0,0.5,119.0
2025-05-31--19h-36m-49s,62.0,23.0,32.0,1.5,118.5
2025-05-31--19h-36m-49s,60.0,36.0,25.0,0.0,121.0
2025-05-31--19h-36m-49s,59.5,28.0,30.0,1.0,118.5
2025-05-31--19h-36m-49s,61.5,19.0,37.0,0.0,117.5
2025-05-31--19h-36m-49s,56.5,30.0,34.0,0.5,121.0
2025-05-31--19h-36m-49s,54.0,31.0,33.0,0.5,118.5
2025-05-31--19h-36m-49s,57.5,34.0,29.0,0.0,120.5
2025-05-31--19h-36m-49s,62.0,28.0,30.0,0.0,120.0
2025-05-31--19h-36m-49s,59.0,36.0,23.0,1.0,119.0
2025-05-31--19h-36m-49s,57.5,38.0,22.0,1.5,119.0
2025-05-31--19h-36m-49s,58.5,34.0,28.0,0.0,120.5
2025-05-31--19h-36m-49s,68.0,25.0,26.0,1.0,120.0
2025-05-31--19h-36m-49s,62.0,32.0,27.0,0.0,121.0
2025-05-31--19h-36m-49s,68.0,22.0,29.0,1.0,120.0
2025-05-31--19h-36m-49s,50.5,41.0,27.0,0.5,119.0
2025-05-31--19h-36m-49s,62.5,31.0,27.0,1.0,121.5
2025-05-31--19h-36m-49s,56.5,35.0,29.0,0.0,120.5
2025-05-31--19h-36m-49s,60.0,33.0,27.0,0.0,120.0
2025-05-31--19h-36m-49s,61.0,36.0,21.0,0.5,118.5
2025-05-31--19h-36m-49s,54.5,30.0,34.0,0.0,118.5
2025-05-31--19h-36m-49s,57.5,24.0,38.0,1.0,120.5
2025-05-31--19h-36m-49s,56.0,29.0,34.0,1.0,120.0
2025-05-31--19h-36m-49s,55.0,37.0,28.0,0.5,120.5
2025-05-31--19h-36m-49s,55.5,33.0,33.0,0.0,121.5
2025-05-31--19h-36m-49s,58.5,33.0,29.0,0.0,120.5
2025-05-31--19h-36m-49s,58.5,29.0,35.0,0.5,123.0
2025-05-31--19h-36m-49s,56.0,25.0,38.0,0.5,119.5
2025-05-31--19h-36m-49s,55.5,36.0,27.0,0.5,119.0
2025-05-31--19h-36m-49s,55.5,33.0,30.0,0.5,119.0
2025-05-31--19h-36m-49s,55.5,35.0,28.0,0.5,119.0
2025-05-31--19h-36m-49s,54.5,30.0,33.0,0.5,118.0
2025-05-31--19h-36m-49s,63.0,29.0,26.0,1.0,119.0
2025-05-31--19h-36m-49s,56.5,33.0,28.0,1.0,118.5
2025-05-31--19h-36m-49s,53.5,34.0,30.0,1.0,118.5
2025-05-31--19h-36m-49s,54.0,36.0,29.0,1.0,120.0
2025-05-31--19h-36m-49s,57.0,36.0,22.0,3.0,118.0
2025-05-31--19h-36m-49s,69.5,25.0,22.0,0.5,117.0
2025-05-31--19h-36m-49s,48.5,33.0,38.0,0.5,120.0
2025-05-31--19h-36m-49s,64.5,30.0,25.0,0.0,119.5
2025-05-31--19h-36m-49s,55.5,39.0,26.0,0.0,120.5
2025-05-31--19h-36m-49s,57.5,34.0,30.0,0.0,121.5
2025-05-31--19h-36m-49s,55.5,37.0,27.0,0.5,120.0
2025-05-31--19h-36m-49s,55.0,37.0,26.0,0.5,118.5
2025-05-31--19h-36m-49s,55.5,35.0,29.0,0.0,119.5
2025-05-31--19h-36m-49s,63.0,26.0,30.0,0.0,119.0
2025-05-31--19h-36m-49s,59.5,37.0,25.0,0.0,121.5
2025-05-31--19h-36m-49s,51.5,27.0,39.0,0.5,118.0
2025-05-31--19h-36m-49s,55.0,24.0,39.0,0.5,118.5
2025-05-31--19h-36m-49s,55.5,34.0,30.0,0.5,120.0
2025-05-31--19h-36m-49s,54.5,36.0,28.0,0.5,119.0
2025-05-31--19h-36m-49s,53.5,42.0,24.0,1.5,121.0
2025-05-31--19h-36m-49s,51.0,32.0,35.0,0.5,118.5
2025-05-31--19h-36m-49s,59.0,28.0,32.0,0.0,119.0
2025-05-31--19h-36m-49s,67.5,28.0,24.0,1.0,120.5
2025-05-31--19h-36m-49s,62.5,29.0,28.0,1.0,120.5
2025-05-31--19h-36m-49s,66.5,27.0,26.0,0.0,119.5
2025-05-31--19h-36m-49s,49.0,48.0,24.0,0.5,121.5
2025-05-31--19h-36m-49s,59.5,36.0,24.0,1.0,120.5
2025-05-31--19h-36m-49s,53.5,33.0,32.0,0.5,119.0
2025-05-31--19h-36m-49s,57.0,29.0,32.0,1.0,119.0
2025-05-31--19h-36m-49s,54.0,33.0,31.0,1.0,119.0
2025-05-31--19h-36m-49s,55.5,30.0,35.0,0.0,120.5
2025-05-31--19h-36m-49s,59.5,34.0,26.0,0.5,120.0
2025-05-31--19h-36m-49s,63.0,35.0,22.0,0.0,120.0
