data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-36m-49s,103.5,49.0,45.0,2.0,199.5
2025-05-31--19h-36m-49s,95.5,48.0,56.0,1.0,200.5
2025-05-31--19h-36m-49s,91.0,52.0,53.0,1.5,197.5
2025-05-31--19h-36m-49s,103.5,52.0,44.0,1.5,201.0
2025-05-31--19h-36m-49s,91.5,61.0,47.0,0.5,200.0
2025-05-31--19h-36m-49s,94.0,55.0,49.0,1.5,199.5
2025-05-31--19h-36m-49s,99.5,68.0,33.0,0.0,200.5
2025-05-31--19h-36m-49s,97.5,55.0,44.0,1.0,197.5
2025-05-31--19h-36m-49s,102.0,48.0,49.0,1.0,200.0
2025-05-31--19h-36m-49s,98.0,42.0,56.0,1.0,197.0
2025-05-31--19h-36m-49s,95.5,43.0,60.0,1.0,199.5
2025-05-31--19h-36m-49s,95.5,57.0,47.0,0.0,199.5
2025-05-31--19h-36m-49s,100.0,52.0,47.0,0.5,199.5
2025-05-31--19h-36m-49s,97.0,61.0,38.0,2.0,198.0
2025-05-31--19h-36m-49s,108.0,48.0,44.0,1.0,201.0
2025-05-31--19h-36m-49s,109.0,47.0,45.0,0.5,201.5
2025-05-31--19h-36m-49s,92.5,58.0,47.0,1.5,199.0
2025-05-31--19h-36m-49s,98.0,56.0,47.0,0.5,201.5
2025-05-31--19h-36m-49s,101.0,57.0,40.0,0.5,198.5
2025-05-31--19h-36m-49s,98.5,48.0,52.0,0.5,199.0
2025-05-31--19h-36m-49s,89.5,47.0,62.0,1.5,200.0
2025-05-31--19h-36m-49s,92.5,57.0,51.0,0.5,201.0
2025-05-31--19h-36m-49s,94.5,55.0,53.0,0.0,202.5
2025-05-31--19h-36m-49s,96.5,45.0,59.0,1.0,201.5
2025-05-31--19h-36m-49s,94.0,57.0,47.0,0.5,198.5
2025-05-31--19h-36m-49s,92.0,56.0,48.0,1.5,197.5
2025-05-31--19h-36m-49s,98.0,50.0,49.0,1.0,198.0
2025-05-31--19h-36m-49s,89.5,59.0,46.0,2.0,196.5
2025-05-31--19h-36m-49s,94.0,57.0,48.0,1.0,200.0
2025-05-31--19h-36m-49s,107.0,48.0,37.0,3.5,195.5
2025-05-31--19h-36m-49s,92.5,52.0,55.0,0.5,200.0
2025-05-31--19h-36m-49s,95.5,62.0,43.0,0.0,200.5
2025-05-31--19h-36m-49s,93.5,59.0,48.0,0.5,201.0
2025-05-31--19h-36m-49s,92.0,59.0,47.0,0.5,198.5
2025-05-31--19h-36m-49s,98.5,52.0,49.0,0.0,199.5
2025-05-31--19h-36m-49s,94.0,51.0,53.0,0.5,198.5
2025-05-31--19h-36m-49s,92.0,47.0,58.0,0.5,197.5
2025-05-31--19h-36m-49s,91.0,60.0,49.0,1.0,201.0
2025-05-31--19h-36m-49s,86.5,61.0,49.0,2.0,198.5
2025-05-31--19h-36m-49s,102.0,49.0,48.0,1.0,200.0
2025-05-31--19h-36m-49s,108.5,48.0,42.0,1.0,199.5
2025-05-31--19h-36m-49s,94.0,63.0,44.0,0.5,201.5
2025-05-31--19h-36m-49s,93.5,57.0,48.0,1.5,200.0
2025-05-31--19h-36m-49s,93.5,52.0,51.0,1.5,198.0
2025-05-31--19h-36m-49s,92.5,52.0,55.0,0.5,200.0
2025-05-31--19h-36m-49s,100.5,60.0,38.0,0.5,199.0
2025-05-31--19h-36m-49s,97.5,59.0,43.0,0.5,200.0
2025-05-31--19h-36m-49s,90.5,54.0,56.0,0.5,201.0
2025-05-31--19h-36m-49s,87.0,55.0,54.0,1.5,197.5
2025-05-31--19h-36m-49s,102.0,50.0,46.0,1.0,199.0
2025-05-31--19h-36m-49s,88.0,56.0,53.0,1.0,198.0
2025-05-31--19h-36m-49s,103.0,59.0,35.0,1.5,198.5
2025-05-31--19h-36m-49s,104.5,47.0,47.0,1.5,200.0
2025-05-31--19h-36m-49s,103.0,54.0,43.0,0.5,200.5
2025-05-31--19h-36m-49s,98.0,62.0,37.0,2.0,199.0
2025-05-31--19h-36m-49s,97.5,51.0,49.0,0.0,197.5
2025-05-31--19h-36m-49s,110.5,40.0,50.0,1.0,201.5
2025-05-31--19h-36m-49s,96.0,53.0,50.0,0.0,199.0
2025-05-31--19h-36m-49s,94.0,53.0,48.0,1.5,196.5
2025-05-31--19h-36m-49s,90.0,53.0,56.0,0.5,199.5
2025-05-31--19h-36m-49s,98.0,66.0,35.0,0.5,199.5
2025-05-31--19h-36m-49s,110.0,46.0,42.0,1.0,199.0
2025-05-31--19h-36m-49s,99.5,56.0,41.0,1.0,197.5
2025-05-31--19h-36m-49s,90.5,63.0,45.0,1.0,199.5
2025-05-31--19h-36m-49s,92.0,64.0,43.0,0.0,199.0
2025-05-31--19h-36m-49s,101.5,55.0,42.0,1.0,199.5
2025-05-31--19h-36m-49s,98.0,50.0,51.0,2.0,201.0
2025-05-31--19h-36m-49s,92.5,59.0,48.0,0.0,199.5
2025-05-31--19h-36m-49s,90.5,53.0,55.0,1.0,199.5
2025-05-31--19h-36m-49s,98.0,50.0,51.0,0.5,199.5
2025-05-31--19h-36m-49s,103.5,41.0,53.0,1.0,198.5
2025-05-31--19h-36m-49s,86.0,54.0,59.0,0.5,199.5
2025-05-31--19h-36m-49s,98.5,43.0,58.0,2.0,201.5
2025-05-31--19h-36m-49s,103.0,48.0,46.0,1.0,198.0
2025-05-31--19h-36m-49s,92.5,50.0,56.0,1.0,199.5
2025-05-31--19h-36m-49s,97.5,47.0,54.0,0.0,198.5
2025-05-31--19h-36m-49s,90.5,47.0,63.0,1.0,201.5
2025-05-31--19h-36m-49s,87.0,47.0,64.0,1.5,199.5
2025-05-31--19h-36m-49s,100.0,62.0,35.0,2.0,199.0
2025-05-31--19h-36m-49s,93.0,65.0,41.0,1.5,200.5
