data_dir,C,SB,DB_V,DB_H,N
2025-06-20--20h-44m-58s,22.0,31.0,100.0,7.0,160.0
2025-06-20--20h-44m-58s,33.0,39.0,74.0,14.0,160.0
2025-06-20--20h-44m-58s,22.0,28.0,99.0,11.0,160.0
2025-06-20--20h-44m-58s,34.0,36.0,75.0,15.0,160.0
2025-06-20--20h-44m-58s,25.0,36.0,88.0,11.0,160.0
2025-06-20--20h-44m-58s,30.0,29.0,89.0,12.0,160.0
2025-06-20--20h-44m-58s,32.0,33.0,89.0,6.0,160.0
2025-06-20--20h-44m-58s,33.0,22.0,96.0,9.0,160.0
2025-06-20--20h-44m-58s,22.0,31.0,98.0,9.0,160.0
2025-06-20--20h-44m-58s,36.0,34.0,74.0,16.0,160.0
2025-06-20--20h-44m-58s,27.0,37.0,90.0,6.0,160.0
2025-06-20--20h-44m-58s,34.0,36.0,78.0,12.0,160.0
2025-06-20--20h-44m-58s,31.0,25.0,92.0,12.0,160.0
2025-06-20--20h-44m-58s,30.0,31.0,90.0,9.0,160.0
2025-06-20--20h-44m-58s,35.0,33.0,79.0,13.0,160.0
2025-06-20--20h-44m-58s,31.0,27.0,92.0,10.0,160.0
2025-06-20--20h-44m-58s,22.0,38.0,88.0,12.0,160.0
2025-06-20--20h-44m-58s,32.0,22.0,94.0,12.0,160.0
2025-06-20--20h-44m-58s,32.0,28.0,83.0,17.0,160.0
2025-06-20--20h-44m-58s,16.0,30.0,105.0,9.0,160.0
2025-06-20--20h-44m-58s,33.0,34.0,78.0,15.0,160.0
2025-06-20--20h-44m-58s,33.0,33.0,82.0,12.0,160.0
2025-06-20--20h-44m-58s,29.0,36.0,76.0,19.0,160.0
2025-06-20--20h-44m-58s,34.0,38.0,81.0,7.0,160.0
2025-06-20--20h-44m-58s,28.0,31.0,94.0,7.0,160.0
2025-06-20--20h-44m-58s,23.0,41.0,90.0,6.0,160.0
2025-06-20--20h-44m-58s,32.0,33.0,82.0,13.0,160.0
2025-06-20--20h-44m-58s,28.0,32.0,86.0,14.0,160.0
2025-06-20--20h-44m-58s,19.0,38.0,93.0,10.0,160.0
