data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-43m-53s,24.0,0.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,138.0,0.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,140.0,1.0,160.0
2025-06-03--18h-43m-53s,29.0,1.0,130.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,28.0,1.0,131.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,2.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,28.0,1.0,131.0,0.0,160.0
2025-06-03--18h-43m-53s,26.0,0.0,134.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,1.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,3.0,137.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,133.0,2.0,160.0
2025-06-03--18h-43m-53s,16.0,2.0,141.0,1.0,160.0
2025-06-03--18h-43m-53s,24.0,2.0,132.0,2.0,160.0
2025-06-03--18h-43m-53s,25.0,2.0,132.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,1.0,131.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,1.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,18.0,0.0,142.0,0.0,160.0
2025-06-03--18h-43m-53s,26.0,0.0,133.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,1.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,0.0,138.0,0.0,160.0
2025-06-03--18h-43m-53s,15.0,0.0,144.0,1.0,160.0
2025-06-03--18h-43m-53s,29.0,1.0,128.0,2.0,160.0
2025-06-03--18h-43m-53s,19.0,2.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,2.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,137.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,1.0,134.0,1.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,141.0,0.0,160.0
2025-06-03--18h-43m-53s,29.0,1.0,130.0,0.0,160.0
2025-06-03--18h-43m-53s,29.0,1.0,130.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,1.0,132.0,2.0,160.0
2025-06-03--18h-43m-53s,24.0,0.0,135.0,1.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,31.0,1.0,126.0,2.0,160.0
2025-06-03--18h-43m-53s,26.0,2.0,132.0,0.0,160.0
2025-06-03--18h-43m-53s,19.0,1.0,137.0,3.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,136.0,2.0,160.0
2025-06-03--18h-43m-53s,18.0,2.0,138.0,2.0,160.0
2025-06-03--18h-43m-53s,15.0,1.0,143.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,139.0,2.0,160.0
2025-06-03--18h-43m-53s,26.0,0.0,134.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,0.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,15.0,5.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,1.0,133.0,3.0,160.0
2025-06-03--18h-43m-53s,14.0,0.0,146.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,16.0,2.0,141.0,1.0,160.0
2025-06-03--18h-43m-53s,29.0,1.0,129.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,2.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,13.0,0.0,145.0,2.0,160.0
2025-06-03--18h-43m-53s,23.0,1.0,135.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,130.0,3.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,26.0,1.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,16.0,1.0,141.0,2.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,134.0,1.0,160.0
2025-06-03--18h-43m-53s,28.0,1.0,131.0,0.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,139.0,2.0,160.0
2025-06-03--18h-43m-53s,22.0,1.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,22.0,0.0,138.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,2.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,133.0,2.0,160.0
2025-06-03--18h-43m-53s,17.0,1.0,142.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,139.0,1.0,160.0
2025-06-03--18h-43m-53s,25.0,1.0,133.0,1.0,160.0
2025-06-03--18h-43m-53s,17.0,0.0,143.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,2.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,29.0,1.0,130.0,0.0,160.0
2025-06-03--18h-43m-53s,18.0,0.0,142.0,0.0,160.0
2025-06-03--18h-43m-53s,15.0,0.0,145.0,0.0,160.0
2025-06-03--18h-43m-53s,26.0,1.0,131.0,2.0,160.0
2025-06-03--18h-43m-53s,22.0,0.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,1.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,1.0,131.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,2.0,130.0,1.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,25.0,1.0,134.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,2.0,135.0,1.0,160.0
2025-06-03--18h-43m-53s,32.0,1.0,126.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,132.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,137.0,3.0,160.0
2025-06-03--18h-43m-53s,23.0,4.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,3.0,132.0,2.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,134.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,1.0,139.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,139.0,1.0,160.0
2025-06-03--18h-43m-53s,24.0,1.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,18.0,0.0,140.0,2.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,137.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,0.0,135.0,1.0,160.0
2025-06-03--18h-43m-53s,26.0,1.0,132.0,1.0,160.0
2025-06-03--18h-43m-53s,29.0,0.0,130.0,1.0,160.0
2025-06-03--18h-43m-53s,26.0,1.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,17.0,1.0,141.0,1.0,160.0
2025-06-03--18h-43m-53s,16.0,1.0,141.0,2.0,160.0
2025-06-03--18h-43m-53s,24.0,1.0,134.0,1.0,160.0
2025-06-03--18h-43m-53s,31.0,2.0,127.0,0.0,160.0
2025-06-03--18h-43m-53s,29.0,0.0,131.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,0.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,26.0,2.0,132.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,3.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,18.0,2.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,138.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,139.0,1.0,160.0
2025-06-03--18h-43m-53s,16.0,1.0,142.0,1.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,32.0,3.0,123.0,2.0,160.0
2025-06-03--18h-43m-53s,16.0,1.0,143.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,2.0,137.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,136.0,1.0,160.0
2025-06-03--18h-43m-53s,21.0,3.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,32.0,0.0,127.0,1.0,160.0
2025-06-03--18h-43m-53s,18.0,3.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,2.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,29.0,4.0,127.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,0.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,132.0,1.0,160.0
2025-06-03--18h-43m-53s,28.0,0.0,131.0,1.0,160.0
2025-06-03--18h-43m-53s,23.0,1.0,135.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,141.0,0.0,160.0
2025-06-03--18h-43m-53s,28.0,2.0,129.0,1.0,160.0
2025-06-03--18h-43m-53s,28.0,0.0,130.0,2.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,139.0,2.0,160.0
2025-06-03--18h-43m-53s,22.0,0.0,138.0,0.0,160.0
2025-06-03--18h-43m-53s,12.0,1.0,145.0,2.0,160.0
2025-06-03--18h-43m-53s,26.0,1.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,16.0,1.0,142.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,1.0,138.0,2.0,160.0
2025-06-03--18h-43m-53s,25.0,1.0,133.0,1.0,160.0
2025-06-03--18h-43m-53s,17.0,0.0,143.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,1.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,16.0,2.0,142.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,1.0,133.0,1.0,160.0
2025-06-03--18h-43m-53s,18.0,0.0,142.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,18.0,0.0,142.0,0.0,160.0
2025-06-03--18h-43m-53s,29.0,3.0,128.0,0.0,160.0
2025-06-03--18h-43m-53s,15.0,1.0,143.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,138.0,2.0,160.0
2025-06-03--18h-43m-53s,27.0,3.0,130.0,0.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,139.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,141.0,0.0,160.0
2025-06-03--18h-43m-53s,17.0,1.0,141.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,2.0,130.0,1.0,160.0
2025-06-03--18h-43m-53s,30.0,1.0,129.0,0.0,160.0
2025-06-03--18h-43m-53s,14.0,1.0,145.0,0.0,160.0
2025-06-03--18h-43m-53s,30.0,1.0,129.0,0.0,160.0
2025-06-03--18h-43m-53s,19.0,0.0,139.0,2.0,160.0
2025-06-03--18h-43m-53s,26.0,0.0,134.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,1.0,138.0,1.0,160.0
2025-06-03--18h-43m-53s,14.0,0.0,145.0,1.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,137.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,1.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,0.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,1.0,137.0,2.0,160.0
2025-06-03--18h-43m-53s,24.0,1.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,11.0,2.0,147.0,0.0,160.0
2025-06-03--18h-43m-53s,25.0,0.0,134.0,1.0,160.0
2025-06-03--18h-43m-53s,15.0,2.0,142.0,1.0,160.0
2025-06-03--18h-43m-53s,19.0,1.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,2.0,133.0,1.0,160.0
2025-06-03--18h-43m-53s,30.0,1.0,129.0,0.0,160.0
2025-06-03--18h-43m-53s,16.0,1.0,143.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,2.0,135.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,22.0,1.0,137.0,0.0,160.0
2025-06-03--18h-43m-53s,18.0,1.0,141.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,0.0,139.0,0.0,160.0
2025-06-03--18h-43m-53s,17.0,3.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,131.0,2.0,160.0
2025-06-03--18h-43m-53s,22.0,0.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,20.0,0.0,140.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,3.0,128.0,2.0,160.0
2025-06-03--18h-43m-53s,23.0,0.0,135.0,2.0,160.0
2025-06-03--18h-43m-53s,20.0,1.0,137.0,2.0,160.0
2025-06-03--18h-43m-53s,21.0,3.0,136.0,0.0,160.0
2025-06-03--18h-43m-53s,28.0,1.0,131.0,0.0,160.0
2025-06-03--18h-43m-53s,24.0,1.0,135.0,0.0,160.0
2025-06-03--18h-43m-53s,28.0,1.0,130.0,1.0,160.0
2025-06-03--18h-43m-53s,27.0,0.0,133.0,0.0,160.0
2025-06-03--18h-43m-53s,21.0,1.0,137.0,1.0,160.0
2025-06-03--18h-43m-53s,28.0,0.0,132.0,0.0,160.0
2025-06-03--18h-43m-53s,20.0,2.0,138.0,0.0,160.0
2025-06-03--18h-43m-53s,28.0,1.0,131.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,2.0,134.0,1.0,160.0
2025-06-03--18h-43m-53s,30.0,0.0,130.0,0.0,160.0
2025-06-03--18h-43m-53s,23.0,3.0,134.0,0.0,160.0
2025-06-03--18h-43m-53s,16.0,0.0,141.0,3.0,160.0
