data_dir,C,SB,DB_V,DB_H,N
2025-06-20--18h-12m-13s,3.0,98.0,28.0,71.0,200.0
2025-06-20--18h-12m-13s,10.0,90.0,32.0,68.0,200.0
2025-06-20--18h-12m-13s,7.0,94.0,31.0,68.0,200.0
2025-06-20--18h-12m-13s,1.0,100.0,41.0,58.0,200.0
2025-06-20--18h-12m-13s,1.0,103.0,43.0,53.0,200.0
2025-06-20--18h-12m-13s,2.0,100.0,37.0,61.0,200.0
2025-06-20--18h-12m-13s,0.0,93.0,39.0,68.0,200.0
2025-06-20--18h-12m-13s,1.0,94.0,34.0,71.0,200.0
2025-06-20--18h-12m-13s,3.0,96.0,36.0,65.0,200.0
2025-06-20--18h-12m-13s,5.0,97.0,35.0,63.0,200.0
2025-06-20--18h-12m-13s,3.0,88.0,44.0,65.0,200.0
2025-06-20--18h-12m-13s,2.0,104.0,28.0,66.0,200.0
2025-06-20--18h-12m-13s,2.0,90.0,37.0,71.0,200.0
2025-06-20--18h-12m-13s,4.0,83.0,39.0,74.0,200.0
2025-06-20--18h-12m-13s,6.0,90.0,41.0,63.0,200.0
2025-06-20--18h-12m-13s,2.0,101.0,26.0,71.0,200.0
2025-06-20--18h-12m-13s,6.0,85.0,39.0,70.0,200.0
2025-06-20--18h-12m-13s,5.0,96.0,36.0,63.0,200.0
2025-06-20--18h-12m-13s,4.0,89.0,40.0,67.0,200.0
2025-06-20--18h-12m-13s,3.0,96.0,37.0,64.0,200.0
2025-06-20--18h-12m-13s,2.0,102.0,35.0,61.0,200.0
2025-06-20--18h-12m-13s,2.0,100.0,43.0,55.0,200.0
2025-06-20--18h-12m-13s,9.0,89.0,38.0,64.0,200.0
2025-06-20--18h-12m-13s,3.0,95.0,36.0,66.0,200.0
2025-06-20--18h-12m-13s,1.0,100.0,25.0,74.0,200.0
2025-06-20--18h-12m-13s,3.0,105.0,33.0,59.0,200.0
2025-06-20--18h-12m-13s,3.0,83.0,40.0,74.0,200.0
2025-06-20--18h-12m-13s,4.0,108.0,34.0,54.0,200.0
2025-06-20--18h-12m-13s,7.0,92.0,34.0,67.0,200.0
2025-06-20--18h-12m-13s,1.0,99.0,30.0,70.0,200.0
2025-06-20--18h-12m-13s,2.0,104.0,33.0,61.0,200.0
2025-06-20--18h-12m-13s,3.0,97.0,39.0,61.0,200.0
2025-06-20--18h-12m-13s,1.0,89.0,37.0,73.0,200.0
2025-06-20--18h-12m-13s,1.0,87.0,41.0,71.0,200.0
2025-06-20--18h-12m-13s,6.0,103.0,38.0,53.0,200.0
2025-06-20--18h-12m-13s,2.0,115.0,29.0,54.0,200.0
2025-06-20--18h-12m-13s,3.0,99.0,33.0,65.0,200.0
2025-06-20--18h-12m-13s,7.0,97.0,35.0,61.0,200.0
2025-06-20--18h-12m-13s,1.0,107.0,31.0,61.0,200.0
2025-06-20--18h-12m-13s,2.0,95.0,33.0,70.0,200.0
2025-06-20--18h-12m-13s,4.0,94.0,27.0,75.0,200.0
2025-06-20--18h-12m-13s,1.0,98.0,35.0,66.0,200.0
2025-06-20--18h-12m-13s,4.0,86.0,40.0,70.0,200.0
2025-06-20--18h-12m-13s,4.0,80.0,45.0,71.0,200.0
2025-06-20--18h-12m-13s,8.0,100.0,33.0,59.0,200.0
2025-06-20--18h-12m-13s,4.0,94.0,42.0,60.0,200.0
2025-06-20--18h-12m-13s,1.0,97.0,36.0,66.0,200.0
2025-06-20--18h-12m-13s,4.0,97.0,38.0,61.0,200.0
2025-06-20--18h-12m-13s,7.0,99.0,34.0,60.0,200.0
2025-06-20--18h-12m-13s,2.0,93.0,35.0,70.0,200.0
2025-06-20--18h-12m-13s,4.0,104.0,31.0,61.0,200.0
2025-06-20--18h-12m-13s,3.0,105.0,23.0,69.0,200.0
2025-06-20--18h-12m-13s,4.0,90.0,38.0,68.0,200.0
2025-06-20--18h-12m-13s,5.0,97.0,38.0,60.0,200.0
2025-06-20--18h-12m-13s,2.0,92.0,38.0,68.0,200.0
2025-06-20--18h-12m-13s,3.0,106.0,43.0,48.0,200.0
2025-06-20--18h-12m-13s,3.0,85.0,41.0,71.0,200.0
2025-06-20--18h-12m-13s,2.0,96.0,42.0,60.0,200.0
2025-06-20--18h-12m-13s,2.0,93.0,39.0,66.0,200.0
2025-06-20--18h-12m-13s,0.0,85.0,34.0,81.0,200.0
2025-06-20--18h-12m-13s,3.0,95.0,37.0,65.0,200.0
2025-06-20--18h-12m-13s,6.0,95.0,41.0,58.0,200.0
2025-06-20--18h-12m-13s,5.0,93.0,34.0,68.0,200.0
2025-06-20--18h-12m-13s,4.0,101.0,32.0,63.0,200.0
2025-06-20--18h-12m-13s,1.0,96.0,36.0,67.0,200.0
2025-06-20--18h-12m-13s,4.0,98.0,31.0,67.0,200.0
2025-06-20--18h-12m-13s,1.0,101.0,33.0,65.0,200.0
2025-06-20--18h-12m-13s,4.0,86.0,40.0,70.0,200.0
2025-06-20--18h-12m-13s,3.0,102.0,33.0,62.0,200.0
2025-06-20--18h-12m-13s,1.0,112.0,32.0,55.0,200.0
2025-06-20--18h-12m-13s,5.0,99.0,36.0,60.0,200.0
2025-06-20--18h-12m-13s,2.0,113.0,38.0,47.0,200.0
2025-06-20--18h-12m-13s,2.0,95.0,30.0,73.0,200.0
2025-06-20--18h-12m-13s,4.0,89.0,40.0,67.0,200.0
2025-06-20--18h-12m-13s,6.0,87.0,38.0,69.0,200.0
2025-06-20--18h-12m-13s,4.0,92.0,47.0,57.0,200.0
2025-06-20--18h-12m-13s,5.0,101.0,33.0,61.0,200.0
2025-06-20--18h-12m-13s,4.0,97.0,38.0,61.0,200.0
2025-06-20--18h-12m-13s,9.0,92.0,31.0,68.0,200.0
2025-06-20--18h-12m-13s,4.0,89.0,42.0,65.0,200.0
2025-06-20--18h-12m-13s,4.0,94.0,36.0,66.0,200.0
2025-06-20--18h-12m-13s,2.0,95.0,30.0,73.0,200.0
2025-06-20--18h-12m-13s,4.0,102.0,25.0,69.0,200.0
2025-06-20--18h-12m-13s,3.0,103.0,34.0,60.0,200.0
2025-06-20--18h-12m-13s,3.0,92.0,33.0,72.0,200.0
2025-06-20--18h-12m-13s,2.0,105.0,32.0,61.0,200.0
2025-06-20--18h-12m-13s,3.0,102.0,33.0,62.0,200.0
2025-06-20--18h-12m-13s,7.0,90.0,37.0,66.0,200.0
2025-06-20--18h-12m-13s,5.0,104.0,27.0,64.0,200.0
2025-06-20--18h-12m-13s,3.0,93.0,36.0,68.0,200.0
2025-06-20--18h-12m-13s,2.0,81.0,44.0,73.0,200.0
2025-06-20--18h-12m-13s,1.0,107.0,30.0,62.0,200.0
2025-06-20--18h-12m-13s,1.0,104.0,29.0,66.0,200.0
2025-06-20--18h-12m-13s,5.0,100.0,28.0,67.0,200.0
2025-06-20--18h-12m-13s,1.0,101.0,32.0,66.0,200.0
2025-06-20--18h-12m-13s,1.0,80.0,40.0,79.0,200.0
2025-06-20--18h-12m-13s,5.0,105.0,36.0,54.0,200.0
2025-06-20--18h-12m-13s,4.0,94.0,37.0,65.0,200.0
2025-06-20--18h-12m-13s,2.0,83.0,51.0,64.0,200.0
2025-06-20--18h-12m-13s,1.0,105.0,33.0,61.0,200.0
2025-06-20--18h-12m-13s,2.0,88.0,31.0,79.0,200.0
2025-06-20--18h-12m-13s,3.0,100.0,35.0,62.0,200.0
2025-06-20--18h-12m-13s,2.0,103.0,36.0,59.0,200.0
2025-06-20--18h-12m-13s,3.0,102.0,36.0,59.0,200.0
2025-06-20--18h-12m-13s,2.0,102.0,33.0,63.0,200.0
2025-06-20--18h-12m-13s,5.0,97.0,37.0,61.0,200.0
2025-06-20--18h-12m-13s,4.0,106.0,30.0,60.0,200.0
2025-06-20--18h-12m-13s,2.0,88.0,36.0,74.0,200.0
2025-06-20--18h-12m-13s,1.0,104.0,41.0,54.0,200.0
