data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-01m-44s,27.5,130.0,2.0,0.5,160.0
2025-05-30--23h-01m-44s,31.5,126.0,0.0,0.0,157.5
2025-05-30--23h-01m-44s,27.0,133.0,0.0,0.0,160.0
2025-05-30--23h-01m-44s,24.5,130.0,1.0,2.5,158.0
2025-05-30--23h-01m-44s,26.5,129.0,4.0,0.0,159.5
2025-05-30--23h-01m-44s,24.0,133.0,1.0,0.5,158.5
2025-05-30--23h-01m-44s,26.0,133.0,1.0,1.0,161.0
2025-05-30--23h-01m-44s,27.5,133.0,0.0,1.0,161.5
2025-05-30--23h-01m-44s,29.0,131.0,0.0,0.0,160.0
2025-05-30--23h-01m-44s,20.5,133.0,3.0,1.0,157.5
2025-05-30--23h-01m-44s,26.0,132.0,1.0,0.0,159.0
2025-05-30--23h-01m-44s,29.5,127.0,2.0,0.0,158.5
2025-05-30--23h-01m-44s,27.0,130.0,3.0,0.0,160.0
2025-05-30--23h-01m-44s,27.5,131.0,0.0,0.5,159.0
2025-05-30--23h-01m-44s,32.0,124.0,2.0,0.5,158.5
2025-05-30--23h-01m-44s,29.0,124.0,3.0,2.0,158.0
2025-05-30--23h-01m-44s,27.0,129.0,2.0,0.5,158.5
2025-05-30--23h-01m-44s,30.5,129.0,0.0,0.0,159.5
2025-05-30--23h-01m-44s,25.5,135.0,0.0,0.0,160.5
2025-05-30--23h-01m-44s,23.5,132.0,3.0,1.0,159.5
2025-05-30--23h-01m-44s,28.5,132.0,0.0,1.0,161.5
2025-05-30--23h-01m-44s,23.0,138.0,0.0,0.5,161.5
2025-05-30--23h-01m-44s,22.0,135.0,2.0,1.0,160.0
2025-05-30--23h-01m-44s,24.0,135.0,1.0,0.0,160.0
2025-05-30--23h-01m-44s,25.5,134.0,0.0,0.0,159.5
2025-05-30--23h-01m-44s,27.5,136.0,0.0,0.0,163.5
2025-05-30--23h-01m-44s,30.5,127.0,1.0,0.0,158.5
2025-05-30--23h-01m-44s,28.5,126.0,2.0,1.5,158.0
2025-05-30--23h-01m-44s,24.5,131.0,1.0,0.0,156.5
2025-05-30--23h-01m-44s,24.0,133.0,2.0,0.0,159.0
2025-05-30--23h-01m-44s,27.0,133.0,1.0,0.0,161.0
2025-05-30--23h-01m-44s,28.0,129.0,1.0,0.0,158.0
2025-05-30--23h-01m-44s,27.0,132.0,2.0,0.5,161.5
2025-05-30--23h-01m-44s,25.0,135.0,0.0,0.0,160.0
2025-05-30--23h-01m-44s,23.5,137.0,2.0,0.0,162.5
2025-05-30--23h-01m-44s,27.5,130.0,1.0,1.0,159.5
2025-05-30--23h-01m-44s,30.5,126.0,2.0,0.5,159.0
2025-05-30--23h-01m-44s,24.5,134.0,0.0,0.0,158.5
2025-05-30--23h-01m-44s,19.0,135.0,3.0,1.0,158.0
2025-05-30--23h-01m-44s,30.5,126.0,1.0,0.5,158.0
2025-05-30--23h-01m-44s,22.0,135.0,1.0,1.0,159.0
2025-05-30--23h-01m-44s,22.5,136.0,2.0,0.0,160.5
2025-05-30--23h-01m-44s,31.0,126.0,1.0,1.0,159.0
2025-05-30--23h-01m-44s,21.0,135.0,1.0,1.0,158.0
2025-05-30--23h-01m-44s,31.0,128.0,1.0,0.5,160.5
2025-05-30--23h-01m-44s,26.5,130.0,3.0,0.0,159.5
2025-05-30--23h-01m-44s,34.5,126.0,1.0,0.5,162.0
2025-05-30--23h-01m-44s,33.5,125.0,0.0,0.0,158.5
2025-05-30--23h-01m-44s,35.5,123.0,0.0,0.5,159.0
2025-05-30--23h-01m-44s,25.0,134.0,0.0,0.5,159.5
2025-05-30--23h-01m-44s,27.0,130.0,2.0,0.0,159.0
2025-05-30--23h-01m-44s,29.5,130.0,1.0,0.5,161.0
2025-05-30--23h-01m-44s,25.5,129.0,3.0,1.0,158.5
2025-05-30--23h-01m-44s,28.5,127.0,2.0,1.0,158.5
2025-05-30--23h-01m-44s,27.0,132.0,0.0,0.0,159.0
2025-05-30--23h-01m-44s,25.5,133.0,0.0,0.0,158.5
2025-05-30--23h-01m-44s,23.0,134.0,1.0,1.0,159.0
2025-05-30--23h-01m-44s,21.5,135.0,3.0,1.0,160.5
2025-05-30--23h-01m-44s,23.5,134.0,2.0,1.5,161.0
2025-05-30--23h-01m-44s,25.5,130.0,3.0,1.0,159.5
2025-05-30--23h-01m-44s,24.5,133.0,0.0,1.0,158.5
2025-05-30--23h-01m-44s,28.5,132.0,0.0,0.0,160.5
2025-05-30--23h-01m-44s,29.5,127.0,2.0,0.5,159.0
2025-05-30--23h-01m-44s,24.0,134.0,2.0,0.0,160.0
2025-05-30--23h-01m-44s,25.5,134.0,1.0,0.0,160.5
2025-05-30--23h-01m-44s,30.0,130.0,1.0,0.0,161.0
2025-05-30--23h-01m-44s,24.5,134.0,1.0,1.0,160.5
2025-05-30--23h-01m-44s,19.0,137.0,2.0,0.0,158.0
2025-05-30--23h-01m-44s,25.0,135.0,0.0,0.5,160.5
2025-05-30--23h-01m-44s,26.5,132.0,1.0,0.5,160.0
2025-05-30--23h-01m-44s,25.5,134.0,0.0,0.0,159.5
2025-05-30--23h-01m-44s,22.5,136.0,1.0,0.0,159.5
2025-05-30--23h-01m-44s,29.0,126.0,4.0,1.0,160.0
2025-05-30--23h-01m-44s,21.5,134.0,3.0,0.0,158.5
2025-05-30--23h-01m-44s,25.5,132.0,2.0,0.5,160.0
2025-05-30--23h-01m-44s,33.5,124.0,2.0,1.0,160.5
2025-05-30--23h-01m-44s,24.0,132.0,4.0,0.0,160.0
2025-05-30--23h-01m-44s,28.0,128.0,2.0,0.0,158.0
2025-05-30--23h-01m-44s,25.5,132.0,0.0,0.5,158.0
2025-05-30--23h-01m-44s,26.0,134.0,1.0,0.5,161.5
2025-05-30--23h-01m-44s,26.0,134.0,1.0,0.0,161.0
2025-05-30--23h-01m-44s,28.0,132.0,1.0,0.0,161.0
2025-05-30--23h-01m-44s,27.5,131.0,0.0,0.0,158.5
2025-05-30--23h-01m-44s,26.5,132.0,2.0,0.0,160.5
2025-05-30--23h-01m-44s,26.5,132.0,1.0,0.0,159.5
