data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-07m-08s,80.5,59.0,53.0,7.5,200.0
2025-06-03--07h-07m-08s,91.5,51.0,52.0,6.5,201.0
2025-06-03--07h-07m-08s,94.5,51.0,48.0,6.0,199.5
2025-06-03--07h-07m-08s,92.0,51.0,52.0,4.5,199.5
2025-06-03--07h-07m-08s,70.5,74.0,46.0,9.5,200.0
2025-06-03--07h-07m-08s,84.5,58.0,49.0,7.5,199.0
2025-06-03--07h-07m-08s,85.5,65.0,43.0,7.0,200.5
2025-06-03--07h-07m-08s,91.5,52.0,46.0,9.0,198.5
2025-06-03--07h-07m-08s,88.5,47.0,55.0,10.0,200.5
2025-06-03--07h-07m-08s,83.5,51.0,64.0,3.5,202.0
2025-06-03--07h-07m-08s,86.0,55.0,55.0,4.0,200.0
2025-06-03--07h-07m-08s,89.0,52.0,54.0,5.5,200.5
2025-06-03--07h-07m-08s,94.0,57.0,45.0,5.0,201.0
2025-06-03--07h-07m-08s,86.0,50.0,59.0,5.5,200.5
2025-06-03--07h-07m-08s,91.0,54.0,46.0,8.0,199.0
2025-06-03--07h-07m-08s,104.0,33.0,56.0,7.0,200.0
2025-06-03--07h-07m-08s,79.0,52.0,61.0,8.5,200.5
2025-06-03--07h-07m-08s,84.0,57.0,54.0,5.5,200.5
2025-06-03--07h-07m-08s,86.5,63.0,45.0,7.0,201.5
2025-06-03--07h-07m-08s,83.0,65.0,43.0,8.5,199.5
2025-06-03--07h-07m-08s,83.0,64.0,46.0,8.0,201.0
2025-06-03--07h-07m-08s,102.5,54.0,36.0,8.5,201.0
2025-06-03--07h-07m-08s,99.0,51.0,44.0,6.5,200.5
2025-06-03--07h-07m-08s,101.0,51.0,38.0,10.5,200.5
2025-06-03--07h-07m-08s,94.0,56.0,45.0,5.5,200.5
2025-06-03--07h-07m-08s,97.0,58.0,41.0,5.0,201.0
2025-06-03--07h-07m-08s,95.0,54.0,43.0,8.5,200.5
2025-06-03--07h-07m-08s,95.5,53.0,40.0,11.0,199.5
2025-06-03--07h-07m-08s,80.0,53.0,59.0,6.0,198.0
2025-06-03--07h-07m-08s,99.5,51.0,43.0,6.5,200.0
