data_dir,C,DB_H,DB_V,SB,N
2025-06-03--07h-07m-08s,52.0,31.0,32.0,5.0,120.0
2025-06-03--07h-07m-08s,45.0,39.0,32.0,4.0,120.0
2025-06-03--07h-07m-08s,54.5,35.0,29.0,2.0,120.5
2025-06-03--07h-07m-08s,59.5,22.0,36.0,3.0,120.5
2025-06-03--07h-07m-08s,55.5,34.0,24.0,6.0,119.5
2025-06-03--07h-07m-08s,51.0,30.0,38.0,1.5,120.5
2025-06-03--07h-07m-08s,54.5,33.0,26.0,5.5,119.0
2025-06-03--07h-07m-08s,44.5,46.0,24.0,5.0,119.5
2025-06-03--07h-07m-08s,46.5,40.0,30.0,3.5,120.0
2025-06-03--07h-07m-08s,50.5,34.0,29.0,6.0,119.5
2025-06-03--07h-07m-08s,50.0,37.0,30.0,3.5,120.5
2025-06-03--07h-07m-08s,52.5,42.0,20.0,5.0,119.5
2025-06-03--07h-07m-08s,53.0,32.0,29.0,5.5,119.5
2025-06-03--07h-07m-08s,59.0,23.0,33.0,5.5,120.5
2025-06-03--07h-07m-08s,51.0,30.0,32.0,6.5,119.5
2025-06-03--07h-07m-08s,51.0,31.0,37.0,2.0,121.0
2025-06-03--07h-07m-08s,48.0,34.0,37.0,2.5,121.5
2025-06-03--07h-07m-08s,55.0,26.0,37.0,1.5,119.5
2025-06-03--07h-07m-08s,43.5,39.0,34.0,3.0,119.5
2025-06-03--07h-07m-08s,61.0,28.0,28.0,4.0,121.0
2025-06-03--07h-07m-08s,63.0,33.0,22.0,2.5,120.5
2025-06-03--07h-07m-08s,48.0,38.0,32.0,3.0,121.0
2025-06-03--07h-07m-08s,54.0,27.0,35.0,3.5,119.5
2025-06-03--07h-07m-08s,47.0,29.0,39.0,6.0,121.0
2025-06-03--07h-07m-08s,59.0,34.0,22.0,3.5,118.5
2025-06-03--07h-07m-08s,63.0,19.0,35.0,4.0,121.0
2025-06-03--07h-07m-08s,58.0,20.0,36.0,5.0,119.0
2025-06-03--07h-07m-08s,43.0,37.0,36.0,4.5,120.5
2025-06-03--07h-07m-08s,57.0,28.0,33.0,2.5,120.5
2025-06-03--07h-07m-08s,46.0,38.0,31.0,5.0,120.0
2025-06-03--07h-07m-08s,53.0,37.0,26.0,5.5,121.5
2025-06-03--07h-07m-08s,51.0,38.0,28.0,3.5,120.5
2025-06-03--07h-07m-08s,47.0,40.0,27.0,4.5,118.5
2025-06-03--07h-07m-08s,51.0,37.0,30.0,3.5,121.5
2025-06-03--07h-07m-08s,50.5,40.0,23.0,6.5,120.0
2025-06-03--07h-07m-08s,65.0,30.0,20.0,6.0,121.0
2025-06-03--07h-07m-08s,58.5,36.0,22.0,3.0,119.5
2025-06-03--07h-07m-08s,58.0,29.0,31.0,3.0,121.0
2025-06-03--07h-07m-08s,57.0,28.0,28.0,7.0,120.0
2025-06-03--07h-07m-08s,64.0,33.0,17.0,6.5,120.5
2025-06-03--07h-07m-08s,52.5,35.0,30.0,2.0,119.5
2025-06-03--07h-07m-08s,63.0,32.0,21.0,5.0,121.0
2025-06-03--07h-07m-08s,59.0,34.0,26.0,1.5,120.5
2025-06-03--07h-07m-08s,53.0,35.0,27.0,5.5,120.5
2025-06-03--07h-07m-08s,58.5,32.0,25.0,5.0,120.5
2025-06-03--07h-07m-08s,56.5,33.0,23.0,7.0,119.5
2025-06-03--07h-07m-08s,54.0,32.0,27.0,6.5,119.5
2025-06-03--07h-07m-08s,52.5,29.0,35.0,2.5,119.0
2025-06-03--07h-07m-08s,51.0,30.0,34.0,4.5,119.5
2025-06-03--07h-07m-08s,61.0,33.0,23.0,3.0,120.0
2025-06-03--07h-07m-08s,51.5,42.0,24.0,3.0,120.5
2025-06-03--07h-07m-08s,51.0,41.0,27.0,2.0,121.0
2025-06-03--07h-07m-08s,68.0,28.0,23.0,1.5,120.5
2025-06-03--07h-07m-08s,54.5,30.0,33.0,3.0,120.5
2025-06-03--07h-07m-08s,57.5,27.0,30.0,5.0,119.5
2025-06-03--07h-07m-08s,50.5,17.0,47.0,5.5,120.0
2025-06-03--07h-07m-08s,57.0,39.0,21.0,3.0,120.0
2025-06-03--07h-07m-08s,60.0,34.0,22.0,3.5,119.5
2025-06-03--07h-07m-08s,51.5,30.0,33.0,5.5,120.0
2025-06-03--07h-07m-08s,56.5,28.0,31.0,4.5,120.0
2025-06-03--07h-07m-08s,58.5,28.0,31.0,2.0,119.5
2025-06-03--07h-07m-08s,54.0,30.0,34.0,2.0,120.0
2025-06-03--07h-07m-08s,57.5,28.0,26.0,8.0,119.5
2025-06-03--07h-07m-08s,53.0,38.0,25.0,5.0,121.0
2025-06-03--07h-07m-08s,56.0,29.0,30.0,4.5,119.5
2025-06-03--07h-07m-08s,55.0,35.0,26.0,4.5,120.5
2025-06-03--07h-07m-08s,53.5,30.0,33.0,2.5,119.0
2025-06-03--07h-07m-08s,57.5,33.0,26.0,5.0,121.5
2025-06-03--07h-07m-08s,56.5,35.0,26.0,2.5,120.0
2025-06-03--07h-07m-08s,53.5,28.0,33.0,7.0,121.5
2025-06-03--07h-07m-08s,58.0,33.0,27.0,2.5,120.5
2025-06-03--07h-07m-08s,65.5,27.0,23.0,5.0,120.5
2025-06-03--07h-07m-08s,56.5,30.0,30.0,3.5,120.0
2025-06-03--07h-07m-08s,55.0,35.0,25.0,4.0,119.0
2025-06-03--07h-07m-08s,60.5,29.0,25.0,4.5,119.0
2025-06-03--07h-07m-08s,53.0,30.0,34.0,2.5,119.5
2025-06-03--07h-07m-08s,62.0,26.0,28.0,3.5,119.5
2025-06-03--07h-07m-08s,50.5,36.0,31.0,3.0,120.5
2025-06-03--07h-07m-08s,54.5,28.0,32.0,5.5,120.0
2025-06-03--07h-07m-08s,63.0,30.0,24.0,3.5,120.5
2025-06-03--07h-07m-08s,53.0,30.0,36.0,1.0,120.0
2025-06-03--07h-07m-08s,57.5,31.0,26.0,4.5,119.0
2025-06-03--07h-07m-08s,51.0,32.0,33.0,4.0,120.0
2025-06-03--07h-07m-08s,55.0,30.0,29.0,6.0,120.0
2025-06-03--07h-07m-08s,59.5,23.0,33.0,4.5,120.0
2025-06-03--07h-07m-08s,53.0,30.0,34.0,4.0,121.0
2025-06-03--07h-07m-08s,59.0,35.0,22.0,4.5,120.5
2025-06-03--07h-07m-08s,56.0,35.0,27.0,1.5,119.5
2025-06-03--07h-07m-08s,58.0,21.0,37.0,4.5,120.5
2025-06-03--07h-07m-08s,58.0,31.0,29.0,3.5,121.5
2025-06-03--07h-07m-08s,63.5,29.0,26.0,3.0,121.5
2025-06-03--07h-07m-08s,54.0,34.0,28.0,5.0,121.0
2025-06-03--07h-07m-08s,54.0,31.0,30.0,5.0,120.0
2025-06-03--07h-07m-08s,46.5,35.0,30.0,8.5,120.0
2025-06-03--07h-07m-08s,58.5,21.0,36.0,4.5,120.0
2025-06-03--07h-07m-08s,59.0,36.0,21.0,3.5,119.5
2025-06-03--07h-07m-08s,54.0,40.0,24.0,3.0,121.0
2025-06-03--07h-07m-08s,54.5,34.0,24.0,7.5,120.0
2025-06-03--07h-07m-08s,44.0,39.0,33.0,3.0,119.0
2025-06-03--07h-07m-08s,48.0,36.0,32.0,3.5,119.5
2025-06-03--07h-07m-08s,55.5,37.0,24.0,3.5,120.0
2025-06-03--07h-07m-08s,59.0,26.0,30.0,4.0,119.0
2025-06-03--07h-07m-08s,57.5,35.0,23.0,4.5,120.0
2025-06-03--07h-07m-08s,55.0,36.0,24.0,3.5,118.5
2025-06-03--07h-07m-08s,49.5,43.0,23.0,4.0,119.5
2025-06-03--07h-07m-08s,55.5,29.0,31.0,5.0,120.5
2025-06-03--07h-07m-08s,57.5,33.0,24.0,6.0,120.5
2025-06-03--07h-07m-08s,58.0,34.0,26.0,2.5,120.5
2025-06-03--07h-07m-08s,57.0,29.0,30.0,3.5,119.5
2025-06-03--07h-07m-08s,58.5,35.0,24.0,2.0,119.5
2025-06-03--07h-07m-08s,50.0,31.0,34.0,4.5,119.5
2025-06-03--07h-07m-08s,53.0,36.0,29.0,1.5,119.5
2025-06-03--07h-07m-08s,55.0,40.0,24.0,2.0,121.0
2025-06-03--07h-07m-08s,60.5,33.0,25.0,2.0,120.5
2025-06-03--07h-07m-08s,55.0,35.0,25.0,4.5,119.5
2025-06-03--07h-07m-08s,48.5,34.0,32.0,4.5,119.0
2025-06-03--07h-07m-08s,56.5,35.0,24.0,5.5,121.0
2025-06-03--07h-07m-08s,54.0,23.0,40.0,3.5,120.5
2025-06-03--07h-07m-08s,52.5,35.0,27.0,4.5,119.0
2025-06-03--07h-07m-08s,59.5,31.0,27.0,4.0,121.5
2025-06-03--07h-07m-08s,57.0,36.0,22.0,4.0,119.0
2025-06-03--07h-07m-08s,55.5,27.0,33.0,3.5,119.0
2025-06-03--07h-07m-08s,61.0,26.0,30.0,3.5,120.5
2025-06-03--07h-07m-08s,56.5,34.0,28.0,2.0,120.5
2025-06-03--07h-07m-08s,51.0,37.0,29.0,4.0,121.0
2025-06-03--07h-07m-08s,53.5,33.0,29.0,4.0,119.5
2025-06-03--07h-07m-08s,55.0,33.0,28.0,4.5,120.5
2025-06-03--07h-07m-08s,57.0,28.0,31.0,4.0,120.0
2025-06-03--07h-07m-08s,51.0,30.0,36.0,2.5,119.5
2025-06-03--07h-07m-08s,50.5,33.0,30.0,6.5,120.0
2025-06-03--07h-07m-08s,57.0,34.0,28.0,2.5,121.5
2025-06-03--07h-07m-08s,50.5,32.0,30.0,7.0,119.5
2025-06-03--07h-07m-08s,51.5,31.0,34.0,3.5,120.0
2025-06-03--07h-07m-08s,51.0,30.0,34.0,6.0,121.0
2025-06-03--07h-07m-08s,60.0,29.0,25.0,5.5,119.5
2025-06-03--07h-07m-08s,52.0,33.0,31.0,4.0,120.0
2025-06-03--07h-07m-08s,52.0,38.0,28.0,2.0,120.0
2025-06-03--07h-07m-08s,49.5,42.0,25.0,3.5,120.0
2025-06-03--07h-07m-08s,58.0,35.0,25.0,2.0,120.0
2025-06-03--07h-07m-08s,58.0,27.0,32.0,3.0,120.0
2025-06-03--07h-07m-08s,54.5,33.0,27.0,5.5,120.0
2025-06-03--07h-07m-08s,47.5,39.0,30.0,4.5,121.0
2025-06-03--07h-07m-08s,53.0,41.0,21.0,4.5,119.5
2025-06-03--07h-07m-08s,53.5,37.0,24.0,5.5,120.0
2025-06-03--07h-07m-08s,60.0,33.0,25.0,1.0,119.0
2025-06-03--07h-07m-08s,58.0,32.0,25.0,4.5,119.5
2025-06-03--07h-07m-08s,57.0,34.0,23.0,6.0,120.0
2025-06-03--07h-07m-08s,59.0,27.0,30.0,3.5,119.5
2025-06-03--07h-07m-08s,54.0,34.0,29.0,2.5,119.5
2025-06-03--07h-07m-08s,57.5,24.0,35.0,3.5,120.0
