data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--07h-07m-08s,16.5,10.0,12.0,1.5,40.0,,1.6208171836006666,1.2779535550663212
2025-06-03--07h-07m-08s,18.5,8.0,11.0,3.0,40.5,,1.6449383090286596,1.1879700111733573
2025-06-03--07h-07m-08s,17.0,13.0,9.0,0.5,39.5,,1.4693566241812164,1.400950038711223
2025-06-03--07h-07m-08s,16.5,12.0,11.0,0.5,40.0,,1.5457937218955355,1.3984457368955736
2025-06-03--07h-07m-08s,12.0,16.0,10.0,2.0,40.0,,1.4202280540182106,1.183199640139716
2025-06-03--07h-07m-08s,16.5,11.0,11.0,1.5,40.0,,1.5707963267948966,1.2779535550663212
2025-06-03--07h-07m-08s,16.5,11.0,13.0,0.0,40.5,,1.6201991361175103,1.5707963267948966
2025-06-03--07h-07m-08s,18.0,14.0,7.0,1.0,40.0,,1.3948905586311804,1.3393189628247182
2025-06-03--07h-07m-08s,20.0,10.0,9.0,1.0,40.0,,1.5457937218955355,1.3508083493994372
2025-06-03--07h-07m-08s,20.5,5.0,12.0,3.0,40.5,,1.744508164785125,1.205426428853871
2025-06-03--07h-07m-08s,18.5,8.0,14.0,0.0,40.5,,1.719491821062459,1.5707963267948966
2025-06-03--07h-07m-08s,20.5,9.0,10.0,0.0,39.5,,1.5961154875875192,1.5707963267948966
2025-06-03--07h-07m-08s,21.0,11.0,5.0,3.0,40.0,,1.4202280540182106,1.2094292028881888
2025-06-03--07h-07m-08s,18.0,13.0,6.0,2.5,39.5,,1.3926401971740683,1.2140629382808028
2025-06-03--07h-07m-08s,16.5,10.0,13.0,0.5,40.0,,1.6458668178716132,1.3984457368955736
2025-06-03--07h-07m-08s,14.5,12.0,13.0,0.5,40.0,,1.5957989316942578,1.387192316515978
2025-06-03--07h-07m-08s,19.0,6.0,15.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--07h-07m-08s,17.5,12.0,10.0,1.0,40.5,,1.521393517472283,1.3361538466137455
2025-06-03--07h-07m-08s,20.5,11.0,6.0,2.0,39.5,,1.443873547896691,1.2680503751718923
2025-06-03--07h-07m-08s,20.5,10.0,8.0,1.0,39.5,,1.5201417558761694,1.3534229622239289
2025-06-03--07h-07m-08s,13.5,12.0,12.0,2.5,40.0,,1.5707963267948966,1.1644185461105663
2025-06-03--07h-07m-08s,11.5,16.0,10.0,2.5,40.0,,1.4202280540182106,1.1345094000787284
2025-06-03--07h-07m-08s,14.5,16.0,7.0,2.0,39.5,,1.3409292473275063,1.2151937438143634
2025-06-03--07h-07m-08s,18.5,14.0,7.0,0.5,40.0,,1.3948905586311804,1.4078548481843771
2025-06-03--07h-07m-08s,12.5,16.0,10.0,2.0,40.5,,1.4221008325273343,1.1902899496825317
2025-06-03--07h-07m-08s,16.0,15.0,9.0,0.0,40.0,,1.4202280540182106,1.5707963267948966
2025-06-03--07h-07m-08s,18.0,9.0,11.0,1.5,39.5,,1.6214508977136237,1.289761425292083
2025-06-03--07h-07m-08s,14.5,13.0,12.0,0.0,39.5,,1.545477166002274,1.5707963267948966
2025-06-03--07h-07m-08s,17.5,11.0,8.0,4.0,40.5,,1.4966543445611338,1.1248286735055468
2025-06-03--07h-07m-08s,18.5,10.0,9.0,2.0,39.5,,1.545477166002274,1.2531331338126361
2025-06-03--07h-07m-08s,14.0,15.0,11.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--07h-07m-08s,17.5,13.0,8.0,1.5,40.0,,1.445468495626831,1.2859856672584313
2025-06-03--07h-07m-08s,18.5,9.0,11.0,2.0,40.5,,1.6201991361175103,1.2531331338126361
2025-06-03--07h-07m-08s,16.5,16.0,6.0,2.0,40.5,,1.321302406947611,1.235765826397511
2025-06-03--07h-07m-08s,19.0,12.0,7.0,1.5,39.5,,1.443873547896691,1.2968830464914924
2025-06-03--07h-07m-08s,17.0,14.0,7.0,1.5,39.5,,1.3926401971740683,1.2820534188408947
2025-06-03--07h-07m-08s,18.0,7.0,14.0,1.0,40.0,,1.746702094958613,1.3393189628247182
2025-06-03--07h-07m-08s,16.0,12.0,10.0,1.5,39.5,,1.5201417558761694,1.2736738104477943
2025-06-03--07h-07m-08s,19.0,13.0,5.0,3.0,40.0,,1.369438406004566,1.1925681344607109
2025-06-03--07h-07m-08s,21.5,6.0,10.0,2.0,39.5,,1.672236029408577,1.2747613283050554
2025-06-03--07h-07m-08s,21.0,7.0,10.0,2.5,40.5,,1.6449383090286596,1.2385534832801346
2025-06-03--07h-07m-08s,16.5,10.0,13.0,1.0,40.5,,1.6449383090286596,1.3294133651320297
2025-06-03--07h-07m-08s,13.5,10.0,13.0,3.0,39.5,,1.646818900604835,1.1302856637901981
2025-06-03--07h-07m-08s,21.5,9.0,7.0,2.0,39.5,,1.5201417558761694,1.2747613283050554
2025-06-03--07h-07m-08s,16.0,11.0,12.0,1.5,40.5,,1.5954901944100486,1.2736738104477943
2025-06-03--07h-07m-08s,16.0,11.0,12.0,1.0,40.0,,1.5957989316942578,1.3258176636680326
2025-06-03--07h-07m-08s,20.0,7.0,13.0,0.5,40.5,,1.719491821062459,1.4139806414504958
2025-06-03--07h-07m-08s,15.0,13.0,12.0,0.5,40.5,,1.5461024591797445,1.3902111126041985
2025-06-03--07h-07m-08s,18.0,6.0,15.0,1.5,40.5,,1.7948894190962674,1.289761425292083
2025-06-03--07h-07m-08s,14.5,14.0,12.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-03--07h-07m-08s,15.5,14.0,10.0,1.0,40.5,,1.4718696160220452,1.3220562768356152
2025-06-03--07h-07m-08s,18.5,10.0,12.0,0.0,40.5,,1.6201991361175103,1.5707963267948966
2025-06-03--07h-07m-08s,17.5,7.0,14.0,1.0,39.5,,1.748952456415725,1.3361538466137455
2025-06-03--07h-07m-08s,19.0,9.0,11.0,0.5,39.5,,1.6214508977136237,1.409975846120432
2025-06-03--07h-07m-08s,15.5,15.0,8.0,1.5,40.0,,1.3948905586311804,1.2692006239900617
2025-06-03--07h-07m-08s,13.5,11.0,14.0,1.0,39.5,,1.646818900604835,1.3050672078254713
2025-06-03--07h-07m-08s,14.5,13.0,12.0,0.5,40.0,,1.5457937218955355,1.387192316515978
2025-06-03--07h-07m-08s,22.0,5.0,11.0,2.5,40.5,,1.719491821062459,1.245659673467706
2025-06-03--07h-07m-08s,19.0,15.0,5.0,1.0,40.0,,1.318116071652818,1.3452829208967654
2025-06-03--07h-07m-08s,20.0,8.0,12.0,0.5,40.5,,1.669723037567748,1.4139806414504958
2025-06-03--07h-07m-08s,21.0,11.0,7.0,1.5,40.5,,1.4718696160220452,1.3096389158918722
2025-06-03--07h-07m-08s,22.5,9.0,7.0,1.0,39.5,,1.5201417558761694,1.3630203228026667
2025-06-03--07h-07m-08s,19.5,13.0,8.0,0.0,40.5,,1.447023753236062,1.5707963267948966
2025-06-03--07h-07m-08s,15.0,11.0,13.0,1.0,40.0,,1.6208171836006666,1.318116071652818
2025-06-03--07h-07m-08s,16.0,13.0,10.0,1.5,40.5,,1.4966543445611338,1.2736738104477943
2025-06-03--07h-07m-08s,17.0,14.0,9.0,0.5,40.5,,1.447023753236062,1.400950038711223
2025-06-03--07h-07m-08s,22.5,9.0,8.0,0.5,40.0,,1.5457937218955355,1.4228148660461128
2025-06-03--07h-07m-08s,11.5,13.0,15.0,0.5,40.0,,1.6208171836006666,1.3652273956337226
2025-06-03--07h-07m-08s,20.0,5.0,12.0,2.5,39.5,,1.748952456415725,1.2309594173407747
2025-06-03--07h-07m-08s,15.0,9.0,15.0,1.5,40.5,,1.719491821062459,1.2645189576252271
2025-06-03--07h-07m-08s,17.0,10.0,10.0,3.0,40.0,,1.5707963267948966,1.173096911702825
2025-06-03--07h-07m-08s,15.0,10.0,14.0,1.5,40.5,,1.669723037567748,1.2645189576252271
2025-06-03--07h-07m-08s,20.5,11.0,7.0,1.0,39.5,,1.4693566241812164,1.3534229622239289
2025-06-03--07h-07m-08s,18.0,11.0,9.0,1.5,39.5,,1.5201417558761694,1.289761425292083
2025-06-03--07h-07m-08s,20.5,12.0,6.0,1.0,39.5,,1.4183073106827981,1.3534229622239289
2025-06-03--07h-07m-08s,20.5,11.0,9.0,0.0,40.5,,1.521393517472283,1.5707963267948966
2025-06-03--07h-07m-08s,21.5,5.0,12.0,1.5,40.0,,1.746702094958613,1.3125587563714587
2025-06-03--07h-07m-08s,21.0,3.0,14.0,2.5,40.5,,1.8458565930979849,1.2385534832801346
2025-06-03--07h-07m-08s,23.0,8.0,7.0,1.5,39.5,,1.545477166002274,1.3207634336960927
2025-06-03--07h-07m-08s,18.0,6.0,14.0,1.5,39.5,,1.7747387821580296,1.289761425292083
2025-06-03--07h-07m-08s,17.0,6.0,15.0,2.0,40.0,,1.7977393629734166,1.2403736788834132
2025-06-03--07h-07m-08s,15.0,11.0,13.0,1.5,40.5,,1.6201991361175103,1.2645189576252271
2025-06-03--07h-07m-08s,12.0,15.0,11.0,1.5,39.5,,1.4693566241812164,1.2309594173407747
2025-06-03--07h-07m-08s,16.0,11.0,12.0,1.5,40.5,,1.5954901944100486,1.2736738104477943
2025-06-03--07h-07m-08s,19.0,9.0,10.0,2.0,40.0,,1.5957989316942578,1.2570684403333012
2025-06-03--07h-07m-08s,19.5,9.0,12.0,0.0,40.5,,1.6449383090286596,1.5707963267948966
2025-06-03--07h-07m-08s,18.5,10.0,11.0,0.5,40.0,,1.5957989316942578,1.4078548481843771
2025-06-03--07h-07m-08s,15.0,13.0,10.0,2.5,40.5,,1.4966543445611338,1.183199640139716
2025-06-03--07h-07m-08s,14.5,13.0,11.0,1.5,40.0,,1.5207754699891267,1.2596120825173862
2025-06-03--07h-07m-08s,16.5,12.0,10.0,1.0,39.5,,1.5201417558761694,1.3294133651320297
2025-06-03--07h-07m-08s,16.5,13.0,9.0,2.0,40.5,,1.4718696160220452,1.235765826397511
2025-06-03--07h-07m-08s,17.5,14.0,8.0,1.0,40.5,,1.4221008325273343,1.3361538466137455
2025-06-03--07h-07m-08s,19.0,10.0,9.0,2.5,40.5,,1.5461024591797445,1.2228188867813812
2025-06-03--07h-07m-08s,17.0,11.0,11.0,0.5,39.5,,1.5707963267948966,1.400950038711223
2025-06-03--07h-07m-08s,16.5,15.0,8.0,1.0,40.5,,1.3970844888046683,1.3294133651320297
2025-06-03--07h-07m-08s,17.5,12.0,9.0,2.0,40.5,,1.4966543445611338,1.2447962942412465
2025-06-03--07h-07m-08s,16.0,14.0,8.0,1.5,39.5,,1.4183073106827981,1.2736738104477943
2025-06-03--07h-07m-08s,17.0,12.0,8.0,2.5,39.5,,1.4693566241812164,1.204609766589617
2025-06-03--07h-07m-08s,14.0,14.0,11.0,0.5,39.5,,1.4947737529849583,1.384016865713303
2025-06-03--07h-07m-08s,18.5,13.0,7.0,2.0,40.5,,1.4221008325273343,1.2531331338126361
2025-06-03--07h-07m-08s,18.0,8.0,14.0,0.5,40.5,,1.719491821062459,1.4056476493802699
2025-06-03--07h-07m-08s,14.5,16.0,9.0,1.0,40.5,,1.3970844888046683,1.3139824093740895
2025-06-03--07h-07m-08s,20.5,8.0,9.0,2.0,39.5,,1.5961154875875192,1.2680503751718923
2025-06-03--07h-07m-08s,12.5,21.0,5.0,1.5,40.0,,1.1592794807274087,1.2373231545430645
2025-06-03--07h-07m-08s,17.5,11.0,9.0,3.0,40.5,,1.521393517472283,1.1782459661043494
2025-06-03--07h-07m-08s,21.0,12.0,5.0,2.0,40.0,,1.3948905586311804,1.2714623003771253
2025-06-03--07h-07m-08s,17.0,12.0,10.0,1.5,40.5,,1.521393517472283,1.2820534188408947
2025-06-03--07h-07m-08s,27.0,6.0,5.0,2.5,40.5,,1.5461024591797445,1.2754081309018048
2025-06-03--07h-07m-08s,19.5,13.0,6.0,1.5,40.0,,1.3948905586311804,1.3002465638163236
2025-06-03--07h-07m-08s,18.0,11.0,10.0,1.0,40.0,,1.5457937218955355,1.3393189628247182
