data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--14h-24m-36s,919,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,920,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,921,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,922,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,923,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,924,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,925,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,926,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,927,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,928,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,929,0.5,2.0,0.0,0.5,3.0
2025-05-30--14h-24m-36s,930,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,931,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,932,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,933,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,935,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-24m-36s,936,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,937,0.0,7.0,0.0,0.5,7.5
2025-05-30--14h-24m-36s,938,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-24m-36s,939,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,940,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,941,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-24m-36s,942,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,943,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,944,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,945,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,946,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,947,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,948,0.5,6.0,0.0,0.0,6.5
2025-05-30--14h-24m-36s,949,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,950,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,951,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,953,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,955,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,956,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,957,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,958,0.5,5.0,0.0,0.0,5.5
2025-05-30--14h-24m-36s,959,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,961,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-24m-36s,962,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,963,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,964,0.0,3.0,0.0,1.0,4.0
2025-05-30--14h-24m-36s,965,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,966,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,967,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,969,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-24m-36s,970,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,971,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,972,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-24m-36s,973,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,974,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,975,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,976,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,977,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-24m-36s,978,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,979,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,980,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,981,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,982,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,983,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,984,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,985,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,986,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,987,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,988,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-24m-36s,989,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,990,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-24m-36s,991,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,992,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,994,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,996,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-24m-36s,997,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,998,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-24m-36s,1000,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1001,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1002,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1003,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1004,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1005,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1006,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-24m-36s,1007,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1008,0.0,0.0,0.0,0.5,0.5
