data_dir,C,DB_H,DB_V,SB,N
2025-05-30--14h-24m-36s,3.0,111.0,0.0,6.0,120.0
2025-05-30--14h-24m-36s,1.5,117.0,0.0,2.0,120.5
2025-05-30--14h-24m-36s,4.0,113.0,0.0,2.5,119.5
2025-05-30--14h-24m-36s,1.5,114.0,0.0,5.5,121.0
2025-05-30--14h-24m-36s,3.0,114.0,0.0,2.5,119.5
2025-05-30--14h-24m-36s,0.5,115.0,0.0,5.0,120.5
2025-05-30--14h-24m-36s,3.0,112.0,0.0,5.0,120.0
2025-05-30--14h-24m-36s,0.5,117.0,0.0,2.5,120.0
2025-05-30--14h-24m-36s,3.5,114.0,0.0,2.5,120.0
2025-05-30--14h-24m-36s,1.0,113.0,0.0,5.5,119.5
2025-05-30--14h-24m-36s,5.0,113.0,0.0,3.0,121.0
2025-05-30--14h-24m-36s,2.5,115.0,0.0,2.5,120.0
2025-05-30--14h-24m-36s,2.0,113.0,0.0,4.0,119.0
2025-05-30--14h-24m-36s,1.5,115.0,0.0,5.5,122.0
2025-05-30--14h-24m-36s,4.0,109.0,0.0,6.5,119.5
2025-05-30--14h-24m-36s,2.0,115.0,0.0,4.0,121.0
2025-05-30--14h-24m-36s,2.5,115.0,0.0,4.5,122.0
2025-05-30--14h-24m-36s,4.5,112.0,0.0,4.0,120.5
2025-05-30--14h-24m-36s,2.0,114.0,0.0,4.0,120.0
2025-05-30--14h-24m-36s,1.0,113.0,0.0,4.0,118.0
2025-05-30--14h-24m-36s,1.0,114.0,0.0,5.0,120.0
2025-05-30--14h-24m-36s,4.0,114.0,0.0,1.5,119.5
2025-05-30--14h-24m-36s,1.0,111.0,0.0,5.5,117.5
2025-05-30--14h-24m-36s,1.5,113.0,0.0,4.5,119.0
2025-05-30--14h-24m-36s,2.5,113.0,0.0,5.0,120.5
2025-05-30--14h-24m-36s,2.5,114.0,0.0,1.5,118.0
2025-05-30--14h-24m-36s,2.0,115.0,0.0,4.0,121.0
2025-05-30--14h-24m-36s,1.5,117.0,0.0,2.0,120.5
2025-05-30--14h-24m-36s,1.5,114.0,0.0,4.0,119.5
2025-05-30--14h-24m-36s,2.5,111.0,0.0,7.5,121.0
2025-05-30--14h-24m-36s,1.5,113.0,0.0,6.0,120.5
2025-05-30--14h-24m-36s,1.5,115.0,0.0,2.0,118.5
2025-05-30--14h-24m-36s,1.5,114.0,0.0,3.5,119.0
2025-05-30--14h-24m-36s,2.5,111.0,0.0,4.5,118.0
2025-05-30--14h-24m-36s,0.5,114.0,0.0,4.0,118.5
2025-05-30--14h-24m-36s,1.0,112.0,0.0,4.0,117.0
2025-05-30--14h-24m-36s,1.5,109.0,0.0,7.0,117.5
2025-05-30--14h-24m-36s,1.5,112.0,0.0,5.5,119.0
2025-05-30--14h-24m-36s,2.5,114.0,0.0,3.5,120.0
2025-05-30--14h-24m-36s,3.5,113.0,0.0,3.5,120.0
2025-05-30--14h-24m-36s,3.0,112.0,0.0,4.0,119.0
