data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-30m-54s,2.0,1.0,158.0,39.0,200.0
2025-05-29--01h-30m-54s,2.0,5.0,162.0,31.0,200.0
2025-05-29--01h-30m-54s,3.5,1.0,163.0,32.5,200.0
2025-05-29--01h-30m-54s,3.0,6.0,158.0,33.0,200.0
2025-05-29--01h-30m-54s,1.5,2.0,162.0,34.5,200.0
2025-05-29--01h-30m-54s,4.0,2.0,153.0,41.0,200.0
2025-05-29--01h-30m-54s,4.5,4.0,153.0,38.5,200.0
2025-05-29--01h-30m-54s,3.0,2.0,151.0,44.0,200.0
2025-05-29--01h-30m-54s,4.0,0.0,159.0,37.0,200.0
2025-05-29--01h-30m-54s,4.5,2.0,154.0,39.5,200.0
2025-05-29--01h-30m-54s,2.0,3.0,158.0,37.0,200.0
2025-05-29--01h-30m-54s,1.0,2.0,150.0,47.0,200.0
2025-05-29--01h-30m-54s,3.0,2.0,158.0,37.0,200.0
2025-05-29--01h-30m-54s,3.5,7.0,152.0,37.5,200.0
2025-05-29--01h-30m-54s,2.0,2.0,162.0,34.0,200.0
2025-05-29--01h-30m-54s,4.0,6.0,154.0,36.0,200.0
2025-05-29--01h-30m-54s,2.5,0.0,162.0,35.5,200.0
2025-05-29--01h-30m-54s,3.0,3.0,152.0,42.0,200.0
2025-05-29--01h-30m-54s,4.5,1.0,149.0,45.5,200.0
2025-05-29--01h-30m-54s,0.5,0.0,160.0,39.5,200.0
2025-05-29--01h-30m-54s,0.5,3.0,159.0,37.5,200.0
2025-05-29--01h-30m-54s,3.5,1.0,159.0,36.5,200.0
2025-05-29--01h-30m-54s,2.5,2.0,162.0,33.5,200.0
2025-05-29--01h-30m-54s,2.0,2.0,161.0,35.0,200.0
2025-05-29--01h-30m-54s,3.0,5.0,152.0,40.0,200.0
2025-05-29--01h-30m-54s,4.5,4.0,157.0,34.5,200.0
2025-05-29--01h-30m-54s,4.5,1.0,159.0,35.5,200.0
