data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-30m-54s,2.0,0.0,93.0,25.0,120.0
2025-05-29--01h-30m-54s,0.5,1.0,98.0,20.5,120.0
2025-05-29--01h-30m-54s,1.5,4.0,98.0,16.5,120.0
2025-05-29--01h-30m-54s,2.5,1.0,99.0,17.5,120.0
2025-05-29--01h-30m-54s,1.0,1.0,95.0,23.0,120.0
2025-05-29--01h-30m-54s,3.0,4.0,94.0,19.0,120.0
2025-05-29--01h-30m-54s,0.5,3.0,97.0,19.5,120.0
2025-05-29--01h-30m-54s,0.0,0.0,96.0,24.0,120.0
2025-05-29--01h-30m-54s,1.0,1.0,98.0,20.0,120.0
2025-05-29--01h-30m-54s,4.0,2.0,88.0,26.0,120.0
2025-05-29--01h-30m-54s,2.0,3.0,93.0,22.0,120.0
2025-05-29--01h-30m-54s,4.0,1.0,89.0,26.0,120.0
2025-05-29--01h-30m-54s,1.5,2.0,90.0,26.5,120.0
2025-05-29--01h-30m-54s,3.0,0.0,95.0,22.0,120.0
2025-05-29--01h-30m-54s,1.0,0.0,96.0,23.0,120.0
2025-05-29--01h-30m-54s,2.0,1.0,92.0,25.0,120.0
2025-05-29--01h-30m-54s,3.5,2.0,95.0,19.5,120.0
2025-05-29--01h-30m-54s,1.0,2.0,93.0,24.0,120.0
2025-05-29--01h-30m-54s,0.5,1.0,92.0,26.5,120.0
2025-05-29--01h-30m-54s,0.5,1.0,90.0,28.5,120.0
2025-05-29--01h-30m-54s,2.5,1.0,96.0,20.5,120.0
2025-05-29--01h-30m-54s,1.5,5.0,92.0,21.5,120.0
2025-05-29--01h-30m-54s,1.0,1.0,91.0,27.0,120.0
2025-05-29--01h-30m-54s,2.5,4.0,93.0,20.5,120.0
2025-05-29--01h-30m-54s,1.0,0.0,100.0,19.0,120.0
2025-05-29--01h-30m-54s,2.0,5.0,89.0,24.0,120.0
2025-05-29--01h-30m-54s,3.0,1.0,97.0,19.0,120.0
2025-05-29--01h-30m-54s,1.0,0.0,96.0,23.0,120.0
2025-05-29--01h-30m-54s,2.0,1.0,95.0,22.0,120.0
2025-05-29--01h-30m-54s,1.5,2.0,91.0,25.5,120.0
2025-05-29--01h-30m-54s,3.0,1.0,85.0,31.0,120.0
2025-05-29--01h-30m-54s,2.0,0.0,96.0,22.0,120.0
2025-05-29--01h-30m-54s,0.0,0.0,100.0,20.0,120.0
2025-05-29--01h-30m-54s,0.0,1.0,97.0,22.0,120.0
2025-05-29--01h-30m-54s,0.5,2.0,90.0,27.5,120.0
2025-05-29--01h-30m-54s,3.0,0.0,99.0,18.0,120.0
2025-05-29--01h-30m-54s,1.0,1.0,91.0,27.0,120.0
2025-05-29--01h-30m-54s,1.5,1.0,99.0,18.5,120.0
2025-05-29--01h-30m-54s,1.5,3.0,93.0,22.5,120.0
2025-05-29--01h-30m-54s,1.0,0.0,100.0,19.0,120.0
2025-05-29--01h-30m-54s,2.0,1.0,93.0,24.0,120.0
2025-05-29--01h-30m-54s,2.5,4.0,90.0,23.5,120.0
2025-05-29--01h-30m-54s,1.0,3.0,97.0,19.0,120.0
2025-05-29--01h-30m-54s,3.5,1.0,92.0,23.5,120.0
2025-05-29--01h-30m-54s,3.0,1.0,96.0,20.0,120.0
