data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-30m-54s,2.0,1.0,123.0,34.0,160.0
2025-05-29--01h-30m-54s,1.0,3.0,136.0,20.0,160.0
2025-05-29--01h-30m-54s,3.5,2.0,129.0,25.5,160.0
2025-05-29--01h-30m-54s,3.5,2.0,123.0,31.5,160.0
2025-05-29--01h-30m-54s,0.5,5.0,130.0,24.5,160.0
2025-05-29--01h-30m-54s,0.5,1.0,129.0,29.5,160.0
2025-05-29--01h-30m-54s,1.5,1.0,133.0,24.5,160.0
2025-05-29--01h-30m-54s,4.5,4.0,116.0,35.5,160.0
2025-05-29--01h-30m-54s,5.0,2.0,119.0,34.0,160.0
2025-05-29--01h-30m-54s,1.5,2.0,122.0,34.5,160.0
2025-05-29--01h-30m-54s,3.5,0.0,128.0,28.5,160.0
2025-05-29--01h-30m-54s,2.5,1.0,123.0,33.5,160.0
2025-05-29--01h-30m-54s,4.0,2.0,128.0,26.0,160.0
2025-05-29--01h-30m-54s,0.5,3.0,121.0,35.5,160.0
2025-05-29--01h-30m-54s,1.0,1.0,121.0,37.0,160.0
2025-05-29--01h-30m-54s,3.0,1.0,127.0,29.0,160.0
2025-05-29--01h-30m-54s,2.0,6.0,122.0,30.0,160.0
2025-05-29--01h-30m-54s,2.5,4.0,123.0,30.5,160.0
2025-05-29--01h-30m-54s,1.0,2.0,129.0,28.0,160.0
2025-05-29--01h-30m-54s,4.0,4.0,125.0,27.0,160.0
2025-05-29--01h-30m-54s,2.0,0.0,128.0,30.0,160.0
2025-05-29--01h-30m-54s,2.5,1.0,128.0,28.5,160.0
2025-05-29--01h-30m-54s,3.0,2.0,116.0,39.0,160.0
2025-05-29--01h-30m-54s,3.0,1.0,123.0,33.0,160.0
2025-05-29--01h-30m-54s,0.0,0.0,128.0,32.0,160.0
2025-05-29--01h-30m-54s,0.0,2.0,131.0,27.0,160.0
2025-05-29--01h-30m-54s,3.5,1.0,127.0,28.5,160.0
2025-05-29--01h-30m-54s,1.5,2.0,122.0,34.5,160.0
2025-05-29--01h-30m-54s,2.5,1.0,132.0,24.5,160.0
2025-05-29--01h-30m-54s,1.0,2.0,129.0,28.0,160.0
2025-05-29--01h-30m-54s,2.5,2.0,122.0,33.5,160.0
2025-05-29--01h-30m-54s,3.0,6.0,124.0,27.0,160.0
2025-05-29--01h-30m-54s,3.5,1.0,126.0,29.5,160.0
2025-05-29--01h-30m-54s,4.0,2.0,127.0,27.0,160.0
