data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-24m-21s,66.0,4.0,0.0,50.0,120.0
2025-06-18--17h-24m-21s,62.0,1.0,0.0,57.0,120.0
2025-06-18--17h-24m-21s,61.0,0.0,0.0,59.0,120.0
2025-06-18--17h-24m-21s,66.0,2.0,0.0,52.0,120.0
2025-06-18--17h-24m-21s,61.0,1.0,0.0,58.0,120.0
2025-06-18--17h-24m-21s,49.0,0.0,0.0,71.0,120.0
2025-06-18--17h-24m-21s,53.0,4.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,56.0,3.0,0.0,61.0,120.0
2025-06-18--17h-24m-21s,55.0,2.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,55.0,2.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,50.0,0.0,0.0,70.0,120.0
2025-06-18--17h-24m-21s,54.0,2.0,0.0,64.0,120.0
2025-06-18--17h-24m-21s,64.0,0.0,0.0,56.0,120.0
2025-06-18--17h-24m-21s,59.0,2.0,0.0,59.0,120.0
2025-06-18--17h-24m-21s,64.0,4.0,0.0,52.0,120.0
2025-06-18--17h-24m-21s,54.0,1.0,0.0,65.0,120.0
2025-06-18--17h-24m-21s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-24m-21s,52.0,4.0,0.0,64.0,120.0
2025-06-18--17h-24m-21s,72.0,2.0,0.0,46.0,120.0
2025-06-18--17h-24m-21s,64.0,3.0,0.0,53.0,120.0
2025-06-18--17h-24m-21s,53.0,4.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,64.0,2.0,0.0,54.0,120.0
2025-06-18--17h-24m-21s,55.0,1.0,0.0,64.0,120.0
2025-06-18--17h-24m-21s,66.0,2.0,0.0,52.0,120.0
2025-06-18--17h-24m-21s,62.0,1.0,0.0,57.0,120.0
2025-06-18--17h-24m-21s,64.0,2.0,1.0,53.0,120.0
2025-06-18--17h-24m-21s,60.0,5.0,0.0,55.0,120.0
2025-06-18--17h-24m-21s,61.0,3.0,0.0,56.0,120.0
2025-06-18--17h-24m-21s,65.0,0.0,0.0,55.0,120.0
2025-06-18--17h-24m-21s,52.0,5.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,61.0,0.0,0.0,59.0,120.0
2025-06-18--17h-24m-21s,49.0,3.0,0.0,68.0,120.0
2025-06-18--17h-24m-21s,66.0,1.0,0.0,53.0,120.0
2025-06-18--17h-24m-21s,51.0,1.0,0.0,68.0,120.0
2025-06-18--17h-24m-21s,68.0,2.0,0.0,50.0,120.0
2025-06-18--17h-24m-21s,54.0,0.0,0.0,66.0,120.0
2025-06-18--17h-24m-21s,64.0,1.0,0.0,55.0,120.0
2025-06-18--17h-24m-21s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-24m-21s,63.0,2.0,0.0,55.0,120.0
2025-06-18--17h-24m-21s,60.0,4.0,0.0,56.0,120.0
2025-06-18--17h-24m-21s,61.0,1.0,0.0,58.0,120.0
2025-06-18--17h-24m-21s,56.0,2.0,0.0,62.0,120.0
2025-06-18--17h-24m-21s,65.0,2.0,0.0,53.0,120.0
2025-06-18--17h-24m-21s,64.0,2.0,0.0,54.0,120.0
2025-06-18--17h-24m-21s,61.0,2.0,0.0,57.0,120.0
2025-06-18--17h-24m-21s,65.0,1.0,0.0,54.0,120.0
2025-06-18--17h-24m-21s,61.0,6.0,0.0,53.0,120.0
2025-06-18--17h-24m-21s,50.0,1.0,0.0,69.0,120.0
2025-06-18--17h-24m-21s,58.0,5.0,0.0,57.0,120.0
2025-06-18--17h-24m-21s,60.0,3.0,0.0,57.0,120.0
2025-06-18--17h-24m-21s,55.0,2.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,54.0,3.0,0.0,63.0,120.0
2025-06-18--17h-24m-21s,63.0,3.0,0.0,54.0,120.0
2025-06-18--17h-24m-21s,58.0,3.0,0.0,59.0,120.0
