data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-43m-08s,1.5,150.0,0.0,8.5,160.0
2025-05-28--18h-43m-08s,5.0,144.0,0.0,11.0,160.0
2025-05-28--18h-43m-08s,2.0,148.0,1.0,9.0,160.0
2025-05-28--18h-43m-08s,6.0,142.0,0.0,12.0,160.0
2025-05-28--18h-43m-08s,2.5,147.0,0.0,10.5,160.0
2025-05-28--18h-43m-08s,1.5,147.0,0.0,11.5,160.0
2025-05-28--18h-43m-08s,2.0,143.0,0.0,15.0,160.0
2025-05-28--18h-43m-08s,3.0,145.0,0.0,12.0,160.0
2025-05-28--18h-43m-08s,3.0,145.0,0.0,12.0,160.0
2025-05-28--18h-43m-08s,2.5,140.0,1.0,16.5,160.0
2025-05-28--18h-43m-08s,2.0,148.0,0.0,10.0,160.0
2025-05-28--18h-43m-08s,1.5,146.0,0.0,12.5,160.0
2025-05-28--18h-43m-08s,3.5,143.0,0.0,13.5,160.0
2025-05-28--18h-43m-08s,2.0,144.0,0.0,14.0,160.0
2025-05-28--18h-43m-08s,1.5,142.0,2.0,14.5,160.0
2025-05-28--18h-43m-08s,3.0,149.0,1.0,7.0,160.0
2025-05-28--18h-43m-08s,2.0,142.0,0.0,16.0,160.0
2025-05-28--18h-43m-08s,2.5,147.0,0.0,10.5,160.0
2025-05-28--18h-43m-08s,2.5,151.0,0.0,6.5,160.0
2025-05-28--18h-43m-08s,3.0,146.0,1.0,10.0,160.0
2025-05-28--18h-43m-08s,2.0,149.0,0.0,9.0,160.0
2025-05-28--18h-43m-08s,3.0,145.0,1.0,11.0,160.0
2025-05-28--18h-43m-08s,1.5,151.0,0.0,7.5,160.0
2025-05-28--18h-43m-08s,4.5,148.0,0.0,7.5,160.0
2025-05-28--18h-43m-08s,2.5,148.0,0.0,9.5,160.0
