data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--16h-47m-34s,14.5,9.0,9.0,7.5,40.0,,1.5707963267948966,0.9473036710342233
2025-05-31--16h-47m-34s,10.0,11.0,9.0,9.0,39.0,,1.5194917715306968,0.8117261175282332
2025-05-31--16h-47m-34s,10.5,9.0,7.0,13.0,39.5,,1.5201417558761694,0.7321058285888125
2025-05-31--16h-47m-34s,9.0,13.0,12.0,5.0,39.0,,1.5451524906547789,0.9302740141154721
2025-05-31--16h-47m-34s,9.0,10.0,10.0,10.5,39.5,,1.5707963267948966,0.7468985930690365
2025-05-31--16h-47m-34s,7.5,12.0,12.0,7.5,39.0,,1.5707963267948966,0.7853981633974483
2025-05-31--16h-47m-34s,7.0,14.0,11.0,7.5,39.5,,1.4947737529849583,0.7681533654166088
2025-05-31--16h-47m-34s,9.5,8.0,15.0,7.0,39.5,,1.748952456415725,0.86144863424084
2025-05-31--16h-47m-34s,7.5,14.0,11.0,8.5,41.0,,1.4975601451312728,0.7541277824992026
2025-05-31--16h-47m-34s,9.5,10.0,8.0,11.5,39.0,,1.5194917715306968,0.7377068338933436
2025-05-31--16h-47m-34s,9.5,7.0,9.0,13.5,39.0,,1.6221008820590965,0.6979972217106013
2025-05-31--16h-47m-34s,10.0,12.0,3.0,15.0,40.0,,1.3438532906163767,0.684719203002283
2025-05-31--16h-47m-34s,8.5,13.0,13.0,6.0,40.5,,1.5707963267948966,0.8720379816062187
2025-05-31--16h-47m-34s,10.0,12.0,7.0,11.0,40.0,,1.445468495626831,0.7615796320852468
2025-05-31--16h-47m-34s,10.5,8.0,12.0,9.0,39.5,,1.672236029408577,0.8238977337258602
2025-05-31--16h-47m-34s,10.5,10.0,10.0,10.0,40.5,,1.5707963267948966,0.797594494786276
2025-05-31--16h-47m-34s,9.0,9.0,13.0,8.5,39.5,,1.672236029408577,0.7996858220320947
2025-05-31--16h-47m-34s,9.5,12.0,8.0,10.0,39.5,,1.4693566241812164,0.7725762453273894
2025-05-31--16h-47m-34s,9.5,7.0,12.0,12.5,41.0,,1.6930518658346783,0.7170032499353253
2025-05-31--16h-47m-34s,6.5,13.0,16.0,5.5,41.0,,1.6440325084585206,0.8271132067027558
2025-05-31--16h-47m-34s,6.5,15.0,10.0,8.5,40.0,,1.445468495626831,0.7185323686924775
2025-05-31--16h-47m-34s,5.0,14.0,13.0,9.0,41.0,,1.5464036640172414,0.6405223126794246
2025-05-31--16h-47m-34s,8.0,14.0,7.0,11.0,40.0,,1.3948905586311804,0.7061190230785984
2025-05-31--16h-47m-34s,9.0,11.0,9.0,10.0,39.0,,1.5194917715306968,0.7590702092666634
2025-05-31--16h-47m-34s,9.0,16.0,7.0,8.0,40.0,,1.3438532906163767,0.8148269163709889
2025-05-31--16h-47m-34s,9.0,10.0,8.0,12.5,39.5,,1.5201417558761694,0.7036389513047353
2025-05-31--16h-47m-34s,7.0,11.0,12.0,9.0,39.0,,1.5964401629350142,0.7227342478134157
2025-05-31--16h-47m-34s,11.0,16.0,5.0,8.0,40.0,,1.292206624403246,0.8646773037162983
2025-05-31--16h-47m-34s,10.5,11.0,13.0,6.5,41.0,,1.619596181165559,0.9041587487881715
2025-05-31--16h-47m-34s,9.0,15.0,7.0,8.0,39.0,,1.3642016307023015,0.8148269163709889
2025-05-31--16h-47m-34s,6.5,16.0,11.0,5.5,39.0,,1.4422373667534711,0.8271132067027558
2025-05-31--16h-47m-34s,7.5,13.0,11.0,8.5,40.0,,1.5207754699891267,0.7541277824992026
2025-05-31--16h-47m-34s,11.0,13.0,9.0,7.5,40.5,,1.4718696160220452,0.8805663423576483
2025-05-31--16h-47m-34s,11.5,7.0,16.0,6.5,41.0,,1.7921107691426879,0.9261382000128707
2025-05-31--16h-47m-34s,9.5,12.0,9.0,8.5,39.0,,1.493797186138073,0.8131902500379071
2025-05-31--16h-47m-34s,9.0,10.0,11.0,9.5,39.5,,1.5961154875875192,0.771883004162309
2025-05-31--16h-47m-34s,12.5,14.0,6.0,7.0,39.5,,1.3668538714317635,0.9283639280080874
2025-05-31--16h-47m-34s,5.5,11.0,15.0,9.5,41.0,,1.6685127356440028,0.6504317654807467
2025-05-31--16h-47m-34s,12.5,6.0,13.0,8.5,40.0,,1.746702094958613,0.8812217608851566
2025-05-31--16h-47m-34s,8.0,6.0,19.0,8.0,41.0,,1.8934381485169793,0.7853981633974483
2025-05-31--16h-47m-34s,11.5,8.0,10.0,9.5,39.0,,1.6221008820590965,0.833089492901553
2025-05-31--16h-47m-34s,10.5,9.0,12.0,8.5,40.0,,1.6458668178716132,0.8381274260971072
2025-05-31--16h-47m-34s,9.5,10.0,12.0,9.5,41.0,,1.619596181165559,0.7853981633974483
2025-05-31--16h-47m-34s,9.5,12.0,10.0,9.5,41.0,,1.5219964724242343,0.7853981633974483
2025-05-31--16h-47m-34s,10.0,9.0,11.0,9.0,39.0,,1.6221008820590965,0.8117261175282332
2025-05-31--16h-47m-34s,5.5,11.0,15.0,9.5,41.0,,1.6685127356440028,0.6504317654807467
2025-05-31--16h-47m-34s,10.0,11.0,12.0,7.5,40.5,,1.5954901944100486,0.857071947850131
2025-05-31--16h-47m-34s,9.0,8.0,13.0,9.0,39.0,,1.699355286836322,0.7853981633974483
2025-05-31--16h-47m-34s,9.5,10.0,12.0,8.0,39.5,,1.6214508977136237,0.8283079586503962
2025-05-31--16h-47m-34s,12.0,9.0,11.0,8.5,40.5,,1.6201991361175103,0.8711842794386782
2025-05-31--16h-47m-34s,11.5,8.0,11.0,9.0,39.5,,1.646818900604835,0.846525932917339
2025-05-31--16h-47m-34s,14.5,6.0,11.0,8.5,40.0,,1.696124157962962,0.917359587462342
2025-05-31--16h-47m-34s,10.0,12.0,6.0,12.0,40.0,,1.4202280540182106,0.7398807743787408
2025-05-31--16h-47m-34s,7.0,17.0,9.0,7.0,40.0,,1.369438406004566,0.7853981633974483
2025-05-31--16h-47m-34s,9.0,14.0,10.0,7.5,40.5,,1.4718696160220452,0.8309155524161558
2025-05-31--16h-47m-34s,8.0,10.0,13.0,9.5,40.5,,1.6449383090286596,0.7424883681445005
2025-05-31--16h-47m-34s,10.5,11.0,9.0,9.5,40.0,,1.5207754699891267,0.8104085918003334
2025-05-31--16h-47m-34s,11.0,7.0,11.0,10.5,39.5,,1.672236029408577,0.7970271187551036
2025-05-31--16h-47m-34s,8.0,13.0,11.0,7.5,39.5,,1.5201417558761694,0.8015299942315718
2025-05-31--16h-47m-34s,11.0,10.0,11.0,8.5,40.5,,1.5954901944100486,0.849677643418161
2025-05-31--16h-47m-34s,10.0,10.0,10.0,9.0,39.0,,1.5707963267948966,0.8117261175282332
2025-05-31--16h-47m-34s,7.5,13.0,11.0,9.0,40.5,,1.521393517472283,0.7398807743787408
2025-05-31--16h-47m-34s,8.5,20.0,5.0,5.5,39.0,,1.176005207095135,0.8933784127399264
2025-05-31--16h-47m-34s,9.5,13.0,10.0,7.5,40.0,,1.4957258357181802,0.8443582394100729
2025-05-31--16h-47m-34s,9.5,11.0,11.0,9.0,40.5,,1.5707963267948966,0.7989133226325875
2025-05-31--16h-47m-34s,13.5,12.0,7.0,7.5,40.0,,1.445468495626831,0.9302740141154721
2025-05-31--16h-47m-34s,9.0,10.0,10.0,10.0,39.0,,1.5707963267948966,0.7590702092666634
2025-05-31--16h-47m-34s,10.5,8.0,9.0,11.5,39.0,,1.5964401629350142,0.7626630571889497
2025-05-31--16h-47m-34s,13.0,8.0,10.0,9.5,40.5,,1.6201991361175103,0.8634930784276724
2025-05-31--16h-47m-34s,9.0,13.0,9.0,9.5,40.5,,1.4718696160220452,0.771883004162309
2025-05-31--16h-47m-34s,7.5,13.0,13.0,7.0,40.5,,1.5707963267948966,0.8026429613782877
2025-05-31--16h-47m-34s,8.5,8.0,12.0,11.5,40.0,,1.6709637479564565,0.7101140270091053
2025-05-31--16h-47m-34s,12.5,6.0,8.0,13.0,39.5,,1.6214508977136237,0.7755936135052186
2025-05-31--16h-47m-34s,13.0,5.0,11.0,10.5,39.5,,1.7232853429069952,0.8386904982060842
2025-05-31--16h-47m-34s,10.0,11.0,7.0,13.0,41.0,,1.4730799179457903,0.7199944153585948
2025-05-31--16h-47m-34s,9.0,9.0,9.0,12.0,39.0,,1.5707963267948966,0.7137243789447656
2025-05-31--16h-47m-34s,7.0,14.0,16.0,4.0,41.0,,1.619596181165559,0.9235114787792441
2025-05-31--16h-47m-34s,15.0,9.0,6.0,11.0,41.0,,1.4975601451312728,0.8626279626395403
2025-05-31--16h-47m-34s,9.0,7.0,12.0,11.5,39.5,,1.697719105693102,0.7242703938775575
2025-05-31--16h-47m-34s,11.5,5.0,11.0,12.5,40.0,,1.7213645995715827,0.7645587971861594
2025-05-31--16h-47m-34s,8.0,10.0,11.0,11.0,40.0,,1.5957989316942578,0.7061190230785984
2025-05-31--16h-47m-34s,11.0,12.0,10.0,7.0,40.0,,1.5207754699891267,0.8974447095481337
2025-05-31--16h-47m-34s,7.5,14.0,9.0,8.5,39.0,,1.4422373667534711,0.7541277824992026
2025-05-31--16h-47m-34s,10.0,8.0,12.0,9.5,39.5,,1.672236029408577,0.7982200814675071
2025-05-31--16h-47m-34s,9.0,12.0,11.0,7.5,39.5,,1.545477166002274,0.8309155524161558
2025-05-31--16h-47m-34s,10.0,12.0,9.0,9.0,40.0,,1.4957258357181802,0.8117261175282332
2025-05-31--16h-47m-34s,10.5,10.0,11.0,9.5,41.0,,1.5951889895725517,0.8104085918003334
2025-05-31--16h-47m-34s,6.5,13.0,10.0,10.5,40.0,,1.4957258357181802,0.6666375780067252
2025-05-31--16h-47m-34s,11.0,11.0,13.0,6.0,41.0,,1.619596181165559,0.9346642639898864
2025-05-31--16h-47m-34s,6.0,12.0,12.0,9.0,39.0,,1.5707963267948966,0.684719203002283
2025-05-31--16h-47m-34s,14.0,10.0,8.0,8.0,40.0,,1.5207754699891267,0.9235114787792441
2025-05-31--16h-47m-34s,9.0,11.0,10.0,10.0,40.0,,1.5457937218955355,0.7590702092666634
2025-05-31--16h-47m-34s,6.5,11.0,13.0,9.0,39.5,,1.6214508977136237,0.7043991861118856
2025-05-31--16h-47m-34s,7.0,10.0,11.0,12.0,40.0,,1.5957989316942578,0.6522511548383569
2025-05-31--16h-47m-34s,15.0,4.0,11.0,9.5,39.5,,1.748952456415725,0.8986078819927643
2025-05-31--16h-47m-34s,9.5,6.0,12.0,11.5,39.0,,1.7252559252790807,0.7377068338933436
2025-05-31--16h-47m-34s,11.5,8.0,12.0,7.5,39.0,,1.6735411046604913,0.8914548186370628
2025-05-31--16h-47m-34s,9.0,14.0,11.0,7.0,41.0,,1.4975601451312728,0.848062078981481
2025-05-31--16h-47m-34s,11.5,8.0,10.0,10.0,39.5,,1.6214508977136237,0.8203102458891294
2025-05-31--16h-47m-34s,10.5,14.0,9.0,5.5,39.0,,1.4422373667534711,0.9443100153613887
2025-05-31--16h-47m-34s,11.5,6.0,13.0,8.5,39.0,,1.7512614671909121,0.8606822997857914
2025-05-31--16h-47m-34s,9.0,13.0,9.0,8.5,39.5,,1.4693566241812164,0.7996858220320947
2025-05-31--16h-47m-34s,10.5,11.0,8.0,10.5,40.0,,1.4957258357181802,0.7853981633974483
2025-05-31--16h-47m-34s,8.0,11.0,9.0,11.5,39.5,,1.5201417558761694,0.6951655931994405
2025-05-31--16h-47m-34s,11.0,10.0,10.0,8.5,39.5,,1.5707963267948966,0.849677643418161
2025-05-31--16h-47m-34s,11.5,11.0,9.0,8.5,40.0,,1.5207754699891267,0.8606822997857914
2025-05-31--16h-47m-34s,8.0,10.0,8.0,14.5,40.5,,1.521393517472283,0.6388651442354112
2025-05-31--16h-47m-34s,9.5,11.0,7.0,12.5,40.0,,1.4706289056333368,0.7170032499353253
2025-05-31--16h-47m-34s,9.0,8.0,13.0,11.0,41.0,,1.6930518658346783,0.7353144528166684
2025-05-31--16h-47m-34s,9.5,11.0,12.0,6.5,39.0,,1.5964401629350142,0.8797063564851503
2025-05-31--16h-47m-34s,9.5,11.0,11.0,8.5,40.0,,1.5707963267948966,0.8131902500379071
2025-05-31--16h-47m-34s,13.0,10.0,7.0,9.0,39.0,,1.493797186138073,0.8768157318939027
2025-05-31--16h-47m-34s,11.0,8.0,12.0,9.0,40.0,,1.6709637479564565,0.8354818739782283
2025-05-31--16h-47m-34s,14.0,4.0,15.0,6.5,39.5,,1.853008521803353,0.9726731069604871
2025-05-31--16h-47m-34s,7.5,8.0,12.0,13.0,40.5,,1.669723037567748,0.6495880138788629
2025-05-31--16h-47m-34s,12.5,8.0,13.0,6.0,39.5,,1.697719105693102,0.9649052079556504
2025-05-31--16h-47m-34s,9.5,8.0,11.0,10.5,39.0,,1.6477954674517201,0.7603877349945634
2025-05-31--16h-47m-34s,13.0,7.0,7.0,13.0,40.0,,1.5707963267948966,0.7853981633974483
2025-05-31--16h-47m-34s,12.0,9.0,10.0,9.5,40.5,,1.5954901944100486,0.8436695176221177
2025-05-31--16h-47m-34s,13.0,6.0,12.0,8.5,39.5,,1.7232853429069952,0.8908288773817857
2025-05-31--16h-47m-34s,9.0,13.0,11.0,6.5,39.5,,1.5201417558761694,0.8663971406830111
2025-05-31--16h-47m-34s,9.0,13.0,6.0,11.0,39.0,,1.390331186398881,0.7353144528166684
2025-05-31--16h-47m-34s,14.0,13.0,5.0,9.0,41.0,,1.3744145369859835,0.8949686928962144
2025-05-31--16h-47m-34s,9.5,11.0,10.0,10.0,40.5,,1.5461024591797445,0.7725762453273894
2025-05-31--16h-47m-34s,7.0,12.0,13.0,8.0,40.0,,1.5957989316942578,0.7520400891923357
2025-05-31--16h-47m-34s,8.5,8.0,12.0,11.0,39.5,,1.672236029408577,0.7211186833767357
2025-05-31--16h-47m-34s,11.0,12.0,11.0,5.0,39.0,,1.5451524906547789,0.9775965506452678
2025-05-31--16h-47m-34s,9.5,12.0,9.0,8.5,39.0,,1.493797186138073,0.8131902500379071
2025-05-31--16h-47m-34s,9.0,10.0,9.0,11.5,39.5,,1.545477166002274,0.7242703938775575
2025-05-31--16h-47m-34s,7.5,12.0,10.0,10.0,39.5,,1.5201417558761694,0.7137243789447656
2025-05-31--16h-47m-34s,9.0,10.0,11.0,10.0,40.0,,1.5957989316942578,0.7590702092666634
2025-05-31--16h-47m-34s,11.5,11.0,9.0,8.0,39.5,,1.5201417558761694,0.8756307335954561
2025-05-31--16h-47m-34s,9.0,10.0,12.0,8.5,39.5,,1.6214508977136237,0.7996858220320947
2025-05-31--16h-47m-34s,10.0,7.0,16.0,7.5,40.5,,1.7948894190962674,0.857071947850131
2025-05-31--16h-47m-34s,10.5,11.0,8.0,10.5,40.0,,1.4957258357181802,0.7853981633974483
2025-05-31--16h-47m-34s,12.5,10.0,5.0,13.0,40.5,,1.447023753236062,0.7755936135052186
2025-05-31--16h-47m-34s,10.0,12.0,8.0,9.0,39.0,,1.468051548929302,0.8117261175282332
2025-05-31--16h-47m-34s,7.5,12.0,9.0,10.5,39.0,,1.493797186138073,0.7016741237876036
2025-05-31--16h-47m-34s,10.5,9.0,11.0,9.5,40.0,,1.6208171836006666,0.8104085918003334
2025-05-31--16h-47m-34s,10.5,9.0,10.0,10.0,39.5,,1.5961154875875192,0.797594494786276
2025-05-31--16h-47m-34s,8.5,11.0,10.0,10.0,39.5,,1.545477166002274,0.7448130710537973
2025-05-31--16h-47m-34s,9.5,16.0,6.0,8.0,39.5,,1.3148463452348609,0.8283079586503962
2025-05-31--16h-47m-34s,13.5,12.0,7.0,7.0,39.5,,1.443873547896691,0.9467190742584896
2025-05-31--16h-47m-34s,8.5,15.0,9.0,6.5,39.0,,1.4163367283107124,0.8522639581024192
2025-05-31--16h-47m-34s,12.0,10.0,9.0,8.0,39.0,,1.5451524906547789,0.8860771237926136
2025-05-31--16h-47m-34s,11.5,8.0,7.0,13.0,39.5,,1.545477166002274,0.7547667614834209
2025-05-31--16h-47m-34s,12.0,9.0,9.0,11.0,41.0,,1.5707963267948966,0.8071441487925062
2025-05-31--16h-47m-34s,6.5,18.0,9.0,7.5,41.0,,1.3494818844471053,0.749653438454688
2025-05-31--16h-47m-34s,8.0,9.0,7.0,15.0,39.0,,1.5194917715306968,0.6307713128336881
2025-05-31--16h-47m-34s,8.0,12.0,13.0,6.5,39.5,,1.5961154875875192,0.8372150031548136
2025-05-31--16h-47m-34s,13.0,9.0,5.0,13.0,40.0,,1.4706289056333368,0.7853981633974483
2025-05-31--16h-47m-34s,11.0,9.0,9.0,11.5,40.5,,1.5707963267948966,0.7742861375883148
2025-05-31--16h-47m-34s,6.0,13.0,12.0,8.5,39.5,,1.545477166002274,0.698758345188678
2025-05-31--16h-47m-34s,12.0,11.0,11.0,5.5,39.5,,1.5707963267948966,0.9756717592423582
2025-05-31--16h-47m-34s,10.5,11.0,11.0,7.0,39.5,,1.5707963267948966,0.8860771237926136
2025-05-31--16h-47m-34s,8.0,12.0,11.0,10.0,41.0,,1.5464036640172414,0.7297276562269663
2025-05-31--16h-47m-34s,9.0,14.0,12.0,6.0,41.0,,1.5219964724242343,0.8860771237926136
2025-05-31--16h-47m-34s,10.5,10.0,10.0,8.5,39.0,,1.5707963267948966,0.8381274260971072
2025-05-31--16h-47m-34s,9.0,7.0,14.0,9.0,39.0,,1.7512614671909121,0.7853981633974483
2025-05-31--16h-47m-34s,7.5,13.0,9.0,10.5,40.0,,1.4706289056333368,0.7016741237876036
2025-05-31--16h-47m-34s,6.5,10.0,14.0,10.5,41.0,,1.6685127356440028,0.6666375780067252
2025-05-31--16h-47m-34s,10.0,8.0,11.0,10.5,39.5,,1.646818900604835,0.7732018320086207
2025-05-31--16h-47m-34s,7.5,8.0,12.0,12.0,39.5,,1.672236029408577,0.6689640742684072
2025-05-31--16h-47m-34s,10.5,15.0,9.0,6.5,41.0,,1.4239274272662386,0.9041587487881715
2025-05-31--16h-47m-34s,7.0,16.0,7.0,10.0,40.0,,1.3438532906163767,0.6966983611772631
2025-05-31--16h-47m-34s,11.0,11.0,9.0,9.5,40.5,,1.521393517472283,0.8220162542292603
2025-05-31--16h-47m-34s,14.0,7.0,10.0,8.5,39.5,,1.646818900604835,0.9088715206776647
2025-05-31--16h-47m-34s,11.5,9.0,7.0,11.5,39.0,,1.5194917715306968,0.7853981633974483
2025-05-31--16h-47m-34s,11.5,11.0,6.0,12.5,41.0,,1.448540787755115,0.7645587971861594
2025-05-31--16h-47m-34s,12.0,9.0,12.0,8.0,41.0,,1.6440325084585206,0.8860771237926136
2025-05-31--16h-47m-34s,9.0,14.0,6.0,10.5,39.5,,1.3668538714317635,0.7468985930690365
2025-05-31--16h-47m-34s,10.5,12.0,8.0,8.5,39.0,,1.468051548929302,0.8381274260971072
2025-05-31--16h-47m-34s,9.5,8.0,14.0,9.0,40.5,,1.719491821062459,0.7989133226325875
2025-05-31--16h-47m-34s,4.5,16.0,12.0,7.5,40.0,,1.4706289056333368,0.659058035826409
2025-05-31--16h-47m-34s,7.0,14.0,10.0,9.0,40.0,,1.4706289056333368,0.7227342478134157
2025-05-31--16h-47m-34s,12.0,9.0,7.0,11.5,39.5,,1.5201417558761694,0.7960372640814386
2025-05-31--16h-47m-34s,7.0,14.0,10.0,8.0,39.0,,1.468051548929302,0.7520400891923357
2025-05-31--16h-47m-34s,11.0,8.0,11.0,10.0,40.0,,1.6458668178716132,0.80921669470965
2025-05-31--16h-47m-34s,8.0,10.0,9.0,13.5,40.5,,1.5461024591797445,0.6560533740603397
2025-05-31--16h-47m-34s,10.5,12.0,8.0,10.0,40.5,,1.4718696160220452,0.797594494786276
2025-05-31--16h-47m-34s,8.5,10.0,10.0,10.5,39.0,,1.5707963267948966,0.7326689006977894
2025-05-31--16h-47m-34s,10.0,14.0,10.0,6.5,40.5,,1.4718696160220452,0.8922706925033231
2025-05-31--16h-47m-34s,8.0,10.0,14.0,7.5,39.5,,1.672236029408577,0.8015299942315718
2025-05-31--16h-47m-34s,11.0,9.0,12.0,8.5,40.5,,1.6449383090286596,0.849677643418161
2025-05-31--16h-47m-34s,7.0,5.0,16.0,11.5,39.5,,1.853008521803353,0.6625441004682162
2025-05-31--16h-47m-34s,11.5,13.0,7.0,9.0,40.5,,1.4221008325273343,0.846525932917339
2025-05-31--16h-47m-34s,12.0,13.0,7.0,7.0,39.0,,1.4163367283107124,0.9185451719565397
2025-05-31--16h-47m-34s,13.0,7.0,8.0,11.5,39.5,,1.5961154875875192,0.8160295653114756
2025-05-31--16h-47m-34s,6.5,16.0,10.0,8.5,41.0,,1.4239274272662386,0.7185323686924775
2025-05-31--16h-47m-34s,11.0,13.0,7.0,8.5,39.5,,1.4183073106827981,0.849677643418161
2025-05-31--16h-47m-34s,6.5,6.0,17.0,10.0,39.5,,1.853008521803353,0.6785256342915735
2025-05-31--16h-47m-34s,11.5,11.0,10.0,8.0,40.5,,1.5461024591797445,0.8756307335954561
2025-05-31--16h-47m-34s,8.5,12.0,10.0,8.5,39.0,,1.5194917715306968,0.7853981633974483
2025-05-31--16h-47m-34s,13.0,9.0,8.0,11.0,41.0,,1.5464036640172414,0.8271132067027558
2025-05-31--16h-47m-34s,8.5,12.0,10.0,8.5,39.0,,1.5194917715306968,0.7853981633974483
2025-05-31--16h-47m-34s,11.0,7.0,10.0,12.5,40.5,,1.6449383090286596,0.7534615584524774
2025-05-31--16h-47m-34s,6.5,12.0,13.0,8.0,39.5,,1.5961154875875192,0.7335813236400831
2025-05-31--16h-47m-34s,6.5,10.0,12.0,10.5,39.0,,1.6221008820590965,0.6666375780067252
2025-05-31--16h-47m-34s,11.5,10.0,10.0,8.5,40.0,,1.5707963267948966,0.8606822997857914
2025-05-31--16h-47m-34s,12.5,8.0,9.0,11.5,41.0,,1.5951889895725517,0.8062375296087372
2025-05-31--16h-47m-34s,11.0,7.0,11.0,10.5,39.5,,1.672236029408577,0.7970271187551036
2025-05-31--16h-47m-34s,6.5,15.0,9.0,8.5,39.0,,1.4163367283107124,0.7185323686924775
2025-05-31--16h-47m-34s,12.0,11.0,10.0,6.0,39.0,,1.5451524906547789,0.9553166181245093
2025-05-31--16h-47m-34s,12.5,5.0,16.0,7.5,41.0,,1.8424166258320673,0.9117382909684876
2025-05-31--16h-47m-34s,11.0,5.0,12.0,13.0,41.0,,1.7423685588773563,0.7436831200921408
2025-05-31--16h-47m-34s,12.0,13.0,6.0,9.0,40.0,,1.3948905586311804,0.857071947850131
2025-05-31--16h-47m-34s,8.5,12.0,12.0,6.5,39.0,,1.5707963267948966,0.8522639581024192
2025-05-31--16h-47m-34s,9.5,4.0,12.0,14.0,39.5,,1.7747387821580296,0.6890584808950724
2025-05-31--16h-47m-34s,10.5,6.0,17.0,6.5,40.0,,1.8493860291865472,0.9041587487881715
2025-05-31--16h-47m-34s,9.5,15.0,8.0,8.0,40.5,,1.3970844888046683,0.8283079586503962
2025-05-31--16h-47m-34s,10.5,10.0,11.0,7.5,39.0,,1.5964401629350142,0.8691222030072929
2025-05-31--16h-47m-34s,12.0,10.0,8.0,9.0,39.0,,1.5194917715306968,0.857071947850131
2025-05-31--16h-47m-34s,12.5,7.0,11.0,8.5,39.0,,1.6735411046604913,0.8812217608851566
2025-05-31--16h-47m-34s,11.0,9.0,12.0,9.0,41.0,,1.6440325084585206,0.8354818739782283
2025-05-31--16h-47m-34s,7.0,14.0,12.0,7.5,40.5,,1.521393517472283,0.7681533654166088
2025-05-31--16h-47m-34s,10.5,10.0,9.0,10.0,39.5,,1.545477166002274,0.797594494786276
2025-05-31--16h-47m-34s,9.5,7.0,11.0,12.0,39.5,,1.672236029408577,0.7271268091727788
2025-05-31--16h-47m-34s,12.0,12.0,7.0,8.5,39.5,,1.443873547896691,0.8711842794386782
2025-05-31--16h-47m-34s,12.5,8.0,8.0,12.5,41.0,,1.5707963267948966,0.7853981633974483
2025-05-31--16h-47m-34s,7.5,12.0,8.0,11.5,39.0,,1.468051548929302,0.6793415081578339
2025-05-31--16h-47m-34s,9.5,13.0,9.0,8.5,40.0,,1.4706289056333368,0.8131902500379071
2025-05-31--16h-47m-34s,11.0,8.0,10.0,11.5,40.5,,1.6201991361175103,0.7742861375883148
