data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-57m-10s,0.0,4.0,28.0,8.0,40.0,2.214297435588181,0.0
2025-05-23--16h-57m-10s,1.0,1.0,29.0,9.0,40.0,2.34619382340565,0.3217505543966422
2025-05-23--16h-57m-10s,2.0,2.0,24.0,12.0,40.0,2.15316056466364,0.38759668665518066
2025-05-23--16h-57m-10s,1.0,2.0,27.0,10.0,40.0,2.2459278597319283,0.30627736916966947
2025-05-23--16h-57m-10s,1.0,5.0,57.0,17.0,80.0,2.278380763520252,0.23794112483020827
2025-05-23--16h-57m-10s,3.0,4.0,51.0,22.0,80.0,2.198762311431845,0.35374160588967146
2025-05-23--16h-57m-10s,3.0,7.0,81.0,29.0,120.0,2.235297685297758,0.31118424427751035
2025-05-23--16h-57m-10s,4.0,9.0,108.0,39.0,160.0,2.2379468660911144,0.30993542688799175
