data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-03m-59s,1.0,81.0,28.0,90.0,200.0
2025-06-19--17h-03m-59s,3.0,86.0,20.0,91.0,200.0
2025-06-19--17h-03m-59s,4.0,92.0,24.0,80.0,200.0
2025-06-19--17h-03m-59s,4.0,83.0,24.0,89.0,200.0
2025-06-19--17h-03m-59s,6.0,93.0,30.0,71.0,200.0
2025-06-19--17h-03m-59s,3.0,100.0,23.0,74.0,200.0
2025-06-19--17h-03m-59s,5.0,94.0,27.0,74.0,200.0
2025-06-19--17h-03m-59s,1.0,84.0,28.0,87.0,200.0
2025-06-19--17h-03m-59s,2.0,97.0,25.0,76.0,200.0
2025-06-19--17h-03m-59s,5.0,91.0,20.0,84.0,200.0
2025-06-19--17h-03m-59s,8.0,81.0,33.0,78.0,200.0
2025-06-19--17h-03m-59s,4.0,86.0,29.0,81.0,200.0
2025-06-19--17h-03m-59s,3.0,90.0,25.0,82.0,200.0
2025-06-19--17h-03m-59s,3.0,84.0,29.0,84.0,200.0
2025-06-19--17h-03m-59s,1.0,90.0,33.0,76.0,200.0
2025-06-19--17h-03m-59s,1.0,90.0,29.0,80.0,200.0
2025-06-19--17h-03m-59s,4.0,101.0,22.0,73.0,200.0
2025-06-19--17h-03m-59s,3.0,92.0,21.0,84.0,200.0
2025-06-19--17h-03m-59s,2.0,84.0,21.0,93.0,200.0
2025-06-19--17h-03m-59s,1.0,92.0,33.0,74.0,200.0
2025-06-19--17h-03m-59s,2.0,82.0,26.0,90.0,200.0
2025-06-19--17h-03m-59s,3.0,98.0,26.0,73.0,200.0
2025-06-19--17h-03m-59s,7.0,84.0,27.0,82.0,200.0
2025-06-19--17h-03m-59s,3.0,94.0,24.0,79.0,200.0
2025-06-19--17h-03m-59s,6.0,85.0,24.0,85.0,200.0
2025-06-19--17h-03m-59s,2.0,95.0,28.0,75.0,200.0
2025-06-19--17h-03m-59s,5.0,88.0,26.0,81.0,200.0
2025-06-19--17h-03m-59s,6.0,82.0,37.0,75.0,200.0
2025-06-19--17h-03m-59s,1.0,96.0,25.0,78.0,200.0
2025-06-19--17h-03m-59s,3.0,97.0,22.0,78.0,200.0
