detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
2,4,SB,2,0,2025-05-23--16h-56m-49s-393356
2,7,DB_V,2,0,2025-05-23--16h-56m-49s-393356
9,12,DB_H,3,0,2025-05-23--16h-56m-49s-410822
9,11,SB,3,2,2025-05-23--16h-56m-49s-410822
9,10,SB,3,0,2025-05-23--16h-56m-49s-410822
11,12,SB,3,1,2025-05-23--16h-56m-49s-410822
10,12,SB,3,0,2025-05-23--16h-56m-49s-410822
10,11,DB_V,3,0,2025-05-23--16h-56m-49s-410822
1,9,C,3,0,2025-05-23--16h-56m-49s-410822
1,12,C,3,0,2025-05-23--16h-56m-49s-410822
1,11,C,3,0,2025-05-23--16h-56m-49s-410822
1,10,C,3,0,2025-05-23--16h-56m-49s-410822
1,4,DB_H,3,0,2025-05-23--16h-56m-49s-410822
1,7,SB,3,2,2025-05-23--16h-56m-49s-410822
1,2,SB,3,0,2025-05-23--16h-56m-49s-410822
4,9,C,3,0,2025-05-23--16h-56m-49s-410822
4,12,C,3,0,2025-05-23--16h-56m-49s-410822
4,11,C,3,0,2025-05-23--16h-56m-49s-410822
4,10,C,3,0,2025-05-23--16h-56m-49s-410822
4,7,SB,3,0,2025-05-23--16h-56m-49s-410822
7,9,C,3,0,2025-05-23--16h-56m-49s-410822
7,12,C,3,0,2025-05-23--16h-56m-49s-410822
7,11,C,3,0,2025-05-23--16h-56m-49s-410822
7,10,C,3,0,2025-05-23--16h-56m-49s-410822
2,9,C,3,0,2025-05-23--16h-56m-49s-410822
2,12,C,3,0,2025-05-23--16h-56m-49s-410822
2,11,C,3,0,2025-05-23--16h-56m-49s-410822
2,10,C,3,0,2025-05-23--16h-56m-49s-410822
2,4,SB,3,0,2025-05-23--16h-56m-49s-410822
2,7,DB_V,3,1,2025-05-23--16h-56m-49s-410822
9,12,DB_H,4,0,2025-05-23--16h-56m-49s-430473
9,11,SB,4,0,2025-05-23--16h-56m-49s-430473
9,10,SB,4,0,2025-05-23--16h-56m-49s-430473
11,12,SB,4,0,2025-05-23--16h-56m-49s-430473
10,12,SB,4,0,2025-05-23--16h-56m-49s-430473
10,11,DB_V,4,0,2025-05-23--16h-56m-49s-430473
1,9,C,4,0,2025-05-23--16h-56m-49s-430473
1,12,C,4,0,2025-05-23--16h-56m-49s-430473
1,11,C,4,0,2025-05-23--16h-56m-49s-430473
1,10,C,4,0,2025-05-23--16h-56m-49s-430473
1,4,DB_H,4,0,2025-05-23--16h-56m-49s-430473
1,7,SB,4,1,2025-05-23--16h-56m-49s-430473
1,2,SB,4,0,2025-05-23--16h-56m-49s-430473
4,9,C,4,0,2025-05-23--16h-56m-49s-430473
4,12,C,4,0,2025-05-23--16h-56m-49s-430473
4,11,C,4,0,2025-05-23--16h-56m-49s-430473
4,10,C,4,0,2025-05-23--16h-56m-49s-430473
4,7,SB,4,0,2025-05-23--16h-56m-49s-430473
7,9,C,4,0,2025-05-23--16h-56m-49s-430473
7,12,C,4,0,2025-05-23--16h-56m-49s-430473
7,11,C,4,0,2025-05-23--16h-56m-49s-430473
7,10,C,4,0,2025-05-23--16h-56m-49s-430473
2,9,C,4,0,2025-05-23--16h-56m-49s-430473
2,12,C,4,0,2025-05-23--16h-56m-49s-430473
2,11,C,4,0,2025-05-23--16h-56m-49s-430473
2,10,C,4,0,2025-05-23--16h-56m-49s-430473
2,4,SB,4,0,2025-05-23--16h-56m-49s-430473
2,7,DB_V,4,0,2025-05-23--16h-56m-49s-430473
9,12,DB_H,5,0,2025-05-23--16h-56m-49s-449115
9,11,SB,5,0,2025-05-23--16h-56m-49s-449115
9,10,SB,5,0,2025-05-23--16h-56m-49s-449115
11,12,SB,5,0,2025-05-23--16h-56m-49s-449115
10,12,SB,5,0,2025-05-23--16h-56m-49s-449115
10,11,DB_V,5,2,2025-05-23--16h-56m-49s-449115
1,9,C,5,0,2025-05-23--16h-56m-49s-449115
1,12,C,5,0,2025-05-23--16h-56m-49s-449115
1,11,C,5,0,2025-05-23--16h-56m-49s-449115
1,10,C,5,0,2025-05-23--16h-56m-49s-449115
1,4,DB_H,5,0,2025-05-23--16h-56m-49s-449115
1,7,SB,5,1,2025-05-23--16h-56m-49s-449115
1,2,SB,5,0,2025-05-23--16h-56m-49s-449115
4,9,C,5,0,2025-05-23--16h-56m-49s-449115
4,12,C,5,0,2025-05-23--16h-56m-49s-449115
4,11,C,5,0,2025-05-23--16h-56m-49s-449115
4,10,C,5,0,2025-05-23--16h-56m-49s-449115
4,7,SB,5,0,2025-05-23--16h-56m-49s-449115
7,9,C,5,0,2025-05-23--16h-56m-49s-449115
7,12,C,5,0,2025-05-23--16h-56m-49s-449115
7,11,C,5,0,2025-05-23--16h-56m-49s-449115
7,10,C,5,0,2025-05-23--16h-56m-49s-449115
2,9,C,5,0,2025-05-23--16h-56m-49s-449115
2,12,C,5,0,2025-05-23--16h-56m-49s-449115
2,11,C,5,0,2025-05-23--16h-56m-49s-449115
2,10,C,5,0,2025-05-23--16h-56m-49s-449115
2,4,SB,5,0,2025-05-23--16h-56m-49s-449115
2,7,DB_V,5,1,2025-05-23--16h-56m-49s-449115
9,12,DB_H,6,0,2025-05-23--16h-56m-49s-468279
9,11,SB,6,1,2025-05-23--16h-56m-49s-468279
9,10,SB,6,0,2025-05-23--16h-56m-49s-468279
11,12,SB,6,0,2025-05-23--16h-56m-49s-468279
10,12,SB,6,0,2025-05-23--16h-56m-49s-468279
10,11,DB_V,6,1,2025-05-23--16h-56m-49s-468279
1,9,C,6,0,2025-05-23--16h-56m-49s-468279
1,12,C,6,0,2025-05-23--16h-56m-49s-468279
1,11,C,6,0,2025-05-23--16h-56m-49s-468279
1,10,C,6,0,2025-05-23--16h-56m-49s-468279
1,4,DB_H,6,0,2025-05-23--16h-56m-49s-468279
1,7,SB,6,0,2025-05-23--16h-56m-49s-468279
1,2,SB,6,0,2025-05-23--16h-56m-49s-468279
4,9,C,6,0,2025-05-23--16h-56m-49s-468279
4,12,C,6,0,2025-05-23--16h-56m-49s-468279
4,11,C,6,0,2025-05-23--16h-56m-49s-468279
4,10,C,6,0,2025-05-23--16h-56m-49s-468279
4,7,SB,6,0,2025-05-23--16h-56m-49s-468279
7,9,C,6,0,2025-05-23--16h-56m-49s-468279
7,12,C,6,0,2025-05-23--16h-56m-49s-468279
7,11,C,6,0,2025-05-23--16h-56m-49s-468279
7,10,C,6,0,2025-05-23--16h-56m-49s-468279
2,9,C,6,0,2025-05-23--16h-56m-49s-468279
2,12,C,6,0,2025-05-23--16h-56m-49s-468279
2,11,C,6,0,2025-05-23--16h-56m-49s-468279
2,10,C,6,0,2025-05-23--16h-56m-49s-468279
2,4,SB,6,0,2025-05-23--16h-56m-49s-468279
2,7,DB_V,6,0,2025-05-23--16h-56m-49s-468279
9,12,DB_H,7,0,2025-05-23--16h-56m-49s-487713
9,11,SB,7,0,2025-05-23--16h-56m-49s-487713
9,10,SB,7,0,2025-05-23--16h-56m-49s-487713
11,12,SB,7,0,2025-05-23--16h-56m-49s-487713
10,12,SB,7,1,2025-05-23--16h-56m-49s-487713
10,11,DB_V,7,0,2025-05-23--16h-56m-49s-487713
1,9,C,7,0,2025-05-23--16h-56m-49s-487713
1,12,C,7,0,2025-05-23--16h-56m-49s-487713
1,11,C,7,0,2025-05-23--16h-56m-49s-487713
1,10,C,7,0,2025-05-23--16h-56m-49s-487713
1,4,DB_H,7,0,2025-05-23--16h-56m-49s-487713
1,7,SB,7,0,2025-05-23--16h-56m-49s-487713
1,2,SB,7,0,2025-05-23--16h-56m-49s-487713
4,9,C,7,0,2025-05-23--16h-56m-49s-487713
4,12,C,7,0,2025-05-23--16h-56m-49s-487713
4,11,C,7,0,2025-05-23--16h-56m-49s-487713
4,10,C,7,0,2025-05-23--16h-56m-49s-487713
4,7,SB,7,0,2025-05-23--16h-56m-49s-487713
7,9,C,7,0,2025-05-23--16h-56m-49s-487713
7,12,C,7,0,2025-05-23--16h-56m-49s-487713
7,11,C,7,0,2025-05-23--16h-56m-49s-487713
7,10,C,7,0,2025-05-23--16h-56m-49s-487713
2,9,C,7,0,2025-05-23--16h-56m-49s-487713
2,12,C,7,0,2025-05-23--16h-56m-49s-487713
2,11,C,7,0,2025-05-23--16h-56m-49s-487713
2,10,C,7,0,2025-05-23--16h-56m-49s-487713
2,4,SB,7,0,2025-05-23--16h-56m-49s-487713
2,7,DB_V,7,0,2025-05-23--16h-56m-49s-487713
9,12,DB_H,8,0,2025-05-23--16h-56m-49s-507291
9,11,SB,8,0,2025-05-23--16h-56m-49s-507291
9,10,SB,8,0,2025-05-23--16h-56m-49s-507291
11,12,SB,8,1,2025-05-23--16h-56m-49s-507291
10,12,SB,8,0,2025-05-23--16h-56m-49s-507291
10,11,DB_V,8,0,2025-05-23--16h-56m-49s-507291
1,9,C,8,0,2025-05-23--16h-56m-49s-507291
1,12,C,8,0,2025-05-23--16h-56m-49s-507291
1,11,C,8,0,2025-05-23--16h-56m-49s-507291
1,10,C,8,0,2025-05-23--16h-56m-49s-507291
1,4,DB_H,8,1,2025-05-23--16h-56m-49s-507291
1,7,SB,8,0,2025-05-23--16h-56m-49s-507291
1,2,SB,8,0,2025-05-23--16h-56m-49s-507291
4,9,C,8,0,2025-05-23--16h-56m-49s-507291
4,12,C,8,0,2025-05-23--16h-56m-49s-507291
4,11,C,8,0,2025-05-23--16h-56m-49s-507291
4,10,C,8,0,2025-05-23--16h-56m-49s-507291
4,7,SB,8,0,2025-05-23--16h-56m-49s-507291
7,9,C,8,0,2025-05-23--16h-56m-49s-507291
7,12,C,8,0,2025-05-23--16h-56m-49s-507291
7,11,C,8,0,2025-05-23--16h-56m-49s-507291
7,10,C,8,0,2025-05-23--16h-56m-49s-507291
2,9,C,8,0,2025-05-23--16h-56m-49s-507291
2,12,C,8,0,2025-05-23--16h-56m-49s-507291
2,11,C,8,0,2025-05-23--16h-56m-49s-507291
2,10,C,8,0,2025-05-23--16h-56m-49s-507291
2,4,SB,8,0,2025-05-23--16h-56m-49s-507291
2,7,DB_V,8,0,2025-05-23--16h-56m-49s-507291
9,12,DB_H,9,0,2025-05-23--16h-56m-49s-526469
9,11,SB,9,0,2025-05-23--16h-56m-49s-526469
9,10,SB,9,0,2025-05-23--16h-56m-49s-526469
11,12,SB,9,0,2025-05-23--16h-56m-49s-526469
10,12,SB,9,0,2025-05-23--16h-56m-49s-526469
10,11,DB_V,9,0,2025-05-23--16h-56m-49s-526469
1,9,C,9,0,2025-05-23--16h-56m-49s-526469
1,12,C,9,0,2025-05-23--16h-56m-49s-526469
1,11,C,9,0,2025-05-23--16h-56m-49s-526469
1,10,C,9,0,2025-05-23--16h-56m-49s-526469
1,4,DB_H,9,0,2025-05-23--16h-56m-49s-526469
1,7,SB,9,1,2025-05-23--16h-56m-49s-526469
1,2,SB,9,0,2025-05-23--16h-56m-49s-526469
4,9,C,9,0,2025-05-23--16h-56m-49s-526469
4,12,C,9,0,2025-05-23--16h-56m-49s-526469
4,11,C,9,0,2025-05-23--16h-56m-49s-526469
4,10,C,9,0,2025-05-23--16h-56m-49s-526469
4,7,SB,9,0,2025-05-23--16h-56m-49s-526469
7,9,C,9,0,2025-05-23--16h-56m-49s-526469
7,12,C,9,0,2025-05-23--16h-56m-49s-526469
7,11,C,9,0,2025-05-23--16h-56m-49s-526469
7,10,C,9,0,2025-05-23--16h-56m-49s-526469
2,9,C,9,0,2025-05-23--16h-56m-49s-526469
2,12,C,9,0,2025-05-23--16h-56m-49s-526469
2,11,C,9,0,2025-05-23--16h-56m-49s-526469
2,10,C,9,0,2025-05-23--16h-56m-49s-526469
2,4,SB,9,0,2025-05-23--16h-56m-49s-526469
2,7,DB_V,9,1,2025-05-23--16h-56m-49s-526469
9,12,DB_H,10,0,2025-05-23--16h-56m-49s-546516
9,11,SB,10,0,2025-05-23--16h-56m-49s-546516
9,10,SB,10,0,2025-05-23--16h-56m-49s-546516
11,12,SB,10,0,2025-05-23--16h-56m-49s-546516
10,12,SB,10,0,2025-05-23--16h-56m-49s-546516
10,11,DB_V,10,1,2025-05-23--16h-56m-49s-546516
1,9,C,10,0,2025-05-23--16h-56m-49s-546516
1,12,C,10,0,2025-05-23--16h-56m-49s-546516
1,11,C,10,0,2025-05-23--16h-56m-49s-546516
1,10,C,10,0,2025-05-23--16h-56m-49s-546516
1,4,DB_H,10,0,2025-05-23--16h-56m-49s-546516
1,7,SB,10,0,2025-05-23--16h-56m-49s-546516
1,2,SB,10,0,2025-05-23--16h-56m-49s-546516
4,9,C,10,0,2025-05-23--16h-56m-49s-546516
4,12,C,10,0,2025-05-23--16h-56m-49s-546516
4,11,C,10,0,2025-05-23--16h-56m-49s-546516
4,10,C,10,0,2025-05-23--16h-56m-49s-546516
4,7,SB,10,0,2025-05-23--16h-56m-49s-546516
7,9,C,10,0,2025-05-23--16h-56m-49s-546516
7,12,C,10,0,2025-05-23--16h-56m-49s-546516
7,11,C,10,0,2025-05-23--16h-56m-49s-546516
7,10,C,10,0,2025-05-23--16h-56m-49s-546516
2,9,C,10,0,2025-05-23--16h-56m-49s-546516
2,12,C,10,0,2025-05-23--16h-56m-49s-546516
2,11,C,10,0,2025-05-23--16h-56m-49s-546516
2,10,C,10,0,2025-05-23--16h-56m-49s-546516
2,4,SB,10,0,2025-05-23--16h-56m-49s-546516
2,7,DB_V,10,0,2025-05-23--16h-56m-49s-546516
9,12,DB_H,11,0,2025-05-23--16h-56m-49s-565129
9,11,SB,11,0,2025-05-23--16h-56m-49s-565129
9,10,SB,11,0,2025-05-23--16h-56m-49s-565129
11,12,SB,11,0,2025-05-23--16h-56m-49s-565129
10,12,SB,11,0,2025-05-23--16h-56m-49s-565129
10,11,DB_V,11,0,2025-05-23--16h-56m-49s-565129
1,9,C,11,0,2025-05-23--16h-56m-49s-565129
1,12,C,11,0,2025-05-23--16h-56m-49s-565129
1,11,C,11,0,2025-05-23--16h-56m-49s-565129
1,10,C,11,0,2025-05-23--16h-56m-49s-565129
1,4,DB_H,11,0,2025-05-23--16h-56m-49s-565129
1,7,SB,11,0,2025-05-23--16h-56m-49s-565129
1,2,SB,11,0,2025-05-23--16h-56m-49s-565129
4,9,C,11,0,2025-05-23--16h-56m-49s-565129
4,12,C,11,0,2025-05-23--16h-56m-49s-565129
4,11,C,11,0,2025-05-23--16h-56m-49s-565129
4,10,C,11,0,2025-05-23--16h-56m-49s-565129
4,7,SB,11,0,2025-05-23--16h-56m-49s-565129
7,9,C,11,0,2025-05-23--16h-56m-49s-565129
7,12,C,11,0,2025-05-23--16h-56m-49s-565129
7,11,C,11,0,2025-05-23--16h-56m-49s-565129
7,10,C,11,0,2025-05-23--16h-56m-49s-565129
2,9,C,11,0,2025-05-23--16h-56m-49s-565129
2,12,C,11,0,2025-05-23--16h-56m-49s-565129
2,11,C,11,0,2025-05-23--16h-56m-49s-565129
2,10,C,11,0,2025-05-23--16h-56m-49s-565129
2,4,SB,11,0,2025-05-23--16h-56m-49s-565129
2,7,DB_V,11,1,2025-05-23--16h-56m-49s-565129
9,12,DB_H,12,0,2025-05-23--16h-56m-49s-583875
9,11,SB,12,1,2025-05-23--16h-56m-49s-583875
9,10,SB,12,0,2025-05-23--16h-56m-49s-583875
11,12,SB,12,0,2025-05-23--16h-56m-49s-583875
10,12,SB,12,0,2025-05-23--16h-56m-49s-583875
10,11,DB_V,12,0,2025-05-23--16h-56m-49s-583875
1,9,C,12,0,2025-05-23--16h-56m-49s-583875
1,12,C,12,0,2025-05-23--16h-56m-49s-583875
1,11,C,12,0,2025-05-23--16h-56m-49s-583875
1,10,C,12,0,2025-05-23--16h-56m-49s-583875
1,4,DB_H,12,0,2025-05-23--16h-56m-49s-583875
1,7,SB,12,0,2025-05-23--16h-56m-49s-583875
1,2,SB,12,0,2025-05-23--16h-56m-49s-583875
4,9,C,12,0,2025-05-23--16h-56m-49s-583875
4,12,C,12,0,2025-05-23--16h-56m-49s-583875
4,11,C,12,0,2025-05-23--16h-56m-49s-583875
4,10,C,12,0,2025-05-23--16h-56m-49s-583875
4,7,SB,12,0,2025-05-23--16h-56m-49s-583875
7,9,C,12,0,2025-05-23--16h-56m-49s-583875
7,12,C,12,0,2025-05-23--16h-56m-49s-583875
7,11,C,12,0,2025-05-23--16h-56m-49s-583875
7,10,C,12,0,2025-05-23--16h-56m-49s-583875
2,9,C,12,0,2025-05-23--16h-56m-49s-583875
2,12,C,12,0,2025-05-23--16h-56m-49s-583875
2,11,C,12,0,2025-05-23--16h-56m-49s-583875
2,10,C,12,0,2025-05-23--16h-56m-49s-583875
2,4,SB,12,0,2025-05-23--16h-56m-49s-583875
2,7,DB_V,12,1,2025-05-23--16h-56m-49s-583875
9,12,DB_H,13,0,2025-05-23--16h-56m-49s-602286
9,11,SB,13,0,2025-05-23--16h-56m-49s-602286
9,10,SB,13,0,2025-05-23--16h-56m-49s-602286
11,12,SB,13,0,2025-05-23--16h-56m-49s-602286
10,12,SB,13,0,2025-05-23--16h-56m-49s-602286
10,11,DB_V,13,1,2025-05-23--16h-56m-49s-602286
1,9,C,13,0,2025-05-23--16h-56m-49s-602286
1,12,C,13,0,2025-05-23--16h-56m-49s-602286
1,11,C,13,0,2025-05-23--16h-56m-49s-602286
1,10,C,13,0,2025-05-23--16h-56m-49s-602286
1,4,DB_H,13,0,2025-05-23--16h-56m-49s-602286
1,7,SB,13,0,2025-05-23--16h-56m-49s-602286
1,2,SB,13,0,2025-05-23--16h-56m-49s-602286
4,9,C,13,0,2025-05-23--16h-56m-49s-602286
4,12,C,13,0,2025-05-23--16h-56m-49s-602286
4,11,C,13,0,2025-05-23--16h-56m-49s-602286
4,10,C,13,0,2025-05-23--16h-56m-49s-602286
4,7,SB,13,0,2025-05-23--16h-56m-49s-602286
7,9,C,13,0,2025-05-23--16h-56m-49s-602286
7,12,C,13,0,2025-05-23--16h-56m-49s-602286
7,11,C,13,0,2025-05-23--16h-56m-49s-602286
7,10,C,13,0,2025-05-23--16h-56m-49s-602286
2,9,C,13,0,2025-05-23--16h-56m-49s-602286
2,12,C,13,0,2025-05-23--16h-56m-49s-602286
2,11,C,13,0,2025-05-23--16h-56m-49s-602286
2,10,C,13,0,2025-05-23--16h-56m-49s-602286
2,4,SB,13,0,2025-05-23--16h-56m-49s-602286
2,7,DB_V,13,0,2025-05-23--16h-56m-49s-602286
9,12,DB_H,15,0,2025-05-23--16h-56m-49s-641767
9,11,SB,15,0,2025-05-23--16h-56m-49s-641767
9,10,SB,15,0,2025-05-23--16h-56m-49s-641767
11,12,SB,15,1,2025-05-23--16h-56m-49s-641767
10,12,SB,15,1,2025-05-23--16h-56m-49s-641767
10,11,DB_V,15,1,2025-05-23--16h-56m-49s-641767
1,9,C,15,0,2025-05-23--16h-56m-49s-641767
1,12,C,15,0,2025-05-23--16h-56m-49s-641767
1,11,C,15,0,2025-05-23--16h-56m-49s-641767
1,10,C,15,0,2025-05-23--16h-56m-49s-641767
1,4,DB_H,15,0,2025-05-23--16h-56m-49s-641767
1,7,SB,15,0,2025-05-23--16h-56m-49s-641767
1,2,SB,15,0,2025-05-23--16h-56m-49s-641767
4,9,C,15,0,2025-05-23--16h-56m-49s-641767
4,12,C,15,0,2025-05-23--16h-56m-49s-641767
4,11,C,15,0,2025-05-23--16h-56m-49s-641767
4,10,C,15,0,2025-05-23--16h-56m-49s-641767
4,7,SB,15,1,2025-05-23--16h-56m-49s-641767
7,9,C,15,0,2025-05-23--16h-56m-49s-641767
7,12,C,15,0,2025-05-23--16h-56m-49s-641767
7,11,C,15,0,2025-05-23--16h-56m-49s-641767
7,10,C,15,0,2025-05-23--16h-56m-49s-641767
2,9,C,15,0,2025-05-23--16h-56m-49s-641767
2,12,C,15,0,2025-05-23--16h-56m-49s-641767
2,11,C,15,0,2025-05-23--16h-56m-49s-641767
2,10,C,15,0,2025-05-23--16h-56m-49s-641767
2,4,SB,15,0,2025-05-23--16h-56m-49s-641767
2,7,DB_V,15,0,2025-05-23--16h-56m-49s-641767
9,12,DB_H,16,0,2025-05-23--16h-56m-49s-659575
9,11,SB,16,0,2025-05-23--16h-56m-49s-659575
9,10,SB,16,1,2025-05-23--16h-56m-49s-659575
11,12,SB,16,0,2025-05-23--16h-56m-49s-659575
10,12,SB,16,0,2025-05-23--16h-56m-49s-659575
10,11,DB_V,16,0,2025-05-23--16h-56m-49s-659575
1,9,C,16,0,2025-05-23--16h-56m-49s-659575
1,12,C,16,0,2025-05-23--16h-56m-49s-659575
1,11,C,16,0,2025-05-23--16h-56m-49s-659575
1,10,C,16,0,2025-05-23--16h-56m-49s-659575
1,4,DB_H,16,0,2025-05-23--16h-56m-49s-659575
1,7,SB,16,1,2025-05-23--16h-56m-49s-659575
1,2,SB,16,0,2025-05-23--16h-56m-49s-659575
4,9,C,16,0,2025-05-23--16h-56m-49s-659575
4,12,C,16,0,2025-05-23--16h-56m-49s-659575
4,11,C,16,0,2025-05-23--16h-56m-49s-659575
4,10,C,16,0,2025-05-23--16h-56m-49s-659575
4,7,SB,16,0,2025-05-23--16h-56m-49s-659575
7,9,C,16,0,2025-05-23--16h-56m-49s-659575
7,12,C,16,0,2025-05-23--16h-56m-49s-659575
7,11,C,16,0,2025-05-23--16h-56m-49s-659575
7,10,C,16,0,2025-05-23--16h-56m-49s-659575
2,9,C,16,0,2025-05-23--16h-56m-49s-659575
2,12,C,16,0,2025-05-23--16h-56m-49s-659575
2,11,C,16,0,2025-05-23--16h-56m-49s-659575
2,10,C,16,0,2025-05-23--16h-56m-49s-659575
2,4,SB,16,0,2025-05-23--16h-56m-49s-659575
2,7,DB_V,16,0,2025-05-23--16h-56m-49s-659575
9,12,DB_H,17,0,2025-05-23--16h-56m-49s-680443
9,11,SB,17,0,2025-05-23--16h-56m-49s-680443
9,10,SB,17,0,2025-05-23--16h-56m-49s-680443
11,12,SB,17,0,2025-05-23--16h-56m-49s-680443
10,12,SB,17,0,2025-05-23--16h-56m-49s-680443
10,11,DB_V,17,0,2025-05-23--16h-56m-49s-680443
1,9,C,17,0,2025-05-23--16h-56m-49s-680443
1,12,C,17,0,2025-05-23--16h-56m-49s-680443
1,11,C,17,0,2025-05-23--16h-56m-49s-680443
1,10,C,17,0,2025-05-23--16h-56m-49s-680443
1,4,DB_H,17,0,2025-05-23--16h-56m-49s-680443
1,7,SB,17,1,2025-05-23--16h-56m-49s-680443
1,2,SB,17,0,2025-05-23--16h-56m-49s-680443
4,9,C,17,0,2025-05-23--16h-56m-49s-680443
4,12,C,17,0,2025-05-23--16h-56m-49s-680443
4,11,C,17,0,2025-05-23--16h-56m-49s-680443
4,10,C,17,0,2025-05-23--16h-56m-49s-680443
4,7,SB,17,0,2025-05-23--16h-56m-49s-680443
7,9,C,17,0,2025-05-23--16h-56m-49s-680443
7,12,C,17,0,2025-05-23--16h-56m-49s-680443
