data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-48m-24s,16.0,47.0,25.0,32.0,120.0
2025-06-03--12h-48m-24s,8.0,56.0,32.0,24.0,120.0
2025-06-03--12h-48m-24s,10.0,44.0,28.0,38.0,120.0
2025-06-03--12h-48m-24s,13.0,52.0,25.0,30.0,120.0
2025-06-03--12h-48m-24s,7.0,60.0,24.0,29.0,120.0
2025-06-03--12h-48m-24s,9.0,58.0,27.0,26.0,120.0
2025-06-03--12h-48m-24s,14.0,48.0,22.0,36.0,120.0
2025-06-03--12h-48m-24s,10.0,44.0,31.0,35.0,120.0
2025-06-03--12h-48m-24s,9.0,57.0,21.0,33.0,120.0
2025-06-03--12h-48m-24s,4.0,50.0,27.0,39.0,120.0
2025-06-03--12h-48m-24s,6.0,60.0,31.0,23.0,120.0
2025-06-03--12h-48m-24s,9.0,45.0,31.0,35.0,120.0
2025-06-03--12h-48m-24s,7.0,52.0,25.0,36.0,120.0
2025-06-03--12h-48m-24s,10.0,68.0,17.0,25.0,120.0
2025-06-03--12h-48m-24s,10.0,48.0,25.0,37.0,120.0
2025-06-03--12h-48m-24s,8.0,60.0,26.0,26.0,120.0
2025-06-03--12h-48m-24s,8.0,54.0,31.0,27.0,120.0
2025-06-03--12h-48m-24s,9.0,47.0,29.0,35.0,120.0
2025-06-03--12h-48m-24s,7.0,58.0,30.0,25.0,120.0
2025-06-03--12h-48m-24s,8.0,66.0,26.0,20.0,120.0
2025-06-03--12h-48m-24s,9.0,61.0,22.0,28.0,120.0
2025-06-03--12h-48m-24s,6.0,52.0,23.0,39.0,120.0
2025-06-03--12h-48m-24s,5.0,54.0,27.0,34.0,120.0
2025-06-03--12h-48m-24s,6.0,51.0,26.0,37.0,120.0
2025-06-03--12h-48m-24s,11.0,55.0,16.0,38.0,120.0
2025-06-03--12h-48m-24s,8.0,51.0,32.0,29.0,120.0
2025-06-03--12h-48m-24s,9.0,56.0,31.0,24.0,120.0
2025-06-03--12h-48m-24s,8.0,56.0,32.0,24.0,120.0
2025-06-03--12h-48m-24s,12.0,53.0,18.0,37.0,120.0
2025-06-03--12h-48m-24s,8.0,56.0,29.0,27.0,120.0
2025-06-03--12h-48m-24s,8.0,57.0,30.0,25.0,120.0
2025-06-03--12h-48m-24s,13.0,48.0,26.0,33.0,120.0
2025-06-03--12h-48m-24s,9.0,53.0,35.0,23.0,120.0
2025-06-03--12h-48m-24s,2.0,53.0,32.0,33.0,120.0
