data_dir,C',SB,VV,HH,N
2025-06-21--02h-16m-10s,7.0,51.0,25.0,37.0,120.0
2025-06-21--02h-16m-10s,8.0,46.0,27.0,39.0,120.0
2025-06-21--02h-16m-10s,9.0,39.0,37.0,35.0,120.0
2025-06-21--02h-16m-10s,8.0,51.0,29.0,32.0,120.0
2025-06-21--02h-16m-10s,8.0,51.0,29.0,32.0,120.0
2025-06-21--02h-16m-10s,8.0,52.0,23.0,37.0,120.0
2025-06-21--02h-16m-10s,9.0,54.0,21.0,36.0,120.0
2025-06-21--02h-16m-10s,10.0,53.0,26.0,31.0,120.0
2025-06-21--02h-16m-10s,7.0,48.0,35.0,30.0,120.0
2025-06-21--02h-16m-10s,7.0,54.0,23.0,36.0,120.0
2025-06-21--02h-16m-10s,10.0,51.0,33.0,26.0,120.0
2025-06-21--02h-16m-10s,9.0,54.0,23.0,34.0,120.0
2025-06-21--02h-16m-10s,7.0,53.0,37.0,23.0,120.0
2025-06-21--02h-16m-10s,2.0,63.0,24.0,31.0,120.0
2025-06-21--02h-16m-10s,6.0,51.0,31.0,32.0,120.0
2025-06-21--02h-16m-10s,9.0,62.0,20.0,29.0,120.0
2025-06-21--02h-16m-10s,8.0,46.0,38.0,28.0,120.0
2025-06-21--02h-16m-10s,10.0,57.0,27.0,26.0,120.0
2025-06-21--02h-16m-10s,9.0,43.0,29.0,39.0,120.0
2025-06-21--02h-16m-10s,6.0,51.0,30.0,33.0,120.0
2025-06-21--02h-16m-10s,4.0,37.0,41.0,38.0,120.0
2025-06-21--02h-16m-10s,11.0,53.0,29.0,27.0,120.0
2025-06-21--02h-16m-10s,16.0,51.0,21.0,32.0,120.0
2025-06-21--02h-16m-10s,7.0,45.0,29.0,39.0,120.0
2025-06-21--02h-16m-10s,12.0,58.0,18.0,32.0,120.0
2025-06-21--02h-16m-10s,7.0,43.0,29.0,41.0,120.0
2025-06-21--02h-16m-10s,9.0,54.0,24.0,33.0,120.0
2025-06-21--02h-16m-10s,5.0,54.0,27.0,34.0,120.0
2025-06-21--02h-16m-10s,5.0,59.0,36.0,20.0,120.0
2025-06-21--02h-16m-10s,9.0,44.0,34.0,33.0,120.0
2025-06-21--02h-16m-10s,6.0,54.0,33.0,27.0,120.0
2025-06-21--02h-16m-10s,3.0,60.0,28.0,29.0,120.0
2025-06-21--02h-16m-10s,7.0,59.0,23.0,31.0,120.0
2025-06-21--02h-16m-10s,12.0,51.0,24.0,33.0,120.0
2025-06-21--02h-16m-10s,12.0,56.0,28.0,24.0,120.0
2025-06-21--02h-16m-10s,3.0,47.0,38.0,32.0,120.0
2025-06-21--02h-16m-10s,6.0,53.0,32.0,29.0,120.0
2025-06-21--02h-16m-10s,10.0,53.0,28.0,29.0,120.0
2025-06-21--02h-16m-10s,11.0,50.0,24.0,35.0,120.0
2025-06-21--02h-16m-10s,6.0,51.0,21.0,42.0,120.0
2025-06-21--02h-16m-10s,4.0,56.0,33.0,27.0,120.0
2025-06-21--02h-16m-10s,8.0,60.0,23.0,29.0,120.0
2025-06-21--02h-16m-10s,17.0,42.0,29.0,32.0,120.0
2025-06-21--02h-16m-10s,11.0,61.0,28.0,20.0,120.0
2025-06-21--02h-16m-10s,9.0,57.0,27.0,27.0,120.0
2025-06-21--02h-16m-10s,10.0,59.0,27.0,24.0,120.0
2025-06-21--02h-16m-10s,10.0,47.0,26.0,37.0,120.0
2025-06-21--02h-16m-10s,7.0,48.0,30.0,35.0,120.0
2025-06-21--02h-16m-10s,5.0,60.0,31.0,24.0,120.0
2025-06-21--02h-16m-10s,8.0,64.0,28.0,20.0,120.0
2025-06-21--02h-16m-10s,11.0,46.0,39.0,24.0,120.0
2025-06-21--02h-16m-10s,5.0,62.0,25.0,28.0,120.0
2025-06-21--02h-16m-10s,4.0,59.0,28.0,29.0,120.0
2025-06-21--02h-16m-10s,9.0,51.0,26.0,34.0,120.0
2025-06-21--02h-16m-10s,8.0,47.0,26.0,39.0,120.0
2025-06-21--02h-16m-10s,14.0,44.0,32.0,30.0,120.0
2025-06-21--02h-16m-10s,6.0,61.0,22.0,31.0,120.0
2025-06-21--02h-16m-10s,11.0,52.0,34.0,23.0,120.0
2025-06-21--02h-16m-10s,7.0,48.0,32.0,33.0,120.0
2025-06-21--02h-16m-10s,6.0,51.0,30.0,33.0,120.0
2025-06-21--02h-16m-10s,5.0,53.0,29.0,33.0,120.0
2025-06-21--02h-16m-10s,7.0,54.0,30.0,29.0,120.0
2025-06-21--02h-16m-10s,15.0,54.0,31.0,20.0,120.0
2025-06-21--02h-16m-10s,8.0,50.0,33.0,29.0,120.0
2025-06-21--02h-16m-10s,6.0,54.0,30.0,30.0,120.0
2025-06-21--02h-16m-10s,3.0,55.0,32.0,30.0,120.0
2025-06-21--02h-16m-10s,9.0,50.0,24.0,37.0,120.0
2025-06-21--02h-16m-10s,9.0,49.0,27.0,35.0,120.0
2025-06-21--02h-16m-10s,6.0,51.0,36.0,27.0,120.0
2025-06-21--02h-16m-10s,11.0,44.0,20.0,45.0,120.0
2025-06-21--02h-16m-10s,9.0,49.0,30.0,32.0,120.0
2025-06-21--02h-16m-10s,8.0,45.0,36.0,31.0,120.0
2025-06-21--02h-16m-10s,5.0,44.0,37.0,34.0,120.0
2025-06-21--02h-16m-10s,7.0,50.0,35.0,28.0,120.0
2025-06-21--02h-16m-10s,6.0,52.0,34.0,28.0,120.0
2025-06-21--02h-16m-10s,10.0,44.0,30.0,36.0,120.0
2025-06-21--02h-16m-10s,8.0,53.0,30.0,29.0,120.0
2025-06-21--02h-16m-10s,5.0,53.0,31.0,31.0,120.0
2025-06-21--02h-16m-10s,12.0,44.0,31.0,33.0,120.0
2025-06-21--02h-16m-10s,5.0,57.0,29.0,29.0,120.0
2025-06-21--02h-16m-10s,9.0,63.0,21.0,27.0,120.0
2025-06-21--02h-16m-10s,7.0,54.0,17.0,42.0,120.0
2025-06-21--02h-16m-10s,4.0,53.0,28.0,35.0,120.0
2025-06-21--02h-16m-10s,6.0,53.0,25.0,36.0,120.0
2025-06-21--02h-16m-10s,8.0,47.0,30.0,35.0,120.0
2025-06-21--02h-16m-10s,9.0,47.0,25.0,39.0,120.0
2025-06-21--02h-16m-10s,5.0,53.0,30.0,32.0,120.0
2025-06-21--02h-16m-10s,14.0,50.0,28.0,28.0,120.0
2025-06-21--02h-16m-10s,7.0,59.0,17.0,37.0,120.0
2025-06-21--02h-16m-10s,6.0,61.0,23.0,30.0,120.0
2025-06-21--02h-16m-10s,6.0,58.0,28.0,28.0,120.0
2025-06-21--02h-16m-10s,8.0,58.0,30.0,24.0,120.0
2025-06-21--02h-16m-10s,10.0,42.0,36.0,32.0,120.0
2025-06-21--02h-16m-10s,8.0,61.0,23.0,28.0,120.0
2025-06-21--02h-16m-10s,6.0,63.0,28.0,23.0,120.0
2025-06-21--02h-16m-10s,11.0,44.0,33.0,32.0,120.0
2025-06-21--02h-16m-10s,9.0,52.0,28.0,31.0,120.0
2025-06-21--02h-16m-10s,4.0,56.0,31.0,29.0,120.0
2025-06-21--02h-16m-10s,8.0,51.0,38.0,23.0,120.0
2025-06-21--02h-16m-10s,9.0,53.0,32.0,26.0,120.0
2025-06-21--02h-16m-10s,8.0,52.0,20.0,40.0,120.0
2025-06-21--02h-16m-10s,5.0,47.0,35.0,33.0,120.0
2025-06-21--02h-16m-10s,7.0,58.0,26.0,29.0,120.0
2025-06-21--02h-16m-10s,15.0,40.0,23.0,42.0,120.0
2025-06-21--02h-16m-10s,7.0,47.0,27.0,39.0,120.0
2025-06-21--02h-16m-10s,8.0,43.0,34.0,35.0,120.0
2025-06-21--02h-16m-10s,6.0,55.0,27.0,32.0,120.0
2025-06-21--02h-16m-10s,6.0,58.0,25.0,31.0,120.0
2025-06-21--02h-16m-10s,6.0,52.0,28.0,34.0,120.0
2025-06-21--02h-16m-10s,10.0,50.0,29.0,31.0,120.0
2025-06-21--02h-16m-10s,6.0,47.0,30.0,37.0,120.0
2025-06-21--02h-16m-10s,4.0,60.0,23.0,33.0,120.0
2025-06-21--02h-16m-10s,10.0,45.0,32.0,33.0,120.0
2025-06-21--02h-16m-10s,8.0,40.0,36.0,36.0,120.0
2025-06-21--02h-16m-10s,8.0,56.0,27.0,29.0,120.0
