data_dir,C',SB,VV,HH,N
2025-06-21--02h-16m-10s,14.0,72.0,52.0,62.0,200.0
2025-06-21--02h-16m-10s,13.0,82.0,51.0,54.0,200.0
2025-06-21--02h-16m-10s,14.0,85.0,42.0,59.0,200.0
2025-06-21--02h-16m-10s,16.0,91.0,38.0,55.0,200.0
2025-06-21--02h-16m-10s,11.0,83.0,52.0,54.0,200.0
2025-06-21--02h-16m-10s,16.0,86.0,48.0,50.0,200.0
2025-06-21--02h-16m-10s,12.0,89.0,48.0,51.0,200.0
2025-06-21--02h-16m-10s,8.0,99.0,44.0,49.0,200.0
2025-06-21--02h-16m-10s,13.0,95.0,43.0,49.0,200.0
2025-06-21--02h-16m-10s,15.0,86.0,54.0,45.0,200.0
2025-06-21--02h-16m-10s,16.0,79.0,49.0,56.0,200.0
2025-06-21--02h-16m-10s,6.0,69.0,62.0,63.0,200.0
2025-06-21--02h-16m-10s,19.0,92.0,46.0,43.0,200.0
2025-06-21--02h-16m-10s,21.0,74.0,41.0,64.0,200.0
2025-06-21--02h-16m-10s,13.0,84.0,39.0,64.0,200.0
2025-06-21--02h-16m-10s,12.0,87.0,46.0,55.0,200.0
2025-06-21--02h-16m-10s,13.0,94.0,50.0,43.0,200.0
2025-06-21--02h-16m-10s,9.0,84.0,58.0,49.0,200.0
2025-06-21--02h-16m-10s,7.0,96.0,46.0,51.0,200.0
2025-06-21--02h-16m-10s,19.0,95.0,36.0,50.0,200.0
2025-06-21--02h-16m-10s,11.0,82.0,59.0,48.0,200.0
2025-06-21--02h-16m-10s,12.0,87.0,51.0,50.0,200.0
2025-06-21--02h-16m-10s,16.0,86.0,40.0,58.0,200.0
2025-06-21--02h-16m-10s,9.0,90.0,47.0,54.0,200.0
2025-06-21--02h-16m-10s,20.0,86.0,41.0,53.0,200.0
2025-06-21--02h-16m-10s,17.0,94.0,50.0,39.0,200.0
2025-06-21--02h-16m-10s,18.0,99.0,43.0,40.0,200.0
2025-06-21--02h-16m-10s,14.0,74.0,46.0,66.0,200.0
2025-06-21--02h-16m-10s,10.0,106.0,49.0,35.0,200.0
2025-06-21--02h-16m-10s,17.0,85.0,59.0,39.0,200.0
2025-06-21--02h-16m-10s,9.0,103.0,42.0,46.0,200.0
2025-06-21--02h-16m-10s,13.0,86.0,45.0,56.0,200.0
2025-06-21--02h-16m-10s,18.0,74.0,50.0,58.0,200.0
2025-06-21--02h-16m-10s,15.0,94.0,48.0,43.0,200.0
2025-06-21--02h-16m-10s,13.0,85.0,47.0,55.0,200.0
2025-06-21--02h-16m-10s,7.0,86.0,52.0,55.0,200.0
2025-06-21--02h-16m-10s,19.0,91.0,50.0,40.0,200.0
2025-06-21--02h-16m-10s,14.0,82.0,53.0,51.0,200.0
2025-06-21--02h-16m-10s,6.0,94.0,53.0,47.0,200.0
2025-06-21--02h-16m-10s,15.0,79.0,45.0,61.0,200.0
2025-06-21--02h-16m-10s,13.0,88.0,48.0,51.0,200.0
2025-06-21--02h-16m-10s,16.0,76.0,44.0,64.0,200.0
2025-06-21--02h-16m-10s,11.0,75.0,59.0,55.0,200.0
2025-06-21--02h-16m-10s,11.0,80.0,64.0,45.0,200.0
2025-06-21--02h-16m-10s,14.0,80.0,49.0,57.0,200.0
2025-06-21--02h-16m-10s,12.0,87.0,50.0,51.0,200.0
2025-06-21--02h-16m-10s,15.0,82.0,53.0,50.0,200.0
2025-06-21--02h-16m-10s,12.0,101.0,39.0,48.0,200.0
2025-06-21--02h-16m-10s,10.0,96.0,35.0,59.0,200.0
2025-06-21--02h-16m-10s,9.0,78.0,46.0,67.0,200.0
2025-06-21--02h-16m-10s,15.0,80.0,44.0,61.0,200.0
2025-06-21--02h-16m-10s,15.0,87.0,50.0,48.0,200.0
2025-06-21--02h-16m-10s,11.0,95.0,35.0,59.0,200.0
2025-06-21--02h-16m-10s,12.0,99.0,41.0,48.0,200.0
2025-06-21--02h-16m-10s,14.0,87.0,56.0,43.0,200.0
2025-06-21--02h-16m-10s,14.0,94.0,41.0,51.0,200.0
2025-06-21--02h-16m-10s,15.0,87.0,53.0,45.0,200.0
2025-06-21--02h-16m-10s,11.0,91.0,50.0,48.0,200.0
2025-06-21--02h-16m-10s,13.0,84.0,60.0,43.0,200.0
2025-06-21--02h-16m-10s,14.0,89.0,39.0,58.0,200.0
2025-06-21--02h-16m-10s,11.0,81.0,53.0,55.0,200.0
2025-06-21--02h-16m-10s,19.0,82.0,39.0,60.0,200.0
2025-06-21--02h-16m-10s,12.0,72.0,53.0,63.0,200.0
