data_dir,C,SB,DB_V,DB_H,N
2025-06-23--22h-12m-49s,43.0,35.0,108.0,14.0,200.0
2025-06-23--22h-12m-49s,40.0,41.0,111.0,8.0,200.0
2025-06-23--22h-12m-49s,38.0,52.0,100.0,10.0,200.0
2025-06-23--22h-12m-49s,24.0,47.0,115.0,14.0,200.0
2025-06-23--22h-12m-49s,36.0,50.0,101.0,13.0,200.0
2025-06-23--22h-12m-49s,37.0,48.0,110.0,5.0,200.0
2025-06-23--22h-12m-49s,35.0,36.0,113.0,16.0,200.0
2025-06-23--22h-12m-49s,37.0,44.0,106.0,13.0,200.0
2025-06-23--22h-12m-49s,37.0,32.0,114.0,17.0,200.0
2025-06-23--22h-12m-49s,37.0,38.0,111.0,14.0,200.0
2025-06-23--22h-12m-49s,38.0,34.0,111.0,17.0,200.0
2025-06-23--22h-12m-49s,40.0,47.0,104.0,9.0,200.0
2025-06-23--22h-12m-49s,28.0,42.0,120.0,10.0,200.0
2025-06-23--22h-12m-49s,29.0,36.0,125.0,10.0,200.0
2025-06-23--22h-12m-49s,42.0,37.0,113.0,8.0,200.0
2025-06-23--22h-12m-49s,34.0,42.0,113.0,11.0,200.0
2025-06-23--22h-12m-49s,29.0,45.0,116.0,10.0,200.0
2025-06-23--22h-12m-49s,35.0,33.0,113.0,19.0,200.0
2025-06-23--22h-12m-49s,44.0,42.0,105.0,9.0,200.0
2025-06-23--22h-12m-49s,30.0,46.0,108.0,16.0,200.0
2025-06-23--22h-12m-49s,32.0,36.0,125.0,7.0,200.0
2025-06-23--22h-12m-49s,34.0,36.0,118.0,12.0,200.0
2025-06-23--22h-12m-49s,35.0,35.0,118.0,12.0,200.0
2025-06-23--22h-12m-49s,32.0,33.0,124.0,11.0,200.0
2025-06-23--22h-12m-49s,38.0,41.0,105.0,16.0,200.0
2025-06-23--22h-12m-49s,26.0,30.0,129.0,15.0,200.0
2025-06-23--22h-12m-49s,40.0,41.0,109.0,10.0,200.0
2025-06-23--22h-12m-49s,28.0,45.0,112.0,15.0,200.0
2025-06-23--22h-12m-49s,49.0,45.0,95.0,11.0,200.0
2025-06-23--22h-12m-49s,45.0,33.0,115.0,7.0,200.0
2025-06-23--22h-12m-49s,35.0,44.0,105.0,16.0,200.0
2025-06-23--22h-12m-49s,35.0,40.0,115.0,10.0,200.0
2025-06-23--22h-12m-49s,31.0,26.0,126.0,17.0,200.0
2025-06-23--22h-12m-49s,45.0,31.0,110.0,14.0,200.0
2025-06-23--22h-12m-49s,28.0,52.0,109.0,11.0,200.0
2025-06-23--22h-12m-49s,47.0,39.0,103.0,11.0,200.0
2025-06-23--22h-12m-49s,28.0,47.0,112.0,13.0,200.0
2025-06-23--22h-12m-49s,47.0,32.0,113.0,8.0,200.0
2025-06-23--22h-12m-49s,33.0,46.0,106.0,15.0,200.0
2025-06-23--22h-12m-49s,43.0,43.0,102.0,12.0,200.0
2025-06-23--22h-12m-49s,40.0,31.0,116.0,13.0,200.0
