data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-05m-03s,17.5,168.0,2.0,12.5,200.0
2025-06-02--21h-05m-03s,16.0,171.0,0.0,14.0,201.0
2025-06-02--21h-05m-03s,12.0,179.0,0.0,8.5,199.5
2025-06-02--21h-05m-03s,18.0,172.0,0.0,10.0,200.0
2025-06-02--21h-05m-03s,15.5,165.0,3.0,16.5,200.0
2025-06-02--21h-05m-03s,17.0,165.0,2.0,15.5,199.5
2025-06-02--21h-05m-03s,19.0,164.0,1.0,16.0,200.0
2025-06-02--21h-05m-03s,21.5,168.0,0.0,11.5,201.0
2025-06-02--21h-05m-03s,22.0,159.0,4.0,13.5,198.5
2025-06-02--21h-05m-03s,15.0,175.0,0.0,9.5,199.5
2025-06-02--21h-05m-03s,23.0,166.0,0.0,13.0,202.0
2025-06-02--21h-05m-03s,15.5,170.0,1.0,14.0,200.5
2025-06-02--21h-05m-03s,18.0,167.0,1.0,13.5,199.5
2025-06-02--21h-05m-03s,20.0,171.0,1.0,9.5,201.5
2025-06-02--21h-05m-03s,19.0,163.0,4.0,16.0,202.0
2025-06-02--21h-05m-03s,21.0,162.0,2.0,15.5,200.5
2025-06-02--21h-05m-03s,15.5,167.0,2.0,16.0,200.5
2025-06-02--21h-05m-03s,18.0,165.0,1.0,16.0,200.0
2025-06-02--21h-05m-03s,18.0,168.0,3.0,11.0,200.0
2025-06-02--21h-05m-03s,12.0,175.0,1.0,12.0,200.0
2025-06-02--21h-05m-03s,22.5,163.0,1.0,13.5,200.0
2025-06-02--21h-05m-03s,20.5,159.0,1.0,18.0,198.5
2025-06-02--21h-05m-03s,17.5,169.0,1.0,12.0,199.5
2025-06-02--21h-05m-03s,16.0,166.0,3.0,14.5,199.5
2025-06-02--21h-05m-03s,14.5,171.0,2.0,12.5,200.0
2025-06-02--21h-05m-03s,25.0,158.0,1.0,16.0,200.0
2025-06-02--21h-05m-03s,17.0,171.0,0.0,11.5,199.5
2025-06-02--21h-05m-03s,16.5,167.0,2.0,13.5,199.0
2025-06-02--21h-05m-03s,22.5,164.0,0.0,14.5,201.0
2025-06-02--21h-05m-03s,16.5,166.0,2.0,16.0,200.5
2025-06-02--21h-05m-03s,15.5,162.0,3.0,18.5,199.0
2025-06-02--21h-05m-03s,19.5,167.0,0.0,13.5,200.0
2025-06-02--21h-05m-03s,14.0,170.0,1.0,16.0,201.0
2025-06-02--21h-05m-03s,17.5,170.0,3.0,10.0,200.5
2025-06-02--21h-05m-03s,13.5,172.0,1.0,14.0,200.5
2025-06-02--21h-05m-03s,21.0,165.0,1.0,13.5,200.5
2025-06-02--21h-05m-03s,21.5,162.0,3.0,14.0,200.5
2025-06-02--21h-05m-03s,23.5,158.0,1.0,19.0,201.5
2025-06-02--21h-05m-03s,21.5,163.0,3.0,12.5,200.0
2025-06-02--21h-05m-03s,16.5,172.0,2.0,10.5,201.0
2025-06-02--21h-05m-03s,20.5,168.0,1.0,11.0,200.5
2025-06-02--21h-05m-03s,22.0,160.0,0.0,18.0,200.0
2025-06-02--21h-05m-03s,16.5,174.0,1.0,8.0,199.5
2025-06-02--21h-05m-03s,13.5,171.0,1.0,14.5,200.0
2025-06-02--21h-05m-03s,18.5,168.0,1.0,13.0,200.5
2025-06-02--21h-05m-03s,14.5,163.0,5.0,17.5,200.0
2025-06-02--21h-05m-03s,20.5,166.0,3.0,13.0,202.5
2025-06-02--21h-05m-03s,20.5,161.0,4.0,16.0,201.5
2025-06-02--21h-05m-03s,19.5,165.0,0.0,16.0,200.5
2025-06-02--21h-05m-03s,16.0,169.0,2.0,13.0,200.0
2025-06-02--21h-05m-03s,18.0,165.0,1.0,16.5,200.5
2025-06-02--21h-05m-03s,20.0,162.0,3.0,14.5,199.5
2025-06-02--21h-05m-03s,14.5,171.0,2.0,13.0,200.5
2025-06-02--21h-05m-03s,16.5,165.0,0.0,18.0,199.5
2025-06-02--21h-05m-03s,12.0,177.0,0.0,11.5,200.5
2025-06-02--21h-05m-03s,19.0,167.0,0.0,14.5,200.5
2025-06-02--21h-05m-03s,14.5,167.0,3.0,15.5,200.0
2025-06-02--21h-05m-03s,17.5,166.0,0.0,16.5,200.0
2025-06-02--21h-05m-03s,17.0,168.0,0.0,15.0,200.0
2025-06-02--21h-05m-03s,16.0,162.0,7.0,14.0,199.0
2025-06-02--21h-05m-03s,18.0,161.0,6.0,15.5,200.5
2025-06-02--21h-05m-03s,22.5,162.0,1.0,15.0,200.5
2025-06-02--21h-05m-03s,18.5,168.0,2.0,12.0,200.5
2025-06-02--21h-05m-03s,16.5,162.0,2.0,19.5,200.0
2025-06-02--21h-05m-03s,20.0,166.0,3.0,11.5,200.5
2025-06-02--21h-05m-03s,19.5,157.0,3.0,20.0,199.5
2025-06-02--21h-05m-03s,21.0,161.0,1.0,16.0,199.0
2025-06-02--21h-05m-03s,17.5,163.0,4.0,15.0,199.5
2025-06-02--21h-05m-03s,17.0,169.0,1.0,12.5,199.5
2025-06-02--21h-05m-03s,13.5,170.0,2.0,14.0,199.5
2025-06-02--21h-05m-03s,20.5,168.0,0.0,11.0,199.5
2025-06-02--21h-05m-03s,19.0,158.0,2.0,22.5,201.5
2025-06-02--21h-05m-03s,22.5,159.0,2.0,17.5,201.0
2025-06-02--21h-05m-03s,17.5,166.0,4.0,11.5,199.0
2025-06-02--21h-05m-03s,15.0,171.0,1.0,11.5,198.5
2025-06-02--21h-05m-03s,17.0,169.0,1.0,13.5,200.5
2025-06-02--21h-05m-03s,16.5,169.0,1.0,14.5,201.0
2025-06-02--21h-05m-03s,20.0,168.0,2.0,9.5,199.5
2025-06-02--21h-05m-03s,17.5,163.0,3.0,16.0,199.5
2025-06-02--21h-05m-03s,20.0,165.0,0.0,15.0,200.0
2025-06-02--21h-05m-03s,23.0,161.0,3.0,13.5,200.5
2025-06-02--21h-05m-03s,19.5,160.0,3.0,17.0,199.5
2025-06-02--21h-05m-03s,18.0,163.0,2.0,16.5,199.5
2025-06-02--21h-05m-03s,17.5,169.0,1.0,12.5,200.0
2025-06-02--21h-05m-03s,22.5,161.0,0.0,16.0,199.5
2025-06-02--21h-05m-03s,17.5,166.0,0.0,16.5,200.0
2025-06-02--21h-05m-03s,18.0,163.0,1.0,17.5,199.5
2025-06-02--21h-05m-03s,23.0,159.0,2.0,17.0,201.0
2025-06-02--21h-05m-03s,28.0,156.0,0.0,16.5,200.5
2025-06-02--21h-05m-03s,15.5,167.0,3.0,15.5,201.0
2025-06-02--21h-05m-03s,19.0,167.0,0.0,16.0,202.0
2025-06-02--21h-05m-03s,17.5,168.0,0.0,14.0,199.5
2025-06-02--21h-05m-03s,18.5,156.0,2.0,24.0,200.5
2025-06-02--21h-05m-03s,15.5,173.0,1.0,12.0,201.5
