data_dir,C,DB_H,DB_V,SB,N
2025-06-02--21h-05m-03s,8.0,102.0,2.0,8.5,120.5
2025-06-02--21h-05m-03s,13.0,97.0,0.0,10.0,120.0
2025-06-02--21h-05m-03s,10.0,104.0,0.0,6.5,120.5
2025-06-02--21h-05m-03s,6.5,108.0,0.0,5.0,119.5
2025-06-02--21h-05m-03s,8.0,107.0,0.0,5.0,120.0
2025-06-02--21h-05m-03s,10.5,102.0,0.0,7.0,119.5
2025-06-02--21h-05m-03s,11.0,101.0,1.0,8.0,121.0
2025-06-02--21h-05m-03s,8.5,102.0,2.0,7.5,120.0
2025-06-02--21h-05m-03s,9.0,98.0,2.0,10.5,119.5
2025-06-02--21h-05m-03s,11.5,99.0,0.0,9.0,119.5
2025-06-02--21h-05m-03s,12.0,99.0,0.0,9.0,120.0
2025-06-02--21h-05m-03s,12.5,97.0,1.0,9.5,120.0
2025-06-02--21h-05m-03s,14.0,99.0,0.0,8.0,121.0
2025-06-02--21h-05m-03s,13.0,99.0,2.0,5.5,119.5
2025-06-02--21h-05m-03s,11.0,97.0,2.0,9.0,119.0
2025-06-02--21h-05m-03s,10.5,105.0,0.0,4.0,119.5
2025-06-02--21h-05m-03s,9.5,102.0,0.0,9.0,120.5
2025-06-02--21h-05m-03s,14.5,99.0,0.0,8.0,121.5
2025-06-02--21h-05m-03s,10.0,104.0,0.0,6.5,120.5
2025-06-02--21h-05m-03s,9.0,101.0,1.0,9.0,120.0
2025-06-02--21h-05m-03s,8.5,105.0,0.0,6.5,120.0
2025-06-02--21h-05m-03s,12.5,97.0,1.0,9.0,119.5
2025-06-02--21h-05m-03s,13.0,104.0,0.0,4.0,121.0
2025-06-02--21h-05m-03s,11.5,102.0,2.0,6.0,121.5
2025-06-02--21h-05m-03s,11.5,93.0,3.0,13.5,121.0
2025-06-02--21h-05m-03s,13.0,100.0,0.0,7.5,120.5
2025-06-02--21h-05m-03s,9.0,97.0,3.0,11.5,120.5
2025-06-02--21h-05m-03s,12.5,97.0,0.0,11.0,120.5
2025-06-02--21h-05m-03s,9.5,99.0,2.0,8.5,119.0
2025-06-02--21h-05m-03s,10.5,101.0,0.0,9.0,120.5
2025-06-02--21h-05m-03s,9.0,102.0,3.0,5.5,119.5
2025-06-02--21h-05m-03s,10.5,101.0,0.0,9.5,121.0
2025-06-02--21h-05m-03s,8.5,103.0,1.0,7.0,119.5
2025-06-02--21h-05m-03s,11.0,100.0,0.0,8.0,119.0
2025-06-02--21h-05m-03s,13.5,100.0,1.0,6.5,121.0
2025-06-02--21h-05m-03s,12.0,96.0,0.0,11.0,119.0
2025-06-02--21h-05m-03s,11.0,96.0,1.0,11.0,119.0
2025-06-02--21h-05m-03s,11.0,101.0,1.0,7.0,120.0
2025-06-02--21h-05m-03s,9.5,103.0,0.0,7.0,119.5
2025-06-02--21h-05m-03s,10.5,98.0,3.0,8.5,120.0
2025-06-02--21h-05m-03s,7.5,104.0,1.0,7.0,119.5
2025-06-02--21h-05m-03s,10.5,99.0,2.0,8.5,120.0
2025-06-02--21h-05m-03s,15.0,98.0,0.0,8.0,121.0
2025-06-02--21h-05m-03s,15.5,93.0,0.0,11.0,119.5
2025-06-02--21h-05m-03s,8.0,106.0,0.0,5.5,119.5
2025-06-02--21h-05m-03s,9.0,102.0,1.0,7.0,119.0
2025-06-02--21h-05m-03s,14.0,96.0,1.0,8.5,119.5
2025-06-02--21h-05m-03s,12.0,99.0,0.0,10.5,121.5
2025-06-02--21h-05m-03s,10.5,100.0,1.0,8.5,120.0
2025-06-02--21h-05m-03s,10.0,100.0,1.0,9.5,120.5
2025-06-02--21h-05m-03s,9.0,100.0,0.0,10.5,119.5
2025-06-02--21h-05m-03s,9.5,98.0,3.0,9.5,120.0
2025-06-02--21h-05m-03s,13.5,98.0,0.0,8.5,120.0
2025-06-02--21h-05m-03s,8.5,100.0,1.0,10.5,120.0
2025-06-02--21h-05m-03s,8.5,103.0,0.0,9.0,120.5
2025-06-02--21h-05m-03s,11.5,100.0,2.0,6.5,120.0
2025-06-02--21h-05m-03s,9.5,104.0,1.0,6.5,121.0
2025-06-02--21h-05m-03s,7.0,104.0,1.0,7.5,119.5
2025-06-02--21h-05m-03s,9.5,102.0,0.0,10.0,121.5
2025-06-02--21h-05m-03s,14.5,97.0,1.0,7.0,119.5
2025-06-02--21h-05m-03s,9.5,100.0,2.0,9.5,121.0
2025-06-02--21h-05m-03s,17.5,91.0,1.0,10.0,119.5
2025-06-02--21h-05m-03s,12.5,98.0,1.0,9.5,121.0
2025-06-02--21h-05m-03s,14.0,95.0,1.0,10.5,120.5
2025-06-02--21h-05m-03s,13.0,99.0,2.0,6.0,120.0
2025-06-02--21h-05m-03s,10.0,103.0,1.0,6.5,120.5
2025-06-02--21h-05m-03s,11.0,102.0,2.0,6.0,121.0
2025-06-02--21h-05m-03s,10.5,101.0,0.0,8.0,119.5
2025-06-02--21h-05m-03s,15.5,96.0,0.0,8.5,120.0
2025-06-02--21h-05m-03s,12.0,98.0,0.0,10.5,120.5
2025-06-02--21h-05m-03s,8.5,106.0,0.0,5.0,119.5
2025-06-02--21h-05m-03s,11.0,104.0,1.0,4.0,120.0
2025-06-02--21h-05m-03s,6.0,104.0,0.0,10.0,120.0
2025-06-02--21h-05m-03s,10.0,101.0,2.0,7.0,120.0
2025-06-02--21h-05m-03s,13.0,98.0,0.0,9.5,120.5
2025-06-02--21h-05m-03s,7.5,99.0,4.0,10.5,121.0
2025-06-02--21h-05m-03s,12.5,97.0,2.0,8.0,119.5
2025-06-02--21h-05m-03s,11.0,99.0,2.0,9.5,121.5
2025-06-02--21h-05m-03s,11.0,101.0,0.0,9.5,121.5
2025-06-02--21h-05m-03s,13.5,94.0,4.0,9.0,120.5
2025-06-02--21h-05m-03s,12.5,96.0,0.0,11.5,120.0
2025-06-02--21h-05m-03s,10.5,102.0,0.0,7.5,120.0
2025-06-02--21h-05m-03s,9.5,102.0,2.0,7.0,120.5
2025-06-02--21h-05m-03s,8.5,100.0,1.0,10.0,119.5
2025-06-02--21h-05m-03s,12.5,99.0,0.0,9.5,121.0
2025-06-02--21h-05m-03s,10.5,99.0,2.0,8.5,120.0
2025-06-02--21h-05m-03s,11.5,96.0,2.0,9.5,119.0
