data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--21h-05m-03s,4.0,32.0,0.0,3.5,39.5,,0.626428327082271,0.818756237602561
2025-06-02--21h-05m-03s,2.0,36.0,0.0,2.5,40.5,,0.47588224966041665,0.7297276562269663
2025-06-02--21h-05m-03s,2.0,34.0,2.0,2.5,40.5,,0.6597859406528874,0.7297276562269663
2025-06-02--21h-05m-03s,4.0,34.0,0.0,1.5,39.5,,0.534036437254571,1.0213290820372694
2025-06-02--21h-05m-03s,5.5,32.0,0.0,2.5,40.0,,0.6435011087932843,0.9775965506452678
2025-06-02--21h-05m-03s,3.5,31.0,0.0,6.0,40.5,,0.699083799485177,0.6522511548383569
2025-06-02--21h-05m-03s,3.5,33.0,0.0,3.0,39.5,,0.5818578912783727,0.8238977337258602
2025-06-02--21h-05m-03s,3.5,36.0,0.0,1.0,40.5,,0.47588224966041665,1.0799136485055854
2025-06-02--21h-05m-03s,3.0,35.0,0.0,2.5,40.5,,0.5272430282007157,0.8309155524161558
2025-06-02--21h-05m-03s,2.5,36.0,0.0,1.5,40.0,,0.45102681179626236,0.9117382909684876
2025-06-02--21h-05m-03s,3.0,35.0,0.0,1.5,39.5,,0.48198628332421994,0.9553166181245093
2025-06-02--21h-05m-03s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-06-02--21h-05m-03s,3.5,36.0,0.0,0.5,40.0,,0.45102681179626236,1.2094292028881888
2025-06-02--21h-05m-03s,4.0,35.0,0.0,0.5,39.5,,0.48198628332421994,1.2309594173407747
2025-06-02--21h-05m-03s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-06-02--21h-05m-03s,3.0,35.0,0.0,2.0,40.0,,0.5053605102841573,0.8860771237926136
2025-06-02--21h-05m-03s,4.5,33.0,0.0,2.0,39.5,,0.5818578912783727,0.982793723247329
2025-06-02--21h-05m-03s,3.0,34.0,0.0,3.0,40.0,,0.5548110329800715,0.7853981633974483
2025-06-02--21h-05m-03s,3.0,35.0,0.0,2.5,40.5,,0.5272430282007157,0.8309155524161558
2025-06-02--21h-05m-03s,4.5,35.0,0.0,0.5,40.0,,0.5053605102841573,1.2490457723982544
2025-06-02--21h-05m-03s,3.5,31.0,1.0,5.0,40.5,,0.7366240020191286,0.6966983611772631
2025-06-02--21h-05m-03s,2.5,33.0,2.0,2.5,40.0,,0.6840812317953292,0.7853981633974483
2025-06-02--21h-05m-03s,2.0,37.0,0.0,1.5,40.5,,0.4187934795913567,0.857071947850131
2025-06-02--21h-05m-03s,4.0,32.0,0.0,3.5,39.5,,0.626428327082271,0.818756237602561
2025-06-02--21h-05m-03s,3.5,32.0,0.0,4.0,39.5,,0.626428327082271,0.7520400891923357
2025-06-02--21h-05m-03s,3.0,33.0,1.0,3.0,40.0,,0.6435011087932843,0.7853981633974483
2025-06-02--21h-05m-03s,2.5,33.0,1.0,3.5,40.0,,0.6435011087932843,0.7016741237876036
2025-06-02--21h-05m-03s,2.5,34.0,0.0,3.5,40.0,,0.5548110329800715,0.7016741237876036
2025-06-02--21h-05m-03s,5.5,32.0,0.0,2.5,40.0,,0.6435011087932843,0.9775965506452678
2025-06-02--21h-05m-03s,3.5,33.0,0.0,3.0,39.5,,0.5818578912783727,0.8238977337258602
2025-06-02--21h-05m-03s,4.0,34.0,0.0,2.0,40.0,,0.5548110329800715,0.9553166181245093
2025-06-02--21h-05m-03s,2.5,33.0,0.0,4.5,40.0,,0.6005941268660511,0.6405223126794246
2025-06-02--21h-05m-03s,5.5,32.0,0.0,2.5,40.0,,0.6435011087932843,0.9775965506452678
2025-06-02--21h-05m-03s,2.5,34.0,0.0,4.0,40.5,,0.5744225997835003,0.6689640742684072
2025-06-02--21h-05m-03s,4.5,31.0,1.0,3.0,39.5,,0.708261917385097,0.8860771237926136
2025-06-02--21h-05m-03s,5.5,32.0,0.0,2.5,40.0,,0.6435011087932843,0.9775965506452678
2025-06-02--21h-05m-03s,5.0,31.0,0.0,4.5,40.5,,0.699083799485177,0.8117261175282332
2025-06-02--21h-05m-03s,5.0,34.0,0.0,1.5,40.5,,0.5744225997835003,1.0697033135295395
2025-06-02--21h-05m-03s,4.0,34.0,0.0,2.0,40.0,,0.5548110329800715,0.9553166181245093
2025-06-02--21h-05m-03s,2.0,37.0,0.0,1.0,40.0,,0.3897607327974747,0.9553166181245093
2025-06-02--21h-05m-03s,6.0,30.0,1.0,2.5,39.5,,0.7463422759547231,0.9975930176940416
2025-06-02--21h-05m-03s,5.0,32.0,1.0,2.0,40.0,,0.6840812317953292,1.0068536854342678
2025-06-02--21h-05m-03s,3.5,31.0,0.0,5.0,39.5,,0.668406636983758,0.6966983611772631
2025-06-02--21h-05m-03s,5.0,31.0,1.0,3.0,40.0,,0.7227342478134156,0.9117382909684876
2025-06-02--21h-05m-03s,2.5,35.0,1.0,1.0,39.5,,0.534036437254571,1.0068536854342678
2025-06-02--21h-05m-03s,4.0,34.0,0.0,2.5,40.5,,0.5744225997835003,0.9018322525264895
