data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-00m-23s,5.0,98.0,74.0,23.0,200.0
2025-06-03--17h-00m-23s,9.0,91.0,82.0,18.0,200.0
2025-06-03--17h-00m-23s,6.0,107.0,66.0,21.0,200.0
2025-06-03--17h-00m-23s,3.0,87.0,78.0,32.0,200.0
2025-06-03--17h-00m-23s,13.0,86.0,78.0,23.0,200.0
2025-06-03--17h-00m-23s,5.0,91.0,89.0,15.0,200.0
2025-06-03--17h-00m-23s,12.0,74.0,89.0,25.0,200.0
2025-06-03--17h-00m-23s,5.0,92.0,72.0,31.0,200.0
2025-06-03--17h-00m-23s,9.0,96.0,66.0,29.0,200.0
2025-06-03--17h-00m-23s,3.0,88.0,80.0,29.0,200.0
2025-06-03--17h-00m-23s,9.0,96.0,70.0,25.0,200.0
2025-06-03--17h-00m-23s,3.0,91.0,80.0,26.0,200.0
2025-06-03--17h-00m-23s,6.0,92.0,74.0,28.0,200.0
2025-06-03--17h-00m-23s,7.0,102.0,73.0,18.0,200.0
2025-06-03--17h-00m-23s,1.0,97.0,77.0,25.0,200.0
2025-06-03--17h-00m-23s,6.0,85.0,81.0,28.0,200.0
2025-06-03--17h-00m-23s,8.0,99.0,66.0,27.0,200.0
2025-06-03--17h-00m-23s,7.0,101.0,69.0,23.0,200.0
2025-06-03--17h-00m-23s,9.0,86.0,78.0,27.0,200.0
2025-06-03--17h-00m-23s,10.0,87.0,74.0,29.0,200.0
2025-06-03--17h-00m-23s,8.0,85.0,86.0,21.0,200.0
2025-06-03--17h-00m-23s,9.0,89.0,76.0,26.0,200.0
2025-06-03--17h-00m-23s,6.0,83.0,80.0,31.0,200.0
2025-06-03--17h-00m-23s,3.0,81.0,89.0,27.0,200.0
2025-06-03--17h-00m-23s,8.0,100.0,73.0,19.0,200.0
2025-06-03--17h-00m-23s,6.0,87.0,78.0,29.0,200.0
2025-06-03--17h-00m-23s,5.0,89.0,78.0,28.0,200.0
2025-06-03--17h-00m-23s,5.0,80.0,89.0,26.0,200.0
2025-06-03--17h-00m-23s,2.0,84.0,86.0,28.0,200.0
2025-06-03--17h-00m-23s,10.0,84.0,80.0,26.0,200.0
2025-06-03--17h-00m-23s,14.0,73.0,86.0,27.0,200.0
2025-06-03--17h-00m-23s,8.0,88.0,84.0,20.0,200.0
2025-06-03--17h-00m-23s,7.0,93.0,82.0,18.0,200.0
2025-06-03--17h-00m-23s,3.0,85.0,79.0,33.0,200.0
2025-06-03--17h-00m-23s,9.0,87.0,84.0,20.0,200.0
2025-06-03--17h-00m-23s,3.0,98.0,77.0,22.0,200.0
2025-06-03--17h-00m-23s,10.0,98.0,67.0,25.0,200.0
2025-06-03--17h-00m-23s,9.0,83.0,79.0,29.0,200.0
2025-06-03--17h-00m-23s,10.0,96.0,70.0,24.0,200.0
2025-06-03--17h-00m-23s,7.0,89.0,81.0,23.0,200.0
2025-06-03--17h-00m-23s,3.0,91.0,82.0,24.0,200.0
2025-06-03--17h-00m-23s,7.0,89.0,76.0,28.0,200.0
2025-06-03--17h-00m-23s,8.0,85.0,72.0,35.0,200.0
2025-06-03--17h-00m-23s,10.0,91.0,74.0,25.0,200.0
2025-06-03--17h-00m-23s,5.0,98.0,72.0,25.0,200.0
2025-06-03--17h-00m-23s,5.0,102.0,61.0,32.0,200.0
2025-06-03--17h-00m-23s,11.0,101.0,67.0,21.0,200.0
2025-06-03--17h-00m-23s,11.0,77.0,86.0,26.0,200.0
2025-06-03--17h-00m-23s,8.0,89.0,78.0,25.0,200.0
2025-06-03--17h-00m-23s,11.0,86.0,81.0,22.0,200.0
2025-06-03--17h-00m-23s,7.0,83.0,88.0,22.0,200.0
2025-06-03--17h-00m-23s,4.0,93.0,80.0,23.0,200.0
2025-06-03--17h-00m-23s,9.0,84.0,86.0,21.0,200.0
2025-06-03--17h-00m-23s,10.0,86.0,77.0,27.0,200.0
2025-06-03--17h-00m-23s,5.0,81.0,91.0,23.0,200.0
2025-06-03--17h-00m-23s,5.0,83.0,89.0,23.0,200.0
2025-06-03--17h-00m-23s,9.0,89.0,78.0,24.0,200.0
2025-06-03--17h-00m-23s,8.0,100.0,71.0,21.0,200.0
2025-06-03--17h-00m-23s,6.0,88.0,75.0,31.0,200.0
2025-06-03--17h-00m-23s,8.0,89.0,66.0,37.0,200.0
2025-06-03--17h-00m-23s,10.0,88.0,81.0,21.0,200.0
2025-06-03--17h-00m-23s,5.0,79.0,87.0,29.0,200.0
2025-06-03--17h-00m-23s,10.0,81.0,90.0,19.0,200.0
2025-06-03--17h-00m-23s,5.0,81.0,80.0,34.0,200.0
2025-06-03--17h-00m-23s,7.0,82.0,84.0,27.0,200.0
2025-06-03--17h-00m-23s,9.0,85.0,83.0,23.0,200.0
2025-06-03--17h-00m-23s,5.0,96.0,71.0,28.0,200.0
2025-06-03--17h-00m-23s,12.0,90.0,75.0,23.0,200.0
2025-06-03--17h-00m-23s,5.0,92.0,77.0,26.0,200.0
2025-06-03--17h-00m-23s,11.0,78.0,80.0,31.0,200.0
2025-06-03--17h-00m-23s,4.0,93.0,72.0,31.0,200.0
2025-06-03--17h-00m-23s,8.0,92.0,75.0,25.0,200.0
2025-06-03--17h-00m-23s,2.0,92.0,82.0,24.0,200.0
2025-06-03--17h-00m-23s,2.0,102.0,67.0,29.0,200.0
2025-06-03--17h-00m-23s,9.0,102.0,59.0,30.0,200.0
2025-06-03--17h-00m-23s,8.0,81.0,85.0,26.0,200.0
2025-06-03--17h-00m-23s,11.0,85.0,77.0,27.0,200.0
2025-06-03--17h-00m-23s,7.0,86.0,81.0,26.0,200.0
2025-06-03--17h-00m-23s,11.0,79.0,85.0,25.0,200.0
2025-06-03--17h-00m-23s,5.0,85.0,84.0,26.0,200.0
2025-06-03--17h-00m-23s,5.0,94.0,74.0,27.0,200.0
2025-06-03--17h-00m-23s,4.0,100.0,69.0,27.0,200.0
2025-06-03--17h-00m-23s,5.0,90.0,82.0,23.0,200.0
2025-06-03--17h-00m-23s,8.0,86.0,76.0,30.0,200.0
2025-06-03--17h-00m-23s,9.0,80.0,88.0,23.0,200.0
2025-06-03--17h-00m-23s,5.0,89.0,77.0,29.0,200.0
2025-06-03--17h-00m-23s,12.0,85.0,79.0,24.0,200.0
2025-06-03--17h-00m-23s,6.0,103.0,75.0,16.0,200.0
2025-06-03--17h-00m-23s,7.0,75.0,82.0,36.0,200.0
2025-06-03--17h-00m-23s,7.0,88.0,85.0,20.0,200.0
2025-06-03--17h-00m-23s,9.0,83.0,77.0,31.0,200.0
2025-06-03--17h-00m-23s,4.0,91.0,72.0,33.0,200.0
2025-06-03--17h-00m-23s,12.0,83.0,88.0,17.0,200.0
2025-06-03--17h-00m-23s,6.0,91.0,71.0,32.0,200.0
2025-06-03--17h-00m-23s,9.0,97.0,74.0,20.0,200.0
2025-06-03--17h-00m-23s,10.0,91.0,78.0,21.0,200.0
2025-06-03--17h-00m-23s,8.0,90.0,75.0,27.0,200.0
2025-06-03--17h-00m-23s,7.0,81.0,92.0,20.0,200.0
2025-06-03--17h-00m-23s,8.0,91.0,67.0,34.0,200.0
2025-06-03--17h-00m-23s,17.0,90.0,71.0,22.0,200.0
2025-06-03--17h-00m-23s,9.0,83.0,84.0,24.0,200.0
2025-06-03--17h-00m-23s,6.0,82.0,83.0,29.0,200.0
2025-06-03--17h-00m-23s,7.0,89.0,76.0,28.0,200.0
2025-06-03--17h-00m-23s,11.0,88.0,72.0,29.0,200.0
2025-06-03--17h-00m-23s,8.0,89.0,78.0,25.0,200.0
2025-06-03--17h-00m-23s,3.0,88.0,80.0,29.0,200.0
2025-06-03--17h-00m-23s,4.0,92.0,79.0,25.0,200.0
2025-06-03--17h-00m-23s,7.0,85.0,89.0,19.0,200.0
2025-06-03--17h-00m-23s,3.0,102.0,74.0,21.0,200.0
2025-06-03--17h-00m-23s,7.0,85.0,81.0,27.0,200.0
2025-06-03--17h-00m-23s,13.0,84.0,74.0,29.0,200.0
2025-06-03--17h-00m-23s,1.0,92.0,87.0,20.0,200.0
2025-06-03--17h-00m-23s,10.0,79.0,84.0,27.0,200.0
2025-06-03--17h-00m-23s,9.0,98.0,74.0,19.0,200.0
2025-06-03--17h-00m-23s,10.0,92.0,72.0,26.0,200.0
2025-06-03--17h-00m-23s,12.0,85.0,77.0,26.0,200.0
2025-06-03--17h-00m-23s,7.0,98.0,72.0,23.0,200.0
2025-06-03--17h-00m-23s,8.0,87.0,78.0,27.0,200.0
2025-06-03--17h-00m-23s,8.0,96.0,74.0,22.0,200.0
2025-06-03--17h-00m-23s,6.0,91.0,82.0,21.0,200.0
2025-06-03--17h-00m-23s,6.0,100.0,78.0,16.0,200.0
2025-06-03--17h-00m-23s,4.0,84.0,84.0,28.0,200.0
2025-06-03--17h-00m-23s,7.0,93.0,81.0,19.0,200.0
2025-06-03--17h-00m-23s,3.0,86.0,74.0,37.0,200.0
2025-06-03--17h-00m-23s,7.0,86.0,86.0,21.0,200.0
2025-06-03--17h-00m-23s,11.0,91.0,79.0,19.0,200.0
2025-06-03--17h-00m-23s,8.0,82.0,83.0,27.0,200.0
