data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-34m-43s,5.5,1.0,125.0,28.0,159.5
2025-05-31--14h-34m-43s,1.0,2.0,128.0,26.5,157.5
2025-05-31--14h-34m-43s,3.0,4.0,131.0,20.5,158.5
2025-05-31--14h-34m-43s,4.5,5.0,125.0,24.5,159.0
2025-05-31--14h-34m-43s,3.0,2.0,133.0,22.0,160.0
2025-05-31--14h-34m-43s,2.0,0.0,130.0,27.5,159.5
2025-05-31--14h-34m-43s,2.5,2.0,131.0,24.0,159.5
2025-05-31--14h-34m-43s,0.5,1.0,131.0,27.5,160.0
2025-05-31--14h-34m-43s,1.5,0.0,129.0,28.5,159.0
2025-05-31--14h-34m-43s,2.5,1.0,128.0,28.0,159.5
2025-05-31--14h-34m-43s,2.0,1.0,129.0,24.5,156.5
2025-05-31--14h-34m-43s,4.5,1.0,131.0,22.5,159.0
2025-05-31--14h-34m-43s,5.5,4.0,129.0,19.0,157.5
2025-05-31--14h-34m-43s,2.5,2.0,128.0,26.5,159.0
2025-05-31--14h-34m-43s,1.0,1.0,136.0,23.0,161.0
2025-05-31--14h-34m-43s,4.5,3.0,130.0,23.5,161.0
2025-05-31--14h-34m-43s,1.5,2.0,138.0,19.5,161.0
2025-05-31--14h-34m-43s,1.5,2.0,128.0,27.5,159.0
2025-05-31--14h-34m-43s,3.5,3.0,132.0,21.5,160.0
2025-05-31--14h-34m-43s,1.5,3.0,128.0,24.0,156.5
2025-05-31--14h-34m-43s,3.5,2.0,125.0,26.0,156.5
2025-05-31--14h-34m-43s,4.5,1.0,128.0,25.0,158.5
2025-05-31--14h-34m-43s,2.5,1.0,139.0,18.5,161.0
2025-05-31--14h-34m-43s,2.5,1.0,130.0,25.0,158.5
2025-05-31--14h-34m-43s,5.0,0.0,129.0,26.0,160.0
2025-05-31--14h-34m-43s,5.5,2.0,124.0,27.5,159.0
2025-05-31--14h-34m-43s,2.5,4.0,124.0,29.0,159.5
2025-05-31--14h-34m-43s,2.5,4.0,135.0,17.5,159.0
2025-05-31--14h-34m-43s,3.0,4.0,134.0,21.0,162.0
2025-05-31--14h-34m-43s,5.5,1.0,127.0,23.5,157.0
2025-05-31--14h-34m-43s,3.0,3.0,126.0,26.5,158.5
2025-05-31--14h-34m-43s,3.5,2.0,120.0,33.0,158.5
2025-05-31--14h-34m-43s,2.0,5.0,129.0,22.0,158.0
2025-05-31--14h-34m-43s,3.0,2.0,137.0,19.0,161.0
2025-05-31--14h-34m-43s,3.5,3.0,128.0,22.5,157.0
2025-05-31--14h-34m-43s,5.0,1.0,124.0,30.5,160.5
2025-05-31--14h-34m-43s,3.0,4.0,128.0,24.0,159.0
2025-05-31--14h-34m-43s,1.0,0.0,136.0,22.0,159.0
2025-05-31--14h-34m-43s,1.0,2.0,134.0,23.0,160.0
2025-05-31--14h-34m-43s,2.0,4.0,127.0,25.5,158.5
2025-05-31--14h-34m-43s,3.5,2.0,134.0,20.0,159.5
2025-05-31--14h-34m-43s,1.5,1.0,138.0,20.0,160.5
2025-05-31--14h-34m-43s,3.0,1.0,130.0,26.0,160.0
2025-05-31--14h-34m-43s,5.5,2.0,126.0,25.0,158.5
2025-05-31--14h-34m-43s,2.5,1.0,125.0,29.5,158.0
2025-05-31--14h-34m-43s,4.0,3.0,128.0,23.0,158.0
2025-05-31--14h-34m-43s,2.5,1.0,136.0,22.5,162.0
2025-05-31--14h-34m-43s,4.0,1.0,133.0,20.0,158.0
2025-05-31--14h-34m-43s,2.0,2.0,131.0,24.5,159.5
2025-05-31--14h-34m-43s,0.5,4.0,130.0,25.5,160.0
2025-05-31--14h-34m-43s,2.5,2.0,130.0,23.5,158.0
2025-05-31--14h-34m-43s,3.0,3.0,132.0,18.5,156.5
2025-05-31--14h-34m-43s,3.5,2.0,128.0,26.5,160.0
2025-05-31--14h-34m-43s,3.0,1.0,136.0,18.5,158.5
2025-05-31--14h-34m-43s,3.0,0.0,125.0,30.5,158.5
2025-05-31--14h-34m-43s,3.0,1.0,131.0,24.5,159.5
2025-05-31--14h-34m-43s,3.5,2.0,128.0,24.5,158.0
2025-05-31--14h-34m-43s,2.0,3.0,132.0,23.5,160.5
2025-05-31--14h-34m-43s,3.5,0.0,128.0,27.5,159.0
2025-05-31--14h-34m-43s,5.5,2.0,129.0,25.5,162.0
2025-05-31--14h-34m-43s,2.0,1.0,129.0,26.0,158.0
2025-05-31--14h-34m-43s,3.5,1.0,130.0,25.5,160.0
2025-05-31--14h-34m-43s,3.5,1.0,130.0,25.5,160.0
2025-05-31--14h-34m-43s,2.5,3.0,128.0,26.5,160.0
2025-05-31--14h-34m-43s,4.5,1.0,133.0,22.5,161.0
2025-05-31--14h-34m-43s,2.0,1.0,132.0,22.5,157.5
2025-05-31--14h-34m-43s,2.5,1.0,135.0,19.5,158.0
2025-05-31--14h-34m-43s,1.0,3.0,127.0,26.0,157.0
2025-05-31--14h-34m-43s,3.0,0.0,133.0,22.5,158.5
2025-05-31--14h-34m-43s,2.0,1.0,136.0,23.0,162.0
2025-05-31--14h-34m-43s,3.5,0.0,125.0,32.0,160.5
2025-05-31--14h-34m-43s,3.5,2.0,131.0,23.5,160.0
2025-05-31--14h-34m-43s,1.5,4.0,133.0,23.0,161.5
2025-05-31--14h-34m-43s,4.0,1.0,135.0,20.0,160.0
2025-05-31--14h-34m-43s,2.0,1.0,129.0,27.5,159.5
2025-05-31--14h-34m-43s,2.5,3.0,134.0,19.5,159.0
2025-05-31--14h-34m-43s,1.0,5.0,133.0,19.5,158.5
2025-05-31--14h-34m-43s,3.0,0.0,137.0,19.0,159.0
2025-05-31--14h-34m-43s,2.5,4.0,133.0,19.5,159.0
2025-05-31--14h-34m-43s,3.0,3.0,129.0,24.5,159.5
2025-05-31--14h-34m-43s,1.5,1.0,130.0,27.5,160.0
2025-05-31--14h-34m-43s,3.5,6.0,128.0,22.5,160.0
2025-05-31--14h-34m-43s,0.5,3.0,131.0,25.5,160.0
2025-05-31--14h-34m-43s,4.5,3.0,124.0,27.0,158.5
2025-05-31--14h-34m-43s,3.0,4.0,126.0,27.0,160.0
2025-05-31--14h-34m-43s,3.5,2.0,129.0,26.0,160.5
2025-05-31--14h-34m-43s,2.0,3.0,134.0,20.0,159.0
