data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-07m-42s,1.5,119.0,13.0,66.5,200.0
2025-05-23--18h-07m-42s,3.0,104.0,20.0,73.0,200.0
2025-05-23--18h-07m-42s,4.5,115.0,21.0,59.5,200.0
2025-05-23--18h-07m-42s,3.5,109.0,15.0,72.5,200.0
2025-05-23--18h-07m-42s,2.0,96.0,27.0,75.0,200.0
2025-05-23--18h-07m-42s,3.0,96.0,23.0,78.0,200.0
2025-05-23--18h-07m-42s,2.5,104.0,20.0,73.5,200.0
2025-05-23--18h-07m-42s,4.0,90.0,20.0,86.0,200.0
2025-05-23--18h-07m-42s,1.5,116.0,17.0,65.5,200.0
2025-05-23--18h-07m-42s,3.5,99.0,15.0,82.5,200.0
2025-05-23--18h-07m-42s,3.5,97.0,24.0,75.5,200.0
2025-05-23--18h-07m-42s,4.0,106.0,18.0,72.0,200.0
2025-05-23--18h-07m-42s,1.5,107.0,19.0,72.5,200.0
2025-05-23--18h-07m-42s,6.0,108.0,7.0,79.0,200.0
2025-05-23--18h-07m-42s,2.0,101.0,16.0,81.0,200.0
2025-05-23--18h-07m-42s,5.5,99.0,18.0,77.5,200.0
2025-05-23--18h-07m-42s,2.0,114.0,18.0,66.0,200.0
2025-05-23--18h-07m-42s,1.5,94.0,19.0,85.5,200.0
2025-05-23--18h-07m-42s,1.5,115.0,17.0,66.5,200.0
2025-05-23--18h-07m-42s,1.5,106.0,23.0,69.5,200.0
2025-05-23--18h-07m-42s,3.5,116.0,22.0,58.5,200.0
2025-05-23--18h-07m-42s,3.5,99.0,20.0,77.5,200.0
2025-05-23--18h-07m-42s,4.0,104.0,21.0,71.0,200.0
2025-05-23--18h-07m-42s,4.0,100.0,21.0,75.0,200.0
2025-05-23--18h-07m-42s,2.5,109.0,16.0,72.5,200.0
2025-05-23--18h-07m-42s,4.5,91.0,24.0,80.5,200.0
2025-05-23--18h-07m-42s,1.5,108.0,15.0,75.5,200.0
2025-05-23--18h-07m-42s,2.5,93.0,18.0,86.5,200.0
2025-05-23--18h-07m-42s,2.0,108.0,22.0,68.0,200.0
2025-05-23--18h-07m-42s,3.0,109.0,15.0,73.0,200.0
2025-05-23--18h-07m-42s,1.5,105.0,18.0,75.5,200.0
2025-05-23--18h-07m-42s,4.5,108.0,18.0,69.5,200.0
2025-05-23--18h-07m-42s,3.0,104.0,15.0,78.0,200.0
2025-05-23--18h-07m-42s,1.5,107.0,23.0,68.5,200.0
2025-05-23--18h-07m-42s,1.0,111.0,20.0,68.0,200.0
2025-05-23--18h-07m-42s,2.0,105.0,19.0,74.0,200.0
