data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-51m-26s,5.0,86.0,22.0,87.0,200.0
2025-06-03--16h-51m-26s,5.0,79.0,25.0,91.0,200.0
2025-06-03--16h-51m-26s,6.0,84.0,20.0,90.0,200.0
2025-06-03--16h-51m-26s,8.0,83.0,23.0,86.0,200.0
2025-06-03--16h-51m-26s,9.0,84.0,19.0,88.0,200.0
2025-06-03--16h-51m-26s,5.0,89.0,13.0,93.0,200.0
2025-06-03--16h-51m-26s,5.0,75.0,23.0,97.0,200.0
2025-06-03--16h-51m-26s,5.0,96.0,20.0,79.0,200.0
2025-06-03--16h-51m-26s,12.0,89.0,20.0,79.0,200.0
2025-06-03--16h-51m-26s,9.0,84.0,26.0,81.0,200.0
2025-06-03--16h-51m-26s,9.0,94.0,24.0,73.0,200.0
2025-06-03--16h-51m-26s,11.0,79.0,16.0,94.0,200.0
2025-06-03--16h-51m-26s,3.0,85.0,24.0,88.0,200.0
2025-06-03--16h-51m-26s,4.0,82.0,21.0,93.0,200.0
2025-06-03--16h-51m-26s,7.0,76.0,23.0,94.0,200.0
2025-06-03--16h-51m-26s,9.0,91.0,17.0,83.0,200.0
2025-06-03--16h-51m-26s,8.0,87.0,18.0,87.0,200.0
2025-06-03--16h-51m-26s,7.0,91.0,22.0,80.0,200.0
2025-06-03--16h-51m-26s,4.0,82.0,23.0,91.0,200.0
2025-06-03--16h-51m-26s,5.0,79.0,22.0,94.0,200.0
2025-06-03--16h-51m-26s,16.0,84.0,22.0,78.0,200.0
2025-06-03--16h-51m-26s,10.0,87.0,13.0,90.0,200.0
2025-06-03--16h-51m-26s,12.0,82.0,22.0,84.0,200.0
2025-06-03--16h-51m-26s,10.0,98.0,15.0,77.0,200.0
2025-06-03--16h-51m-26s,8.0,81.0,24.0,87.0,200.0
2025-06-03--16h-51m-26s,13.0,92.0,19.0,76.0,200.0
2025-06-03--16h-51m-26s,9.0,92.0,20.0,79.0,200.0
2025-06-03--16h-51m-26s,8.0,78.0,25.0,89.0,200.0
2025-06-03--16h-51m-26s,9.0,87.0,15.0,89.0,200.0
2025-06-03--16h-51m-26s,8.0,87.0,24.0,81.0,200.0
2025-06-03--16h-51m-26s,7.0,85.0,17.0,91.0,200.0
2025-06-03--16h-51m-26s,4.0,93.0,19.0,84.0,200.0
2025-06-03--16h-51m-26s,5.0,86.0,28.0,81.0,200.0
2025-06-03--16h-51m-26s,11.0,87.0,14.0,88.0,200.0
2025-06-03--16h-51m-26s,8.0,84.0,23.0,85.0,200.0
2025-06-03--16h-51m-26s,6.0,88.0,19.0,87.0,200.0
2025-06-03--16h-51m-26s,6.0,83.0,24.0,87.0,200.0
2025-06-03--16h-51m-26s,10.0,86.0,24.0,80.0,200.0
2025-06-03--16h-51m-26s,4.0,87.0,26.0,83.0,200.0
2025-06-03--16h-51m-26s,4.0,88.0,22.0,86.0,200.0
2025-06-03--16h-51m-26s,12.0,76.0,25.0,87.0,200.0
2025-06-03--16h-51m-26s,14.0,77.0,23.0,86.0,200.0
2025-06-03--16h-51m-26s,7.0,102.0,13.0,78.0,200.0
2025-06-03--16h-51m-26s,8.0,88.0,15.0,89.0,200.0
2025-06-03--16h-51m-26s,8.0,84.0,17.0,91.0,200.0
2025-06-03--16h-51m-26s,7.0,73.0,22.0,98.0,200.0
2025-06-03--16h-51m-26s,7.0,82.0,23.0,88.0,200.0
2025-06-03--16h-51m-26s,8.0,85.0,23.0,84.0,200.0
2025-06-03--16h-51m-26s,8.0,85.0,14.0,93.0,200.0
2025-06-03--16h-51m-26s,3.0,87.0,23.0,87.0,200.0
2025-06-03--16h-51m-26s,9.0,92.0,26.0,73.0,200.0
2025-06-03--16h-51m-26s,10.0,93.0,22.0,75.0,200.0
2025-06-03--16h-51m-26s,9.0,87.0,24.0,80.0,200.0
2025-06-03--16h-51m-26s,2.0,113.0,21.0,64.0,200.0
2025-06-03--16h-51m-26s,8.0,90.0,27.0,75.0,200.0
2025-06-03--16h-51m-26s,6.0,84.0,18.0,92.0,200.0
2025-06-03--16h-51m-26s,11.0,85.0,24.0,80.0,200.0
2025-06-03--16h-51m-26s,9.0,71.0,21.0,99.0,200.0
2025-06-03--16h-51m-26s,9.0,83.0,21.0,87.0,200.0
2025-06-03--16h-51m-26s,10.0,86.0,22.0,82.0,200.0
2025-06-03--16h-51m-26s,6.0,84.0,24.0,86.0,200.0
2025-06-03--16h-51m-26s,6.0,90.0,21.0,83.0,200.0
2025-06-03--16h-51m-26s,5.0,84.0,25.0,86.0,200.0
2025-06-03--16h-51m-26s,13.0,79.0,21.0,87.0,200.0
2025-06-03--16h-51m-26s,6.0,84.0,21.0,89.0,200.0
2025-06-03--16h-51m-26s,6.0,85.0,19.0,90.0,200.0
2025-06-03--16h-51m-26s,2.0,90.0,30.0,78.0,200.0
2025-06-03--16h-51m-26s,5.0,94.0,12.0,89.0,200.0
2025-06-03--16h-51m-26s,10.0,85.0,25.0,80.0,200.0
2025-06-03--16h-51m-26s,13.0,81.0,25.0,81.0,200.0
2025-06-03--16h-51m-26s,10.0,89.0,19.0,82.0,200.0
2025-06-03--16h-51m-26s,14.0,76.0,17.0,93.0,200.0
2025-06-03--16h-51m-26s,8.0,75.0,28.0,89.0,200.0
2025-06-03--16h-51m-26s,11.0,78.0,21.0,90.0,200.0
2025-06-03--16h-51m-26s,7.0,96.0,23.0,74.0,200.0
2025-06-03--16h-51m-26s,10.0,82.0,21.0,87.0,200.0
2025-06-03--16h-51m-26s,3.0,90.0,23.0,84.0,200.0
2025-06-03--16h-51m-26s,7.0,95.0,26.0,72.0,200.0
2025-06-03--16h-51m-26s,5.0,87.0,23.0,85.0,200.0
2025-06-03--16h-51m-26s,4.0,77.0,22.0,97.0,200.0
2025-06-03--16h-51m-26s,10.0,93.0,26.0,71.0,200.0
2025-06-03--16h-51m-26s,5.0,88.0,17.0,90.0,200.0
2025-06-03--16h-51m-26s,6.0,94.0,17.0,83.0,200.0
2025-06-03--16h-51m-26s,15.0,85.0,14.0,86.0,200.0
2025-06-03--16h-51m-26s,9.0,82.0,22.0,87.0,200.0
2025-06-03--16h-51m-26s,10.0,93.0,15.0,82.0,200.0
2025-06-03--16h-51m-26s,5.0,79.0,21.0,95.0,200.0
2025-06-03--16h-51m-26s,3.0,78.0,24.0,95.0,200.0
2025-06-03--16h-51m-26s,9.0,86.0,18.0,87.0,200.0
2025-06-03--16h-51m-26s,12.0,93.0,25.0,70.0,200.0
2025-06-03--16h-51m-26s,6.0,87.0,25.0,82.0,200.0
2025-06-03--16h-51m-26s,7.0,91.0,18.0,84.0,200.0
2025-06-03--16h-51m-26s,9.0,88.0,20.0,83.0,200.0
2025-06-03--16h-51m-26s,9.0,83.0,26.0,82.0,200.0
2025-06-03--16h-51m-26s,18.0,77.0,21.0,84.0,200.0
2025-06-03--16h-51m-26s,7.0,99.0,19.0,75.0,200.0
2025-06-03--16h-51m-26s,12.0,88.0,21.0,79.0,200.0
2025-06-03--16h-51m-26s,6.0,96.0,23.0,75.0,200.0
2025-06-03--16h-51m-26s,7.0,98.0,22.0,73.0,200.0
2025-06-03--16h-51m-26s,6.0,95.0,24.0,75.0,200.0
2025-06-03--16h-51m-26s,7.0,89.0,23.0,81.0,200.0
2025-06-03--16h-51m-26s,7.0,89.0,18.0,86.0,200.0
2025-06-03--16h-51m-26s,3.0,86.0,22.0,89.0,200.0
2025-06-03--16h-51m-26s,4.0,79.0,26.0,91.0,200.0
2025-06-03--16h-51m-26s,11.0,76.0,13.0,100.0,200.0
2025-06-03--16h-51m-26s,4.0,84.0,29.0,83.0,200.0
2025-06-03--16h-51m-26s,8.0,87.0,27.0,78.0,200.0
2025-06-03--16h-51m-26s,7.0,91.0,17.0,85.0,200.0
2025-06-03--16h-51m-26s,6.0,89.0,26.0,79.0,200.0
2025-06-03--16h-51m-26s,5.0,90.0,21.0,84.0,200.0
2025-06-03--16h-51m-26s,1.0,90.0,30.0,79.0,200.0
2025-06-03--16h-51m-26s,3.0,89.0,23.0,85.0,200.0
2025-06-03--16h-51m-26s,6.0,83.0,20.0,91.0,200.0
2025-06-03--16h-51m-26s,7.0,90.0,23.0,80.0,200.0
2025-06-03--16h-51m-26s,3.0,86.0,29.0,82.0,200.0
2025-06-03--16h-51m-26s,6.0,89.0,12.0,93.0,200.0
2025-06-03--16h-51m-26s,3.0,92.0,23.0,82.0,200.0
2025-06-03--16h-51m-26s,9.0,77.0,22.0,92.0,200.0
2025-06-03--16h-51m-26s,5.0,72.0,24.0,99.0,200.0
2025-06-03--16h-51m-26s,11.0,72.0,21.0,96.0,200.0
2025-06-03--16h-51m-26s,12.0,84.0,20.0,84.0,200.0
2025-06-03--16h-51m-26s,8.0,79.0,22.0,91.0,200.0
