data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--14h-06m-26s,2.0,38.0,0.0,0.0,40.0,,0.26737780095162794,1.5707963267948966
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-28--14h-06m-26s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,2.0,38.0,0.0,0.0,40.0,,0.26737780095162794,1.5707963267948966
2025-05-28--14h-06m-26s,2.0,38.0,0.0,0.0,40.0,,0.26737780095162794,1.5707963267948966
2025-05-28--14h-06m-26s,2.0,38.0,0.0,0.0,40.0,,0.26737780095162794,1.5707963267948966
2025-05-28--14h-06m-26s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,1.0,39.0,0.0,0.0,40.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,77.0,0.0,0.0,80.0,,0.21415012309740306,1.5707963267948966
2025-05-28--14h-06m-26s,0.0,80.0,0.0,0.0,80.0,,0.0,
2025-05-28--14h-06m-26s,1.0,79.0,0.0,0.0,80.0,,0.0,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,77.0,0.0,0.0,80.0,,0.21415012309740306,1.5707963267948966
2025-05-28--14h-06m-26s,4.0,76.0,0.0,0.0,80.0,,0.26737780095162794,1.5707963267948966
2025-05-28--14h-06m-26s,1.0,79.0,0.0,0.0,80.0,,0.0,1.5707963267948966
2025-05-28--14h-06m-26s,1.0,79.0,0.0,0.0,80.0,,0.0,1.5707963267948966
2025-05-28--14h-06m-26s,2.0,78.0,0.0,0.0,80.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,117.0,0.0,0.0,120.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,1.0,119.0,0.0,0.0,120.0,,0.0,1.5707963267948966
2025-05-28--14h-06m-26s,5.0,115.0,0.0,0.0,120.0,,0.23322008224773733,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,117.0,0.0,0.0,120.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,2.0,118.0,0.0,0.0,120.0,,0.058181178459540635,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,157.0,0.0,0.0,160.0,,0.0872871666538648,1.5707963267948966
2025-05-28--14h-06m-26s,4.0,156.0,0.0,0.0,160.0,,0.14261492957058086,1.5707963267948966
2025-05-28--14h-06m-26s,5.0,155.0,0.0,0.0,160.0,,0.18189570414362163,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,157.0,0.0,0.0,160.0,,0.0872871666538648,1.5707963267948966
2025-05-28--14h-06m-26s,4.0,196.0,0.0,0.0,200.0,,0.10080121518334993,1.5707963267948966
2025-05-28--14h-06m-26s,7.0,193.0,0.0,0.0,200.0,,0.20185963244504937,1.5707963267948966
2025-05-28--14h-06m-26s,3.0,197.0,0.0,0.0,200.0,,0.0,1.5707963267948966
2025-05-28--14h-06m-26s,43.5,2255.0,0.0,1.0,2299.5,123474.0,0.09403791871668248,1.4180834384274332
