data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-44m-10s,2.0,60.0,14.0,45.0,121.0
2025-05-30--17h-44m-10s,3.0,62.0,14.0,42.5,121.5
2025-05-30--17h-44m-10s,2.0,63.0,8.0,46.0,119.0
2025-05-30--17h-44m-10s,1.0,64.0,16.0,41.0,122.0
2025-05-30--17h-44m-10s,3.5,53.0,11.0,50.5,118.0
2025-05-30--17h-44m-10s,4.5,67.0,8.0,40.5,120.0
2025-05-30--17h-44m-10s,0.5,60.0,11.0,47.0,118.5
2025-05-30--17h-44m-10s,2.5,56.0,13.0,48.0,119.5
2025-05-30--17h-44m-10s,2.5,66.0,9.0,43.0,120.5
2025-05-30--17h-44m-10s,0.5,56.0,11.0,52.5,120.0
2025-05-30--17h-44m-10s,4.0,70.0,7.0,38.0,119.0
2025-05-30--17h-44m-10s,1.0,57.0,18.0,43.0,119.0
2025-05-30--17h-44m-10s,2.5,66.0,8.0,44.0,120.5
2025-05-30--17h-44m-10s,1.5,60.0,10.0,45.5,117.0
2025-05-30--17h-44m-10s,1.5,65.0,14.0,37.0,117.5
2025-05-30--17h-44m-10s,1.5,55.0,18.0,43.0,117.5
2025-05-30--17h-44m-10s,1.5,69.0,17.0,32.5,120.0
2025-05-30--17h-44m-10s,2.5,60.0,13.0,43.0,118.5
2025-05-30--17h-44m-10s,3.0,58.0,12.0,45.0,118.0
2025-05-30--17h-44m-10s,0.5,66.0,8.0,44.0,118.5
2025-05-30--17h-44m-10s,3.0,59.0,18.0,39.5,119.5
2025-05-30--17h-44m-10s,1.5,64.0,11.0,42.5,119.0
2025-05-30--17h-44m-10s,3.0,65.0,7.0,43.0,118.0
2025-05-30--17h-44m-10s,2.5,58.0,10.0,49.0,119.5
2025-05-30--17h-44m-10s,1.5,63.0,8.0,45.5,118.0
2025-05-30--17h-44m-10s,1.0,72.0,7.0,39.5,119.5
2025-05-30--17h-44m-10s,3.5,63.0,7.0,46.5,120.0
2025-05-30--17h-44m-10s,3.5,56.0,13.0,47.0,119.5
2025-05-30--17h-44m-10s,1.5,61.0,9.0,47.0,118.5
2025-05-30--17h-44m-10s,1.0,62.0,11.0,46.0,120.0
2025-05-30--17h-44m-10s,1.5,63.0,10.0,45.5,120.0
2025-05-30--17h-44m-10s,1.5,60.0,15.0,42.5,119.0
2025-05-30--17h-44m-10s,1.5,61.0,13.0,43.5,119.0
2025-05-30--17h-44m-10s,2.0,68.0,8.0,39.5,117.5
2025-05-30--17h-44m-10s,4.0,53.0,13.0,51.0,121.0
2025-05-30--17h-44m-10s,2.5,59.0,7.0,50.5,119.0
