data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-56m-23s,0.5,11.0,11.0,17.5,40.0,1.5707963267948966,0.16744807921968932
2025-05-23--16h-56m-23s,0.5,15.0,13.0,11.5,40.0,1.5207754699891267,0.20556893116117386
2025-05-23--16h-56m-23s,0.0,17.0,9.0,14.0,40.0,1.369438406004566,0.0
2025-05-23--16h-56m-23s,1.0,26.0,24.0,29.0,80.0,1.5457937218955355,0.18360401027891857
2025-05-23--16h-56m-23s,1.0,43.0,33.0,43.0,120.0,1.4873662401842815,0.15133263697721575
