detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
10,11,DB_V,2,0,2025-05-23--16h-56m-25s-617309
1,9,C,2,0,2025-05-23--16h-56m-25s-617309
1,12,C,2,0,2025-05-23--16h-56m-25s-617309
1,11,C,2,0,2025-05-23--16h-56m-25s-617309
1,10,C,2,0,2025-05-23--16h-56m-25s-617309
1,4,DB_H,2,0,2025-05-23--16h-56m-25s-617309
1,7,SB,2,1,2025-05-23--16h-56m-25s-617309
1,2,SB,2,0,2025-05-23--16h-56m-25s-617309
4,9,C,2,0,2025-05-23--16h-56m-25s-617309
4,12,C,2,0,2025-05-23--16h-56m-25s-617309
4,11,C,2,0,2025-05-23--16h-56m-25s-617309
4,10,C,2,0,2025-05-23--16h-56m-25s-617309
4,7,SB,2,0,2025-05-23--16h-56m-25s-617309
7,9,C,2,0,2025-05-23--16h-56m-25s-617309
7,12,C,2,0,2025-05-23--16h-56m-25s-617309
7,11,C,2,0,2025-05-23--16h-56m-25s-617309
7,10,C,2,0,2025-05-23--16h-56m-25s-617309
2,9,C,2,0,2025-05-23--16h-56m-25s-617309
2,12,C,2,0,2025-05-23--16h-56m-25s-617309
2,11,C,2,0,2025-05-23--16h-56m-25s-617309
2,10,C,2,0,2025-05-23--16h-56m-25s-617309
2,4,SB,2,0,2025-05-23--16h-56m-25s-617309
2,7,DB_V,2,0,2025-05-23--16h-56m-25s-617309
9,12,DB_H,3,0,2025-05-23--16h-56m-25s-637723
9,11,SB,3,1,2025-05-23--16h-56m-25s-637723
9,10,SB,3,0,2025-05-23--16h-56m-25s-637723
11,12,SB,3,0,2025-05-23--16h-56m-25s-637723
10,12,SB,3,0,2025-05-23--16h-56m-25s-637723
10,11,DB_V,3,0,2025-05-23--16h-56m-25s-637723
1,9,C,3,0,2025-05-23--16h-56m-25s-637723
1,12,C,3,0,2025-05-23--16h-56m-25s-637723
1,11,C,3,0,2025-05-23--16h-56m-25s-637723
1,10,C,3,0,2025-05-23--16h-56m-25s-637723
1,4,DB_H,3,1,2025-05-23--16h-56m-25s-637723
1,7,SB,3,0,2025-05-23--16h-56m-25s-637723
1,2,SB,3,0,2025-05-23--16h-56m-25s-637723
4,9,C,3,0,2025-05-23--16h-56m-25s-637723
4,12,C,3,0,2025-05-23--16h-56m-25s-637723
4,11,C,3,0,2025-05-23--16h-56m-25s-637723
4,10,C,3,0,2025-05-23--16h-56m-25s-637723
4,7,SB,3,0,2025-05-23--16h-56m-25s-637723
7,9,C,3,0,2025-05-23--16h-56m-25s-637723
7,12,C,3,0,2025-05-23--16h-56m-25s-637723
7,11,C,3,0,2025-05-23--16h-56m-25s-637723
7,10,C,3,0,2025-05-23--16h-56m-25s-637723
2,9,C,3,0,2025-05-23--16h-56m-25s-637723
2,12,C,3,0,2025-05-23--16h-56m-25s-637723
2,11,C,3,0,2025-05-23--16h-56m-25s-637723
2,10,C,3,0,2025-05-23--16h-56m-25s-637723
2,4,SB,3,0,2025-05-23--16h-56m-25s-637723
2,7,DB_V,3,1,2025-05-23--16h-56m-25s-637723
9,12,DB_H,4,0,2025-05-23--16h-56m-25s-656839
9,11,SB,4,0,2025-05-23--16h-56m-25s-656839
9,10,SB,4,0,2025-05-23--16h-56m-25s-656839
11,12,SB,4,0,2025-05-23--16h-56m-25s-656839
10,12,SB,4,0,2025-05-23--16h-56m-25s-656839
10,11,DB_V,4,0,2025-05-23--16h-56m-25s-656839
1,9,C,4,0,2025-05-23--16h-56m-25s-656839
1,12,C,4,0,2025-05-23--16h-56m-25s-656839
1,11,C,4,0,2025-05-23--16h-56m-25s-656839
1,10,C,4,0,2025-05-23--16h-56m-25s-656839
1,4,DB_H,4,0,2025-05-23--16h-56m-25s-656839
1,7,SB,4,1,2025-05-23--16h-56m-25s-656839
1,2,SB,4,0,2025-05-23--16h-56m-25s-656839
4,9,C,4,0,2025-05-23--16h-56m-25s-656839
4,12,C,4,0,2025-05-23--16h-56m-25s-656839
4,11,C,4,0,2025-05-23--16h-56m-25s-656839
4,10,C,4,0,2025-05-23--16h-56m-25s-656839
4,7,SB,4,0,2025-05-23--16h-56m-25s-656839
7,9,C,4,0,2025-05-23--16h-56m-25s-656839
7,12,C,4,0,2025-05-23--16h-56m-25s-656839
7,11,C,4,0,2025-05-23--16h-56m-25s-656839
7,10,C,4,0,2025-05-23--16h-56m-25s-656839
2,9,C,4,0,2025-05-23--16h-56m-25s-656839
2,12,C,4,0,2025-05-23--16h-56m-25s-656839
2,11,C,4,0,2025-05-23--16h-56m-25s-656839
2,10,C,4,0,2025-05-23--16h-56m-25s-656839
2,4,SB,4,0,2025-05-23--16h-56m-25s-656839
2,7,DB_V,4,0,2025-05-23--16h-56m-25s-656839
9,12,DB_H,5,0,2025-05-23--16h-56m-25s-674687
9,11,SB,5,0,2025-05-23--16h-56m-25s-674687
9,10,SB,5,0,2025-05-23--16h-56m-25s-674687
11,12,SB,5,0,2025-05-23--16h-56m-25s-674687
10,12,SB,5,0,2025-05-23--16h-56m-25s-674687
10,11,DB_V,5,2,2025-05-23--16h-56m-25s-674687
1,9,C,5,0,2025-05-23--16h-56m-25s-674687
1,12,C,5,0,2025-05-23--16h-56m-25s-674687
1,11,C,5,0,2025-05-23--16h-56m-25s-674687
1,10,C,5,0,2025-05-23--16h-56m-25s-674687
1,4,DB_H,5,0,2025-05-23--16h-56m-25s-674687
1,7,SB,5,0,2025-05-23--16h-56m-25s-674687
1,2,SB,5,0,2025-05-23--16h-56m-25s-674687
4,9,C,5,0,2025-05-23--16h-56m-25s-674687
4,12,C,5,0,2025-05-23--16h-56m-25s-674687
4,11,C,5,0,2025-05-23--16h-56m-25s-674687
4,10,C,5,0,2025-05-23--16h-56m-25s-674687
4,7,SB,5,0,2025-05-23--16h-56m-25s-674687
7,9,C,5,0,2025-05-23--16h-56m-25s-674687
7,12,C,5,0,2025-05-23--16h-56m-25s-674687
7,11,C,5,0,2025-05-23--16h-56m-25s-674687
7,10,C,5,0,2025-05-23--16h-56m-25s-674687
2,9,C,5,0,2025-05-23--16h-56m-25s-674687
2,12,C,5,0,2025-05-23--16h-56m-25s-674687
2,11,C,5,0,2025-05-23--16h-56m-25s-674687
2,10,C,5,0,2025-05-23--16h-56m-25s-674687
2,4,SB,5,0,2025-05-23--16h-56m-25s-674687
2,7,DB_V,5,1,2025-05-23--16h-56m-25s-674687
9,12,DB_H,7,0,2025-05-23--16h-56m-25s-711410
9,11,SB,7,0,2025-05-23--16h-56m-25s-711410
9,10,SB,7,0,2025-05-23--16h-56m-25s-711410
11,12,SB,7,1,2025-05-23--16h-56m-25s-711410
10,12,SB,7,0,2025-05-23--16h-56m-25s-711410
10,11,DB_V,7,0,2025-05-23--16h-56m-25s-711410
1,9,C,7,0,2025-05-23--16h-56m-25s-711410
1,12,C,7,0,2025-05-23--16h-56m-25s-711410
1,11,C,7,0,2025-05-23--16h-56m-25s-711410
1,10,C,7,0,2025-05-23--16h-56m-25s-711410
1,4,DB_H,7,0,2025-05-23--16h-56m-25s-711410
1,7,SB,7,0,2025-05-23--16h-56m-25s-711410
1,2,SB,7,0,2025-05-23--16h-56m-25s-711410
4,9,C,7,0,2025-05-23--16h-56m-25s-711410
4,12,C,7,0,2025-05-23--16h-56m-25s-711410
4,11,C,7,0,2025-05-23--16h-56m-25s-711410
4,10,C,7,0,2025-05-23--16h-56m-25s-711410
4,7,SB,7,0,2025-05-23--16h-56m-25s-711410
7,9,C,7,0,2025-05-23--16h-56m-25s-711410
7,12,C,7,0,2025-05-23--16h-56m-25s-711410
7,11,C,7,0,2025-05-23--16h-56m-25s-711410
7,10,C,7,0,2025-05-23--16h-56m-25s-711410
2,9,C,7,0,2025-05-23--16h-56m-25s-711410
2,12,C,7,0,2025-05-23--16h-56m-25s-711410
2,11,C,7,0,2025-05-23--16h-56m-25s-711410
2,10,C,7,0,2025-05-23--16h-56m-25s-711410
2,4,SB,7,0,2025-05-23--16h-56m-25s-711410
2,7,DB_V,7,0,2025-05-23--16h-56m-25s-711410
9,12,DB_H,8,0,2025-05-23--16h-56m-25s-731707
9,11,SB,8,0,2025-05-23--16h-56m-25s-731707
9,10,SB,8,0,2025-05-23--16h-56m-25s-731707
11,12,SB,8,1,2025-05-23--16h-56m-25s-731707
10,12,SB,8,0,2025-05-23--16h-56m-25s-731707
10,11,DB_V,8,0,2025-05-23--16h-56m-25s-731707
1,9,C,8,0,2025-05-23--16h-56m-25s-731707
1,12,C,8,0,2025-05-23--16h-56m-25s-731707
1,11,C,8,0,2025-05-23--16h-56m-25s-731707
1,10,C,8,0,2025-05-23--16h-56m-25s-731707
1,4,DB_H,8,0,2025-05-23--16h-56m-25s-731707
1,7,SB,8,1,2025-05-23--16h-56m-25s-731707
1,2,SB,8,0,2025-05-23--16h-56m-25s-731707
4,9,C,8,0,2025-05-23--16h-56m-25s-731707
4,12,C,8,0,2025-05-23--16h-56m-25s-731707
4,11,C,8,0,2025-05-23--16h-56m-25s-731707
4,10,C,8,0,2025-05-23--16h-56m-25s-731707
4,7,SB,8,1,2025-05-23--16h-56m-25s-731707
7,9,C,8,0,2025-05-23--16h-56m-25s-731707
7,12,C,8,0,2025-05-23--16h-56m-25s-731707
7,11,C,8,0,2025-05-23--16h-56m-25s-731707
7,10,C,8,0,2025-05-23--16h-56m-25s-731707
2,9,C,8,0,2025-05-23--16h-56m-25s-731707
2,12,C,8,0,2025-05-23--16h-56m-25s-731707
2,11,C,8,0,2025-05-23--16h-56m-25s-731707
2,10,C,8,0,2025-05-23--16h-56m-25s-731707
2,4,SB,8,0,2025-05-23--16h-56m-25s-731707
2,7,DB_V,8,0,2025-05-23--16h-56m-25s-731707
9,12,DB_H,9,1,2025-05-23--16h-56m-25s-751913
9,11,SB,9,0,2025-05-23--16h-56m-25s-751913
9,10,SB,9,0,2025-05-23--16h-56m-25s-751913
11,12,SB,9,0,2025-05-23--16h-56m-25s-751913
10,12,SB,9,0,2025-05-23--16h-56m-25s-751913
10,11,DB_V,9,0,2025-05-23--16h-56m-25s-751913
1,9,C,9,0,2025-05-23--16h-56m-25s-751913
1,12,C,9,0,2025-05-23--16h-56m-25s-751913
1,11,C,9,0,2025-05-23--16h-56m-25s-751913
1,10,C,9,0,2025-05-23--16h-56m-25s-751913
1,4,DB_H,9,1,2025-05-23--16h-56m-25s-751913
1,7,SB,9,0,2025-05-23--16h-56m-25s-751913
1,2,SB,9,0,2025-05-23--16h-56m-25s-751913
4,9,C,9,0,2025-05-23--16h-56m-25s-751913
4,12,C,9,0,2025-05-23--16h-56m-25s-751913
4,11,C,9,0,2025-05-23--16h-56m-25s-751913
4,10,C,9,0,2025-05-23--16h-56m-25s-751913
4,7,SB,9,0,2025-05-23--16h-56m-25s-751913
7,9,C,9,0,2025-05-23--16h-56m-25s-751913
7,12,C,9,0,2025-05-23--16h-56m-25s-751913
7,11,C,9,0,2025-05-23--16h-56m-25s-751913
7,10,C,9,0,2025-05-23--16h-56m-25s-751913
2,9,C,9,0,2025-05-23--16h-56m-25s-751913
2,12,C,9,0,2025-05-23--16h-56m-25s-751913
2,11,C,9,0,2025-05-23--16h-56m-25s-751913
2,10,C,9,0,2025-05-23--16h-56m-25s-751913
2,4,SB,9,0,2025-05-23--16h-56m-25s-751913
2,7,DB_V,9,0,2025-05-23--16h-56m-25s-751913
9,12,DB_H,10,0,2025-05-23--16h-56m-25s-772190
9,11,SB,10,0,2025-05-23--16h-56m-25s-772190
9,10,SB,10,0,2025-05-23--16h-56m-25s-772190
11,12,SB,10,1,2025-05-23--16h-56m-25s-772190
10,12,SB,10,0,2025-05-23--16h-56m-25s-772190
10,11,DB_V,10,0,2025-05-23--16h-56m-25s-772190
1,9,C,10,0,2025-05-23--16h-56m-25s-772190
1,12,C,10,0,2025-05-23--16h-56m-25s-772190
1,11,C,10,0,2025-05-23--16h-56m-25s-772190
1,10,C,10,0,2025-05-23--16h-56m-25s-772190
1,4,DB_H,10,1,2025-05-23--16h-56m-25s-772190
1,7,SB,10,0,2025-05-23--16h-56m-25s-772190
1,2,SB,10,0,2025-05-23--16h-56m-25s-772190
4,9,C,10,0,2025-05-23--16h-56m-25s-772190
4,12,C,10,0,2025-05-23--16h-56m-25s-772190
4,11,C,10,0,2025-05-23--16h-56m-25s-772190
4,10,C,10,0,2025-05-23--16h-56m-25s-772190
4,7,SB,10,0,2025-05-23--16h-56m-25s-772190
7,9,C,10,0,2025-05-23--16h-56m-25s-772190
7,12,C,10,0,2025-05-23--16h-56m-25s-772190
7,11,C,10,0,2025-05-23--16h-56m-25s-772190
7,10,C,10,0,2025-05-23--16h-56m-25s-772190
2,9,C,10,0,2025-05-23--16h-56m-25s-772190
2,12,C,10,0,2025-05-23--16h-56m-25s-772190
2,11,C,10,0,2025-05-23--16h-56m-25s-772190
2,10,C,10,0,2025-05-23--16h-56m-25s-772190
2,4,SB,10,0,2025-05-23--16h-56m-25s-772190
2,7,DB_V,10,0,2025-05-23--16h-56m-25s-772190
9,12,DB_H,12,0,2025-05-23--16h-56m-25s-808311
9,11,SB,12,0,2025-05-23--16h-56m-25s-808311
9,10,SB,12,0,2025-05-23--16h-56m-25s-808311
11,12,SB,12,0,2025-05-23--16h-56m-25s-808311
10,12,SB,12,0,2025-05-23--16h-56m-25s-808311
10,11,DB_V,12,1,2025-05-23--16h-56m-25s-808311
1,9,C,12,0,2025-05-23--16h-56m-25s-808311
1,12,C,12,0,2025-05-23--16h-56m-25s-808311
1,11,C,12,0,2025-05-23--16h-56m-25s-808311
1,10,C,12,0,2025-05-23--16h-56m-25s-808311
1,4,DB_H,12,0,2025-05-23--16h-56m-25s-808311
1,7,SB,12,0,2025-05-23--16h-56m-25s-808311
1,2,SB,12,0,2025-05-23--16h-56m-25s-808311
4,9,C,12,0,2025-05-23--16h-56m-25s-808311
4,12,C,12,0,2025-05-23--16h-56m-25s-808311
4,11,C,12,0,2025-05-23--16h-56m-25s-808311
4,10,C,12,0,2025-05-23--16h-56m-25s-808311
4,7,SB,12,0,2025-05-23--16h-56m-25s-808311
7,9,C,12,0,2025-05-23--16h-56m-25s-808311
7,12,C,12,0,2025-05-23--16h-56m-25s-808311
7,11,C,12,0,2025-05-23--16h-56m-25s-808311
7,10,C,12,0,2025-05-23--16h-56m-25s-808311
2,9,C,12,0,2025-05-23--16h-56m-25s-808311
2,12,C,12,0,2025-05-23--16h-56m-25s-808311
2,11,C,12,0,2025-05-23--16h-56m-25s-808311
2,10,C,12,0,2025-05-23--16h-56m-25s-808311
2,4,SB,12,0,2025-05-23--16h-56m-25s-808311
2,7,DB_V,12,0,2025-05-23--16h-56m-25s-808311
9,12,DB_H,13,0,2025-05-23--16h-56m-25s-826160
9,11,SB,13,1,2025-05-23--16h-56m-25s-826160
9,10,SB,13,0,2025-05-23--16h-56m-25s-826160
11,12,SB,13,0,2025-05-23--16h-56m-25s-826160
10,12,SB,13,0,2025-05-23--16h-56m-25s-826160
10,11,DB_V,13,0,2025-05-23--16h-56m-25s-826160
1,9,C,13,0,2025-05-23--16h-56m-25s-826160
1,12,C,13,0,2025-05-23--16h-56m-25s-826160
1,11,C,13,0,2025-05-23--16h-56m-25s-826160
1,10,C,13,0,2025-05-23--16h-56m-25s-826160
1,4,DB_H,13,0,2025-05-23--16h-56m-25s-826160
1,7,SB,13,0,2025-05-23--16h-56m-25s-826160
1,2,SB,13,0,2025-05-23--16h-56m-25s-826160
4,9,C,13,0,2025-05-23--16h-56m-25s-826160
4,12,C,13,0,2025-05-23--16h-56m-25s-826160
4,11,C,13,0,2025-05-23--16h-56m-25s-826160
4,10,C,13,0,2025-05-23--16h-56m-25s-826160
4,7,SB,13,0,2025-05-23--16h-56m-25s-826160
7,9,C,13,0,2025-05-23--16h-56m-25s-826160
7,12,C,13,0,2025-05-23--16h-56m-25s-826160
7,11,C,13,0,2025-05-23--16h-56m-25s-826160
7,10,C,13,0,2025-05-23--16h-56m-25s-826160
2,9,C,13,0,2025-05-23--16h-56m-25s-826160
2,12,C,13,0,2025-05-23--16h-56m-25s-826160
2,11,C,13,0,2025-05-23--16h-56m-25s-826160
2,10,C,13,0,2025-05-23--16h-56m-25s-826160
2,4,SB,13,0,2025-05-23--16h-56m-25s-826160
2,7,DB_V,13,0,2025-05-23--16h-56m-25s-826160
9,12,DB_H,14,0,2025-05-23--16h-56m-25s-844541
9,11,SB,14,0,2025-05-23--16h-56m-25s-844541
9,10,SB,14,0,2025-05-23--16h-56m-25s-844541
11,12,SB,14,0,2025-05-23--16h-56m-25s-844541
10,12,SB,14,0,2025-05-23--16h-56m-25s-844541
10,11,DB_V,14,0,2025-05-23--16h-56m-25s-844541
1,9,C,14,0,2025-05-23--16h-56m-25s-844541
1,12,C,14,0,2025-05-23--16h-56m-25s-844541
1,11,C,14,0,2025-05-23--16h-56m-25s-844541
1,10,C,14,0,2025-05-23--16h-56m-25s-844541
1,4,DB_H,14,0,2025-05-23--16h-56m-25s-844541
1,7,SB,14,0,2025-05-23--16h-56m-25s-844541
1,2,SB,14,0,2025-05-23--16h-56m-25s-844541
4,9,C,14,0,2025-05-23--16h-56m-25s-844541
4,12,C,14,0,2025-05-23--16h-56m-25s-844541
4,11,C,14,0,2025-05-23--16h-56m-25s-844541
4,10,C,14,0,2025-05-23--16h-56m-25s-844541
4,7,SB,14,1,2025-05-23--16h-56m-25s-844541
7,9,C,14,0,2025-05-23--16h-56m-25s-844541
7,12,C,14,0,2025-05-23--16h-56m-25s-844541
7,11,C,14,0,2025-05-23--16h-56m-25s-844541
7,10,C,14,0,2025-05-23--16h-56m-25s-844541
2,9,C,14,0,2025-05-23--16h-56m-25s-844541
2,12,C,14,0,2025-05-23--16h-56m-25s-844541
2,11,C,14,0,2025-05-23--16h-56m-25s-844541
2,10,C,14,0,2025-05-23--16h-56m-25s-844541
2,4,SB,14,0,2025-05-23--16h-56m-25s-844541
2,7,DB_V,14,0,2025-05-23--16h-56m-25s-844541
9,12,DB_H,15,0,2025-05-23--16h-56m-25s-863947
9,11,SB,15,0,2025-05-23--16h-56m-25s-863947
9,10,SB,15,0,2025-05-23--16h-56m-25s-863947
11,12,SB,15,0,2025-05-23--16h-56m-25s-863947
10,12,SB,15,0,2025-05-23--16h-56m-25s-863947
10,11,DB_V,15,1,2025-05-23--16h-56m-25s-863947
1,9,C,15,0,2025-05-23--16h-56m-25s-863947
1,12,C,15,0,2025-05-23--16h-56m-25s-863947
1,11,C,15,0,2025-05-23--16h-56m-25s-863947
1,10,C,15,0,2025-05-23--16h-56m-25s-863947
1,4,DB_H,15,0,2025-05-23--16h-56m-25s-863947
1,7,SB,15,0,2025-05-23--16h-56m-25s-863947
1,2,SB,15,0,2025-05-23--16h-56m-25s-863947
4,9,C,15,0,2025-05-23--16h-56m-25s-863947
4,12,C,15,0,2025-05-23--16h-56m-25s-863947
4,11,C,15,0,2025-05-23--16h-56m-25s-863947
4,10,C,15,0,2025-05-23--16h-56m-25s-863947
4,7,SB,15,2,2025-05-23--16h-56m-25s-863947
7,9,C,15,0,2025-05-23--16h-56m-25s-863947
7,12,C,15,0,2025-05-23--16h-56m-25s-863947
7,11,C,15,0,2025-05-23--16h-56m-25s-863947
7,10,C,15,0,2025-05-23--16h-56m-25s-863947
2,9,C,15,0,2025-05-23--16h-56m-25s-863947
2,12,C,15,0,2025-05-23--16h-56m-25s-863947
2,11,C,15,0,2025-05-23--16h-56m-25s-863947
2,10,C,15,0,2025-05-23--16h-56m-25s-863947
2,4,SB,15,0,2025-05-23--16h-56m-25s-863947
2,7,DB_V,15,1,2025-05-23--16h-56m-25s-863947
9,12,DB_H,16,0,2025-05-23--16h-56m-25s-881527
9,11,SB,16,0,2025-05-23--16h-56m-25s-881527
9,10,SB,16,0,2025-05-23--16h-56m-25s-881527
11,12,SB,16,0,2025-05-23--16h-56m-25s-881527
10,12,SB,16,1,2025-05-23--16h-56m-25s-881527
10,11,DB_V,16,0,2025-05-23--16h-56m-25s-881527
1,9,C,16,0,2025-05-23--16h-56m-25s-881527
1,12,C,16,0,2025-05-23--16h-56m-25s-881527
1,11,C,16,0,2025-05-23--16h-56m-25s-881527
1,10,C,16,0,2025-05-23--16h-56m-25s-881527
1,4,DB_H,16,1,2025-05-23--16h-56m-25s-881527
1,7,SB,16,0,2025-05-23--16h-56m-25s-881527
1,2,SB,16,0,2025-05-23--16h-56m-25s-881527
4,9,C,16,0,2025-05-23--16h-56m-25s-881527
4,12,C,16,0,2025-05-23--16h-56m-25s-881527
4,11,C,16,0,2025-05-23--16h-56m-25s-881527
4,10,C,16,0,2025-05-23--16h-56m-25s-881527
4,7,SB,16,0,2025-05-23--16h-56m-25s-881527
7,9,C,16,0,2025-05-23--16h-56m-25s-881527
7,12,C,16,0,2025-05-23--16h-56m-25s-881527
7,11,C,16,0,2025-05-23--16h-56m-25s-881527
7,10,C,16,0,2025-05-23--16h-56m-25s-881527
2,9,C,16,0,2025-05-23--16h-56m-25s-881527
2,12,C,16,0,2025-05-23--16h-56m-25s-881527
2,11,C,16,0,2025-05-23--16h-56m-25s-881527
2,10,C,16,0,2025-05-23--16h-56m-25s-881527
2,4,SB,16,0,2025-05-23--16h-56m-25s-881527
2,7,DB_V,16,0,2025-05-23--16h-56m-25s-881527
9,12,DB_H,17,0,2025-05-23--16h-56m-25s-899839
9,11,SB,17,0,2025-05-23--16h-56m-25s-899839
9,10,SB,17,2,2025-05-23--16h-56m-25s-899839
11,12,SB,17,1,2025-05-23--16h-56m-25s-899839
10,12,SB,17,0,2025-05-23--16h-56m-25s-899839
10,11,DB_V,17,0,2025-05-23--16h-56m-25s-899839
1,9,C,17,0,2025-05-23--16h-56m-25s-899839
1,12,C,17,0,2025-05-23--16h-56m-25s-899839
1,11,C,17,0,2025-05-23--16h-56m-25s-899839
1,10,C,17,0,2025-05-23--16h-56m-25s-899839
1,4,DB_H,17,1,2025-05-23--16h-56m-25s-899839
1,7,SB,17,0,2025-05-23--16h-56m-25s-899839
1,2,SB,17,0,2025-05-23--16h-56m-25s-899839
4,9,C,17,0,2025-05-23--16h-56m-25s-899839
4,12,C,17,0,2025-05-23--16h-56m-25s-899839
4,11,C,17,0,2025-05-23--16h-56m-25s-899839
4,10,C,17,0,2025-05-23--16h-56m-25s-899839
4,7,SB,17,0,2025-05-23--16h-56m-25s-899839
7,9,C,17,0,2025-05-23--16h-56m-25s-899839
7,12,C,17,0,2025-05-23--16h-56m-25s-899839
7,11,C,17,0,2025-05-23--16h-56m-25s-899839
7,10,C,17,0,2025-05-23--16h-56m-25s-899839
2,9,C,17,0,2025-05-23--16h-56m-25s-899839
2,12,C,17,0,2025-05-23--16h-56m-25s-899839
2,11,C,17,0,2025-05-23--16h-56m-25s-899839
2,10,C,17,0,2025-05-23--16h-56m-25s-899839
2,4,SB,17,0,2025-05-23--16h-56m-25s-899839
2,7,DB_V,17,1,2025-05-23--16h-56m-25s-899839
9,12,DB_H,18,0,2025-05-23--16h-56m-25s-918980
9,11,SB,18,0,2025-05-23--16h-56m-25s-918980
9,10,SB,18,0,2025-05-23--16h-56m-25s-918980
11,12,SB,18,0,2025-05-23--16h-56m-25s-918980
10,12,SB,18,0,2025-05-23--16h-56m-25s-918980
10,11,DB_V,18,0,2025-05-23--16h-56m-25s-918980
1,9,C,18,0,2025-05-23--16h-56m-25s-918980
1,12,C,18,0,2025-05-23--16h-56m-25s-918980
1,11,C,18,0,2025-05-23--16h-56m-25s-918980
1,10,C,18,0,2025-05-23--16h-56m-25s-918980
1,4,DB_H,18,0,2025-05-23--16h-56m-25s-918980
1,7,SB,18,1,2025-05-23--16h-56m-25s-918980
1,2,SB,18,0,2025-05-23--16h-56m-25s-918980
4,9,C,18,0,2025-05-23--16h-56m-25s-918980
4,12,C,18,0,2025-05-23--16h-56m-25s-918980
4,11,C,18,0,2025-05-23--16h-56m-25s-918980
4,10,C,18,0,2025-05-23--16h-56m-25s-918980
4,7,SB,18,0,2025-05-23--16h-56m-25s-918980
7,9,C,18,0,2025-05-23--16h-56m-25s-918980
7,12,C,18,0,2025-05-23--16h-56m-25s-918980
