data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0,0.5779882351930726,0.18736105494478966
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0,0.529728754461008,0.20259184530918437
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0,0.529728754461008,0.20259184530918437
2025-05-27--13h-46m-33s,0.5,36.0,0.0,3.5,40.0,0.4184851612640373,0.3564338525814142
2025-05-27--13h-46m-33s,0.75,36.0,0.0,3.25,40.0,0.4184851612640373,0.44200476677681094
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.5779882351930726,0.0
2025-05-27--13h-46m-33s,1.0,32.0,1.0,6.0,40.0,0.6651859482529922,0.38237550466972126
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0,0.4771119283134781,0.45767422457177315
2025-05-27--13h-46m-33s,0.25,35.0,0.0,4.75,40.0,0.4771119283134781,0.2222659806251162
2025-05-27--13h-46m-33s,0.75,33.0,0.0,6.25,40.0,0.5779882351930726,0.3288607044945678
2025-05-27--13h-46m-33s,0.5,34.0,1.0,4.5,40.0,0.5779882351930726,0.3172771730595597
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.4771119283134781,0.0
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0,0.7052935019057298,0.3564338525814142
2025-05-27--13h-46m-33s,0.25,37.0,0.0,2.75,40.0,0.35083433461154634,0.28872253391069386
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0,0.6229125019027184,0.20259184530918437
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0,0.529728754461008,0.3564338525814142
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0,0.529728754461008,0.20259184530918437
2025-05-27--13h-46m-33s,0.5,30.0,0.0,9.5,40.0,0.7052935019057298,0.2222659806251162
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0,0.6229125019027184,0.20259184530918437
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0,0.6229125019027184,0.20259184530918437
2025-05-27--13h-46m-33s,0.25,34.0,1.0,4.75,40.0,0.5779882351930726,0.2222659806251162
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-27--13h-46m-33s,0.0,34.0,1.0,5.0,40.0,0.5779882351930726,0.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.529728754461008,0.4149717231447266
2025-05-27--13h-46m-33s,0.5,32.0,1.0,6.5,40.0,0.6651859482529922,0.2667111521503259
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0,0.529728754461008,0.3564338525814142
2025-05-27--13h-46m-33s,0.0,35.0,1.0,4.0,40.0,0.529728754461008,0.0
2025-05-27--13h-46m-33s,1.0,31.0,0.0,8.0,40.0,0.6651859482529922,0.3351499755574887
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.529728754461008,0.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.529728754461008,0.4149717231447266
2025-05-27--13h-46m-33s,0.5,31.0,1.0,7.5,40.0,0.7052935019057298,0.24907281986978974
2025-05-27--13h-46m-33s,0.25,35.0,0.0,4.75,40.0,0.4771119283134781,0.2222659806251162
2025-05-27--13h-46m-33s,0.75,33.0,1.0,5.25,40.0,0.6229125019027184,0.3564338525814142
2025-05-27--13h-46m-33s,0.25,35.0,1.0,3.75,40.0,0.529728754461008,0.24907281986978974
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-27--13h-46m-33s,0.75,32.0,1.0,6.25,40.0,0.6651859482529922,0.3288607044945678
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.4771119283134781,0.0
2025-05-27--13h-46m-33s,1.0,33.0,1.0,5.0,40.0,0.6229125019027184,0.4149717231447266
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.529728754461008,0.4149717231447266
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.529728754461008,0.4149717231447266
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0,0.5779882351930726,0.18736105494478966
2025-05-27--13h-46m-33s,0.5,32.0,0.0,7.5,40.0,0.6229125019027184,0.24907281986978974
2025-05-27--13h-46m-33s,0.75,37.0,0.0,2.25,40.0,0.35083433461154634,0.517127578698283
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0,0.529728754461008,0.20259184530918437
2025-05-27--13h-46m-33s,0.5,33.0,1.0,5.5,40.0,0.6229125019027184,0.28872253391069386
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0,0.529728754461008,0.3564338525814142
2025-05-27--13h-46m-33s,0.0,36.0,0.0,4.0,40.0,0.4184851612640373,0.0
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0,0.6229125019027184,0.20259184530918437
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0,0.4771119283134781,0.45767422457177315
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.4771119283134781,0.3172771730595597
2025-05-27--13h-46m-33s,0.75,35.0,0.0,4.25,40.0,0.4771119283134781,0.3923710685423601
2025-05-27--13h-46m-33s,1.75,66.0,0.0,12.25,80.0,0.5779882351930726,0.35643385258141425
2025-05-27--13h-46m-33s,1.25,66.0,0.0,12.75,80.0,0.5779882351930726,0.29919109779514913
2025-05-27--13h-46m-33s,2.75,65.0,1.0,11.25,80.0,0.6229125019027184,0.4532355206570943
2025-05-27--13h-46m-33s,0.75,69.0,0.0,10.25,80.0,0.5040482995735411,0.26042190721772407
2025-05-27--13h-46m-33s,1.5,66.0,0.0,12.5,80.0,0.5779882351930726,0.3288607044945678
2025-05-27--13h-46m-33s,0.75,70.0,0.0,9.25,80.0,0.4771119283134781,0.27347947429872654
2025-05-27--13h-46m-33s,1.25,67.0,1.0,10.75,80.0,0.5779882351930726,0.3240767498503807
2025-05-27--13h-46m-33s,1.0,67.0,1.0,11.0,80.0,0.5779882351930726,0.28872253391069386
2025-05-27--13h-46m-33s,1.25,67.0,2.0,9.75,80.0,0.6008186453810789,0.33910149069374784
2025-05-27--13h-46m-33s,2.0,66.0,1.0,11.0,80.0,0.6008186453810789,0.3976727627002301
2025-05-27--13h-46m-33s,2.0,65.0,0.0,13.0,80.0,0.6008186453810789,0.3687208062810263
2025-05-27--13h-46m-33s,1.0,68.0,1.0,10.0,80.0,0.5543290394418686,0.30199125879106337
2025-05-27--13h-46m-33s,0.5,71.0,0.0,8.5,80.0,0.4486920885491666,0.2345277804372816
2025-05-27--13h-46m-33s,1.5,67.0,1.0,10.5,80.0,0.5779882351930726,0.3564338525814142
2025-05-27--13h-46m-33s,0.75,69.0,1.0,9.25,80.0,0.529728754461008,0.27347947429872654
2025-05-27--13h-46m-33s,1.5,66.0,0.0,12.5,80.0,0.5779882351930726,0.3288607044945678
2025-05-27--13h-46m-33s,0.75,65.0,3.0,11.25,80.0,0.6651859482529922,0.24907281986978974
2025-05-27--13h-46m-33s,0.25,66.0,1.0,12.75,80.0,0.6008186453810789,0.13707802215225556
2025-05-27--13h-46m-33s,0.75,66.0,0.0,13.25,80.0,0.5779882351930726,0.23021779762280917
2025-05-27--13h-46m-33s,1.0,67.0,0.0,12.0,80.0,0.5543290394418686,0.277062865907599
2025-05-27--13h-46m-33s,0.5,68.0,0.0,11.5,80.0,0.529728754461008,0.20259184530918437
2025-05-27--13h-46m-33s,1.25,72.0,0.0,6.75,80.0,0.4184851612640373,0.400959086483122
2025-05-27--13h-46m-33s,1.0,65.0,1.0,13.0,80.0,0.6229125019027184,0.2667111521503259
2025-05-27--13h-46m-33s,1.0,68.0,0.0,11.0,80.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,1.25,70.0,0.0,8.75,80.0,0.4771119283134781,0.3564338525814142
2025-05-27--13h-46m-33s,1.25,67.0,1.0,10.75,80.0,0.5779882351930726,0.3240767498503807
2025-05-27--13h-46m-33s,1.0,66.0,1.0,12.0,80.0,0.6008186453810789,0.277062865907599
2025-05-27--13h-46m-33s,0.5,70.0,1.0,8.5,80.0,0.5040482995735411,0.2345277804372816
2025-05-27--13h-46m-33s,1.0,68.0,0.0,11.0,80.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,0.75,63.0,1.0,15.25,80.0,0.6651859482529922,0.2150851870417217
2025-05-27--13h-46m-33s,0.5,67.0,2.0,10.5,80.0,0.6008186453810789,0.2117463452419459
2025-05-27--13h-46m-33s,0.5,67.0,1.0,11.5,80.0,0.5779882351930726,0.20259184530918437
2025-05-27--13h-46m-33s,1.5,66.0,1.0,11.5,80.0,0.6008186453810789,0.3418149295377484
2025-05-27--13h-46m-33s,0.75,69.0,1.0,9.25,80.0,0.529728754461008,0.27347947429872654
2025-05-27--13h-46m-33s,1.0,65.0,0.0,14.0,80.0,0.6008186453810789,0.25743972657095276
2025-05-27--13h-46m-33s,1.0,67.0,0.0,12.0,80.0,0.5543290394418686,0.277062865907599
2025-05-27--13h-46m-33s,1.5,65.0,1.0,12.5,80.0,0.6229125019027184,0.3288607044945678
2025-05-27--13h-46m-33s,1.0,68.0,1.0,10.0,80.0,0.5543290394418686,0.30199125879106337
2025-05-27--13h-46m-33s,0.75,68.0,1.0,10.25,80.0,0.5543290394418686,0.26042190721772407
2025-05-27--13h-46m-33s,0.75,67.0,1.0,11.25,80.0,0.5779882351930726,0.24907281986978974
2025-05-27--13h-46m-33s,2.0,67.0,1.0,10.0,80.0,0.5779882351930726,0.4149717231447266
2025-05-27--13h-46m-33s,1.5,68.0,0.0,10.5,80.0,0.529728754461008,0.3564338525814142
2025-05-27--13h-46m-33s,0.75,65.0,0.0,14.25,80.0,0.6008186453810789,0.2222659806251162
2025-05-27--13h-46m-33s,1.0,71.0,0.0,8.0,80.0,0.4486920885491666,0.3351499755574887
2025-05-27--13h-46m-33s,1.25,67.0,1.0,10.75,80.0,0.5779882351930726,0.3240767498503807
2025-05-27--13h-46m-33s,0.25,69.0,1.0,9.75,80.0,0.529728754461008,0.15645478250875602
2025-05-27--13h-46m-33s,1.5,70.0,0.0,8.5,80.0,0.4771119283134781,0.3923710685423601
2025-05-27--13h-46m-33s,3.0,99.0,0.0,18.0,120.0,0.5779882351930724,0.38237550466972126
2025-05-27--13h-46m-33s,2.75,98.0,1.0,18.25,120.0,0.6082610288673911,0.36524413662235566
2025-05-27--13h-46m-33s,1.0,102.0,0.0,17.0,120.0,0.529728754461008,0.2345277804372816
2025-05-27--13h-46m-33s,2.0,103.0,0.0,15.0,120.0,0.5127384267837576,0.34530025960764427
2025-05-27--13h-46m-33s,1.25,102.0,1.0,15.75,120.0,0.5462397488658546,0.27071080598439756
2025-05-27--13h-46m-33s,2.25,99.0,3.0,15.75,120.0,0.6229125019027184,0.3564338525814142
2025-05-27--13h-46m-33s,3.0,99.0,1.0,17.0,120.0,0.5932945478217638,0.3923710685423601
2025-05-27--13h-46m-33s,2.0,100.0,1.0,17.0,120.0,0.5779882351930724,0.3258461372921336
2025-05-27--13h-46m-33s,1.25,105.0,1.0,12.75,120.0,0.49521904333427597,0.29919109779514913
2025-05-27--13h-46m-33s,1.5,102.0,1.0,15.5,120.0,0.5462397488658546,0.2973670565919592
2025-05-27--13h-46m-33s,1.75,100.0,1.0,17.25,120.0,0.5779882351930724,0.30404024424449666
2025-05-27--13h-46m-33s,0.75,97.0,3.0,19.25,120.0,0.6513562751220987,0.19205009651487656
2025-05-27--13h-46m-33s,1.5,100.0,0.0,18.5,120.0,0.5623139816779582,0.27347947429872654
2025-05-27--13h-46m-33s,0.75,101.0,0.0,18.25,120.0,0.5462397488658546,0.1971098350241604
2025-05-27--13h-46m-33s,1.25,105.0,0.0,13.75,120.0,0.4771119283134779,0.28872253391069386
2025-05-27--13h-46m-33s,2.0,100.0,1.0,17.0,120.0,0.5779882351930724,0.3258461372921336
2025-05-27--13h-46m-33s,2.0,103.0,0.0,15.0,120.0,0.5127384267837576,0.34530025960764427
2025-05-27--13h-46m-33s,1.5,100.0,2.0,16.5,120.0,0.5932945478217638,0.28872253391069386
2025-05-27--13h-46m-33s,1.25,104.0,1.0,13.75,120.0,0.5127384267837576,0.28872253391069386
2025-05-27--13h-46m-33s,1.0,97.0,1.0,21.0,120.0,0.6229125019027184,0.2117463452419459
2025-05-27--13h-46m-33s,1.0,100.0,2.0,17.0,120.0,0.5932945478217638,0.2345277804372816
2025-05-27--13h-46m-33s,1.5,100.0,2.0,16.5,120.0,0.5932945478217638,0.28872253391069386
2025-05-27--13h-46m-33s,1.75,100.0,1.0,17.25,120.0,0.5779882351930724,0.30404024424449666
2025-05-27--13h-46m-33s,1.0,101.0,0.0,18.0,120.0,0.5462397488658546,0.2281500639200517
2025-05-27--13h-46m-33s,1.75,100.0,1.0,17.25,120.0,0.5779882351930724,0.30404024424449666
2025-05-27--13h-46m-33s,1.5,101.0,2.0,15.5,120.0,0.5779882351930724,0.2973670565919592
2025-05-27--13h-46m-33s,1.75,100.0,2.0,16.25,120.0,0.5932945478217638,0.31267448760310795
2025-05-27--13h-46m-33s,2.5,102.0,0.0,15.5,120.0,0.529728754461008,0.37673349448199517
2025-05-27--13h-46m-33s,1.5,102.0,0.0,16.5,120.0,0.529728754461008,0.28872253391069386
2025-05-27--13h-46m-33s,1.5,101.0,1.0,16.5,120.0,0.5623139816779582,0.28872253391069386
2025-05-27--13h-46m-33s,1.25,104.0,1.0,13.75,120.0,0.5127384267837576,0.28872253391069386
2025-05-27--13h-46m-33s,3.0,132.0,0.0,25.0,160.0,0.5779882351930726,0.3288607044945678
2025-05-27--13h-46m-33s,3.5,134.0,1.0,21.5,160.0,0.5662687175092816,0.3783199100385069
2025-05-27--13h-46m-33s,2.25,136.0,0.0,21.75,160.0,0.529728754461008,0.3068383014885344
2025-05-27--13h-46m-33s,2.25,134.0,2.0,21.75,160.0,0.5779882351930726,0.3068383014885344
2025-05-27--13h-46m-33s,3.25,133.0,3.0,20.75,160.0,0.6008186453810789,0.3717415997021073
2025-05-27--13h-46m-33s,3.0,133.0,1.0,23.0,160.0,0.5779882351930726,0.3418149295377484
2025-05-27--13h-46m-33s,2.0,138.0,1.0,19.0,160.0,0.517033528097139,0.30935108892340313
2025-05-27--13h-46m-33s,2.25,135.0,1.0,21.75,160.0,0.5543290394418686,0.3068383014885344
2025-05-27--13h-46m-33s,1.0,131.0,4.0,24.0,160.0,0.6337077402939673,0.1984385210822072
2025-05-27--13h-46m-33s,1.75,133.0,0.0,25.25,160.0,0.5662687175092816,0.2537519439199766
2025-05-27--13h-46m-33s,1.75,140.0,0.0,18.25,160.0,0.4771119283134781,0.2960844217930903
2025-05-27--13h-46m-33s,2.0,133.0,1.0,24.0,160.0,0.5779882351930726,0.277062865907599
2025-05-27--13h-46m-33s,2.5,137.0,1.0,19.5,160.0,0.529728754461008,0.33910149069374784
2025-05-27--13h-46m-33s,1.5,136.0,2.0,20.5,160.0,0.5543290394418686,0.26042190721772407
2025-05-27--13h-46m-33s,1.75,131.0,1.0,26.25,160.0,0.6008186453810789,0.24907281986978974
2025-05-27--13h-46m-33s,1.0,134.0,3.0,22.0,160.0,0.5895008663087912,0.20701741667234583
2025-05-27--13h-46m-33s,2.25,135.0,2.0,20.75,160.0,0.5662687175092816,0.3136799712661395
2025-05-27--13h-46m-33s,2.0,132.0,0.0,26.0,160.0,0.5779882351930726,0.2667111521503259
2025-05-27--13h-46m-33s,2.5,133.0,2.0,22.5,160.0,0.5895008663087912,0.3172771730595597
2025-05-27--13h-46m-33s,1.5,135.0,2.0,21.5,160.0,0.5662687175092816,0.25455774313458746
2025-05-27--13h-46m-33s,3.5,135.0,1.0,20.5,160.0,0.5543290394418686,0.3865646688733413
2025-05-27--13h-46m-33s,1.75,136.0,0.0,22.25,160.0,0.529728754461008,0.2695497175779089
2025-05-27--13h-46m-33s,1.5,136.0,2.0,20.5,160.0,0.5543290394418686,0.26042190721772407
2025-05-27--13h-46m-33s,4.5,165.0,0.0,30.5,200.0,0.5779882351930724,0.3617407649223627
2025-05-27--13h-46m-33s,3.5,167.0,1.0,28.5,200.0,0.5686297898657042,0.3324106613493555
2025-05-27--13h-46m-33s,2.0,172.0,1.0,25.0,200.0,0.5195950813395696,0.27173916843537416
2025-05-27--13h-46m-33s,4.25,165.0,4.0,26.75,200.0,0.614158126917771,0.3741636062903602
2025-05-27--13h-46m-33s,3.0,170.0,1.0,26.0,200.0,0.539690003894396,0.3229130631921223
2025-05-27--13h-46m-33s,2.75,170.0,2.0,25.25,200.0,0.5494882833779262,0.3143249023508
2025-05-27--13h-46m-33s,2.25,164.0,3.0,30.75,200.0,0.614158126917771,0.26042190721772407
2025-05-27--13h-46m-33s,2.0,166.0,1.0,31.0,200.0,0.5779882351930724,0.24518420676760805
2025-05-27--13h-46m-33s,1.75,173.0,0.0,25.25,200.0,0.4987679146308334,0.2537519439199766
2025-05-27--13h-46m-33s,3.25,170.0,1.0,25.75,200.0,0.539690003894396,0.33665336284757913
2025-05-27--13h-46m-33s,2.5,170.0,2.0,25.5,200.0,0.5494882833779262,0.29919109779514913
2025-05-27--13h-46m-33s,2.0,164.0,2.0,32.0,200.0,0.6052936848118468,0.2414722726357701
2025-05-27--13h-46m-33s,2.0,168.0,3.0,27.0,200.0,0.5779882351930724,0.2619524106027809
2025-05-27--13h-46m-33s,2.25,166.0,2.0,29.75,200.0,0.5872142968468925,0.26456436004647155
2025-05-27--13h-46m-33s,2.75,167.0,1.0,29.25,200.0,0.5686297898657042,0.29334262617136914
2025-05-27--13h-46m-33s,2.25,168.0,3.0,26.75,200.0,0.5779882351930724,0.2782890178083984
2025-05-27--13h-46m-33s,3.75,168.0,1.0,27.25,200.0,0.5591322363340511,0.3503641063500722
2025-05-27--13h-46m-33s,2.75,170.0,1.0,26.25,200.0,0.539690003894396,0.308659661863528
2025-05-27--13h-46m-33s,2.5,174.0,1.0,22.5,200.0,0.4987679146308334,0.3172771730595597
