data_dir,C,DB_H,DB_V,SB,N
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0
2025-05-27--13h-46m-33s,1.5,33.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,1.25,33.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0
2025-05-27--13h-46m-33s,1.5,33.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,1.25,32.0,1.0,5.75,40.0
2025-05-27--13h-46m-33s,0.5,36.0,0.0,3.5,40.0
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0
2025-05-27--13h-46m-33s,1.25,33.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.75,36.0,0.0,3.25,40.0
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,0.75,33.0,1.0,5.25,40.0
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,1.0,32.0,1.0,6.0,40.0
2025-05-27--13h-46m-33s,0.5,34.0,1.0,4.5,40.0
2025-05-27--13h-46m-33s,0.75,33.0,1.0,5.25,40.0
2025-05-27--13h-46m-33s,0.75,33.0,1.0,5.25,40.0
2025-05-27--13h-46m-33s,1.25,33.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,1.0,33.0,0.0,6.0,40.0
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0
2025-05-27--13h-46m-33s,0.75,33.0,0.0,6.25,40.0
2025-05-27--13h-46m-33s,0.25,35.0,1.0,3.75,40.0
2025-05-27--13h-46m-33s,0.0,37.0,0.0,3.0,40.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,0.75,34.0,1.0,4.25,40.0
2025-05-27--13h-46m-33s,0.75,33.0,0.0,6.25,40.0
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.5,35.0,1.0,3.5,40.0
2025-05-27--13h-46m-33s,0.75,32.0,0.0,7.25,40.0
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0
2025-05-27--13h-46m-33s,0.25,34.0,1.0,4.75,40.0
2025-05-27--13h-46m-33s,0.5,31.0,2.0,6.5,40.0
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,0.75,31.0,0.0,8.25,40.0
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.5,36.0,0.0,3.5,40.0
2025-05-27--13h-46m-33s,0.75,36.0,0.0,3.25,40.0
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0
2025-05-27--13h-46m-33s,1.0,32.0,1.0,6.0,40.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0
2025-05-27--13h-46m-33s,0.25,35.0,0.0,4.75,40.0
2025-05-27--13h-46m-33s,0.75,33.0,0.0,6.25,40.0
2025-05-27--13h-46m-33s,0.5,34.0,1.0,4.5,40.0
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0
2025-05-27--13h-46m-33s,0.25,37.0,0.0,2.75,40.0
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.5,30.0,0.0,9.5,40.0
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0
2025-05-27--13h-46m-33s,0.25,34.0,1.0,4.75,40.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0
2025-05-27--13h-46m-33s,0.0,34.0,1.0,5.0,40.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,0.5,32.0,1.0,6.5,40.0
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0
2025-05-27--13h-46m-33s,0.0,35.0,1.0,4.0,40.0
2025-05-27--13h-46m-33s,1.0,31.0,0.0,8.0,40.0
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,0.5,31.0,1.0,7.5,40.0
2025-05-27--13h-46m-33s,0.25,35.0,0.0,4.75,40.0
2025-05-27--13h-46m-33s,0.75,33.0,1.0,5.25,40.0
2025-05-27--13h-46m-33s,0.25,35.0,1.0,3.75,40.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0
2025-05-27--13h-46m-33s,0.75,32.0,1.0,6.25,40.0
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,1.0,33.0,1.0,5.0,40.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0
2025-05-27--13h-46m-33s,0.25,33.0,0.0,6.75,40.0
2025-05-27--13h-46m-33s,0.5,32.0,0.0,7.5,40.0
2025-05-27--13h-46m-33s,0.75,37.0,0.0,2.25,40.0
2025-05-27--13h-46m-33s,0.25,34.0,0.0,5.75,40.0
2025-05-27--13h-46m-33s,0.5,33.0,1.0,5.5,40.0
2025-05-27--13h-46m-33s,0.75,34.0,0.0,5.25,40.0
2025-05-27--13h-46m-33s,0.0,36.0,0.0,4.0,40.0
2025-05-27--13h-46m-33s,0.25,33.0,1.0,5.75,40.0
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0
2025-05-27--13h-46m-33s,0.75,35.0,0.0,4.25,40.0
