data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-10m-35s,2.5,59.0,32.0,67.0,160.5
2025-06-03--05h-10m-35s,6.0,44.0,36.0,73.5,159.5
2025-06-03--05h-10m-35s,4.5,54.0,34.0,68.5,161.0
2025-06-03--05h-10m-35s,4.5,49.0,35.0,71.5,160.0
2025-06-03--05h-10m-35s,4.0,37.0,38.0,80.0,159.0
2025-06-03--05h-10m-35s,3.0,44.0,29.0,84.0,160.0
2025-06-03--05h-10m-35s,4.0,51.0,43.0,62.0,160.0
2025-06-03--05h-10m-35s,4.5,42.0,48.0,65.5,160.0
2025-06-03--05h-10m-35s,3.5,39.0,47.0,70.0,159.5
2025-06-03--05h-10m-35s,6.0,41.0,40.0,73.0,160.0
2025-06-03--05h-10m-35s,6.5,47.0,43.0,64.5,161.0
2025-06-03--05h-10m-35s,2.5,44.0,47.0,66.5,160.0
2025-06-03--05h-10m-35s,4.0,58.0,37.0,61.0,160.0
2025-06-03--05h-10m-35s,3.0,35.0,42.0,79.5,159.5
2025-06-03--05h-10m-35s,1.0,54.0,38.0,67.0,160.0
2025-06-03--05h-10m-35s,4.5,43.0,44.0,69.0,160.5
2025-06-03--05h-10m-35s,3.5,37.0,53.0,67.5,161.0
2025-06-03--05h-10m-35s,4.0,49.0,42.0,66.0,161.0
2025-06-03--05h-10m-35s,3.5,39.0,41.0,77.0,160.5
2025-06-03--05h-10m-35s,6.0,51.0,33.0,70.0,160.0
2025-06-03--05h-10m-35s,4.5,48.0,39.0,68.5,160.0
2025-06-03--05h-10m-35s,4.5,46.0,35.0,74.0,159.5
2025-06-03--05h-10m-35s,4.5,52.0,35.0,67.5,159.0
2025-06-03--05h-10m-35s,4.0,48.0,32.0,76.5,160.5
2025-06-03--05h-10m-35s,6.0,47.0,37.0,70.5,160.5
2025-06-03--05h-10m-35s,4.0,47.0,43.0,65.5,159.5
2025-06-03--05h-10m-35s,4.5,55.0,36.0,64.5,160.0
2025-06-03--05h-10m-35s,1.0,52.0,41.0,65.5,159.5
2025-06-03--05h-10m-35s,5.0,36.0,37.0,82.0,160.0
2025-06-03--05h-10m-35s,4.0,45.0,38.0,73.5,160.5
2025-06-03--05h-10m-35s,4.0,42.0,44.0,70.0,160.0
2025-06-03--05h-10m-35s,4.5,42.0,47.0,67.5,161.0
2025-06-03--05h-10m-35s,3.0,46.0,52.0,58.5,159.5
2025-06-03--05h-10m-35s,2.0,45.0,38.0,75.0,160.0
