data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-10m-35s,2.0,45.0,22.0,51.0,120.0
2025-06-03--05h-10m-35s,3.0,39.0,28.0,50.5,120.5
2025-06-03--05h-10m-35s,5.0,30.0,27.0,57.0,119.0
2025-06-03--05h-10m-35s,3.0,43.0,25.0,50.5,121.5
2025-06-03--05h-10m-35s,4.5,42.0,22.0,52.0,120.5
2025-06-03--05h-10m-35s,0.0,32.0,29.0,58.5,119.5
2025-06-03--05h-10m-35s,4.5,19.0,30.0,66.0,119.5
2025-06-03--05h-10m-35s,2.5,37.0,21.0,59.0,119.5
2025-06-03--05h-10m-35s,3.5,41.0,33.0,43.0,120.5
2025-06-03--05h-10m-35s,2.5,32.0,32.0,53.0,119.5
2025-06-03--05h-10m-35s,4.0,29.0,34.0,52.5,119.5
2025-06-03--05h-10m-35s,2.0,30.0,39.0,49.0,120.0
2025-06-03--05h-10m-35s,3.0,31.0,32.0,53.5,119.5
2025-06-03--05h-10m-35s,6.0,31.0,29.0,55.0,121.0
2025-06-03--05h-10m-35s,4.0,36.0,34.0,46.0,120.0
2025-06-03--05h-10m-35s,2.0,34.0,35.0,49.5,120.5
2025-06-03--05h-10m-35s,3.0,42.0,31.0,43.5,119.5
2025-06-03--05h-10m-35s,3.0,30.0,34.0,53.0,120.0
2025-06-03--05h-10m-35s,2.0,38.0,20.0,59.5,119.5
2025-06-03--05h-10m-35s,0.0,37.0,32.0,51.5,120.5
2025-06-03--05h-10m-35s,2.5,33.0,35.0,50.0,120.5
2025-06-03--05h-10m-35s,3.5,35.0,31.0,51.0,120.5
2025-06-03--05h-10m-35s,4.0,25.0,41.0,51.0,121.0
2025-06-03--05h-10m-35s,2.0,36.0,32.0,50.5,120.5
2025-06-03--05h-10m-35s,0.5,32.0,30.0,58.5,121.0
2025-06-03--05h-10m-35s,5.0,33.0,29.0,52.5,119.5
2025-06-03--05h-10m-35s,4.0,39.0,23.0,53.5,119.5
2025-06-03--05h-10m-35s,4.5,34.0,31.0,51.0,120.5
2025-06-03--05h-10m-35s,3.5,34.0,30.0,52.5,120.0
2025-06-03--05h-10m-35s,2.5,39.0,22.0,55.5,119.0
2025-06-03--05h-10m-35s,3.5,34.0,28.0,54.5,120.0
2025-06-03--05h-10m-35s,3.5,39.0,22.0,55.5,120.0
2025-06-03--05h-10m-35s,2.5,38.0,28.0,52.0,120.5
2025-06-03--05h-10m-35s,5.0,34.0,28.0,52.0,119.0
2025-06-03--05h-10m-35s,5.0,36.0,33.0,46.0,120.0
2025-06-03--05h-10m-35s,2.0,41.0,27.0,50.5,120.5
2025-06-03--05h-10m-35s,1.0,37.0,30.0,52.0,120.0
2025-06-03--05h-10m-35s,3.0,33.0,27.0,56.5,119.5
2025-06-03--05h-10m-35s,2.5,28.0,28.0,62.0,120.5
2025-06-03--05h-10m-35s,3.5,35.0,31.0,50.5,120.0
2025-06-03--05h-10m-35s,2.0,32.0,36.0,50.0,120.0
2025-06-03--05h-10m-35s,3.5,35.0,32.0,50.0,120.5
2025-06-03--05h-10m-35s,3.5,24.0,39.0,54.0,120.5
2025-06-03--05h-10m-35s,2.5,39.0,36.0,42.0,119.5
2025-06-03--05h-10m-35s,2.0,33.0,30.0,55.0,120.0
2025-06-03--05h-10m-35s,1.5,32.0,36.0,51.0,120.5
2025-06-03--05h-10m-35s,1.5,41.0,33.0,45.0,120.5
2025-06-03--05h-10m-35s,1.0,33.0,29.0,57.5,120.5
2025-06-03--05h-10m-35s,2.5,36.0,22.0,59.5,120.0
2025-06-03--05h-10m-35s,3.5,36.0,29.0,51.5,120.0
2025-06-03--05h-10m-35s,3.0,33.0,27.0,56.5,119.5
2025-06-03--05h-10m-35s,4.0,34.0,30.0,52.5,120.5
2025-06-03--05h-10m-35s,4.0,30.0,32.0,53.0,119.0
2025-06-03--05h-10m-35s,3.0,34.0,25.0,58.5,120.5
2025-06-03--05h-10m-35s,2.0,22.0,40.0,56.0,120.0
2025-06-03--05h-10m-35s,2.5,33.0,34.0,51.0,120.5
2025-06-03--05h-10m-35s,2.5,31.0,27.0,59.5,120.0
2025-06-03--05h-10m-35s,0.5,26.0,37.0,56.0,119.5
2025-06-03--05h-10m-35s,2.0,35.0,34.0,48.5,119.5
2025-06-03--05h-10m-35s,3.0,37.0,27.0,51.5,118.5
2025-06-03--05h-10m-35s,5.0,34.0,33.0,48.0,120.0
2025-06-03--05h-10m-35s,2.0,35.0,32.0,51.5,120.5
2025-06-03--05h-10m-35s,3.5,48.0,18.0,50.0,119.5
2025-06-03--05h-10m-35s,2.5,40.0,27.0,50.0,119.5
2025-06-03--05h-10m-35s,4.0,38.0,29.0,50.0,121.0
2025-06-03--05h-10m-35s,3.5,35.0,33.0,48.5,120.0
2025-06-03--05h-10m-35s,3.5,32.0,32.0,51.0,118.5
2025-06-03--05h-10m-35s,1.0,29.0,39.0,51.0,120.0
2025-06-03--05h-10m-35s,5.5,46.0,22.0,47.0,120.5
2025-06-03--05h-10m-35s,3.5,30.0,32.0,54.5,120.0
2025-06-03--05h-10m-35s,2.0,27.0,34.0,56.5,119.5
2025-06-03--05h-10m-35s,3.0,39.0,29.0,49.5,120.5
2025-06-03--05h-10m-35s,1.5,32.0,34.0,51.5,119.0
2025-06-03--05h-10m-35s,3.0,40.0,30.0,46.5,119.5
2025-06-03--05h-10m-35s,0.5,36.0,34.0,48.5,119.0
2025-06-03--05h-10m-35s,3.5,33.0,30.0,52.5,119.0
2025-06-03--05h-10m-35s,1.5,32.0,33.0,54.0,120.5
2025-06-03--05h-10m-35s,2.0,37.0,22.0,58.0,119.0
2025-06-03--05h-10m-35s,4.0,33.0,24.0,59.5,120.5
2025-06-03--05h-10m-35s,4.5,28.0,34.0,53.0,119.5
2025-06-03--05h-10m-35s,0.5,34.0,25.0,60.0,119.5
2025-06-03--05h-10m-35s,3.5,38.0,25.0,53.0,119.5
2025-06-03--05h-10m-35s,2.0,32.0,27.0,57.5,118.5
2025-06-03--05h-10m-35s,2.0,38.0,26.0,55.5,121.5
2025-06-03--05h-10m-35s,3.0,37.0,33.0,47.5,120.5
2025-06-03--05h-10m-35s,2.0,39.0,29.0,49.0,119.0
2025-06-03--05h-10m-35s,1.5,32.0,32.0,54.0,119.5
2025-06-03--05h-10m-35s,2.0,35.0,24.0,59.5,120.5
2025-06-03--05h-10m-35s,1.0,26.0,35.0,57.5,119.5
2025-06-03--05h-10m-35s,3.0,33.0,35.0,49.0,120.0
2025-06-03--05h-10m-35s,2.0,34.0,29.0,55.5,120.5
2025-06-03--05h-10m-35s,4.5,33.0,32.0,51.5,121.0
2025-06-03--05h-10m-35s,2.0,34.0,28.0,56.0,120.0
2025-06-03--05h-10m-35s,4.5,37.0,34.0,44.5,120.0
2025-06-03--05h-10m-35s,3.5,34.0,33.0,49.5,120.0
2025-06-03--05h-10m-35s,2.0,25.0,36.0,55.5,118.5
2025-06-03--05h-10m-35s,3.5,41.0,27.0,49.5,121.0
2025-06-03--05h-10m-35s,2.0,37.0,31.0,50.0,120.0
2025-06-03--05h-10m-35s,4.0,33.0,23.0,60.5,120.5
2025-06-03--05h-10m-35s,0.0,38.0,25.0,56.5,119.5
2025-06-03--05h-10m-35s,3.5,32.0,31.0,52.5,119.0
2025-06-03--05h-10m-35s,3.5,42.0,31.0,43.0,119.5
2025-06-03--05h-10m-35s,1.5,41.0,25.0,52.5,120.0
2025-06-03--05h-10m-35s,3.0,37.0,23.0,56.0,119.0
2025-06-03--05h-10m-35s,1.0,40.0,25.0,53.0,119.0
2025-06-03--05h-10m-35s,1.5,28.0,37.0,54.0,120.5
2025-06-03--05h-10m-35s,2.0,27.0,32.0,58.0,119.0
2025-06-03--05h-10m-35s,2.0,30.0,35.0,54.0,121.0
2025-06-03--05h-10m-35s,2.5,25.0,41.0,50.5,119.0
2025-06-03--05h-10m-35s,2.5,27.0,36.0,54.0,119.5
2025-06-03--05h-10m-35s,3.5,27.0,30.0,59.0,119.5
2025-06-03--05h-10m-35s,1.0,33.0,27.0,58.5,119.5
2025-06-03--05h-10m-35s,1.5,31.0,38.0,49.5,120.0
2025-06-03--05h-10m-35s,2.5,25.0,37.0,55.0,119.5
2025-06-03--05h-10m-35s,2.0,44.0,33.0,40.5,119.5
2025-06-03--05h-10m-35s,1.0,27.0,37.0,56.0,121.0
2025-06-03--05h-10m-35s,2.5,30.0,31.0,57.0,120.5
2025-06-03--05h-10m-35s,4.0,40.0,27.0,48.0,119.0
2025-06-03--05h-10m-35s,1.0,39.0,30.0,50.0,120.0
2025-06-03--05h-10m-35s,2.5,28.0,32.0,58.0,120.5
2025-06-03--05h-10m-35s,4.5,39.0,26.0,52.0,121.5
2025-06-03--05h-10m-35s,2.5,32.0,33.0,52.5,120.0
2025-06-03--05h-10m-35s,2.5,39.0,27.0,52.5,121.0
2025-06-03--05h-10m-35s,1.5,35.0,32.0,51.0,119.5
2025-06-03--05h-10m-35s,0.5,43.0,30.0,47.0,120.5
2025-06-03--05h-10m-35s,2.5,34.0,30.0,53.5,120.0
2025-06-03--05h-10m-35s,1.5,44.0,27.0,49.0,121.5
2025-06-03--05h-10m-35s,1.0,32.0,31.0,56.5,120.5
2025-06-03--05h-10m-35s,4.0,30.0,30.0,57.0,121.0
2025-06-03--05h-10m-35s,3.5,36.0,28.0,52.5,120.0
2025-06-03--05h-10m-35s,4.5,36.0,24.0,55.0,119.5
2025-06-03--05h-10m-35s,0.5,30.0,36.0,54.0,120.5
2025-06-03--05h-10m-35s,2.0,33.0,27.0,56.5,118.5
2025-06-03--05h-10m-35s,2.0,34.0,36.0,49.0,121.0
