data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-54m-26s,0,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,2,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,3,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,4,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,5,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,6,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,7,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,8,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,9,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,10,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,11,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,12,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,13,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,14,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,15,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,17,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,18,0.5,1.0,0.0,0.0,1.5
2025-05-23--16h-54m-26s,19,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,20,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,21,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,24,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,26,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,27,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,29,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,30,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,32,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,34,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,35,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,36,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,37,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,39,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,40,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,41,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,42,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,43,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,44,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,45,0.0,5.0,0.0,0.0,5.0
2025-05-23--16h-54m-26s,46,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,47,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,48,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,49,0.5,2.0,0.0,0.0,2.5
2025-05-23--16h-54m-26s,50,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-26s,51,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-26s,55,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-26s,56,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-26s,57,0.0,3.0,0.0,0.0,3.0
