data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-36m-55s,0.0,3.0,17.0,20.0,40.0,1.9340633550810982,0.0
2025-05-23--18h-36m-55s,1.0,2.0,20.0,17.0,40.0,2.0452502893273707,0.2345277804372816
2025-05-23--18h-36m-55s,0.5,4.0,20.0,15.5,40.0,1.9889691195383277,0.1751187949816745
2025-05-23--18h-36m-55s,1.5,1.0,27.0,10.5,40.0,2.2914799599319062,0.3564338525814142
2025-05-23--18h-36m-55s,0.0,3.0,26.0,11.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-36m-55s,0.5,3.0,22.0,14.5,40.0,2.0739987914963702,0.18093000192997485
2025-05-23--18h-36m-55s,1.0,2.0,20.0,17.0,40.0,2.0452502893273707,0.2345277804372816
2025-05-23--18h-36m-55s,0.5,2.0,22.0,15.5,40.0,2.1032097821222386,0.1751187949816745
2025-05-23--18h-36m-55s,0.0,4.0,24.0,12.0,40.0,2.1032097821222386,0.0
2025-05-23--18h-36m-55s,1.5,1.0,23.0,14.5,40.0,2.1632227953631693,0.3068383014885344
2025-05-23--18h-36m-55s,1.0,4.0,21.0,14.0,40.0,2.01692025879791,0.25743972657095276
2025-05-23--18h-36m-55s,0.0,2.0,25.0,13.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-36m-55s,1.0,2.0,21.0,16.0,40.0,2.0739987914963702,0.2414722726357701
2025-05-23--18h-36m-55s,0.0,1.0,17.0,22.0,40.0,1.9889691195383277,0.0
2025-05-23--18h-36m-55s,1.0,3.0,20.0,16.0,40.0,2.01692025879791,0.2414722726357701
2025-05-23--18h-36m-55s,1.5,3.0,22.0,13.5,40.0,2.0739987914963702,0.3172771730595597
2025-05-23--18h-36m-55s,1.5,5.0,19.0,14.5,40.0,1.9340633550810982,0.3068383014885344
2025-05-23--18h-36m-55s,0.5,6.0,19.0,14.5,40.0,1.9070461286760123,0.18093000192997485
2025-05-23--18h-36m-55s,1.0,2.0,19.0,18.0,40.0,2.01692025879791,0.2281500639200517
2025-05-23--18h-36m-55s,1.0,4.0,23.0,12.0,40.0,2.0739987914963702,0.277062865907599
2025-05-23--18h-36m-55s,0.0,3.0,21.0,16.0,40.0,2.0452502893273707,0.0
2025-05-23--18h-36m-55s,2.5,2.0,24.0,11.5,40.0,2.1632227953631693,0.43056933893313715
2025-05-23--18h-36m-55s,0.5,3.0,24.0,12.5,40.0,2.13293256572479,0.1945306253576709
2025-05-23--18h-36m-55s,1.0,4.0,16.0,19.0,40.0,1.8802817296301395,0.2222659806251162
2025-05-23--18h-36m-55s,1.0,1.0,25.0,13.0,40.0,2.2257683496037757,0.2667111521503259
2025-05-23--18h-36m-55s,1.0,2.0,21.0,16.0,40.0,2.0739987914963702,0.2414722726357701
2025-05-23--18h-36m-55s,1.5,3.0,25.0,10.5,40.0,2.1632227953631693,0.3564338525814142
2025-05-23--18h-36m-55s,0.5,5.0,20.0,14.5,40.0,1.9613610368256396,0.18093000192997485
2025-05-23--18h-36m-55s,1.5,3.0,18.0,17.5,40.0,1.9613610368256396,0.2807909935801022
2025-05-23--18h-36m-55s,1.5,3.0,23.0,12.5,40.0,2.1032097821222386,0.3288607044945678
2025-05-23--18h-36m-55s,0.5,6.0,14.0,19.5,40.0,1.7752637289419442,0.15645478250875602
2025-05-23--18h-36m-55s,0.0,2.0,24.0,14.0,40.0,2.1632227953631693,0.0
2025-05-23--18h-36m-55s,1.0,4.0,22.0,13.0,40.0,2.0452502893273707,0.2667111521503259
2025-05-23--18h-36m-55s,0.0,4.0,21.0,15.0,40.0,2.01692025879791,0.0
2025-05-23--18h-36m-55s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-36m-55s,0.5,3.0,20.0,16.5,40.0,2.01692025879791,0.1698338530039141
2025-05-23--18h-36m-55s,0.5,3.0,23.0,13.5,40.0,2.1032097821222386,0.18736105494478966
2025-05-23--18h-36m-55s,0.0,3.0,23.0,14.0,40.0,2.1032097821222386,0.0
2025-05-23--18h-36m-55s,0.5,2.0,26.0,11.5,40.0,2.2257683496037757,0.20259184530918437
2025-05-23--18h-36m-55s,1.5,4.0,21.0,13.5,40.0,2.01692025879791,0.3172771730595597
2025-05-23--18h-36m-55s,0.5,2.0,27.0,10.5,40.0,2.258180766181213,0.2117463452419459
2025-05-23--18h-36m-55s,1.0,4.0,17.0,18.0,40.0,1.9070461286760123,0.2281500639200517
2025-05-23--18h-36m-55s,1.5,5.0,26.0,7.5,40.0,2.13293256572479,0.4149717231447266
2025-05-23--18h-36m-55s,1.0,5.0,25.0,9.0,40.0,2.1032097821222386,0.3172771730595597
2025-05-23--18h-36m-55s,0.0,3.0,22.0,15.0,40.0,2.0739987914963702,0.0
2025-05-23--18h-36m-55s,0.5,4.0,24.0,11.5,40.0,2.1032097821222386,0.20259184530918437
2025-05-23--18h-36m-55s,0.5,3.0,21.0,15.5,40.0,2.0452502893273707,0.1751187949816745
2025-05-23--18h-36m-55s,0.5,3.0,21.0,15.5,40.0,2.0452502893273707,0.1751187949816745
2025-05-23--18h-36m-55s,0.0,4.0,19.0,17.0,40.0,1.9613610368256396,0.0
2025-05-23--18h-36m-55s,1.0,2.0,24.0,13.0,40.0,2.1632227953631693,0.2667111521503259
2025-05-23--18h-36m-55s,0.0,7.0,21.0,12.0,40.0,1.9340633550810982,0.0
2025-05-23--18h-36m-55s,0.5,4.0,28.0,7.5,40.0,2.2257683496037757,0.24907281986978974
2025-05-23--18h-36m-55s,1.5,2.0,23.0,13.5,40.0,2.13293256572479,0.3172771730595597
2025-05-23--18h-36m-55s,0.0,2.0,25.0,13.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-36m-55s,2.0,4.0,17.0,17.0,40.0,1.9070461286760123,0.3258461372921336
2025-05-23--18h-36m-55s,1.0,1.0,22.0,16.0,40.0,2.13293256572479,0.2414722726357701
2025-05-23--18h-36m-55s,1.5,2.0,28.0,8.5,40.0,2.2914799599319062,0.3923710685423601
2025-05-23--18h-36m-55s,1.0,5.0,19.0,15.0,40.0,1.9340633550810982,0.24907281986978974
2025-05-23--18h-36m-55s,1.0,4.0,25.0,10.0,40.0,2.13293256572479,0.30199125879106337
2025-05-23--18h-36m-55s,0.5,3.0,25.0,11.5,40.0,2.1632227953631693,0.20259184530918437
2025-05-23--18h-36m-55s,0.0,5.0,22.0,13.0,40.0,2.01692025879791,0.0
2025-05-23--18h-36m-55s,0.0,6.0,23.0,11.0,40.0,2.01692025879791,0.0
2025-05-23--18h-36m-55s,0.5,3.0,25.0,11.5,40.0,2.1632227953631693,0.20259184530918437
2025-05-23--18h-36m-55s,0.0,5.0,20.0,15.0,40.0,1.9613610368256396,0.0
2025-05-23--18h-36m-55s,0.5,3.0,20.0,16.5,40.0,2.01692025879791,0.1698338530039141
2025-05-23--18h-36m-55s,1.5,2.0,23.0,13.5,40.0,2.13293256572479,0.3172771730595597
2025-05-23--18h-36m-55s,1.0,4.0,21.0,14.0,40.0,2.01692025879791,0.25743972657095276
2025-05-23--18h-36m-55s,0.5,2.0,24.0,13.5,40.0,2.1632227953631693,0.18736105494478966
2025-05-23--18h-36m-55s,0.5,4.0,22.0,13.5,40.0,2.0452502893273707,0.18736105494478966
2025-05-23--18h-36m-55s,0.5,3.0,22.0,14.5,40.0,2.0739987914963702,0.18093000192997485
2025-05-23--18h-36m-55s,0.0,1.0,23.0,16.0,40.0,2.1632227953631693,0.0
2025-05-23--18h-36m-55s,1.5,2.0,21.0,15.5,40.0,2.0739987914963702,0.2973670565919592
2025-05-23--18h-36m-55s,0.5,4.0,22.0,13.5,40.0,2.0452502893273707,0.18736105494478966
2025-05-23--18h-36m-55s,1.0,3.0,23.0,13.0,40.0,2.1032097821222386,0.2667111521503259
2025-05-23--18h-36m-55s,1.0,5.0,20.0,14.0,40.0,1.9613610368256396,0.25743972657095276
2025-05-23--18h-36m-55s,1.0,1.0,23.0,15.0,40.0,2.1632227953631693,0.24907281986978974
2025-05-23--18h-36m-55s,0.0,5.0,24.0,11.0,40.0,2.0739987914963702,0.0
2025-05-23--18h-36m-55s,0.0,3.0,23.0,14.0,40.0,2.1032097821222386,0.0
2025-05-23--18h-36m-55s,1.0,6.0,24.0,9.0,40.0,2.0452502893273707,0.3172771730595597
2025-05-23--18h-36m-55s,0.0,4.0,24.0,12.0,40.0,2.1032097821222386,0.0
2025-05-23--18h-36m-55s,0.5,3.0,29.0,7.5,40.0,2.2914799599319062,0.24907281986978974
2025-05-23--18h-36m-55s,0.0,6.0,21.0,13.0,40.0,1.9613610368256396,0.0
2025-05-23--18h-36m-55s,0.0,2.0,25.0,13.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-36m-55s,1.0,4.0,24.0,11.0,40.0,2.1032097821222386,0.28872253391069386
2025-05-23--18h-36m-55s,1.5,5.0,26.0,7.5,40.0,2.13293256572479,0.4149717231447266
2025-05-23--18h-36m-55s,0.0,2.0,29.0,9.0,40.0,2.3257833085982966,0.0
2025-05-23--18h-36m-55s,0.5,5.0,24.0,10.5,40.0,2.0739987914963702,0.2117463452419459
2025-05-23--18h-36m-55s,2.0,2.0,20.0,16.0,40.0,2.0452502893273707,0.3351499755574887
2025-05-23--18h-36m-55s,1.0,2.0,28.0,9.0,40.0,2.2914799599319062,0.3172771730595597
2025-05-23--18h-36m-55s,1.0,4.0,24.0,11.0,40.0,2.1032097821222386,0.28872253391069386
2025-05-23--18h-36m-55s,0.5,5.0,21.0,13.5,40.0,1.9889691195383277,0.18736105494478966
2025-05-23--18h-36m-55s,1.5,2.0,23.0,13.5,40.0,2.13293256572479,0.3172771730595597
2025-05-23--18h-36m-55s,1.0,1.0,27.0,11.0,40.0,2.2914799599319062,0.28872253391069386
2025-05-23--18h-36m-55s,0.5,4.0,18.0,17.5,40.0,1.9340633550810982,0.16500025197837404
2025-05-23--18h-36m-55s,1.0,7.0,19.0,13.0,40.0,1.8802817296301395,0.2667111521503259
2025-05-23--18h-36m-55s,1.0,2.0,18.0,19.0,40.0,1.9889691195383277,0.2222659806251162
2025-05-23--18h-36m-55s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-36m-55s,0.0,3.0,25.0,12.0,40.0,2.1632227953631693,0.0
2025-05-23--18h-36m-55s,1.0,3.0,23.0,13.0,40.0,2.1032097821222386,0.2667111521503259
2025-05-23--18h-36m-55s,0.5,3.0,26.0,10.5,40.0,2.1941438108588938,0.2117463452419459
2025-05-23--18h-36m-55s,0.0,2.0,24.0,14.0,40.0,2.1632227953631693,0.0
2025-05-23--18h-36m-55s,0.0,5.0,21.0,14.0,40.0,1.9889691195383277,0.0
2025-05-23--18h-36m-55s,0.5,2.0,22.0,15.5,40.0,2.1032097821222386,0.1751187949816745
2025-05-23--18h-36m-55s,0.0,6.0,18.0,16.0,40.0,1.8802817296301395,0.0
2025-05-23--18h-36m-55s,1.0,2.0,22.0,15.0,40.0,2.1032097821222386,0.24907281986978974
2025-05-23--18h-36m-55s,0.5,3.0,19.0,17.5,40.0,1.9889691195383277,0.16500025197837404
2025-05-23--18h-36m-55s,1.0,4.0,21.0,14.0,40.0,2.01692025879791,0.25743972657095276
2025-05-23--18h-36m-55s,1.0,1.0,26.0,12.0,40.0,2.258180766181213,0.277062865907599
2025-05-23--18h-36m-55s,1.0,1.0,26.0,12.0,40.0,2.258180766181213,0.277062865907599
2025-05-23--18h-36m-55s,2.5,1.0,23.0,13.5,40.0,2.1632227953631693,0.400959086483122
2025-05-23--18h-36m-55s,0.0,0.0,29.0,11.0,40.0,2.397998956835325,0.0
2025-05-23--18h-36m-55s,0.5,5.0,22.0,12.5,40.0,2.01692025879791,0.1945306253576709
2025-05-23--18h-36m-55s,0.0,2.0,28.0,10.0,40.0,2.2914799599319062,0.0
2025-05-23--18h-36m-55s,0.5,4.0,24.0,11.5,40.0,2.1032097821222386,0.20259184530918437
2025-05-23--18h-36m-55s,0.5,5.0,23.0,11.5,40.0,2.0452502893273707,0.20259184530918437
2025-05-23--18h-36m-55s,0.5,4.0,27.0,8.5,40.0,2.1941438108588938,0.2345277804372816
2025-05-23--18h-36m-55s,0.5,6.0,15.0,18.5,40.0,1.8012573642211054,0.1605571994952417
2025-05-23--18h-36m-55s,1.0,6.0,22.0,11.0,40.0,1.9889691195383277,0.28872253391069386
2025-05-23--18h-36m-55s,0.5,4.0,23.0,12.5,40.0,2.0739987914963702,0.1945306253576709
2025-05-23--18h-36m-55s,1.0,2.0,24.0,13.0,40.0,2.1632227953631693,0.2667111521503259
2025-05-23--18h-36m-55s,0.0,4.0,22.0,14.0,40.0,2.0452502893273707,0.0
2025-05-23--18h-36m-55s,1.5,2.0,22.0,14.5,40.0,2.1032097821222386,0.3068383014885344
2025-05-23--18h-36m-55s,2.0,3.0,20.0,15.0,40.0,2.01692025879791,0.34530025960764427
2025-05-23--18h-36m-55s,1.0,2.0,25.0,12.0,40.0,2.1941438108588938,0.277062865907599
2025-05-23--18h-36m-55s,1.5,10.0,40.0,28.5,80.0,1.9613610368256396,0.2222659806251162
2025-05-23--18h-36m-55s,0.5,6.0,45.0,28.5,80.0,2.088543529416736,0.12974809628614278
2025-05-23--18h-36m-55s,1.0,4.0,46.0,29.0,80.0,2.13293256572479,0.18093000192997485
2025-05-23--18h-36m-55s,0.0,5.0,43.0,32.0,80.0,2.0739987914963702,0.0
2025-05-23--18h-36m-55s,2.5,8.0,41.0,28.5,80.0,2.002899648046606,0.283884406118658
2025-05-23--18h-36m-55s,0.5,9.0,39.0,31.5,80.0,1.9613610368256396,0.12348085493128932
2025-05-23--18h-36m-55s,1.5,6.0,47.0,25.5,80.0,2.118003884409645,0.2345277804372816
2025-05-23--18h-36m-55s,1.0,10.0,33.0,36.0,80.0,1.8669862578349514,0.16273325031333866
2025-05-23--18h-36m-55s,1.5,4.0,51.0,23.5,80.0,2.20986317019511,0.24392793457899528
2025-05-23--18h-36m-55s,2.0,3.0,50.0,25.0,80.0,2.20986317019511,0.27173916843537416
2025-05-23--18h-36m-55s,1.5,5.0,51.0,22.5,80.0,2.1941438108588938,0.24907281986978974
2025-05-23--18h-36m-55s,1.0,6.0,50.0,23.0,80.0,2.1632227953631693,0.20259184530918437
2025-05-23--18h-36m-55s,1.0,5.0,49.0,25.0,80.0,2.1632227953631693,0.1945306253576709
2025-05-23--18h-36m-55s,1.0,5.0,46.0,28.0,80.0,2.118003884409645,0.18406131098874126
2025-05-23--18h-36m-55s,1.5,2.0,52.0,24.5,80.0,2.258180766181213,0.23908933466398485
2025-05-23--18h-36m-55s,0.0,3.0,48.0,29.0,80.0,2.178600152170102,0.0
2025-05-23--18h-36m-55s,2.0,8.0,46.0,24.0,80.0,2.0739987914963702,0.277062865907599
2025-05-23--18h-36m-55s,0.5,5.0,51.0,23.5,80.0,2.1941438108588938,0.14271627789194302
2025-05-23--18h-36m-55s,1.0,7.0,49.0,23.0,80.0,2.13293256572479,0.20259184530918437
2025-05-23--18h-36m-55s,2.5,5.0,41.0,31.5,80.0,2.0452502893273707,0.27071080598439756
2025-05-23--18h-36m-55s,0.5,4.0,45.0,30.5,80.0,2.118003884409645,0.12546796387075923
2025-05-23--18h-36m-55s,0.5,5.0,42.0,32.5,80.0,2.059569593473665,0.12158526566712025
2025-05-23--18h-36m-55s,1.5,6.0,40.0,32.5,80.0,2.01692025879791,0.2085583433600687
2025-05-23--18h-36m-55s,1.5,4.0,53.0,21.5,80.0,2.241870273127076,0.25455774313458746
2025-05-23--18h-36m-55s,1.5,5.0,42.0,31.5,80.0,2.059569593473665,0.2117463452419459
2025-05-23--18h-36m-55s,0.5,6.0,46.0,27.5,80.0,2.1032097821222386,0.13205923544304135
2025-05-23--18h-36m-55s,2.5,5.0,44.0,28.5,80.0,2.088543529416736,0.283884406118658
2025-05-23--18h-36m-55s,1.0,4.0,46.0,29.0,80.0,2.13293256572479,0.18093000192997485
2025-05-23--18h-36m-55s,1.0,4.0,37.0,38.0,80.0,2.002899648046606,0.15846617593887855
2025-05-23--18h-36m-55s,3.0,8.0,41.0,28.0,80.0,2.002899648046606,0.3119266937284966
2025-05-23--18h-36m-55s,1.5,8.0,38.0,32.5,80.0,1.9613610368256396,0.2085583433600687
2025-05-23--18h-36m-55s,1.0,7.0,44.0,28.0,80.0,2.059569593473665,0.18406131098874126
2025-05-23--18h-36m-55s,3.0,5.0,48.0,24.0,80.0,2.1480029891588295,0.3351499755574887
2025-05-23--18h-36m-55s,2.0,5.0,41.0,32.0,80.0,2.0452502893273707,0.2414722726357701
2025-05-23--18h-36m-55s,2.5,5.0,46.0,26.5,80.0,2.118003884409645,0.2938169403638879
2025-05-23--18h-36m-55s,2.0,8.0,38.0,32.0,80.0,1.9613610368256396,0.2414722726357701
2025-05-23--18h-36m-55s,2.0,9.0,37.0,32.0,80.0,1.9340633550810982,0.2414722726357701
2025-05-23--18h-36m-55s,1.0,6.0,46.0,27.0,80.0,2.1032097821222386,0.18736105494478966
2025-05-23--18h-36m-55s,0.5,6.0,46.0,27.5,80.0,2.1032097821222386,0.13205923544304135
2025-05-23--18h-36m-55s,1.0,6.0,43.0,30.0,80.0,2.059569593473665,0.1779532678903007
2025-05-23--18h-36m-55s,0.5,5.0,49.0,25.5,80.0,2.1632227953631693,0.13707802215225556
2025-05-23--18h-36m-55s,2.0,6.0,48.0,24.0,80.0,2.13293256572479,0.277062865907599
2025-05-23--18h-36m-55s,2.5,9.0,43.0,25.5,80.0,2.01692025879791,0.29919109779514913
2025-05-23--18h-36m-55s,1.0,8.0,47.0,24.0,80.0,2.088543529416736,0.1984385210822072
2025-05-23--18h-36m-55s,1.0,7.0,45.0,27.0,80.0,2.0739987914963702,0.18736105494478966
2025-05-23--18h-36m-55s,0.5,7.0,40.0,32.5,80.0,2.002899648046606,0.12158526566712025
2025-05-23--18h-36m-55s,1.0,9.0,45.0,25.0,80.0,2.0452502893273707,0.1945306253576709
2025-05-23--18h-36m-55s,2.0,6.0,51.0,21.0,80.0,2.178600152170102,0.29513327136964934
2025-05-23--18h-36m-55s,2.0,6.0,42.0,30.0,80.0,2.0452502893273707,0.24907281986978974
2025-05-23--18h-36m-55s,2.5,3.0,50.0,24.5,80.0,2.20986317019511,0.30487160542927116
2025-05-23--18h-36m-55s,2.0,9.0,44.0,25.0,80.0,2.0310355340809907,0.27173916843537416
2025-05-23--18h-36m-55s,0.5,8.0,47.0,24.5,80.0,2.088543529416736,0.13981195308489874
2025-05-23--18h-36m-55s,0.5,9.0,48.0,22.5,80.0,2.088543529416736,0.14580946590508773
2025-05-23--18h-36m-55s,0.5,8.0,40.0,31.5,80.0,1.9889691195383277,0.12348085493128932
2025-05-23--18h-36m-55s,2.5,6.0,44.0,27.5,80.0,2.0739987914963702,0.28872253391069386
2025-05-23--18h-36m-55s,1.0,6.0,46.0,27.0,80.0,2.1032097821222386,0.18736105494478966
2025-05-23--18h-36m-55s,0.5,4.0,45.0,30.5,80.0,2.118003884409645,0.12546796387075923
2025-05-23--18h-36m-55s,2.0,6.0,43.0,29.0,80.0,2.059569593473665,0.2531525931383798
2025-05-23--18h-36m-55s,2.0,8.0,43.0,27.0,80.0,2.0310355340809907,0.2619524106027809
2025-05-23--18h-36m-55s,1.0,6.0,47.0,26.0,80.0,2.118003884409645,0.19084489855012085
2025-05-23--18h-36m-55s,1.0,9.0,47.0,23.0,80.0,2.0739987914963702,0.20259184530918437
2025-05-23--18h-36m-55s,0.5,7.0,53.0,19.5,80.0,2.1941438108588938,0.15645478250875602
2025-05-23--18h-36m-55s,0.0,8.0,46.0,26.0,80.0,2.0739987914963702,0.0
2025-05-23--18h-36m-55s,2.5,9.0,50.0,18.5,80.0,2.118003884409645,0.3474434089631432
2025-05-23--18h-36m-55s,0.5,7.0,53.0,19.5,80.0,2.1941438108588938,0.15645478250875602
2025-05-23--18h-36m-55s,3.0,4.0,48.0,25.0,80.0,2.1632227953631693,0.3288607044945678
2025-05-23--18h-36m-55s,1.5,9.0,45.0,24.5,80.0,2.0452502893273707,0.23908933466398485
2025-05-23--18h-36m-55s,2.5,3.0,50.0,24.5,80.0,2.20986317019511,0.30487160542927116
2025-05-23--18h-36m-55s,1.5,11.0,37.0,30.5,80.0,1.9070461286760123,0.2150851870417217
2025-05-23--18h-36m-55s,1.0,5.0,45.0,29.0,80.0,2.1032097821222386,0.18093000192997485
2025-05-23--18h-36m-55s,1.0,6.0,48.0,25.0,80.0,2.13293256572479,0.1945306253576709
2025-05-23--18h-36m-55s,0.5,5.0,50.0,24.5,80.0,2.178600152170102,0.13981195308489874
2025-05-23--18h-36m-55s,0.5,7.0,43.0,29.5,80.0,2.0452502893273707,0.1275542022657153
2025-05-23--18h-36m-55s,1.0,8.0,40.0,31.0,80.0,1.9889691195383277,0.1751187949816745
2025-05-23--18h-36m-55s,1.5,7.0,40.0,31.5,80.0,2.002899648046606,0.2117463452419459
2025-05-23--18h-36m-55s,2.0,2.0,52.0,24.0,80.0,2.258180766181213,0.277062865907599
2025-05-23--18h-36m-55s,2.5,1.0,52.0,24.5,80.0,2.2747126675867415,0.30487160542927116
2025-05-23--18h-36m-55s,0.5,7.0,50.0,22.5,80.0,2.1480029891588295,0.14580946590508773
2025-05-23--18h-36m-55s,1.0,9.0,47.0,23.0,80.0,2.0739987914963702,0.20259184530918437
2025-05-23--18h-36m-55s,1.0,10.0,42.0,27.0,80.0,1.9889691195383277,0.18736105494478966
2025-05-23--18h-36m-55s,1.5,10.0,45.0,23.5,80.0,2.0310355340809907,0.24392793457899528
2025-05-23--18h-36m-55s,1.0,6.0,46.0,27.0,80.0,2.1032097821222386,0.18736105494478966
2025-05-23--18h-36m-55s,3.5,5.0,42.0,29.5,80.0,2.059569593473665,0.3271278971592124
2025-05-23--18h-36m-55s,2.0,10.0,66.0,42.0,120.0,2.0643668433500233,0.2117463452419459
2025-05-23--18h-36m-55s,1.0,10.0,65.0,44.0,120.0,2.05478455155328,0.14743344041054238
2025-05-23--18h-36m-55s,1.5,10.0,64.0,44.5,120.0,2.0452502893273707,0.17892912697027452
2025-05-23--18h-36m-55s,1.5,12.0,59.0,47.5,120.0,1.9797299810684323,0.17330270758036456
2025-05-23--18h-36m-55s,2.0,10.0,65.0,43.0,120.0,2.05478455155328,0.2093418255550529
2025-05-23--18h-36m-55s,2.0,10.0,66.0,42.0,120.0,2.0643668433500233,0.2117463452419459
2025-05-23--18h-36m-55s,2.5,6.0,75.0,36.5,120.0,2.1941438108588938,0.2523205948675409
2025-05-23--18h-36m-55s,2.0,8.0,76.0,34.0,120.0,2.1837624435929395,0.2345277804372816
2025-05-23--18h-36m-55s,1.0,9.0,72.0,38.0,120.0,2.13293256572479,0.15846617593887855
2025-05-23--18h-36m-55s,2.5,3.0,75.0,39.5,120.0,2.2257683496037757,0.242936707192213
2025-05-23--18h-36m-55s,0.0,8.0,71.0,41.0,120.0,2.13293256572479,0.0
2025-05-23--18h-36m-55s,2.5,8.0,74.0,35.5,120.0,2.1632227953631693,0.25569887389186
2025-05-23--18h-36m-55s,1.5,9.0,74.0,35.5,120.0,2.153059267815439,0.1997944478363337
