detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
2,10,C,3,0,2025-05-23--16h-57m-16s-844716
2,4,SB,3,0,2025-05-23--16h-57m-16s-844716
2,7,DB_V,3,1,2025-05-23--16h-57m-16s-844716
9,12,DB_H,4,0,2025-05-23--16h-57m-16s-862961
9,11,SB,4,0,2025-05-23--16h-57m-16s-862961
9,10,SB,4,0,2025-05-23--16h-57m-16s-862961
11,12,SB,4,0,2025-05-23--16h-57m-16s-862961
10,12,SB,4,0,2025-05-23--16h-57m-16s-862961
10,11,DB_V,4,0,2025-05-23--16h-57m-16s-862961
1,9,C,4,0,2025-05-23--16h-57m-16s-862961
1,12,C,4,0,2025-05-23--16h-57m-16s-862961
1,11,C,4,0,2025-05-23--16h-57m-16s-862961
1,10,C,4,0,2025-05-23--16h-57m-16s-862961
1,4,DB_H,4,0,2025-05-23--16h-57m-16s-862961
1,7,SB,4,0,2025-05-23--16h-57m-16s-862961
1,2,SB,4,0,2025-05-23--16h-57m-16s-862961
4,9,C,4,0,2025-05-23--16h-57m-16s-862961
4,12,C,4,0,2025-05-23--16h-57m-16s-862961
4,11,C,4,0,2025-05-23--16h-57m-16s-862961
4,10,C,4,0,2025-05-23--16h-57m-16s-862961
4,7,SB,4,0,2025-05-23--16h-57m-16s-862961
7,9,C,4,0,2025-05-23--16h-57m-16s-862961
7,12,C,4,0,2025-05-23--16h-57m-16s-862961
7,11,C,4,0,2025-05-23--16h-57m-16s-862961
7,10,C,4,0,2025-05-23--16h-57m-16s-862961
2,9,C,4,0,2025-05-23--16h-57m-16s-862961
2,12,C,4,0,2025-05-23--16h-57m-16s-862961
2,11,C,4,0,2025-05-23--16h-57m-16s-862961
2,10,C,4,0,2025-05-23--16h-57m-16s-862961
2,4,SB,4,0,2025-05-23--16h-57m-16s-862961
2,7,DB_V,4,2,2025-05-23--16h-57m-16s-862961
9,12,DB_H,5,0,2025-05-23--16h-57m-16s-882203
9,11,SB,5,0,2025-05-23--16h-57m-16s-882203
9,10,SB,5,0,2025-05-23--16h-57m-16s-882203
11,12,SB,5,1,2025-05-23--16h-57m-16s-882203
10,12,SB,5,0,2025-05-23--16h-57m-16s-882203
10,11,DB_V,5,0,2025-05-23--16h-57m-16s-882203
1,9,C,5,0,2025-05-23--16h-57m-16s-882203
1,12,C,5,0,2025-05-23--16h-57m-16s-882203
1,11,C,5,0,2025-05-23--16h-57m-16s-882203
1,10,C,5,0,2025-05-23--16h-57m-16s-882203
1,4,DB_H,5,0,2025-05-23--16h-57m-16s-882203
1,7,SB,5,0,2025-05-23--16h-57m-16s-882203
1,2,SB,5,0,2025-05-23--16h-57m-16s-882203
4,9,C,5,0,2025-05-23--16h-57m-16s-882203
4,12,C,5,0,2025-05-23--16h-57m-16s-882203
4,11,C,5,0,2025-05-23--16h-57m-16s-882203
4,10,C,5,0,2025-05-23--16h-57m-16s-882203
4,7,SB,5,0,2025-05-23--16h-57m-16s-882203
7,9,C,5,0,2025-05-23--16h-57m-16s-882203
7,12,C,5,0,2025-05-23--16h-57m-16s-882203
7,11,C,5,0,2025-05-23--16h-57m-16s-882203
7,10,C,5,0,2025-05-23--16h-57m-16s-882203
2,9,C,5,0,2025-05-23--16h-57m-16s-882203
2,12,C,5,0,2025-05-23--16h-57m-16s-882203
2,11,C,5,0,2025-05-23--16h-57m-16s-882203
2,10,C,5,0,2025-05-23--16h-57m-16s-882203
2,4,SB,5,0,2025-05-23--16h-57m-16s-882203
2,7,DB_V,5,0,2025-05-23--16h-57m-16s-882203
9,12,DB_H,7,0,2025-05-23--16h-57m-16s-920012
9,11,SB,7,0,2025-05-23--16h-57m-16s-920012
9,10,SB,7,0,2025-05-23--16h-57m-16s-920012
11,12,SB,7,0,2025-05-23--16h-57m-16s-920012
10,12,SB,7,0,2025-05-23--16h-57m-16s-920012
10,11,DB_V,7,1,2025-05-23--16h-57m-16s-920012
1,9,C,7,0,2025-05-23--16h-57m-16s-920012
1,12,C,7,0,2025-05-23--16h-57m-16s-920012
1,11,C,7,0,2025-05-23--16h-57m-16s-920012
1,10,C,7,0,2025-05-23--16h-57m-16s-920012
1,4,DB_H,7,0,2025-05-23--16h-57m-16s-920012
1,7,SB,7,0,2025-05-23--16h-57m-16s-920012
1,2,SB,7,0,2025-05-23--16h-57m-16s-920012
4,9,C,7,0,2025-05-23--16h-57m-16s-920012
4,12,C,7,0,2025-05-23--16h-57m-16s-920012
4,11,C,7,0,2025-05-23--16h-57m-16s-920012
4,10,C,7,0,2025-05-23--16h-57m-16s-920012
4,7,SB,7,0,2025-05-23--16h-57m-16s-920012
7,9,C,7,0,2025-05-23--16h-57m-16s-920012
7,12,C,7,0,2025-05-23--16h-57m-16s-920012
7,11,C,7,0,2025-05-23--16h-57m-16s-920012
7,10,C,7,0,2025-05-23--16h-57m-16s-920012
2,9,C,7,0,2025-05-23--16h-57m-16s-920012
2,12,C,7,0,2025-05-23--16h-57m-16s-920012
2,11,C,7,0,2025-05-23--16h-57m-16s-920012
2,10,C,7,0,2025-05-23--16h-57m-16s-920012
2,4,SB,7,0,2025-05-23--16h-57m-16s-920012
2,7,DB_V,7,0,2025-05-23--16h-57m-16s-920012
9,12,DB_H,9,0,2025-05-23--16h-57m-16s-958560
9,11,SB,9,0,2025-05-23--16h-57m-16s-958560
9,10,SB,9,0,2025-05-23--16h-57m-16s-958560
11,12,SB,9,0,2025-05-23--16h-57m-16s-958560
10,12,SB,9,0,2025-05-23--16h-57m-16s-958560
10,11,DB_V,9,4,2025-05-23--16h-57m-16s-958560
1,9,C,9,0,2025-05-23--16h-57m-16s-958560
1,12,C,9,0,2025-05-23--16h-57m-16s-958560
1,11,C,9,0,2025-05-23--16h-57m-16s-958560
1,10,C,9,0,2025-05-23--16h-57m-16s-958560
1,4,DB_H,9,1,2025-05-23--16h-57m-16s-958560
1,7,SB,9,0,2025-05-23--16h-57m-16s-958560
1,2,SB,9,0,2025-05-23--16h-57m-16s-958560
4,9,C,9,0,2025-05-23--16h-57m-16s-958560
4,12,C,9,0,2025-05-23--16h-57m-16s-958560
4,11,C,9,0,2025-05-23--16h-57m-16s-958560
4,10,C,9,0,2025-05-23--16h-57m-16s-958560
4,7,SB,9,0,2025-05-23--16h-57m-16s-958560
7,9,C,9,0,2025-05-23--16h-57m-16s-958560
7,12,C,9,0,2025-05-23--16h-57m-16s-958560
7,11,C,9,0,2025-05-23--16h-57m-16s-958560
7,10,C,9,0,2025-05-23--16h-57m-16s-958560
2,9,C,9,0,2025-05-23--16h-57m-16s-958560
2,12,C,9,0,2025-05-23--16h-57m-16s-958560
2,11,C,9,0,2025-05-23--16h-57m-16s-958560
2,10,C,9,0,2025-05-23--16h-57m-16s-958560
2,4,SB,9,0,2025-05-23--16h-57m-16s-958560
2,7,DB_V,9,0,2025-05-23--16h-57m-16s-958560
9,12,DB_H,10,0,2025-05-23--16h-57m-16s-978771
9,11,SB,10,0,2025-05-23--16h-57m-16s-978771
9,10,SB,10,1,2025-05-23--16h-57m-16s-978771
11,12,SB,10,0,2025-05-23--16h-57m-16s-978771
10,12,SB,10,0,2025-05-23--16h-57m-16s-978771
10,11,DB_V,10,0,2025-05-23--16h-57m-16s-978771
1,9,C,10,0,2025-05-23--16h-57m-16s-978771
1,12,C,10,0,2025-05-23--16h-57m-16s-978771
1,11,C,10,0,2025-05-23--16h-57m-16s-978771
1,10,C,10,0,2025-05-23--16h-57m-16s-978771
1,4,DB_H,10,0,2025-05-23--16h-57m-16s-978771
1,7,SB,10,0,2025-05-23--16h-57m-16s-978771
1,2,SB,10,0,2025-05-23--16h-57m-16s-978771
4,9,C,10,0,2025-05-23--16h-57m-16s-978771
4,12,C,10,0,2025-05-23--16h-57m-16s-978771
4,11,C,10,0,2025-05-23--16h-57m-16s-978771
4,10,C,10,0,2025-05-23--16h-57m-16s-978771
4,7,SB,10,0,2025-05-23--16h-57m-16s-978771
7,9,C,10,0,2025-05-23--16h-57m-16s-978771
7,12,C,10,0,2025-05-23--16h-57m-16s-978771
7,11,C,10,0,2025-05-23--16h-57m-16s-978771
7,10,C,10,0,2025-05-23--16h-57m-16s-978771
2,9,C,10,0,2025-05-23--16h-57m-16s-978771
2,12,C,10,0,2025-05-23--16h-57m-16s-978771
2,11,C,10,0,2025-05-23--16h-57m-16s-978771
2,10,C,10,0,2025-05-23--16h-57m-16s-978771
2,4,SB,10,0,2025-05-23--16h-57m-16s-978771
2,7,DB_V,10,1,2025-05-23--16h-57m-16s-978771
9,12,DB_H,11,0,2025-05-23--16h-57m-16s-998007
9,11,SB,11,0,2025-05-23--16h-57m-16s-998007
9,10,SB,11,0,2025-05-23--16h-57m-16s-998007
11,12,SB,11,0,2025-05-23--16h-57m-16s-998007
10,12,SB,11,0,2025-05-23--16h-57m-16s-998007
10,11,DB_V,11,2,2025-05-23--16h-57m-16s-998007
1,9,C,11,0,2025-05-23--16h-57m-16s-998007
1,12,C,11,0,2025-05-23--16h-57m-16s-998007
1,11,C,11,0,2025-05-23--16h-57m-16s-998007
1,10,C,11,0,2025-05-23--16h-57m-16s-998007
1,4,DB_H,11,0,2025-05-23--16h-57m-16s-998007
1,7,SB,11,0,2025-05-23--16h-57m-16s-998007
1,2,SB,11,0,2025-05-23--16h-57m-16s-998007
4,9,C,11,0,2025-05-23--16h-57m-16s-998007
4,12,C,11,0,2025-05-23--16h-57m-16s-998007
4,11,C,11,0,2025-05-23--16h-57m-16s-998007
4,10,C,11,0,2025-05-23--16h-57m-16s-998007
4,7,SB,11,0,2025-05-23--16h-57m-16s-998007
7,9,C,11,0,2025-05-23--16h-57m-16s-998007
7,12,C,11,0,2025-05-23--16h-57m-16s-998007
7,11,C,11,0,2025-05-23--16h-57m-16s-998007
7,10,C,11,0,2025-05-23--16h-57m-16s-998007
2,9,C,11,0,2025-05-23--16h-57m-16s-998007
2,12,C,11,0,2025-05-23--16h-57m-16s-998007
2,11,C,11,0,2025-05-23--16h-57m-16s-998007
2,10,C,11,0,2025-05-23--16h-57m-16s-998007
2,4,SB,11,0,2025-05-23--16h-57m-16s-998007
2,7,DB_V,11,0,2025-05-23--16h-57m-16s-998007
9,12,DB_H,12,0,2025-05-23--16h-57m-17s-018083
9,11,SB,12,0,2025-05-23--16h-57m-17s-018083
9,10,SB,12,0,2025-05-23--16h-57m-17s-018083
11,12,SB,12,0,2025-05-23--16h-57m-17s-018083
10,12,SB,12,0,2025-05-23--16h-57m-17s-018083
10,11,DB_V,12,1,2025-05-23--16h-57m-17s-018083
1,9,C,12,0,2025-05-23--16h-57m-17s-018083
1,12,C,12,0,2025-05-23--16h-57m-17s-018083
1,11,C,12,0,2025-05-23--16h-57m-17s-018083
1,10,C,12,0,2025-05-23--16h-57m-17s-018083
1,4,DB_H,12,0,2025-05-23--16h-57m-17s-018083
1,7,SB,12,0,2025-05-23--16h-57m-17s-018083
1,2,SB,12,0,2025-05-23--16h-57m-17s-018083
4,9,C,12,0,2025-05-23--16h-57m-17s-018083
4,12,C,12,0,2025-05-23--16h-57m-17s-018083
4,11,C,12,0,2025-05-23--16h-57m-17s-018083
4,10,C,12,0,2025-05-23--16h-57m-17s-018083
4,7,SB,12,0,2025-05-23--16h-57m-17s-018083
7,9,C,12,0,2025-05-23--16h-57m-17s-018083
7,12,C,12,0,2025-05-23--16h-57m-17s-018083
7,11,C,12,0,2025-05-23--16h-57m-17s-018083
7,10,C,12,0,2025-05-23--16h-57m-17s-018083
2,9,C,12,0,2025-05-23--16h-57m-17s-018083
2,12,C,12,0,2025-05-23--16h-57m-17s-018083
2,11,C,12,0,2025-05-23--16h-57m-17s-018083
2,10,C,12,0,2025-05-23--16h-57m-17s-018083
2,4,SB,12,0,2025-05-23--16h-57m-17s-018083
2,7,DB_V,12,0,2025-05-23--16h-57m-17s-018083
9,12,DB_H,13,0,2025-05-23--16h-57m-17s-037081
9,11,SB,13,0,2025-05-23--16h-57m-17s-037081
9,10,SB,13,0,2025-05-23--16h-57m-17s-037081
11,12,SB,13,0,2025-05-23--16h-57m-17s-037081
10,12,SB,13,0,2025-05-23--16h-57m-17s-037081
10,11,DB_V,13,2,2025-05-23--16h-57m-17s-037081
1,9,C,13,0,2025-05-23--16h-57m-17s-037081
1,12,C,13,0,2025-05-23--16h-57m-17s-037081
1,11,C,13,0,2025-05-23--16h-57m-17s-037081
1,10,C,13,0,2025-05-23--16h-57m-17s-037081
1,4,DB_H,13,0,2025-05-23--16h-57m-17s-037081
1,7,SB,13,1,2025-05-23--16h-57m-17s-037081
1,2,SB,13,0,2025-05-23--16h-57m-17s-037081
4,9,C,13,0,2025-05-23--16h-57m-17s-037081
4,12,C,13,0,2025-05-23--16h-57m-17s-037081
4,11,C,13,0,2025-05-23--16h-57m-17s-037081
4,10,C,13,0,2025-05-23--16h-57m-17s-037081
4,7,SB,13,0,2025-05-23--16h-57m-17s-037081
7,9,C,13,0,2025-05-23--16h-57m-17s-037081
7,12,C,13,0,2025-05-23--16h-57m-17s-037081
7,11,C,13,0,2025-05-23--16h-57m-17s-037081
7,10,C,13,0,2025-05-23--16h-57m-17s-037081
2,9,C,13,0,2025-05-23--16h-57m-17s-037081
2,12,C,13,0,2025-05-23--16h-57m-17s-037081
2,11,C,13,0,2025-05-23--16h-57m-17s-037081
2,10,C,13,0,2025-05-23--16h-57m-17s-037081
2,4,SB,13,0,2025-05-23--16h-57m-17s-037081
2,7,DB_V,13,0,2025-05-23--16h-57m-17s-037081
9,12,DB_H,14,0,2025-05-23--16h-57m-17s-057162
9,11,SB,14,0,2025-05-23--16h-57m-17s-057162
9,10,SB,14,0,2025-05-23--16h-57m-17s-057162
11,12,SB,14,0,2025-05-23--16h-57m-17s-057162
10,12,SB,14,1,2025-05-23--16h-57m-17s-057162
10,11,DB_V,14,2,2025-05-23--16h-57m-17s-057162
1,9,C,14,0,2025-05-23--16h-57m-17s-057162
1,12,C,14,0,2025-05-23--16h-57m-17s-057162
1,11,C,14,0,2025-05-23--16h-57m-17s-057162
1,10,C,14,0,2025-05-23--16h-57m-17s-057162
1,4,DB_H,14,0,2025-05-23--16h-57m-17s-057162
1,7,SB,14,0,2025-05-23--16h-57m-17s-057162
1,2,SB,14,0,2025-05-23--16h-57m-17s-057162
4,9,C,14,0,2025-05-23--16h-57m-17s-057162
4,12,C,14,0,2025-05-23--16h-57m-17s-057162
4,11,C,14,0,2025-05-23--16h-57m-17s-057162
4,10,C,14,0,2025-05-23--16h-57m-17s-057162
4,7,SB,14,0,2025-05-23--16h-57m-17s-057162
7,9,C,14,0,2025-05-23--16h-57m-17s-057162
7,12,C,14,0,2025-05-23--16h-57m-17s-057162
7,11,C,14,0,2025-05-23--16h-57m-17s-057162
7,10,C,14,0,2025-05-23--16h-57m-17s-057162
2,9,C,14,0,2025-05-23--16h-57m-17s-057162
2,12,C,14,0,2025-05-23--16h-57m-17s-057162
2,11,C,14,0,2025-05-23--16h-57m-17s-057162
2,10,C,14,0,2025-05-23--16h-57m-17s-057162
2,4,SB,14,0,2025-05-23--16h-57m-17s-057162
2,7,DB_V,14,0,2025-05-23--16h-57m-17s-057162
9,12,DB_H,15,0,2025-05-23--16h-57m-17s-077031
9,11,SB,15,0,2025-05-23--16h-57m-17s-077031
9,10,SB,15,0,2025-05-23--16h-57m-17s-077031
11,12,SB,15,0,2025-05-23--16h-57m-17s-077031
10,12,SB,15,0,2025-05-23--16h-57m-17s-077031
10,11,DB_V,15,1,2025-05-23--16h-57m-17s-077031
1,9,C,15,0,2025-05-23--16h-57m-17s-077031
1,12,C,15,0,2025-05-23--16h-57m-17s-077031
1,11,C,15,0,2025-05-23--16h-57m-17s-077031
1,10,C,15,0,2025-05-23--16h-57m-17s-077031
1,4,DB_H,15,0,2025-05-23--16h-57m-17s-077031
1,7,SB,15,1,2025-05-23--16h-57m-17s-077031
1,2,SB,15,0,2025-05-23--16h-57m-17s-077031
4,9,C,15,0,2025-05-23--16h-57m-17s-077031
4,12,C,15,0,2025-05-23--16h-57m-17s-077031
4,11,C,15,0,2025-05-23--16h-57m-17s-077031
4,10,C,15,0,2025-05-23--16h-57m-17s-077031
4,7,SB,15,0,2025-05-23--16h-57m-17s-077031
7,9,C,15,0,2025-05-23--16h-57m-17s-077031
7,12,C,15,0,2025-05-23--16h-57m-17s-077031
7,11,C,15,0,2025-05-23--16h-57m-17s-077031
7,10,C,15,0,2025-05-23--16h-57m-17s-077031
2,9,C,15,0,2025-05-23--16h-57m-17s-077031
2,12,C,15,0,2025-05-23--16h-57m-17s-077031
2,11,C,15,0,2025-05-23--16h-57m-17s-077031
2,10,C,15,0,2025-05-23--16h-57m-17s-077031
2,4,SB,15,0,2025-05-23--16h-57m-17s-077031
2,7,DB_V,15,0,2025-05-23--16h-57m-17s-077031
9,12,DB_H,16,0,2025-05-23--16h-57m-17s-095074
9,11,SB,16,0,2025-05-23--16h-57m-17s-095074
9,10,SB,16,0,2025-05-23--16h-57m-17s-095074
11,12,SB,16,0,2025-05-23--16h-57m-17s-095074
10,12,SB,16,1,2025-05-23--16h-57m-17s-095074
10,11,DB_V,16,1,2025-05-23--16h-57m-17s-095074
1,9,C,16,0,2025-05-23--16h-57m-17s-095074
1,12,C,16,0,2025-05-23--16h-57m-17s-095074
1,11,C,16,0,2025-05-23--16h-57m-17s-095074
1,10,C,16,0,2025-05-23--16h-57m-17s-095074
1,4,DB_H,16,0,2025-05-23--16h-57m-17s-095074
1,7,SB,16,0,2025-05-23--16h-57m-17s-095074
1,2,SB,16,0,2025-05-23--16h-57m-17s-095074
4,9,C,16,0,2025-05-23--16h-57m-17s-095074
4,12,C,16,0,2025-05-23--16h-57m-17s-095074
4,11,C,16,0,2025-05-23--16h-57m-17s-095074
4,10,C,16,0,2025-05-23--16h-57m-17s-095074
4,7,SB,16,0,2025-05-23--16h-57m-17s-095074
7,9,C,16,0,2025-05-23--16h-57m-17s-095074
7,12,C,16,0,2025-05-23--16h-57m-17s-095074
7,11,C,16,0,2025-05-23--16h-57m-17s-095074
7,10,C,16,0,2025-05-23--16h-57m-17s-095074
2,9,C,16,0,2025-05-23--16h-57m-17s-095074
2,12,C,16,0,2025-05-23--16h-57m-17s-095074
2,11,C,16,0,2025-05-23--16h-57m-17s-095074
2,10,C,16,0,2025-05-23--16h-57m-17s-095074
2,4,SB,16,0,2025-05-23--16h-57m-17s-095074
2,7,DB_V,16,0,2025-05-23--16h-57m-17s-095074
9,12,DB_H,18,0,2025-05-23--16h-57m-17s-133783
9,11,SB,18,0,2025-05-23--16h-57m-17s-133783
9,10,SB,18,0,2025-05-23--16h-57m-17s-133783
11,12,SB,18,0,2025-05-23--16h-57m-17s-133783
10,12,SB,18,0,2025-05-23--16h-57m-17s-133783
10,11,DB_V,18,0,2025-05-23--16h-57m-17s-133783
1,9,C,18,0,2025-05-23--16h-57m-17s-133783
1,12,C,18,0,2025-05-23--16h-57m-17s-133783
1,11,C,18,0,2025-05-23--16h-57m-17s-133783
1,10,C,18,0,2025-05-23--16h-57m-17s-133783
1,4,DB_H,18,0,2025-05-23--16h-57m-17s-133783
1,7,SB,18,0,2025-05-23--16h-57m-17s-133783
1,2,SB,18,0,2025-05-23--16h-57m-17s-133783
4,9,C,18,0,2025-05-23--16h-57m-17s-133783
4,12,C,18,0,2025-05-23--16h-57m-17s-133783
4,11,C,18,0,2025-05-23--16h-57m-17s-133783
4,10,C,18,0,2025-05-23--16h-57m-17s-133783
4,7,SB,18,0,2025-05-23--16h-57m-17s-133783
7,9,C,18,0,2025-05-23--16h-57m-17s-133783
7,12,C,18,0,2025-05-23--16h-57m-17s-133783
7,11,C,18,0,2025-05-23--16h-57m-17s-133783
7,10,C,18,0,2025-05-23--16h-57m-17s-133783
2,9,C,18,0,2025-05-23--16h-57m-17s-133783
2,12,C,18,0,2025-05-23--16h-57m-17s-133783
2,11,C,18,0,2025-05-23--16h-57m-17s-133783
2,10,C,18,0,2025-05-23--16h-57m-17s-133783
2,4,SB,18,0,2025-05-23--16h-57m-17s-133783
2,7,DB_V,18,2,2025-05-23--16h-57m-17s-133783
9,12,DB_H,19,0,2025-05-23--16h-57m-17s-152588
9,11,SB,19,0,2025-05-23--16h-57m-17s-152588
9,10,SB,19,0,2025-05-23--16h-57m-17s-152588
11,12,SB,19,0,2025-05-23--16h-57m-17s-152588
10,12,SB,19,0,2025-05-23--16h-57m-17s-152588
10,11,DB_V,19,2,2025-05-23--16h-57m-17s-152588
1,9,C,19,0,2025-05-23--16h-57m-17s-152588
1,12,C,19,0,2025-05-23--16h-57m-17s-152588
1,11,C,19,0,2025-05-23--16h-57m-17s-152588
1,10,C,19,0,2025-05-23--16h-57m-17s-152588
1,4,DB_H,19,0,2025-05-23--16h-57m-17s-152588
1,7,SB,19,0,2025-05-23--16h-57m-17s-152588
1,2,SB,19,0,2025-05-23--16h-57m-17s-152588
4,9,C,19,0,2025-05-23--16h-57m-17s-152588
4,12,C,19,0,2025-05-23--16h-57m-17s-152588
4,11,C,19,0,2025-05-23--16h-57m-17s-152588
4,10,C,19,0,2025-05-23--16h-57m-17s-152588
4,7,SB,19,0,2025-05-23--16h-57m-17s-152588
7,9,C,19,0,2025-05-23--16h-57m-17s-152588
7,12,C,19,0,2025-05-23--16h-57m-17s-152588
