data_dir,C',SB,VV,HH,N
2025-06-18--18h-39m-33s,19.0,19.0,2.0,120.0,160.0
2025-06-18--18h-39m-33s,25.0,16.0,4.0,115.0,160.0
2025-06-18--18h-39m-33s,19.0,26.0,7.0,108.0,160.0
2025-06-18--18h-39m-33s,13.0,21.0,14.0,112.0,160.0
2025-06-18--18h-39m-33s,16.0,24.0,5.0,115.0,160.0
2025-06-18--18h-39m-33s,15.0,22.0,6.0,117.0,160.0
2025-06-18--18h-39m-33s,15.0,20.0,4.0,121.0,160.0
2025-06-18--18h-39m-33s,16.0,18.0,3.0,123.0,160.0
2025-06-18--18h-39m-33s,17.0,17.0,5.0,121.0,160.0
2025-06-18--18h-39m-33s,18.0,23.0,3.0,116.0,160.0
2025-06-18--18h-39m-33s,23.0,17.0,1.0,119.0,160.0
2025-06-18--18h-39m-33s,19.0,16.0,5.0,120.0,160.0
2025-06-18--18h-39m-33s,19.0,22.0,3.0,116.0,160.0
2025-06-18--18h-39m-33s,21.0,22.0,6.0,111.0,160.0
2025-06-18--18h-39m-33s,22.0,22.0,6.0,110.0,160.0
2025-06-18--18h-39m-33s,22.0,22.0,2.0,114.0,160.0
2025-06-18--18h-39m-33s,19.0,19.0,5.0,117.0,160.0
2025-06-18--18h-39m-33s,19.0,15.0,5.0,121.0,160.0
2025-06-18--18h-39m-33s,20.0,12.0,2.0,126.0,160.0
2025-06-18--18h-39m-33s,21.0,21.0,3.0,115.0,160.0
2025-06-18--18h-39m-33s,19.0,17.0,2.0,122.0,160.0
2025-06-18--18h-39m-33s,21.0,24.0,3.0,112.0,160.0
2025-06-18--18h-39m-33s,31.0,15.0,3.0,111.0,160.0
2025-06-18--18h-39m-33s,17.0,32.0,5.0,106.0,160.0
2025-06-18--18h-39m-33s,22.0,24.0,3.0,111.0,160.0
2025-06-18--18h-39m-33s,18.0,21.0,6.0,115.0,160.0
2025-06-18--18h-39m-33s,28.0,15.0,2.0,115.0,160.0
2025-06-18--18h-39m-33s,17.0,18.0,3.0,122.0,160.0
2025-06-18--18h-39m-33s,17.0,20.0,4.0,119.0,160.0
2025-06-18--18h-39m-33s,22.0,24.0,2.0,112.0,160.0
