data_dir,C',SB,VV,HH,N
2025-06-18--18h-39m-33s,22.0,24.0,6.0,148.0,200.0
2025-06-18--18h-39m-33s,31.0,21.0,4.0,144.0,200.0
2025-06-18--18h-39m-33s,23.0,31.0,9.0,137.0,200.0
2025-06-18--18h-39m-33s,16.0,29.0,16.0,139.0,200.0
2025-06-18--18h-39m-33s,17.0,27.0,4.0,152.0,200.0
2025-06-18--18h-39m-33s,22.0,26.0,7.0,145.0,200.0
2025-06-18--18h-39m-33s,20.0,23.0,4.0,153.0,200.0
2025-06-18--18h-39m-33s,21.0,24.0,5.0,150.0,200.0
2025-06-18--18h-39m-33s,28.0,24.0,3.0,145.0,200.0
2025-06-18--18h-39m-33s,24.0,20.0,5.0,151.0,200.0
2025-06-18--18h-39m-33s,23.0,31.0,3.0,143.0,200.0
2025-06-18--18h-39m-33s,30.0,23.0,7.0,140.0,200.0
2025-06-18--18h-39m-33s,28.0,29.0,7.0,136.0,200.0
2025-06-18--18h-39m-33s,22.0,24.0,5.0,149.0,200.0
2025-06-18--18h-39m-33s,24.0,18.0,7.0,151.0,200.0
2025-06-18--18h-39m-33s,30.0,22.0,1.0,147.0,200.0
2025-06-18--18h-39m-33s,17.0,21.0,3.0,159.0,200.0
2025-06-18--18h-39m-33s,29.0,28.0,4.0,139.0,200.0
2025-06-18--18h-39m-33s,33.0,24.0,6.0,137.0,200.0
2025-06-18--18h-39m-33s,26.0,39.0,3.0,132.0,200.0
2025-06-18--18h-39m-33s,22.0,24.0,7.0,147.0,200.0
2025-06-18--18h-39m-33s,35.0,20.0,3.0,142.0,200.0
2025-06-18--18h-39m-33s,20.0,22.0,3.0,155.0,200.0
2025-06-18--18h-39m-33s,24.0,26.0,5.0,145.0,200.0
2025-06-18--18h-39m-33s,28.0,31.0,1.0,140.0,200.0
2025-06-18--18h-39m-33s,20.0,35.0,7.0,138.0,200.0
2025-06-18--18h-39m-33s,23.0,23.0,10.0,144.0,200.0
2025-06-18--18h-39m-33s,28.0,23.0,1.0,148.0,200.0
2025-06-18--18h-39m-33s,24.0,23.0,2.0,151.0,200.0
2025-06-18--18h-39m-33s,22.0,21.0,7.0,150.0,200.0
2025-06-18--18h-39m-33s,24.0,29.0,3.0,144.0,200.0
2025-06-18--18h-39m-33s,23.0,25.0,5.0,147.0,200.0
2025-06-18--18h-39m-33s,28.0,22.0,4.0,146.0,200.0
2025-06-18--18h-39m-33s,19.0,25.0,11.0,145.0,200.0
2025-06-18--18h-39m-33s,32.0,32.0,6.0,130.0,200.0
2025-06-18--18h-39m-33s,25.0,20.0,4.0,151.0,200.0
2025-06-18--18h-39m-33s,24.0,16.0,2.0,158.0,200.0
2025-06-18--18h-39m-33s,24.0,28.0,9.0,139.0,200.0
2025-06-18--18h-39m-33s,16.0,34.0,3.0,147.0,200.0
2025-06-18--18h-39m-33s,19.0,22.0,6.0,153.0,200.0
2025-06-18--18h-39m-33s,21.0,28.0,2.0,149.0,200.0
