data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-39m-33s,90.0,19.0,0.0,51.0,160.0
2025-06-18--18h-39m-33s,74.0,16.0,1.0,69.0,160.0
2025-06-18--18h-39m-33s,74.0,26.0,3.0,57.0,160.0
2025-06-18--18h-39m-33s,80.0,21.0,7.0,52.0,160.0
2025-06-18--18h-39m-33s,75.0,24.0,3.0,58.0,160.0
2025-06-18--18h-39m-33s,71.0,22.0,3.0,64.0,160.0
2025-06-18--18h-39m-33s,90.0,20.0,2.0,48.0,160.0
2025-06-18--18h-39m-33s,92.0,18.0,1.0,49.0,160.0
2025-06-18--18h-39m-33s,76.0,17.0,1.0,66.0,160.0
2025-06-18--18h-39m-33s,92.0,23.0,2.0,43.0,160.0
2025-06-18--18h-39m-33s,82.0,17.0,1.0,60.0,160.0
2025-06-18--18h-39m-33s,86.0,16.0,3.0,55.0,160.0
2025-06-18--18h-39m-33s,77.0,22.0,1.0,60.0,160.0
2025-06-18--18h-39m-33s,80.0,22.0,2.0,56.0,160.0
2025-06-18--18h-39m-33s,85.0,22.0,4.0,49.0,160.0
2025-06-18--18h-39m-33s,89.0,22.0,1.0,48.0,160.0
2025-06-18--18h-39m-33s,84.0,19.0,1.0,56.0,160.0
2025-06-18--18h-39m-33s,88.0,15.0,3.0,54.0,160.0
2025-06-18--18h-39m-33s,77.0,12.0,2.0,69.0,160.0
2025-06-18--18h-39m-33s,85.0,21.0,1.0,53.0,160.0
2025-06-18--18h-39m-33s,81.0,17.0,1.0,61.0,160.0
2025-06-18--18h-39m-33s,78.0,24.0,2.0,56.0,160.0
2025-06-18--18h-39m-33s,88.0,15.0,2.0,55.0,160.0
2025-06-18--18h-39m-33s,71.0,32.0,3.0,54.0,160.0
2025-06-18--18h-39m-33s,72.0,24.0,1.0,63.0,160.0
2025-06-18--18h-39m-33s,75.0,21.0,2.0,62.0,160.0
2025-06-18--18h-39m-33s,83.0,15.0,1.0,61.0,160.0
2025-06-18--18h-39m-33s,81.0,18.0,2.0,59.0,160.0
2025-06-18--18h-39m-33s,82.0,20.0,3.0,55.0,160.0
2025-06-18--18h-39m-33s,80.0,24.0,1.0,55.0,160.0
2025-06-18--18h-39m-33s,74.0,28.0,0.0,58.0,160.0
2025-06-18--18h-39m-33s,80.0,24.0,1.0,55.0,160.0
2025-06-18--18h-39m-33s,79.0,18.0,4.0,59.0,160.0
2025-06-18--18h-39m-33s,80.0,14.0,2.0,64.0,160.0
2025-06-18--18h-39m-33s,66.0,27.0,1.0,66.0,160.0
2025-06-18--18h-39m-33s,84.0,15.0,2.0,59.0,160.0
2025-06-18--18h-39m-33s,75.0,16.0,3.0,66.0,160.0
2025-06-18--18h-39m-33s,68.0,24.0,2.0,66.0,160.0
2025-06-18--18h-39m-33s,88.0,18.0,3.0,51.0,160.0
2025-06-18--18h-39m-33s,78.0,23.0,0.0,59.0,160.0
2025-06-18--18h-39m-33s,73.0,17.0,2.0,68.0,160.0
2025-06-18--18h-39m-33s,82.0,19.0,6.0,53.0,160.0
2025-06-18--18h-39m-33s,71.0,23.0,5.0,61.0,160.0
2025-06-18--18h-39m-33s,86.0,18.0,1.0,55.0,160.0
2025-06-18--18h-39m-33s,84.0,18.0,1.0,57.0,160.0
2025-06-18--18h-39m-33s,72.0,17.0,2.0,69.0,160.0
2025-06-18--18h-39m-33s,91.0,20.0,3.0,46.0,160.0
2025-06-18--18h-39m-33s,76.0,29.0,0.0,55.0,160.0
2025-06-18--18h-39m-33s,67.0,20.0,2.0,71.0,160.0
2025-06-18--18h-39m-33s,69.0,23.0,1.0,67.0,160.0
2025-06-18--18h-39m-33s,66.0,17.0,0.0,77.0,160.0
2025-06-18--18h-39m-33s,79.0,19.0,1.0,61.0,160.0
2025-06-18--18h-39m-33s,80.0,20.0,3.0,57.0,160.0
2025-06-18--18h-39m-33s,76.0,19.0,2.0,63.0,160.0
2025-06-18--18h-39m-33s,88.0,19.0,1.0,52.0,160.0
2025-06-18--18h-39m-33s,83.0,23.0,2.0,52.0,160.0
2025-06-18--18h-39m-33s,66.0,22.0,3.0,69.0,160.0
2025-06-18--18h-39m-33s,78.0,22.0,2.0,58.0,160.0
2025-06-18--18h-39m-33s,77.0,26.0,1.0,56.0,160.0
2025-06-18--18h-39m-33s,80.0,26.0,3.0,51.0,160.0
2025-06-18--18h-39m-33s,74.0,20.0,1.0,65.0,160.0
2025-06-18--18h-39m-33s,75.0,19.0,6.0,60.0,160.0
2025-06-18--18h-39m-33s,93.0,15.0,4.0,48.0,160.0
2025-06-18--18h-39m-33s,73.0,20.0,2.0,65.0,160.0
2025-06-18--18h-39m-33s,75.0,20.0,3.0,62.0,160.0
2025-06-18--18h-39m-33s,79.0,24.0,1.0,56.0,160.0
2025-06-18--18h-39m-33s,79.0,22.0,3.0,56.0,160.0
2025-06-18--18h-39m-33s,75.0,22.0,1.0,62.0,160.0
2025-06-18--18h-39m-33s,79.0,21.0,3.0,57.0,160.0
2025-06-18--18h-39m-33s,75.0,18.0,2.0,65.0,160.0
2025-06-18--18h-39m-33s,80.0,21.0,1.0,58.0,160.0
2025-06-18--18h-39m-33s,83.0,18.0,1.0,58.0,160.0
2025-06-18--18h-39m-33s,86.0,16.0,1.0,57.0,160.0
2025-06-18--18h-39m-33s,74.0,27.0,2.0,57.0,160.0
2025-06-18--18h-39m-33s,85.0,26.0,2.0,47.0,160.0
2025-06-18--18h-39m-33s,76.0,26.0,4.0,54.0,160.0
2025-06-18--18h-39m-33s,84.0,23.0,1.0,52.0,160.0
2025-06-18--18h-39m-33s,85.0,27.0,1.0,47.0,160.0
2025-06-18--18h-39m-33s,81.0,23.0,2.0,54.0,160.0
2025-06-18--18h-39m-33s,74.0,22.0,2.0,62.0,160.0
2025-06-18--18h-39m-33s,71.0,22.0,3.0,64.0,160.0
2025-06-18--18h-39m-33s,97.0,11.0,4.0,48.0,160.0
2025-06-18--18h-39m-33s,73.0,24.0,1.0,62.0,160.0
2025-06-18--18h-39m-33s,77.0,25.0,0.0,58.0,160.0
2025-06-18--18h-39m-33s,72.0,22.0,3.0,63.0,160.0
2025-06-18--18h-39m-33s,86.0,22.0,1.0,51.0,160.0
2025-06-18--18h-39m-33s,82.0,22.0,2.0,54.0,160.0
2025-06-18--18h-39m-33s,78.0,15.0,1.0,66.0,160.0
2025-06-18--18h-39m-33s,86.0,19.0,1.0,54.0,160.0
2025-06-18--18h-39m-33s,76.0,23.0,2.0,59.0,160.0
2025-06-18--18h-39m-33s,82.0,21.0,2.0,55.0,160.0
2025-06-18--18h-39m-33s,75.0,17.0,2.0,66.0,160.0
2025-06-18--18h-39m-33s,62.0,22.0,0.0,76.0,160.0
2025-06-18--18h-39m-33s,78.0,25.0,3.0,54.0,160.0
2025-06-18--18h-39m-33s,87.0,16.0,1.0,56.0,160.0
2025-06-18--18h-39m-33s,77.0,20.0,0.0,63.0,160.0
2025-06-18--18h-39m-33s,75.0,15.0,3.0,67.0,160.0
2025-06-18--18h-39m-33s,88.0,18.0,2.0,52.0,160.0
2025-06-18--18h-39m-33s,94.0,11.0,2.0,53.0,160.0
2025-06-18--18h-39m-33s,86.0,23.0,3.0,48.0,160.0
2025-06-18--18h-39m-33s,69.0,16.0,3.0,72.0,160.0
2025-06-18--18h-39m-33s,74.0,21.0,2.0,63.0,160.0
2025-06-18--18h-39m-33s,86.0,24.0,2.0,48.0,160.0
2025-06-18--18h-39m-33s,71.0,29.0,1.0,59.0,160.0
2025-06-18--18h-39m-33s,81.0,23.0,2.0,54.0,160.0
2025-06-18--18h-39m-33s,88.0,18.0,2.0,52.0,160.0
2025-06-18--18h-39m-33s,82.0,16.0,3.0,59.0,160.0
2025-06-18--18h-39m-33s,74.0,26.0,3.0,57.0,160.0
2025-06-18--18h-39m-33s,84.0,22.0,2.0,52.0,160.0
2025-06-18--18h-39m-33s,77.0,25.0,4.0,54.0,160.0
