data_dir,C,SB,DB_V,DB_H,N
2025-06-24--07h-29m-03s,60.0,10.0,33.0,57.0,160.0
2025-06-24--07h-29m-03s,61.0,6.0,46.0,47.0,160.0
2025-06-24--07h-29m-03s,68.0,8.0,43.0,41.0,160.0
2025-06-24--07h-29m-03s,72.0,14.0,37.0,37.0,160.0
2025-06-24--07h-29m-03s,58.0,9.0,39.0,54.0,160.0
2025-06-24--07h-29m-03s,76.0,15.0,35.0,34.0,160.0
2025-06-24--07h-29m-03s,68.0,12.0,39.0,41.0,160.0
2025-06-24--07h-29m-03s,75.0,10.0,33.0,42.0,160.0
2025-06-24--07h-29m-03s,81.0,10.0,37.0,32.0,160.0
2025-06-24--07h-29m-03s,62.0,13.0,44.0,41.0,160.0
2025-06-24--07h-29m-03s,77.0,12.0,36.0,35.0,160.0
2025-06-24--07h-29m-03s,68.0,6.0,34.0,52.0,160.0
2025-06-24--07h-29m-03s,74.0,2.0,41.0,43.0,160.0
2025-06-24--07h-29m-03s,65.0,5.0,44.0,46.0,160.0
2025-06-24--07h-29m-03s,58.0,12.0,46.0,44.0,160.0
2025-06-24--07h-29m-03s,55.0,6.0,44.0,55.0,160.0
2025-06-24--07h-29m-03s,66.0,6.0,45.0,43.0,160.0
2025-06-24--07h-29m-03s,69.0,7.0,33.0,51.0,160.0
2025-06-24--07h-29m-03s,77.0,8.0,40.0,35.0,160.0
2025-06-24--07h-29m-03s,64.0,16.0,45.0,35.0,160.0
2025-06-24--07h-29m-03s,62.0,8.0,48.0,42.0,160.0
2025-06-24--07h-29m-03s,66.0,15.0,38.0,41.0,160.0
2025-06-24--07h-29m-03s,62.0,10.0,46.0,42.0,160.0
2025-06-24--07h-29m-03s,59.0,20.0,42.0,39.0,160.0
2025-06-24--07h-29m-03s,73.0,7.0,37.0,43.0,160.0
2025-06-24--07h-29m-03s,67.0,5.0,37.0,51.0,160.0
2025-06-24--07h-29m-03s,71.0,7.0,38.0,44.0,160.0
2025-06-24--07h-29m-03s,71.0,8.0,36.0,45.0,160.0
2025-06-24--07h-29m-03s,63.0,13.0,40.0,44.0,160.0
2025-06-24--07h-29m-03s,74.0,8.0,32.0,46.0,160.0
2025-06-24--07h-29m-03s,55.0,18.0,35.0,52.0,160.0
2025-06-24--07h-29m-03s,65.0,12.0,40.0,43.0,160.0
2025-06-24--07h-29m-03s,54.0,15.0,43.0,48.0,160.0
2025-06-24--07h-29m-03s,62.0,10.0,36.0,52.0,160.0
2025-06-24--07h-29m-03s,65.0,12.0,45.0,38.0,160.0
2025-06-24--07h-29m-03s,65.0,10.0,46.0,39.0,160.0
2025-06-24--07h-29m-03s,71.0,12.0,33.0,44.0,160.0
2025-06-24--07h-29m-03s,68.0,13.0,38.0,41.0,160.0
2025-06-24--07h-29m-03s,70.0,10.0,36.0,44.0,160.0
2025-06-24--07h-29m-03s,64.0,18.0,28.0,50.0,160.0
2025-06-24--07h-29m-03s,63.0,4.0,46.0,47.0,160.0
2025-06-24--07h-29m-03s,63.0,12.0,40.0,45.0,160.0
2025-06-24--07h-29m-03s,62.0,5.0,45.0,48.0,160.0
2025-06-24--07h-29m-03s,55.0,13.0,39.0,53.0,160.0
2025-06-24--07h-29m-03s,56.0,18.0,37.0,49.0,160.0
2025-06-24--07h-29m-03s,69.0,5.0,39.0,47.0,160.0
2025-06-24--07h-29m-03s,73.0,9.0,39.0,39.0,160.0
2025-06-24--07h-29m-03s,75.0,7.0,38.0,40.0,160.0
2025-06-24--07h-29m-03s,73.0,3.0,44.0,40.0,160.0
2025-06-24--07h-29m-03s,66.0,12.0,35.0,47.0,160.0
2025-06-24--07h-29m-03s,56.0,14.0,40.0,50.0,160.0
2025-06-24--07h-29m-03s,59.0,19.0,36.0,46.0,160.0
2025-06-24--07h-29m-03s,58.0,12.0,48.0,42.0,160.0
2025-06-24--07h-29m-03s,63.0,13.0,31.0,53.0,160.0
2025-06-24--07h-29m-03s,71.0,11.0,37.0,41.0,160.0
2025-06-24--07h-29m-03s,66.0,13.0,30.0,51.0,160.0
2025-06-24--07h-29m-03s,64.0,9.0,42.0,45.0,160.0
2025-06-24--07h-29m-03s,66.0,13.0,37.0,44.0,160.0
2025-06-24--07h-29m-03s,75.0,9.0,36.0,40.0,160.0
2025-06-24--07h-29m-03s,73.0,8.0,39.0,40.0,160.0
2025-06-24--07h-29m-03s,69.0,7.0,43.0,41.0,160.0
2025-06-24--07h-29m-03s,73.0,12.0,46.0,29.0,160.0
2025-06-24--07h-29m-03s,63.0,10.0,43.0,44.0,160.0
2025-06-24--07h-29m-03s,75.0,7.0,34.0,44.0,160.0
2025-06-24--07h-29m-03s,66.0,14.0,42.0,38.0,160.0
2025-06-24--07h-29m-03s,73.0,7.0,42.0,38.0,160.0
2025-06-24--07h-29m-03s,64.0,12.0,36.0,48.0,160.0
2025-06-24--07h-29m-03s,77.0,8.0,40.0,35.0,160.0
2025-06-24--07h-29m-03s,65.0,12.0,40.0,43.0,160.0
2025-06-24--07h-29m-03s,76.0,7.0,37.0,40.0,160.0
2025-06-24--07h-29m-03s,59.0,7.0,48.0,46.0,160.0
2025-06-24--07h-29m-03s,76.0,13.0,32.0,39.0,160.0
2025-06-24--07h-29m-03s,81.0,6.0,32.0,41.0,160.0
2025-06-24--07h-29m-03s,69.0,4.0,38.0,49.0,160.0
2025-06-24--07h-29m-03s,59.0,14.0,43.0,44.0,160.0
2025-06-24--07h-29m-03s,57.0,12.0,57.0,34.0,160.0
2025-06-24--07h-29m-03s,62.0,11.0,42.0,45.0,160.0
2025-06-24--07h-29m-03s,68.0,12.0,44.0,36.0,160.0
2025-06-24--07h-29m-03s,66.0,15.0,34.0,45.0,160.0
2025-06-24--07h-29m-03s,53.0,7.0,48.0,52.0,160.0
2025-06-24--07h-29m-03s,74.0,12.0,33.0,41.0,160.0
2025-06-24--07h-29m-03s,60.0,10.0,46.0,44.0,160.0
