data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-07m-30s,1.0,58.0,72.0,29.0,160.0
2025-06-19--17h-07m-30s,2.0,78.0,51.0,29.0,160.0
2025-06-19--17h-07m-30s,1.0,72.0,68.0,19.0,160.0
2025-06-19--17h-07m-30s,0.0,71.0,61.0,28.0,160.0
2025-06-19--17h-07m-30s,3.0,74.0,62.0,21.0,160.0
2025-06-19--17h-07m-30s,3.0,73.0,54.0,30.0,160.0
2025-06-19--17h-07m-30s,3.0,81.0,56.0,20.0,160.0
2025-06-19--17h-07m-30s,1.0,72.0,67.0,20.0,160.0
2025-06-19--17h-07m-30s,3.0,67.0,64.0,26.0,160.0
2025-06-19--17h-07m-30s,1.0,68.0,65.0,26.0,160.0
2025-06-19--17h-07m-30s,4.0,70.0,60.0,26.0,160.0
2025-06-19--17h-07m-30s,2.0,68.0,67.0,23.0,160.0
2025-06-19--17h-07m-30s,1.0,81.0,56.0,22.0,160.0
2025-06-19--17h-07m-30s,1.0,67.0,69.0,23.0,160.0
2025-06-19--17h-07m-30s,0.0,70.0,69.0,21.0,160.0
2025-06-19--17h-07m-30s,1.0,65.0,62.0,32.0,160.0
2025-06-19--17h-07m-30s,4.0,84.0,58.0,14.0,160.0
2025-06-19--17h-07m-30s,4.0,75.0,60.0,21.0,160.0
2025-06-19--17h-07m-30s,2.0,83.0,57.0,18.0,160.0
2025-06-19--17h-07m-30s,2.0,75.0,67.0,16.0,160.0
2025-06-19--17h-07m-30s,3.0,71.0,62.0,24.0,160.0
2025-06-19--17h-07m-30s,1.0,69.0,66.0,24.0,160.0
2025-06-19--17h-07m-30s,2.0,83.0,53.0,22.0,160.0
2025-06-19--17h-07m-30s,1.0,72.0,66.0,21.0,160.0
2025-06-19--17h-07m-30s,5.0,83.0,57.0,15.0,160.0
2025-06-19--17h-07m-30s,5.0,82.0,47.0,26.0,160.0
2025-06-19--17h-07m-30s,3.0,79.0,59.0,19.0,160.0
2025-06-19--17h-07m-30s,4.0,82.0,51.0,23.0,160.0
2025-06-19--17h-07m-30s,4.0,78.0,51.0,27.0,160.0
2025-06-19--17h-07m-30s,3.0,65.0,70.0,22.0,160.0
2025-06-19--17h-07m-30s,2.0,78.0,57.0,23.0,160.0
2025-06-19--17h-07m-30s,6.0,73.0,61.0,20.0,160.0
