data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-18m-15s,26.0,9.0,3.0,162.0,200.0
2025-06-19--18h-18m-15s,37.0,15.0,4.0,144.0,200.0
2025-06-19--18h-18m-15s,30.0,12.0,3.0,155.0,200.0
2025-06-19--18h-18m-15s,36.0,12.0,4.0,148.0,200.0
2025-06-19--18h-18m-15s,40.0,14.0,2.0,144.0,200.0
2025-06-19--18h-18m-15s,47.0,13.0,6.0,134.0,200.0
2025-06-19--18h-18m-15s,31.0,15.0,3.0,151.0,200.0
2025-06-19--18h-18m-15s,35.0,15.0,3.0,147.0,200.0
2025-06-19--18h-18m-15s,32.0,15.0,4.0,149.0,200.0
2025-06-19--18h-18m-15s,43.0,20.0,3.0,134.0,200.0
2025-06-19--18h-18m-15s,40.0,13.0,4.0,143.0,200.0
2025-06-19--18h-18m-15s,29.0,15.0,5.0,151.0,200.0
2025-06-19--18h-18m-15s,27.0,20.0,1.0,152.0,200.0
2025-06-19--18h-18m-15s,36.0,11.0,2.0,151.0,200.0
2025-06-19--18h-18m-15s,33.0,17.0,3.0,147.0,200.0
2025-06-19--18h-18m-15s,39.0,18.0,8.0,135.0,200.0
2025-06-19--18h-18m-15s,44.0,16.0,5.0,135.0,200.0
2025-06-19--18h-18m-15s,40.0,9.0,5.0,146.0,200.0
2025-06-19--18h-18m-15s,33.0,19.0,3.0,145.0,200.0
2025-06-19--18h-18m-15s,42.0,12.0,1.0,145.0,200.0
2025-06-19--18h-18m-15s,31.0,21.0,4.0,144.0,200.0
2025-06-19--18h-18m-15s,31.0,13.0,4.0,152.0,200.0
2025-06-19--18h-18m-15s,34.0,18.0,2.0,146.0,200.0
2025-06-19--18h-18m-15s,24.0,11.0,2.0,163.0,200.0
2025-06-19--18h-18m-15s,27.0,15.0,5.0,153.0,200.0
2025-06-19--18h-18m-15s,30.0,21.0,7.0,142.0,200.0
2025-06-19--18h-18m-15s,33.0,15.0,4.0,148.0,200.0
2025-06-19--18h-18m-15s,31.0,17.0,4.0,148.0,200.0
