detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,11,C,2,0,2025-05-23--16h-55m-38s-216596
7,10,C,2,0,2025-05-23--16h-55m-38s-216596
2,9,C,2,0,2025-05-23--16h-55m-38s-216596
2,12,C,2,0,2025-05-23--16h-55m-38s-216596
2,11,C,2,0,2025-05-23--16h-55m-38s-216596
2,10,C,2,0,2025-05-23--16h-55m-38s-216596
2,4,SB,2,0,2025-05-23--16h-55m-38s-216596
2,7,DB_V,2,0,2025-05-23--16h-55m-38s-216596
9,12,DB_H,3,1,2025-05-23--16h-55m-38s-236228
9,11,SB,3,0,2025-05-23--16h-55m-38s-236228
9,10,SB,3,0,2025-05-23--16h-55m-38s-236228
11,12,SB,3,2,2025-05-23--16h-55m-38s-236228
10,12,SB,3,1,2025-05-23--16h-55m-38s-236228
10,11,DB_V,3,0,2025-05-23--16h-55m-38s-236228
1,9,C,3,0,2025-05-23--16h-55m-38s-236228
1,12,C,3,0,2025-05-23--16h-55m-38s-236228
1,11,C,3,0,2025-05-23--16h-55m-38s-236228
1,10,C,3,0,2025-05-23--16h-55m-38s-236228
1,4,DB_H,3,0,2025-05-23--16h-55m-38s-236228
1,7,SB,3,1,2025-05-23--16h-55m-38s-236228
1,2,SB,3,0,2025-05-23--16h-55m-38s-236228
4,9,C,3,0,2025-05-23--16h-55m-38s-236228
4,12,C,3,0,2025-05-23--16h-55m-38s-236228
4,11,C,3,0,2025-05-23--16h-55m-38s-236228
4,10,C,3,0,2025-05-23--16h-55m-38s-236228
4,7,SB,3,0,2025-05-23--16h-55m-38s-236228
7,9,C,3,0,2025-05-23--16h-55m-38s-236228
7,12,C,3,0,2025-05-23--16h-55m-38s-236228
7,11,C,3,0,2025-05-23--16h-55m-38s-236228
7,10,C,3,0,2025-05-23--16h-55m-38s-236228
2,9,C,3,0,2025-05-23--16h-55m-38s-236228
2,12,C,3,0,2025-05-23--16h-55m-38s-236228
2,11,C,3,0,2025-05-23--16h-55m-38s-236228
2,10,C,3,0,2025-05-23--16h-55m-38s-236228
2,4,SB,3,0,2025-05-23--16h-55m-38s-236228
2,7,DB_V,3,0,2025-05-23--16h-55m-38s-236228
9,12,DB_H,4,1,2025-05-23--16h-55m-38s-255803
9,11,SB,4,0,2025-05-23--16h-55m-38s-255803
9,10,SB,4,0,2025-05-23--16h-55m-38s-255803
11,12,SB,4,0,2025-05-23--16h-55m-38s-255803
10,12,SB,4,0,2025-05-23--16h-55m-38s-255803
10,11,DB_V,4,0,2025-05-23--16h-55m-38s-255803
1,9,C,4,0,2025-05-23--16h-55m-38s-255803
1,12,C,4,0,2025-05-23--16h-55m-38s-255803
1,11,C,4,0,2025-05-23--16h-55m-38s-255803
1,10,C,4,0,2025-05-23--16h-55m-38s-255803
1,4,DB_H,4,0,2025-05-23--16h-55m-38s-255803
1,7,SB,4,0,2025-05-23--16h-55m-38s-255803
1,2,SB,4,0,2025-05-23--16h-55m-38s-255803
4,9,C,4,0,2025-05-23--16h-55m-38s-255803
4,12,C,4,0,2025-05-23--16h-55m-38s-255803
4,11,C,4,0,2025-05-23--16h-55m-38s-255803
4,10,C,4,0,2025-05-23--16h-55m-38s-255803
4,7,SB,4,0,2025-05-23--16h-55m-38s-255803
7,9,C,4,0,2025-05-23--16h-55m-38s-255803
7,12,C,4,0,2025-05-23--16h-55m-38s-255803
7,11,C,4,0,2025-05-23--16h-55m-38s-255803
7,10,C,4,0,2025-05-23--16h-55m-38s-255803
2,9,C,4,0,2025-05-23--16h-55m-38s-255803
2,12,C,4,0,2025-05-23--16h-55m-38s-255803
2,11,C,4,0,2025-05-23--16h-55m-38s-255803
2,10,C,4,0,2025-05-23--16h-55m-38s-255803
2,4,SB,4,0,2025-05-23--16h-55m-38s-255803
2,7,DB_V,4,0,2025-05-23--16h-55m-38s-255803
9,12,DB_H,5,0,2025-05-23--16h-55m-38s-275258
9,11,SB,5,0,2025-05-23--16h-55m-38s-275258
9,10,SB,5,0,2025-05-23--16h-55m-38s-275258
11,12,SB,5,0,2025-05-23--16h-55m-38s-275258
10,12,SB,5,1,2025-05-23--16h-55m-38s-275258
10,11,DB_V,5,0,2025-05-23--16h-55m-38s-275258
1,9,C,5,0,2025-05-23--16h-55m-38s-275258
1,12,C,5,0,2025-05-23--16h-55m-38s-275258
1,11,C,5,0,2025-05-23--16h-55m-38s-275258
1,10,C,5,0,2025-05-23--16h-55m-38s-275258
1,4,DB_H,5,0,2025-05-23--16h-55m-38s-275258
1,7,SB,5,0,2025-05-23--16h-55m-38s-275258
1,2,SB,5,0,2025-05-23--16h-55m-38s-275258
4,9,C,5,0,2025-05-23--16h-55m-38s-275258
4,12,C,5,0,2025-05-23--16h-55m-38s-275258
4,11,C,5,0,2025-05-23--16h-55m-38s-275258
4,10,C,5,0,2025-05-23--16h-55m-38s-275258
4,7,SB,5,0,2025-05-23--16h-55m-38s-275258
7,9,C,5,0,2025-05-23--16h-55m-38s-275258
7,12,C,5,0,2025-05-23--16h-55m-38s-275258
7,11,C,5,0,2025-05-23--16h-55m-38s-275258
7,10,C,5,0,2025-05-23--16h-55m-38s-275258
2,9,C,5,0,2025-05-23--16h-55m-38s-275258
2,12,C,5,0,2025-05-23--16h-55m-38s-275258
2,11,C,5,0,2025-05-23--16h-55m-38s-275258
2,10,C,5,0,2025-05-23--16h-55m-38s-275258
2,4,SB,5,0,2025-05-23--16h-55m-38s-275258
2,7,DB_V,5,0,2025-05-23--16h-55m-38s-275258
9,12,DB_H,6,0,2025-05-23--16h-55m-38s-295548
9,11,SB,6,0,2025-05-23--16h-55m-38s-295548
9,10,SB,6,0,2025-05-23--16h-55m-38s-295548
11,12,SB,6,0,2025-05-23--16h-55m-38s-295548
10,12,SB,6,0,2025-05-23--16h-55m-38s-295548
10,11,DB_V,6,0,2025-05-23--16h-55m-38s-295548
1,9,C,6,0,2025-05-23--16h-55m-38s-295548
1,12,C,6,0,2025-05-23--16h-55m-38s-295548
1,11,C,6,0,2025-05-23--16h-55m-38s-295548
1,10,C,6,0,2025-05-23--16h-55m-38s-295548
1,4,DB_H,6,3,2025-05-23--16h-55m-38s-295548
1,7,SB,6,0,2025-05-23--16h-55m-38s-295548
1,2,SB,6,0,2025-05-23--16h-55m-38s-295548
4,9,C,6,0,2025-05-23--16h-55m-38s-295548
4,12,C,6,0,2025-05-23--16h-55m-38s-295548
4,11,C,6,0,2025-05-23--16h-55m-38s-295548
4,10,C,6,0,2025-05-23--16h-55m-38s-295548
4,7,SB,6,0,2025-05-23--16h-55m-38s-295548
7,9,C,6,0,2025-05-23--16h-55m-38s-295548
7,12,C,6,0,2025-05-23--16h-55m-38s-295548
7,11,C,6,0,2025-05-23--16h-55m-38s-295548
7,10,C,6,0,2025-05-23--16h-55m-38s-295548
2,9,C,6,0,2025-05-23--16h-55m-38s-295548
2,12,C,6,0,2025-05-23--16h-55m-38s-295548
2,11,C,6,0,2025-05-23--16h-55m-38s-295548
2,10,C,6,0,2025-05-23--16h-55m-38s-295548
2,4,SB,6,0,2025-05-23--16h-55m-38s-295548
2,7,DB_V,6,0,2025-05-23--16h-55m-38s-295548
9,12,DB_H,8,0,2025-05-23--16h-55m-38s-330900
9,11,SB,8,0,2025-05-23--16h-55m-38s-330900
9,10,SB,8,0,2025-05-23--16h-55m-38s-330900
11,12,SB,8,0,2025-05-23--16h-55m-38s-330900
10,12,SB,8,0,2025-05-23--16h-55m-38s-330900
10,11,DB_V,8,0,2025-05-23--16h-55m-38s-330900
1,9,C,8,0,2025-05-23--16h-55m-38s-330900
1,12,C,8,0,2025-05-23--16h-55m-38s-330900
1,11,C,8,0,2025-05-23--16h-55m-38s-330900
1,10,C,8,0,2025-05-23--16h-55m-38s-330900
1,4,DB_H,8,3,2025-05-23--16h-55m-38s-330900
1,7,SB,8,0,2025-05-23--16h-55m-38s-330900
1,2,SB,8,0,2025-05-23--16h-55m-38s-330900
4,9,C,8,0,2025-05-23--16h-55m-38s-330900
4,12,C,8,0,2025-05-23--16h-55m-38s-330900
4,11,C,8,0,2025-05-23--16h-55m-38s-330900
4,10,C,8,0,2025-05-23--16h-55m-38s-330900
4,7,SB,8,0,2025-05-23--16h-55m-38s-330900
7,9,C,8,0,2025-05-23--16h-55m-38s-330900
7,12,C,8,0,2025-05-23--16h-55m-38s-330900
7,11,C,8,0,2025-05-23--16h-55m-38s-330900
7,10,C,8,0,2025-05-23--16h-55m-38s-330900
2,9,C,8,0,2025-05-23--16h-55m-38s-330900
2,12,C,8,0,2025-05-23--16h-55m-38s-330900
2,11,C,8,0,2025-05-23--16h-55m-38s-330900
2,10,C,8,0,2025-05-23--16h-55m-38s-330900
2,4,SB,8,0,2025-05-23--16h-55m-38s-330900
2,7,DB_V,8,0,2025-05-23--16h-55m-38s-330900
9,12,DB_H,9,1,2025-05-23--16h-55m-38s-350935
9,11,SB,9,0,2025-05-23--16h-55m-38s-350935
9,10,SB,9,0,2025-05-23--16h-55m-38s-350935
11,12,SB,9,0,2025-05-23--16h-55m-38s-350935
10,12,SB,9,0,2025-05-23--16h-55m-38s-350935
10,11,DB_V,9,0,2025-05-23--16h-55m-38s-350935
1,9,C,9,0,2025-05-23--16h-55m-38s-350935
1,12,C,9,0,2025-05-23--16h-55m-38s-350935
1,11,C,9,0,2025-05-23--16h-55m-38s-350935
1,10,C,9,0,2025-05-23--16h-55m-38s-350935
1,4,DB_H,9,0,2025-05-23--16h-55m-38s-350935
1,7,SB,9,0,2025-05-23--16h-55m-38s-350935
1,2,SB,9,0,2025-05-23--16h-55m-38s-350935
4,9,C,9,0,2025-05-23--16h-55m-38s-350935
4,12,C,9,0,2025-05-23--16h-55m-38s-350935
4,11,C,9,0,2025-05-23--16h-55m-38s-350935
4,10,C,9,0,2025-05-23--16h-55m-38s-350935
4,7,SB,9,0,2025-05-23--16h-55m-38s-350935
7,9,C,9,0,2025-05-23--16h-55m-38s-350935
7,12,C,9,0,2025-05-23--16h-55m-38s-350935
7,11,C,9,0,2025-05-23--16h-55m-38s-350935
7,10,C,9,0,2025-05-23--16h-55m-38s-350935
2,9,C,9,0,2025-05-23--16h-55m-38s-350935
2,12,C,9,0,2025-05-23--16h-55m-38s-350935
2,11,C,9,0,2025-05-23--16h-55m-38s-350935
2,10,C,9,0,2025-05-23--16h-55m-38s-350935
2,4,SB,9,0,2025-05-23--16h-55m-38s-350935
2,7,DB_V,9,0,2025-05-23--16h-55m-38s-350935
9,12,DB_H,10,0,2025-05-23--16h-55m-38s-369676
9,11,SB,10,0,2025-05-23--16h-55m-38s-369676
9,10,SB,10,0,2025-05-23--16h-55m-38s-369676
11,12,SB,10,0,2025-05-23--16h-55m-38s-369676
10,12,SB,10,0,2025-05-23--16h-55m-38s-369676
10,11,DB_V,10,0,2025-05-23--16h-55m-38s-369676
1,9,C,10,0,2025-05-23--16h-55m-38s-369676
1,12,C,10,0,2025-05-23--16h-55m-38s-369676
1,11,C,10,0,2025-05-23--16h-55m-38s-369676
1,10,C,10,0,2025-05-23--16h-55m-38s-369676
1,4,DB_H,10,0,2025-05-23--16h-55m-38s-369676
1,7,SB,10,1,2025-05-23--16h-55m-38s-369676
1,2,SB,10,0,2025-05-23--16h-55m-38s-369676
4,9,C,10,0,2025-05-23--16h-55m-38s-369676
4,12,C,10,0,2025-05-23--16h-55m-38s-369676
4,11,C,10,0,2025-05-23--16h-55m-38s-369676
4,10,C,10,0,2025-05-23--16h-55m-38s-369676
4,7,SB,10,0,2025-05-23--16h-55m-38s-369676
7,9,C,10,0,2025-05-23--16h-55m-38s-369676
7,12,C,10,0,2025-05-23--16h-55m-38s-369676
7,11,C,10,0,2025-05-23--16h-55m-38s-369676
7,10,C,10,0,2025-05-23--16h-55m-38s-369676
2,9,C,10,0,2025-05-23--16h-55m-38s-369676
2,12,C,10,0,2025-05-23--16h-55m-38s-369676
2,11,C,10,0,2025-05-23--16h-55m-38s-369676
2,10,C,10,0,2025-05-23--16h-55m-38s-369676
2,4,SB,10,0,2025-05-23--16h-55m-38s-369676
2,7,DB_V,10,0,2025-05-23--16h-55m-38s-369676
9,12,DB_H,11,2,2025-05-23--16h-55m-38s-387760
9,11,SB,11,1,2025-05-23--16h-55m-38s-387760
9,10,SB,11,1,2025-05-23--16h-55m-38s-387760
11,12,SB,11,0,2025-05-23--16h-55m-38s-387760
10,12,SB,11,0,2025-05-23--16h-55m-38s-387760
10,11,DB_V,11,0,2025-05-23--16h-55m-38s-387760
1,9,C,11,0,2025-05-23--16h-55m-38s-387760
1,12,C,11,0,2025-05-23--16h-55m-38s-387760
1,11,C,11,0,2025-05-23--16h-55m-38s-387760
1,10,C,11,0,2025-05-23--16h-55m-38s-387760
1,4,DB_H,11,1,2025-05-23--16h-55m-38s-387760
1,7,SB,11,0,2025-05-23--16h-55m-38s-387760
1,2,SB,11,0,2025-05-23--16h-55m-38s-387760
4,9,C,11,0,2025-05-23--16h-55m-38s-387760
4,12,C,11,0,2025-05-23--16h-55m-38s-387760
4,11,C,11,0,2025-05-23--16h-55m-38s-387760
4,10,C,11,0,2025-05-23--16h-55m-38s-387760
4,7,SB,11,0,2025-05-23--16h-55m-38s-387760
7,9,C,11,0,2025-05-23--16h-55m-38s-387760
7,12,C,11,0,2025-05-23--16h-55m-38s-387760
7,11,C,11,0,2025-05-23--16h-55m-38s-387760
7,10,C,11,0,2025-05-23--16h-55m-38s-387760
2,9,C,11,0,2025-05-23--16h-55m-38s-387760
2,12,C,11,0,2025-05-23--16h-55m-38s-387760
2,11,C,11,0,2025-05-23--16h-55m-38s-387760
2,10,C,11,0,2025-05-23--16h-55m-38s-387760
2,4,SB,11,0,2025-05-23--16h-55m-38s-387760
2,7,DB_V,11,0,2025-05-23--16h-55m-38s-387760
9,12,DB_H,13,0,2025-05-23--16h-55m-38s-425287
9,11,SB,13,1,2025-05-23--16h-55m-38s-425287
9,10,SB,13,0,2025-05-23--16h-55m-38s-425287
11,12,SB,13,0,2025-05-23--16h-55m-38s-425287
10,12,SB,13,1,2025-05-23--16h-55m-38s-425287
10,11,DB_V,13,0,2025-05-23--16h-55m-38s-425287
1,9,C,13,0,2025-05-23--16h-55m-38s-425287
1,12,C,13,0,2025-05-23--16h-55m-38s-425287
1,11,C,13,0,2025-05-23--16h-55m-38s-425287
1,10,C,13,0,2025-05-23--16h-55m-38s-425287
1,4,DB_H,13,1,2025-05-23--16h-55m-38s-425287
1,7,SB,13,0,2025-05-23--16h-55m-38s-425287
1,2,SB,13,0,2025-05-23--16h-55m-38s-425287
4,9,C,13,0,2025-05-23--16h-55m-38s-425287
4,12,C,13,0,2025-05-23--16h-55m-38s-425287
4,11,C,13,0,2025-05-23--16h-55m-38s-425287
4,10,C,13,0,2025-05-23--16h-55m-38s-425287
4,7,SB,13,1,2025-05-23--16h-55m-38s-425287
7,9,C,13,0,2025-05-23--16h-55m-38s-425287
7,12,C,13,0,2025-05-23--16h-55m-38s-425287
7,11,C,13,0,2025-05-23--16h-55m-38s-425287
7,10,C,13,0,2025-05-23--16h-55m-38s-425287
2,9,C,13,0,2025-05-23--16h-55m-38s-425287
2,12,C,13,0,2025-05-23--16h-55m-38s-425287
2,11,C,13,0,2025-05-23--16h-55m-38s-425287
2,10,C,13,0,2025-05-23--16h-55m-38s-425287
2,4,SB,13,0,2025-05-23--16h-55m-38s-425287
2,7,DB_V,13,0,2025-05-23--16h-55m-38s-425287
9,12,DB_H,14,0,2025-05-23--16h-55m-38s-445309
9,11,SB,14,0,2025-05-23--16h-55m-38s-445309
9,10,SB,14,0,2025-05-23--16h-55m-38s-445309
11,12,SB,14,0,2025-05-23--16h-55m-38s-445309
10,12,SB,14,0,2025-05-23--16h-55m-38s-445309
10,11,DB_V,14,0,2025-05-23--16h-55m-38s-445309
1,9,C,14,0,2025-05-23--16h-55m-38s-445309
1,12,C,14,0,2025-05-23--16h-55m-38s-445309
1,11,C,14,0,2025-05-23--16h-55m-38s-445309
1,10,C,14,0,2025-05-23--16h-55m-38s-445309
1,4,DB_H,14,0,2025-05-23--16h-55m-38s-445309
1,7,SB,14,0,2025-05-23--16h-55m-38s-445309
1,2,SB,14,0,2025-05-23--16h-55m-38s-445309
4,9,C,14,0,2025-05-23--16h-55m-38s-445309
4,12,C,14,0,2025-05-23--16h-55m-38s-445309
4,11,C,14,0,2025-05-23--16h-55m-38s-445309
4,10,C,14,0,2025-05-23--16h-55m-38s-445309
4,7,SB,14,1,2025-05-23--16h-55m-38s-445309
7,9,C,14,0,2025-05-23--16h-55m-38s-445309
7,12,C,14,0,2025-05-23--16h-55m-38s-445309
7,11,C,14,0,2025-05-23--16h-55m-38s-445309
7,10,C,14,0,2025-05-23--16h-55m-38s-445309
2,9,C,14,0,2025-05-23--16h-55m-38s-445309
2,12,C,14,0,2025-05-23--16h-55m-38s-445309
2,11,C,14,0,2025-05-23--16h-55m-38s-445309
2,10,C,14,0,2025-05-23--16h-55m-38s-445309
2,4,SB,14,0,2025-05-23--16h-55m-38s-445309
2,7,DB_V,14,0,2025-05-23--16h-55m-38s-445309
9,12,DB_H,15,0,2025-05-23--16h-55m-38s-464806
9,11,SB,15,0,2025-05-23--16h-55m-38s-464806
9,10,SB,15,1,2025-05-23--16h-55m-38s-464806
11,12,SB,15,0,2025-05-23--16h-55m-38s-464806
10,12,SB,15,0,2025-05-23--16h-55m-38s-464806
10,11,DB_V,15,0,2025-05-23--16h-55m-38s-464806
1,9,C,15,0,2025-05-23--16h-55m-38s-464806
1,12,C,15,0,2025-05-23--16h-55m-38s-464806
1,11,C,15,0,2025-05-23--16h-55m-38s-464806
1,10,C,15,0,2025-05-23--16h-55m-38s-464806
1,4,DB_H,15,2,2025-05-23--16h-55m-38s-464806
1,7,SB,15,0,2025-05-23--16h-55m-38s-464806
1,2,SB,15,0,2025-05-23--16h-55m-38s-464806
4,9,C,15,0,2025-05-23--16h-55m-38s-464806
4,12,C,15,0,2025-05-23--16h-55m-38s-464806
4,11,C,15,0,2025-05-23--16h-55m-38s-464806
4,10,C,15,0,2025-05-23--16h-55m-38s-464806
4,7,SB,15,0,2025-05-23--16h-55m-38s-464806
7,9,C,15,0,2025-05-23--16h-55m-38s-464806
7,12,C,15,0,2025-05-23--16h-55m-38s-464806
7,11,C,15,0,2025-05-23--16h-55m-38s-464806
7,10,C,15,0,2025-05-23--16h-55m-38s-464806
2,9,C,15,0,2025-05-23--16h-55m-38s-464806
2,12,C,15,0,2025-05-23--16h-55m-38s-464806
2,11,C,15,0,2025-05-23--16h-55m-38s-464806
2,10,C,15,0,2025-05-23--16h-55m-38s-464806
2,4,SB,15,0,2025-05-23--16h-55m-38s-464806
2,7,DB_V,15,0,2025-05-23--16h-55m-38s-464806
9,12,DB_H,16,0,2025-05-23--16h-55m-38s-483354
9,11,SB,16,0,2025-05-23--16h-55m-38s-483354
9,10,SB,16,0,2025-05-23--16h-55m-38s-483354
11,12,SB,16,0,2025-05-23--16h-55m-38s-483354
10,12,SB,16,0,2025-05-23--16h-55m-38s-483354
10,11,DB_V,16,1,2025-05-23--16h-55m-38s-483354
1,9,C,16,0,2025-05-23--16h-55m-38s-483354
1,12,C,16,0,2025-05-23--16h-55m-38s-483354
1,11,C,16,0,2025-05-23--16h-55m-38s-483354
1,10,C,16,0,2025-05-23--16h-55m-38s-483354
1,4,DB_H,16,1,2025-05-23--16h-55m-38s-483354
1,7,SB,16,0,2025-05-23--16h-55m-38s-483354
1,2,SB,16,0,2025-05-23--16h-55m-38s-483354
4,9,C,16,0,2025-05-23--16h-55m-38s-483354
4,12,C,16,0,2025-05-23--16h-55m-38s-483354
4,11,C,16,0,2025-05-23--16h-55m-38s-483354
4,10,C,16,0,2025-05-23--16h-55m-38s-483354
4,7,SB,16,0,2025-05-23--16h-55m-38s-483354
7,9,C,16,0,2025-05-23--16h-55m-38s-483354
7,12,C,16,0,2025-05-23--16h-55m-38s-483354
7,11,C,16,0,2025-05-23--16h-55m-38s-483354
7,10,C,16,0,2025-05-23--16h-55m-38s-483354
2,9,C,16,0,2025-05-23--16h-55m-38s-483354
2,12,C,16,0,2025-05-23--16h-55m-38s-483354
2,11,C,16,0,2025-05-23--16h-55m-38s-483354
2,10,C,16,0,2025-05-23--16h-55m-38s-483354
2,4,SB,16,0,2025-05-23--16h-55m-38s-483354
2,7,DB_V,16,0,2025-05-23--16h-55m-38s-483354
9,12,DB_H,18,0,2025-05-23--16h-55m-38s-521810
9,11,SB,18,0,2025-05-23--16h-55m-38s-521810
9,10,SB,18,0,2025-05-23--16h-55m-38s-521810
11,12,SB,18,0,2025-05-23--16h-55m-38s-521810
10,12,SB,18,0,2025-05-23--16h-55m-38s-521810
10,11,DB_V,18,0,2025-05-23--16h-55m-38s-521810
1,9,C,18,0,2025-05-23--16h-55m-38s-521810
1,12,C,18,0,2025-05-23--16h-55m-38s-521810
1,11,C,18,0,2025-05-23--16h-55m-38s-521810
1,10,C,18,0,2025-05-23--16h-55m-38s-521810
1,4,DB_H,18,2,2025-05-23--16h-55m-38s-521810
1,7,SB,18,0,2025-05-23--16h-55m-38s-521810
1,2,SB,18,0,2025-05-23--16h-55m-38s-521810
4,9,C,18,0,2025-05-23--16h-55m-38s-521810
4,12,C,18,0,2025-05-23--16h-55m-38s-521810
4,11,C,18,0,2025-05-23--16h-55m-38s-521810
4,10,C,18,0,2025-05-23--16h-55m-38s-521810
4,7,SB,18,0,2025-05-23--16h-55m-38s-521810
7,9,C,18,0,2025-05-23--16h-55m-38s-521810
7,12,C,18,0,2025-05-23--16h-55m-38s-521810
7,11,C,18,0,2025-05-23--16h-55m-38s-521810
7,10,C,18,0,2025-05-23--16h-55m-38s-521810
2,9,C,18,0,2025-05-23--16h-55m-38s-521810
2,12,C,18,0,2025-05-23--16h-55m-38s-521810
2,11,C,18,0,2025-05-23--16h-55m-38s-521810
2,10,C,18,0,2025-05-23--16h-55m-38s-521810
2,4,SB,18,0,2025-05-23--16h-55m-38s-521810
2,7,DB_V,18,0,2025-05-23--16h-55m-38s-521810
9,12,DB_H,20,0,2025-05-23--16h-55m-38s-561058
9,11,SB,20,0,2025-05-23--16h-55m-38s-561058
9,10,SB,20,0,2025-05-23--16h-55m-38s-561058
11,12,SB,20,1,2025-05-23--16h-55m-38s-561058
10,12,SB,20,0,2025-05-23--16h-55m-38s-561058
10,11,DB_V,20,0,2025-05-23--16h-55m-38s-561058
1,9,C,20,0,2025-05-23--16h-55m-38s-561058
1,12,C,20,0,2025-05-23--16h-55m-38s-561058
1,11,C,20,0,2025-05-23--16h-55m-38s-561058
1,10,C,20,0,2025-05-23--16h-55m-38s-561058
1,4,DB_H,20,2,2025-05-23--16h-55m-38s-561058
1,7,SB,20,0,2025-05-23--16h-55m-38s-561058
1,2,SB,20,0,2025-05-23--16h-55m-38s-561058
4,9,C,20,0,2025-05-23--16h-55m-38s-561058
4,12,C,20,0,2025-05-23--16h-55m-38s-561058
4,11,C,20,0,2025-05-23--16h-55m-38s-561058
4,10,C,20,0,2025-05-23--16h-55m-38s-561058
4,7,SB,20,0,2025-05-23--16h-55m-38s-561058
7,9,C,20,0,2025-05-23--16h-55m-38s-561058
7,12,C,20,0,2025-05-23--16h-55m-38s-561058
