data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--18h-12m-39s,0.0,32.0,0.0,8.0,40.0,,0.6435011087932843,0.0
2025-06-02--18h-12m-39s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-06-02--18h-12m-39s,0.5,35.0,0.0,4.5,40.0,,0.5053605102841573,0.3217505543966422
2025-06-02--18h-12m-39s,1.5,30.0,1.0,7.0,39.5,,0.7463422759547231,0.4335379093558366
2025-06-02--18h-12m-39s,1.0,33.0,0.0,6.0,40.0,,0.6005941268660511,0.38759668665518066
2025-06-02--18h-12m-39s,1.5,36.0,0.0,3.0,40.5,,0.47588224966041665,0.6154797086703874
2025-06-02--18h-12m-39s,0.0,34.0,1.0,5.0,40.0,,0.6005941268660511,0.0
2025-06-02--18h-12m-39s,1.0,31.0,0.0,7.5,39.5,,0.668406636983758,0.3501057777671455
2025-06-02--18h-12m-39s,0.0,35.0,0.0,5.0,40.0,,0.5053605102841573,0.0
2025-06-02--18h-12m-39s,1.0,32.0,0.0,6.5,39.5,,0.626428327082271,0.37379217483451044
2025-06-02--18h-12m-39s,1.5,29.0,0.0,9.5,40.0,,0.759761932507315,0.37822819233418564
2025-06-02--18h-12m-39s,1.5,35.0,0.0,3.5,40.0,,0.5053605102841573,0.5796397403637042
2025-06-02--18h-12m-39s,1.0,32.0,0.0,7.5,40.5,,0.6597859406528874,0.3501057777671455
2025-06-02--18h-12m-39s,0.0,36.0,0.0,4.5,40.5,,0.47588224966041665,0.0
2025-06-02--18h-12m-39s,0.5,37.0,0.0,3.0,40.5,,0.4187934795913567,0.38759668665518066
2025-06-02--18h-12m-39s,0.0,33.0,0.0,7.5,40.5,,0.6183866418860026,0.0
2025-06-02--18h-12m-39s,0.5,34.0,0.0,5.5,40.0,,0.5548110329800715,0.2928427717285755
2025-06-02--18h-12m-39s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
2025-06-02--18h-12m-39s,0.5,33.0,0.0,6.5,40.0,,0.6005941268660511,0.2705497629785729
2025-06-02--18h-12m-39s,0.0,38.0,0.0,2.0,40.0,,0.3175604292915215,0.0
2025-06-02--18h-12m-39s,0.0,35.0,0.0,5.5,40.5,,0.5272430282007157,0.0
2025-06-02--18h-12m-39s,2.5,30.0,0.0,7.0,39.5,,0.708261917385097,0.5386634660807872
2025-06-02--18h-12m-39s,0.0,36.0,0.0,4.5,40.5,,0.47588224966041665,0.0
2025-06-02--18h-12m-39s,1.0,33.0,1.0,5.5,40.5,,0.6597859406528874,0.4030570744661132
2025-06-02--18h-12m-39s,1.5,34.0,0.0,5.0,40.5,,0.5744225997835003,0.5010930132653572
2025-06-02--18h-12m-39s,1.5,32.0,1.0,5.0,39.5,,0.668406636983758,0.5010930132653572
2025-06-02--18h-12m-39s,0.5,34.0,1.0,4.5,40.0,,0.6005941268660511,0.3217505543966422
2025-06-02--18h-12m-39s,1.5,33.0,0.0,6.0,40.5,,0.6183866418860026,0.4636476090008061
2025-06-02--18h-12m-39s,0.5,34.0,1.0,4.5,40.0,,0.6005941268660511,0.3217505543966422
2025-06-02--18h-12m-39s,0.0,36.0,0.0,3.5,39.5,,0.42414142591336584,0.0
2025-06-02--18h-12m-39s,0.5,34.0,1.0,4.5,40.0,,0.6005941268660511,0.3217505543966422
2025-06-02--18h-12m-39s,1.5,31.0,1.0,6.5,40.0,,0.7227342478134156,0.4478323969289325
2025-06-02--18h-12m-39s,1.0,33.0,0.0,6.0,40.0,,0.6005941268660511,0.38759668665518066
2025-06-02--18h-12m-39s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-06-02--18h-12m-39s,0.0,35.0,0.0,4.5,39.5,,0.48198628332421994,0.0
2025-06-02--18h-12m-39s,0.0,30.0,0.0,10.0,40.0,,0.7227342478134156,0.0
2025-06-02--18h-12m-39s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-06-02--18h-12m-39s,0.0,35.0,0.0,5.5,40.5,,0.5272430282007157,0.0
2025-06-02--18h-12m-39s,0.0,34.0,0.0,6.0,40.0,,0.5548110329800715,0.0
2025-06-02--18h-12m-39s,0.5,32.0,1.0,6.5,40.0,,0.6840812317953292,0.2705497629785729
2025-06-02--18h-12m-39s,1.0,33.0,0.0,6.5,40.5,,0.6183866418860026,0.37379217483451044
2025-06-02--18h-12m-39s,0.0,31.0,1.0,8.0,40.0,,0.7227342478134156,0.0
2025-06-02--18h-12m-39s,0.5,33.0,1.0,6.0,40.5,,0.6597859406528874,0.28103490150281357
2025-06-02--18h-12m-39s,1.0,32.0,1.0,5.5,39.5,,0.668406636983758,0.4030570744661132
2025-06-02--18h-12m-39s,0.5,33.0,0.0,6.5,40.0,,0.6005941268660511,0.2705497629785729
2025-06-02--18h-12m-39s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-06-02--18h-12m-39s,0.5,34.0,1.0,4.0,39.5,,0.5818578912783727,0.339836909454122
2025-06-02--18h-12m-39s,0.5,34.0,0.0,5.0,39.5,,0.534036437254571,0.30627736916966947
2025-06-02--18h-12m-39s,0.0,35.0,0.0,5.0,40.0,,0.5053605102841573,0.0
2025-06-02--18h-12m-39s,1.0,33.0,0.0,5.5,39.5,,0.5818578912783727,0.4030570744661132
2025-06-02--18h-12m-39s,1.5,31.0,0.0,7.5,40.0,,0.6840812317953292,0.4205343352839651
2025-06-02--18h-12m-39s,1.0,31.0,0.0,8.5,40.5,,0.699083799485177,0.3304226479114834
2025-06-02--18h-12m-39s,0.0,35.0,0.0,5.5,40.5,,0.5272430282007157,0.0
2025-06-02--18h-12m-39s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-06-02--18h-12m-39s,0.5,34.0,0.0,5.0,39.5,,0.534036437254571,0.30627736916966947
2025-06-02--18h-12m-39s,0.0,31.0,1.0,8.0,40.0,,0.7227342478134156,0.0
2025-06-02--18h-12m-39s,0.5,33.0,2.0,4.0,39.5,,0.668406636983758,0.339836909454122
2025-06-02--18h-12m-39s,0.5,31.0,0.0,8.0,39.5,,0.668406636983758,0.24497866312686414
2025-06-02--18h-12m-39s,1.0,35.0,0.0,4.5,40.5,,0.5272430282007157,0.4405106630046985
2025-06-02--18h-12m-39s,0.5,33.0,0.0,7.0,40.5,,0.6183866418860026,0.2611574109030243
2025-06-02--18h-12m-39s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
