data_dir,C,DB_H,DB_V,SB,N
2025-06-02--18h-12m-39s,1.5,97.0,0.0,21.0,119.5
2025-06-02--18h-12m-39s,4.0,99.0,1.0,16.0,120.0
2025-06-02--18h-12m-39s,1.0,100.0,1.0,17.5,119.5
2025-06-02--18h-12m-39s,4.0,96.0,0.0,19.5,119.5
2025-06-02--18h-12m-39s,1.5,105.0,0.0,15.0,121.5
2025-06-02--18h-12m-39s,1.0,100.0,0.0,19.0,120.0
2025-06-02--18h-12m-39s,0.5,106.0,0.0,14.0,120.5
2025-06-02--18h-12m-39s,3.5,99.0,1.0,17.0,120.5
2025-06-02--18h-12m-39s,3.5,100.0,2.0,14.5,120.0
2025-06-02--18h-12m-39s,2.0,103.0,1.0,14.0,120.0
2025-06-02--18h-12m-39s,3.0,98.0,2.0,17.0,120.0
2025-06-02--18h-12m-39s,0.5,101.0,0.0,18.5,120.0
2025-06-02--18h-12m-39s,1.5,100.0,0.0,18.5,120.0
2025-06-02--18h-12m-39s,1.5,96.0,2.0,21.0,120.5
2025-06-02--18h-12m-39s,2.0,98.0,2.0,18.0,120.0
2025-06-02--18h-12m-39s,2.0,103.0,1.0,13.0,119.0
2025-06-02--18h-12m-39s,2.5,99.0,0.0,18.0,119.5
2025-06-02--18h-12m-39s,1.5,102.0,0.0,18.0,121.5
2025-06-02--18h-12m-39s,1.0,98.0,3.0,17.0,119.0
2025-06-02--18h-12m-39s,2.0,99.0,0.0,19.5,120.5
2025-06-02--18h-12m-39s,1.5,98.0,0.0,20.5,120.0
2025-06-02--18h-12m-39s,2.0,98.0,2.0,18.0,120.0
2025-06-02--18h-12m-39s,2.5,103.0,0.0,15.0,120.5
2025-06-02--18h-12m-39s,3.5,102.0,1.0,14.0,120.5
2025-06-02--18h-12m-39s,3.5,96.0,1.0,20.5,121.0
2025-06-02--18h-12m-39s,5.0,98.0,2.0,15.0,120.0
2025-06-02--18h-12m-39s,3.5,97.0,0.0,20.5,121.0
2025-06-02--18h-12m-39s,4.5,101.0,0.0,14.5,120.0
2025-06-02--18h-12m-39s,1.5,102.0,4.0,13.5,121.0
2025-06-02--18h-12m-39s,2.5,102.0,1.0,15.0,120.5
2025-06-02--18h-12m-39s,2.5,94.0,2.0,22.0,120.5
2025-06-02--18h-12m-39s,0.5,98.0,5.0,16.5,120.0
2025-06-02--18h-12m-39s,3.5,100.0,2.0,16.0,121.5
2025-06-02--18h-12m-39s,0.5,100.0,2.0,17.5,120.0
2025-06-02--18h-12m-39s,1.5,101.0,1.0,16.0,119.5
2025-06-02--18h-12m-39s,2.5,94.0,2.0,21.5,120.0
2025-06-02--18h-12m-39s,1.0,104.0,0.0,14.0,119.0
2025-06-02--18h-12m-39s,3.5,97.0,3.0,17.0,120.5
2025-06-02--18h-12m-39s,1.0,102.0,0.0,17.5,120.5
2025-06-02--18h-12m-39s,3.0,105.0,0.0,11.5,119.5
2025-06-02--18h-12m-39s,1.0,99.0,2.0,19.5,121.5
2025-06-02--18h-12m-39s,3.0,101.0,0.0,16.0,120.0
2025-06-02--18h-12m-39s,2.0,100.0,1.0,17.0,120.0
2025-06-02--18h-12m-39s,1.5,98.0,1.0,19.5,120.0
2025-06-02--18h-12m-39s,2.0,100.0,2.0,17.0,121.0
2025-06-02--18h-12m-39s,2.5,101.0,2.0,14.5,120.0
2025-06-02--18h-12m-39s,3.5,100.0,1.0,15.0,119.5
2025-06-02--18h-12m-39s,1.0,98.0,1.0,18.5,118.5
2025-06-02--18h-12m-39s,1.0,109.0,1.0,10.5,121.5
2025-06-02--18h-12m-39s,3.5,107.0,0.0,9.5,120.0
2025-06-02--18h-12m-39s,1.0,101.0,1.0,17.5,120.5
2025-06-02--18h-12m-39s,2.5,97.0,2.0,19.5,121.0
2025-06-02--18h-12m-39s,2.0,103.0,2.0,14.0,121.0
2025-06-02--18h-12m-39s,3.0,102.0,0.0,14.5,119.5
2025-06-02--18h-12m-39s,4.0,99.0,1.0,17.0,121.0
2025-06-02--18h-12m-39s,0.5,99.0,2.0,17.5,119.0
2025-06-02--18h-12m-39s,1.0,100.0,0.0,18.0,119.0
2025-06-02--18h-12m-39s,0.5,100.0,0.0,20.0,120.5
2025-06-02--18h-12m-39s,2.0,102.0,2.0,15.0,121.0
2025-06-02--18h-12m-39s,2.0,99.0,2.0,17.5,120.5
2025-06-02--18h-12m-39s,0.0,95.0,1.0,24.5,120.5
2025-06-02--18h-12m-39s,2.0,101.0,1.0,15.5,119.5
2025-06-02--18h-12m-39s,1.5,103.0,1.0,15.0,120.5
2025-06-02--18h-12m-39s,2.0,97.0,1.0,20.0,120.0
2025-06-02--18h-12m-39s,2.0,103.0,1.0,14.5,120.5
2025-06-02--18h-12m-39s,3.0,98.0,2.0,17.0,120.0
2025-06-02--18h-12m-39s,2.5,98.0,2.0,18.5,121.0
2025-06-02--18h-12m-39s,3.5,103.0,0.0,14.0,120.5
2025-06-02--18h-12m-39s,3.5,101.0,0.0,15.5,120.0
2025-06-02--18h-12m-39s,2.5,99.0,1.0,19.0,121.5
2025-06-02--18h-12m-39s,2.0,94.0,1.0,23.0,120.0
2025-06-02--18h-12m-39s,0.5,98.0,1.0,20.0,119.5
2025-06-02--18h-12m-39s,0.0,103.0,2.0,15.0,120.0
2025-06-02--18h-12m-39s,2.0,100.0,3.0,14.5,119.5
2025-06-02--18h-12m-39s,1.5,97.0,2.0,18.5,119.0
2025-06-02--18h-12m-39s,1.5,99.0,1.0,19.0,120.5
2025-06-02--18h-12m-39s,3.0,98.0,2.0,16.5,119.5
2025-06-02--18h-12m-39s,2.0,95.0,2.0,21.0,120.0
2025-06-02--18h-12m-39s,2.0,103.0,1.0,13.0,119.0
2025-06-02--18h-12m-39s,2.0,101.0,0.0,17.5,120.5
2025-06-02--18h-12m-39s,2.5,99.0,2.0,16.5,120.0
2025-06-02--18h-12m-39s,2.5,99.0,1.0,17.0,119.5
2025-06-02--18h-12m-39s,3.0,103.0,1.0,14.5,121.5
2025-06-02--18h-12m-39s,2.5,101.0,1.0,14.0,118.5
2025-06-02--18h-12m-39s,2.0,97.0,0.0,21.5,120.5
2025-06-02--18h-12m-39s,2.5,98.0,3.0,17.5,121.0
2025-06-02--18h-12m-39s,2.0,99.0,2.0,16.0,119.0
2025-06-02--18h-12m-39s,2.0,102.0,0.0,16.5,120.5
2025-06-02--18h-12m-39s,3.0,100.0,1.0,16.0,120.0
2025-06-02--18h-12m-39s,2.0,98.0,0.0,20.5,120.5
2025-06-02--18h-12m-39s,1.5,105.0,1.0,12.0,119.5
2025-06-02--18h-12m-39s,1.5,101.0,0.0,18.0,120.5
2025-06-02--18h-12m-39s,2.5,103.0,1.0,13.5,120.0
2025-06-02--18h-12m-39s,3.0,98.0,2.0,16.5,119.5
2025-06-02--18h-12m-39s,3.0,92.0,6.0,20.0,121.0
2025-06-02--18h-12m-39s,3.0,99.0,1.0,17.0,120.0
2025-06-02--18h-12m-39s,1.5,103.0,0.0,16.5,121.0
2025-06-02--18h-12m-39s,1.5,95.0,1.0,21.0,118.5
2025-06-02--18h-12m-39s,2.5,99.0,2.0,15.5,119.0
2025-06-02--18h-12m-39s,0.5,101.0,2.0,17.0,120.5
2025-06-02--18h-12m-39s,1.5,98.0,1.0,19.0,119.5
2025-06-02--18h-12m-39s,3.0,103.0,0.0,14.0,120.0
2025-06-02--18h-12m-39s,4.0,100.0,0.0,16.5,120.5
2025-06-02--18h-12m-39s,1.5,97.0,2.0,19.0,119.5
2025-06-02--18h-12m-39s,2.0,100.0,2.0,17.0,121.0
2025-06-02--18h-12m-39s,2.0,101.0,1.0,15.0,119.0
2025-06-02--18h-12m-39s,1.5,99.0,2.0,17.5,120.0
2025-06-02--18h-12m-39s,1.0,104.0,0.0,14.5,119.5
2025-06-02--18h-12m-39s,0.5,96.0,1.0,23.5,121.0
2025-06-02--18h-12m-39s,0.5,106.0,2.0,11.5,120.0
2025-06-02--18h-12m-39s,2.0,100.0,3.0,14.0,119.0
2025-06-02--18h-12m-39s,2.0,98.0,2.0,18.5,120.5
2025-06-02--18h-12m-39s,3.0,101.0,1.0,15.0,120.0
2025-06-02--18h-12m-39s,2.5,101.0,1.0,16.0,120.5
2025-06-02--18h-12m-39s,3.5,99.0,3.0,16.0,121.5
2025-06-02--18h-12m-39s,1.5,100.0,1.0,16.5,119.0
2025-06-02--18h-12m-39s,3.5,104.0,0.0,12.0,119.5
2025-06-02--18h-12m-39s,3.5,103.0,1.0,13.0,120.5
2025-06-02--18h-12m-39s,3.0,99.0,1.0,16.5,119.5
2025-06-02--18h-12m-39s,0.5,104.0,1.0,14.5,120.0
2025-06-02--18h-12m-39s,1.0,99.0,1.0,18.5,119.5
2025-06-02--18h-12m-39s,3.5,99.0,0.0,18.0,120.5
2025-06-02--18h-12m-39s,2.0,98.0,0.0,19.5,119.5
2025-06-02--18h-12m-39s,0.5,105.0,2.0,11.5,119.0
2025-06-02--18h-12m-39s,2.5,100.0,1.0,17.0,120.5
2025-06-02--18h-12m-39s,1.5,100.0,0.0,18.5,120.0
2025-06-02--18h-12m-39s,1.0,104.0,1.0,13.5,119.5
2025-06-02--18h-12m-39s,3.0,104.0,0.0,14.0,121.0
2025-06-02--18h-12m-39s,2.5,100.0,1.0,16.5,120.0
2025-06-02--18h-12m-39s,1.5,101.0,3.0,15.5,121.0
2025-06-02--18h-12m-39s,0.5,105.0,0.0,14.5,120.0
2025-06-02--18h-12m-39s,2.0,101.0,1.0,16.5,120.5
2025-06-02--18h-12m-39s,1.0,105.0,0.0,14.0,120.0
2025-06-02--18h-12m-39s,2.5,97.0,2.0,17.0,118.5
2025-06-02--18h-12m-39s,1.5,102.0,1.0,16.5,121.0
