data_dir,C',SB,VV,HH,N
2025-06-18--18h-16m-34s,52.0,42.0,26.0,80.0,200.0
2025-06-18--18h-16m-34s,46.0,50.0,22.0,82.0,200.0
2025-06-18--18h-16m-34s,47.0,56.0,25.0,72.0,200.0
2025-06-18--18h-16m-34s,31.0,52.0,18.0,99.0,200.0
2025-06-18--18h-16m-34s,35.0,56.0,18.0,91.0,200.0
2025-06-18--18h-16m-34s,53.0,51.0,17.0,79.0,200.0
2025-06-18--18h-16m-34s,48.0,49.0,25.0,78.0,200.0
2025-06-18--18h-16m-34s,49.0,43.0,29.0,79.0,200.0
2025-06-18--18h-16m-34s,48.0,39.0,20.0,93.0,200.0
2025-06-18--18h-16m-34s,55.0,38.0,26.0,81.0,200.0
2025-06-18--18h-16m-34s,45.0,42.0,31.0,82.0,200.0
2025-06-18--18h-16m-34s,44.0,50.0,39.0,67.0,200.0
2025-06-18--18h-16m-34s,44.0,47.0,23.0,86.0,200.0
2025-06-18--18h-16m-34s,45.0,47.0,25.0,83.0,200.0
2025-06-18--18h-16m-34s,46.0,50.0,28.0,76.0,200.0
2025-06-18--18h-16m-34s,43.0,50.0,29.0,78.0,200.0
2025-06-18--18h-16m-34s,47.0,46.0,25.0,82.0,200.0
2025-06-18--18h-16m-34s,41.0,48.0,38.0,73.0,200.0
2025-06-18--18h-16m-34s,57.0,41.0,21.0,81.0,200.0
2025-06-18--18h-16m-34s,39.0,45.0,35.0,81.0,200.0
2025-06-18--18h-16m-34s,52.0,43.0,23.0,82.0,200.0
2025-06-18--18h-16m-34s,49.0,42.0,31.0,78.0,200.0
2025-06-18--18h-16m-34s,38.0,47.0,25.0,90.0,200.0
2025-06-18--18h-16m-34s,53.0,44.0,27.0,76.0,200.0
2025-06-18--18h-16m-34s,50.0,52.0,25.0,73.0,200.0
2025-06-18--18h-16m-34s,33.0,56.0,26.0,85.0,200.0
2025-06-18--18h-16m-34s,44.0,58.0,30.0,68.0,200.0
2025-06-18--18h-16m-34s,54.0,43.0,24.0,79.0,200.0
2025-06-18--18h-16m-34s,54.0,34.0,23.0,89.0,200.0
2025-06-18--18h-16m-34s,51.0,50.0,18.0,81.0,200.0
2025-06-18--18h-16m-34s,43.0,42.0,28.0,87.0,200.0
2025-06-18--18h-16m-34s,44.0,47.0,29.0,80.0,200.0
2025-06-18--18h-16m-34s,43.0,56.0,22.0,79.0,200.0
2025-06-18--18h-16m-34s,48.0,43.0,25.0,84.0,200.0
2025-06-18--18h-16m-34s,38.0,54.0,31.0,77.0,200.0
2025-06-18--18h-16m-34s,39.0,42.0,33.0,86.0,200.0
2025-06-18--18h-16m-34s,46.0,44.0,24.0,86.0,200.0
2025-06-18--18h-16m-34s,47.0,49.0,20.0,84.0,200.0
2025-06-18--18h-16m-34s,48.0,41.0,21.0,90.0,200.0
2025-06-18--18h-16m-34s,44.0,39.0,29.0,88.0,200.0
2025-06-18--18h-16m-34s,49.0,56.0,29.0,66.0,200.0
2025-06-18--18h-16m-34s,47.0,37.0,17.0,99.0,200.0
2025-06-18--18h-16m-34s,45.0,51.0,22.0,82.0,200.0
2025-06-18--18h-16m-34s,38.0,47.0,25.0,90.0,200.0
2025-06-18--18h-16m-34s,48.0,47.0,26.0,79.0,200.0
2025-06-18--18h-16m-34s,44.0,48.0,27.0,81.0,200.0
2025-06-18--18h-16m-34s,45.0,54.0,19.0,82.0,200.0
2025-06-18--18h-16m-34s,44.0,52.0,23.0,81.0,200.0
2025-06-18--18h-16m-34s,41.0,49.0,25.0,85.0,200.0
2025-06-18--18h-16m-34s,45.0,44.0,26.0,85.0,200.0
2025-06-18--18h-16m-34s,46.0,42.0,27.0,85.0,200.0
2025-06-18--18h-16m-34s,52.0,31.0,34.0,83.0,200.0
2025-06-18--18h-16m-34s,44.0,44.0,32.0,80.0,200.0
