data_dir,C',SB,VV,HH,N
2025-06-18--18h-16m-34s,45.0,23.0,18.0,74.0,160.0
2025-06-18--18h-16m-34s,32.0,49.0,16.0,63.0,160.0
2025-06-18--18h-16m-34s,40.0,45.0,22.0,53.0,160.0
2025-06-18--18h-16m-34s,24.0,41.0,14.0,81.0,160.0
2025-06-18--18h-16m-34s,32.0,42.0,11.0,75.0,160.0
2025-06-18--18h-16m-34s,34.0,44.0,15.0,67.0,160.0
2025-06-18--18h-16m-34s,36.0,43.0,19.0,62.0,160.0
2025-06-18--18h-16m-34s,41.0,38.0,19.0,62.0,160.0
2025-06-18--18h-16m-34s,40.0,31.0,24.0,65.0,160.0
2025-06-18--18h-16m-34s,36.0,39.0,16.0,69.0,160.0
2025-06-18--18h-16m-34s,40.0,28.0,23.0,69.0,160.0
2025-06-18--18h-16m-34s,42.0,31.0,17.0,70.0,160.0
2025-06-18--18h-16m-34s,39.0,33.0,26.0,62.0,160.0
2025-06-18--18h-16m-34s,39.0,39.0,32.0,50.0,160.0
2025-06-18--18h-16m-34s,31.0,42.0,22.0,65.0,160.0
2025-06-18--18h-16m-34s,38.0,30.0,23.0,69.0,160.0
2025-06-18--18h-16m-34s,32.0,39.0,16.0,73.0,160.0
2025-06-18--18h-16m-34s,39.0,44.0,22.0,55.0,160.0
2025-06-18--18h-16m-34s,34.0,42.0,23.0,61.0,160.0
2025-06-18--18h-16m-34s,37.0,37.0,18.0,68.0,160.0
2025-06-18--18h-16m-34s,36.0,38.0,23.0,63.0,160.0
2025-06-18--18h-16m-34s,34.0,38.0,31.0,57.0,160.0
2025-06-18--18h-16m-34s,47.0,30.0,18.0,65.0,160.0
2025-06-18--18h-16m-34s,29.0,35.0,28.0,68.0,160.0
2025-06-18--18h-16m-34s,45.0,36.0,20.0,59.0,160.0
2025-06-18--18h-16m-34s,36.0,31.0,24.0,69.0,160.0
2025-06-18--18h-16m-34s,38.0,41.0,20.0,61.0,160.0
2025-06-18--18h-16m-34s,30.0,34.0,22.0,74.0,160.0
2025-06-18--18h-16m-34s,44.0,36.0,22.0,58.0,160.0
2025-06-18--18h-16m-34s,35.0,41.0,21.0,63.0,160.0
2025-06-18--18h-16m-34s,35.0,43.0,18.0,64.0,160.0
2025-06-18--18h-16m-34s,32.0,44.0,25.0,59.0,160.0
2025-06-18--18h-16m-34s,34.0,46.0,22.0,58.0,160.0
2025-06-18--18h-16m-34s,42.0,36.0,19.0,63.0,160.0
2025-06-18--18h-16m-34s,43.0,30.0,19.0,68.0,160.0
2025-06-18--18h-16m-34s,45.0,28.0,18.0,69.0,160.0
2025-06-18--18h-16m-34s,36.0,43.0,13.0,68.0,160.0
2025-06-18--18h-16m-34s,36.0,32.0,24.0,68.0,160.0
2025-06-18--18h-16m-34s,38.0,34.0,22.0,66.0,160.0
2025-06-18--18h-16m-34s,29.0,44.0,19.0,68.0,160.0
2025-06-18--18h-16m-34s,37.0,40.0,22.0,61.0,160.0
2025-06-18--18h-16m-34s,37.0,41.0,16.0,66.0,160.0
2025-06-18--18h-16m-34s,32.0,41.0,28.0,59.0,160.0
2025-06-18--18h-16m-34s,33.0,35.0,27.0,65.0,160.0
2025-06-18--18h-16m-34s,33.0,35.0,23.0,69.0,160.0
2025-06-18--18h-16m-34s,35.0,36.0,13.0,76.0,160.0
2025-06-18--18h-16m-34s,41.0,36.0,17.0,66.0,160.0
2025-06-18--18h-16m-34s,38.0,34.0,18.0,70.0,160.0
2025-06-18--18h-16m-34s,35.0,29.0,21.0,75.0,160.0
2025-06-18--18h-16m-34s,38.0,36.0,32.0,54.0,160.0
2025-06-18--18h-16m-34s,37.0,47.0,10.0,66.0,160.0
2025-06-18--18h-16m-34s,37.0,34.0,16.0,73.0,160.0
2025-06-18--18h-16m-34s,38.0,37.0,18.0,67.0,160.0
2025-06-18--18h-16m-34s,28.0,39.0,19.0,74.0,160.0
2025-06-18--18h-16m-34s,37.0,42.0,16.0,65.0,160.0
2025-06-18--18h-16m-34s,34.0,35.0,24.0,67.0,160.0
2025-06-18--18h-16m-34s,39.0,35.0,23.0,63.0,160.0
2025-06-18--18h-16m-34s,37.0,45.0,15.0,63.0,160.0
2025-06-18--18h-16m-34s,34.0,43.0,16.0,67.0,160.0
2025-06-18--18h-16m-34s,35.0,39.0,20.0,66.0,160.0
2025-06-18--18h-16m-34s,33.0,33.0,23.0,71.0,160.0
2025-06-18--18h-16m-34s,34.0,36.0,21.0,69.0,160.0
2025-06-18--18h-16m-34s,40.0,36.0,21.0,63.0,160.0
2025-06-18--18h-16m-34s,45.0,21.0,30.0,64.0,160.0
2025-06-18--18h-16m-34s,36.0,42.0,24.0,58.0,160.0
2025-06-18--18h-16m-34s,36.0,28.0,20.0,76.0,160.0
