data_dir,C',SB,VV,HH,N
2025-06-18--18h-16m-34s,17.0,21.0,9.0,33.0,80.0
2025-06-18--18h-16m-34s,24.0,11.0,9.0,36.0,80.0
2025-06-18--18h-16m-34s,21.0,12.0,9.0,38.0,80.0
2025-06-18--18h-16m-34s,18.0,22.0,12.0,28.0,80.0
2025-06-18--18h-16m-34s,14.0,27.0,4.0,35.0,80.0
2025-06-18--18h-16m-34s,21.0,23.0,11.0,25.0,80.0
2025-06-18--18h-16m-34s,19.0,22.0,11.0,28.0,80.0
2025-06-18--18h-16m-34s,8.0,17.0,8.0,47.0,80.0
2025-06-18--18h-16m-34s,16.0,24.0,6.0,34.0,80.0
2025-06-18--18h-16m-34s,18.0,21.0,4.0,37.0,80.0
2025-06-18--18h-16m-34s,14.0,21.0,7.0,38.0,80.0
2025-06-18--18h-16m-34s,10.0,25.0,11.0,34.0,80.0
2025-06-18--18h-16m-34s,24.0,19.0,4.0,33.0,80.0
2025-06-18--18h-16m-34s,17.0,25.0,10.0,28.0,80.0
2025-06-18--18h-16m-34s,19.0,18.0,9.0,34.0,80.0
2025-06-18--18h-16m-34s,22.0,19.0,10.0,29.0,80.0
2025-06-18--18h-16m-34s,19.0,19.0,9.0,33.0,80.0
2025-06-18--18h-16m-34s,22.0,19.0,9.0,30.0,80.0
2025-06-18--18h-16m-34s,18.0,12.0,15.0,35.0,80.0
2025-06-18--18h-16m-34s,20.0,22.0,8.0,30.0,80.0
2025-06-18--18h-16m-34s,16.0,17.0,8.0,39.0,80.0
2025-06-18--18h-16m-34s,21.0,12.0,9.0,38.0,80.0
2025-06-18--18h-16m-34s,19.0,16.0,14.0,31.0,80.0
2025-06-18--18h-16m-34s,25.0,12.0,10.0,33.0,80.0
2025-06-18--18h-16m-34s,17.0,19.0,7.0,37.0,80.0
2025-06-18--18h-16m-34s,21.0,15.0,14.0,30.0,80.0
2025-06-18--18h-16m-34s,18.0,18.0,12.0,32.0,80.0
2025-06-18--18h-16m-34s,20.0,21.0,14.0,25.0,80.0
2025-06-18--18h-16m-34s,19.0,18.0,18.0,25.0,80.0
2025-06-18--18h-16m-34s,15.0,23.0,14.0,28.0,80.0
2025-06-18--18h-16m-34s,16.0,19.0,8.0,37.0,80.0
2025-06-18--18h-16m-34s,18.0,16.0,8.0,38.0,80.0
2025-06-18--18h-16m-34s,20.0,14.0,15.0,31.0,80.0
2025-06-18--18h-16m-34s,15.0,22.0,4.0,39.0,80.0
2025-06-18--18h-16m-34s,17.0,17.0,12.0,34.0,80.0
2025-06-18--18h-16m-34s,18.0,23.0,8.0,31.0,80.0
2025-06-18--18h-16m-34s,21.0,21.0,14.0,24.0,80.0
2025-06-18--18h-16m-34s,15.0,22.0,10.0,33.0,80.0
2025-06-18--18h-16m-34s,19.0,20.0,13.0,28.0,80.0
2025-06-18--18h-16m-34s,15.0,14.0,10.0,41.0,80.0
2025-06-18--18h-16m-34s,22.0,23.0,8.0,27.0,80.0
2025-06-18--18h-16m-34s,19.0,17.0,13.0,31.0,80.0
2025-06-18--18h-16m-34s,17.0,21.0,10.0,32.0,80.0
