data_dir,C',SB,VV,HH,N
2025-06-03--20h-20m-41s,92.0,5.0,45.0,58.0,200.0
2025-06-03--20h-20m-41s,83.0,8.0,44.0,65.0,200.0
2025-06-03--20h-20m-41s,93.0,9.0,52.0,46.0,200.0
2025-06-03--20h-20m-41s,88.0,3.0,52.0,57.0,200.0
2025-06-03--20h-20m-41s,77.0,3.0,61.0,59.0,200.0
2025-06-03--20h-20m-41s,93.0,5.0,45.0,57.0,200.0
2025-06-03--20h-20m-41s,82.0,4.0,46.0,68.0,200.0
2025-06-03--20h-20m-41s,89.0,4.0,50.0,57.0,200.0
2025-06-03--20h-20m-41s,91.0,4.0,53.0,52.0,200.0
2025-06-03--20h-20m-41s,88.0,4.0,48.0,60.0,200.0
2025-06-03--20h-20m-41s,95.0,6.0,46.0,53.0,200.0
2025-06-03--20h-20m-41s,88.0,6.0,52.0,54.0,200.0
2025-06-03--20h-20m-41s,89.0,8.0,37.0,66.0,200.0
2025-06-03--20h-20m-41s,86.0,3.0,56.0,55.0,200.0
2025-06-03--20h-20m-41s,92.0,4.0,48.0,56.0,200.0
2025-06-03--20h-20m-41s,88.0,3.0,54.0,55.0,200.0
2025-06-03--20h-20m-41s,102.0,9.0,45.0,44.0,200.0
2025-06-03--20h-20m-41s,89.0,4.0,39.0,68.0,200.0
2025-06-03--20h-20m-41s,73.0,7.0,53.0,67.0,200.0
2025-06-03--20h-20m-41s,94.0,5.0,42.0,59.0,200.0
2025-06-03--20h-20m-41s,101.0,3.0,52.0,44.0,200.0
2025-06-03--20h-20m-41s,89.0,7.0,50.0,54.0,200.0
2025-06-03--20h-20m-41s,97.0,7.0,50.0,46.0,200.0
2025-06-03--20h-20m-41s,97.0,9.0,42.0,52.0,200.0
2025-06-03--20h-20m-41s,80.0,5.0,51.0,64.0,200.0
2025-06-03--20h-20m-41s,89.0,3.0,58.0,50.0,200.0
2025-06-03--20h-20m-41s,93.0,4.0,48.0,55.0,200.0
2025-06-03--20h-20m-41s,91.0,8.0,45.0,56.0,200.0
2025-06-03--20h-20m-41s,90.0,4.0,51.0,55.0,200.0
2025-06-03--20h-20m-41s,90.0,4.0,52.0,54.0,200.0
2025-06-03--20h-20m-41s,87.0,2.0,67.0,44.0,200.0
2025-06-03--20h-20m-41s,84.0,5.0,50.0,61.0,200.0
2025-06-03--20h-20m-41s,94.0,6.0,42.0,58.0,200.0
2025-06-03--20h-20m-41s,84.0,5.0,43.0,68.0,200.0
2025-06-03--20h-20m-41s,81.0,9.0,56.0,54.0,200.0
2025-06-03--20h-20m-41s,93.0,5.0,48.0,54.0,200.0
