data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--20h-20m-41s,17.0,5.0,18.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
2025-06-03--20h-20m-41s,16.0,11.0,11.0,2.0,40.0,,1.5707963267948966,1.2309594173407747
2025-06-03--20h-20m-41s,17.0,12.0,8.0,3.0,40.0,,1.4706289056333368,1.173096911702825
2025-06-03--20h-20m-41s,17.0,14.0,9.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--20h-20m-41s,21.0,10.0,9.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--20h-20m-41s,21.0,12.0,7.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--20h-20m-41s,18.0,9.0,11.0,2.0,40.0,,1.6208171836006666,1.2490457723982544
2025-06-03--20h-20m-41s,22.0,14.0,4.0,0.0,40.0,,1.318116071652818,1.5707963267948966
2025-06-03--20h-20m-41s,18.0,13.0,9.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--20h-20m-41s,12.0,10.0,15.0,3.0,40.0,,1.696124157962962,1.1071487177940904
2025-06-03--20h-20m-41s,22.0,11.0,6.0,1.0,40.0,,1.445468495626831,1.3607405877236578
2025-06-03--20h-20m-41s,14.0,13.0,9.0,4.0,40.0,,1.4706289056333368,1.0799136485055854
2025-06-03--20h-20m-41s,20.0,10.0,8.0,2.0,40.0,,1.5207754699891267,1.2645189576252271
2025-06-03--20h-20m-41s,25.0,5.0,6.0,4.0,40.0,,1.5957989316942578,1.1902899496825317
2025-06-03--20h-20m-41s,19.0,10.0,11.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--20h-20m-41s,19.0,6.0,14.0,1.0,40.0,,1.7721542475852274,1.3452829208967654
2025-06-03--20h-20m-41s,16.0,12.0,10.0,2.0,40.0,,1.5207754699891267,1.2309594173407747
2025-06-03--20h-20m-41s,21.0,13.0,6.0,0.0,40.0,,1.3948905586311804,1.5707963267948966
2025-06-03--20h-20m-41s,13.0,10.0,15.0,2.0,40.0,,1.696124157962962,1.1970041519603862
2025-06-03--20h-20m-41s,21.0,14.0,4.0,1.0,40.0,,1.318116071652818,1.3559464937191843
2025-06-03--20h-20m-41s,16.0,10.0,14.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--20h-20m-41s,18.0,9.0,13.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--20h-20m-41s,16.0,10.0,14.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--20h-20m-41s,17.0,14.0,9.0,0.0,40.0,,1.445468495626831,1.5707963267948966
2025-06-03--20h-20m-41s,16.0,14.0,9.0,1.0,40.0,,1.445468495626831,1.3258176636680326
2025-06-03--20h-20m-41s,17.0,7.0,14.0,2.0,40.0,,1.746702094958613,1.2403736788834132
2025-06-03--20h-20m-41s,19.0,10.0,11.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--20h-20m-41s,14.0,17.0,6.0,3.0,40.0,,1.292206624403246,1.13725841743906
2025-06-03--20h-20m-41s,20.0,13.0,5.0,2.0,40.0,,1.369438406004566,1.2645189576252271
2025-06-03--20h-20m-41s,23.0,3.0,14.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-06-03--20h-20m-41s,20.0,10.0,10.0,0.0,40.0,,1.5707963267948966,1.5707963267948966
2025-06-03--20h-20m-41s,20.0,11.0,9.0,0.0,40.0,,1.5207754699891267,1.5707963267948966
2025-06-03--20h-20m-41s,16.0,13.0,8.0,3.0,40.0,,1.445468495626831,1.1621584716973041
2025-06-03--20h-20m-41s,14.0,15.0,11.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--20h-20m-41s,19.0,12.0,9.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--20h-20m-41s,16.0,14.0,9.0,1.0,40.0,,1.445468495626831,1.3258176636680326
2025-06-03--20h-20m-41s,18.0,13.0,9.0,0.0,40.0,,1.4706289056333368,1.5707963267948966
2025-06-03--20h-20m-41s,18.0,8.0,13.0,1.0,40.0,,1.696124157962962,1.3393189628247182
2025-06-03--20h-20m-41s,17.0,13.0,9.0,1.0,40.0,,1.4706289056333368,1.3328552019646884
2025-06-03--20h-20m-41s,21.0,10.0,8.0,1.0,40.0,,1.5207754699891267,1.3559464937191843
2025-06-03--20h-20m-41s,23.0,9.0,7.0,1.0,40.0,,1.5207754699891267,1.3652273956337226
2025-06-03--20h-20m-41s,13.0,14.0,13.0,0.0,40.0,,1.5457937218955355,1.5707963267948966
2025-06-03--20h-20m-41s,23.0,8.0,9.0,0.0,40.0,,1.5957989316942578,1.5707963267948966
2025-06-03--20h-20m-41s,15.0,10.0,14.0,1.0,40.0,,1.6709637479564565,1.318116071652818
2025-06-03--20h-20m-41s,19.0,10.0,10.0,1.0,40.0,,1.5707963267948966,1.3452829208967654
2025-06-03--20h-20m-41s,21.0,7.0,12.0,0.0,40.0,,1.696124157962962,1.5707963267948966
2025-06-03--20h-20m-41s,20.0,13.0,5.0,2.0,40.0,,1.369438406004566,1.2645189576252271
2025-06-03--20h-20m-41s,17.0,16.0,7.0,0.0,40.0,,1.3438532906163767,1.5707963267948966
2025-06-03--20h-20m-41s,17.0,12.0,9.0,2.0,40.0,,1.4957258357181802,1.2403736788834132
2025-06-03--20h-20m-41s,22.0,7.0,9.0,2.0,40.0,,1.6208171836006666,1.2779535550663212
2025-06-03--20h-20m-41s,16.0,11.0,13.0,0.0,40.0,,1.6208171836006666,1.5707963267948966
2025-06-03--20h-20m-41s,19.0,12.0,9.0,0.0,40.0,,1.4957258357181802,1.5707963267948966
2025-06-03--20h-20m-41s,20.0,10.0,8.0,2.0,40.0,,1.5207754699891267,1.2645189576252271
