data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-55m-14s,62.0,0.0,85.0,13.0,160.0
2025-06-19--17h-55m-14s,58.0,1.0,94.0,7.0,160.0
2025-06-19--17h-55m-14s,66.0,1.0,82.0,11.0,160.0
2025-06-19--17h-55m-14s,55.0,1.0,95.0,9.0,160.0
2025-06-19--17h-55m-14s,62.0,0.0,90.0,8.0,160.0
2025-06-19--17h-55m-14s,61.0,1.0,91.0,7.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,98.0,9.0,160.0
2025-06-19--17h-55m-14s,55.0,1.0,96.0,8.0,160.0
2025-06-19--17h-55m-14s,65.0,1.0,82.0,12.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,86.0,11.0,160.0
2025-06-19--17h-55m-14s,58.0,0.0,91.0,11.0,160.0
2025-06-19--17h-55m-14s,53.0,2.0,92.0,13.0,160.0
2025-06-19--17h-55m-14s,53.0,2.0,94.0,11.0,160.0
2025-06-19--17h-55m-14s,65.0,2.0,80.0,13.0,160.0
2025-06-19--17h-55m-14s,60.0,0.0,85.0,15.0,160.0
2025-06-19--17h-55m-14s,67.0,0.0,81.0,12.0,160.0
2025-06-19--17h-55m-14s,54.0,0.0,99.0,7.0,160.0
2025-06-19--17h-55m-14s,61.0,1.0,89.0,9.0,160.0
2025-06-19--17h-55m-14s,69.0,0.0,88.0,3.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,90.0,7.0,160.0
2025-06-19--17h-55m-14s,52.0,0.0,96.0,12.0,160.0
2025-06-19--17h-55m-14s,59.0,4.0,90.0,7.0,160.0
2025-06-19--17h-55m-14s,48.0,2.0,93.0,17.0,160.0
2025-06-19--17h-55m-14s,59.0,1.0,90.0,10.0,160.0
2025-06-19--17h-55m-14s,61.0,0.0,89.0,10.0,160.0
2025-06-19--17h-55m-14s,55.0,0.0,93.0,12.0,160.0
2025-06-19--17h-55m-14s,63.0,1.0,94.0,2.0,160.0
2025-06-19--17h-55m-14s,58.0,1.0,94.0,7.0,160.0
2025-06-19--17h-55m-14s,53.0,1.0,96.0,10.0,160.0
2025-06-19--17h-55m-14s,51.0,0.0,101.0,8.0,160.0
2025-06-19--17h-55m-14s,66.0,0.0,82.0,12.0,160.0
2025-06-19--17h-55m-14s,56.0,1.0,93.0,10.0,160.0
2025-06-19--17h-55m-14s,64.0,0.0,85.0,11.0,160.0
2025-06-19--17h-55m-14s,54.0,2.0,94.0,10.0,160.0
2025-06-19--17h-55m-14s,67.0,0.0,83.0,10.0,160.0
2025-06-19--17h-55m-14s,70.0,0.0,78.0,12.0,160.0
2025-06-19--17h-55m-14s,54.0,2.0,92.0,12.0,160.0
2025-06-19--17h-55m-14s,59.0,0.0,89.0,12.0,160.0
2025-06-19--17h-55m-14s,58.0,1.0,95.0,6.0,160.0
2025-06-19--17h-55m-14s,57.0,2.0,93.0,8.0,160.0
2025-06-19--17h-55m-14s,63.0,3.0,90.0,4.0,160.0
2025-06-19--17h-55m-14s,57.0,1.0,91.0,11.0,160.0
2025-06-19--17h-55m-14s,49.0,0.0,101.0,10.0,160.0
2025-06-19--17h-55m-14s,56.0,0.0,96.0,8.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,95.0,12.0,160.0
2025-06-19--17h-55m-14s,57.0,0.0,94.0,9.0,160.0
2025-06-19--17h-55m-14s,57.0,1.0,95.0,7.0,160.0
2025-06-19--17h-55m-14s,70.0,0.0,82.0,8.0,160.0
2025-06-19--17h-55m-14s,51.0,1.0,100.0,8.0,160.0
2025-06-19--17h-55m-14s,53.0,0.0,97.0,10.0,160.0
2025-06-19--17h-55m-14s,55.0,3.0,93.0,9.0,160.0
2025-06-19--17h-55m-14s,62.0,0.0,85.0,13.0,160.0
2025-06-19--17h-55m-14s,60.0,0.0,88.0,12.0,160.0
2025-06-19--17h-55m-14s,60.0,3.0,88.0,9.0,160.0
2025-06-19--17h-55m-14s,66.0,0.0,86.0,8.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,98.0,9.0,160.0
2025-06-19--17h-55m-14s,67.0,0.0,82.0,11.0,160.0
2025-06-19--17h-55m-14s,74.0,1.0,74.0,11.0,160.0
2025-06-19--17h-55m-14s,48.0,1.0,100.0,11.0,160.0
2025-06-19--17h-55m-14s,50.0,1.0,96.0,13.0,160.0
2025-06-19--17h-55m-14s,61.0,2.0,89.0,8.0,160.0
2025-06-19--17h-55m-14s,58.0,1.0,88.0,13.0,160.0
2025-06-19--17h-55m-14s,63.0,2.0,85.0,10.0,160.0
2025-06-19--17h-55m-14s,67.0,1.0,85.0,7.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,90.0,7.0,160.0
2025-06-19--17h-55m-14s,64.0,1.0,87.0,8.0,160.0
2025-06-19--17h-55m-14s,60.0,1.0,93.0,6.0,160.0
2025-06-19--17h-55m-14s,59.0,2.0,90.0,9.0,160.0
2025-06-19--17h-55m-14s,53.0,3.0,95.0,9.0,160.0
2025-06-19--17h-55m-14s,59.0,0.0,89.0,12.0,160.0
2025-06-19--17h-55m-14s,51.0,1.0,94.0,14.0,160.0
2025-06-19--17h-55m-14s,56.0,0.0,99.0,5.0,160.0
2025-06-19--17h-55m-14s,68.0,1.0,82.0,9.0,160.0
2025-06-19--17h-55m-14s,48.0,2.0,102.0,8.0,160.0
2025-06-19--17h-55m-14s,66.0,2.0,82.0,10.0,160.0
2025-06-19--17h-55m-14s,63.0,1.0,88.0,8.0,160.0
2025-06-19--17h-55m-14s,65.0,1.0,81.0,13.0,160.0
2025-06-19--17h-55m-14s,53.0,0.0,91.0,16.0,160.0
2025-06-19--17h-55m-14s,56.0,1.0,90.0,13.0,160.0
2025-06-19--17h-55m-14s,54.0,0.0,92.0,14.0,160.0
2025-06-19--17h-55m-14s,69.0,2.0,79.0,10.0,160.0
2025-06-19--17h-55m-14s,62.0,1.0,86.0,11.0,160.0
2025-06-19--17h-55m-14s,67.0,2.0,80.0,11.0,160.0
2025-06-19--17h-55m-14s,58.0,1.0,89.0,12.0,160.0
2025-06-19--17h-55m-14s,59.0,0.0,93.0,8.0,160.0
2025-06-19--17h-55m-14s,57.0,0.0,90.0,13.0,160.0
2025-06-19--17h-55m-14s,64.0,2.0,85.0,9.0,160.0
2025-06-19--17h-55m-14s,58.0,0.0,91.0,11.0,160.0
2025-06-19--17h-55m-14s,55.0,1.0,97.0,7.0,160.0
2025-06-19--17h-55m-14s,65.0,1.0,83.0,11.0,160.0
2025-06-19--17h-55m-14s,63.0,2.0,83.0,12.0,160.0
2025-06-19--17h-55m-14s,65.0,2.0,81.0,12.0,160.0
2025-06-19--17h-55m-14s,61.0,2.0,87.0,10.0,160.0
2025-06-19--17h-55m-14s,61.0,2.0,88.0,9.0,160.0
2025-06-19--17h-55m-14s,59.0,1.0,90.0,10.0,160.0
2025-06-19--17h-55m-14s,55.0,1.0,93.0,11.0,160.0
2025-06-19--17h-55m-14s,60.0,0.0,82.0,18.0,160.0
2025-06-19--17h-55m-14s,54.0,2.0,89.0,15.0,160.0
2025-06-19--17h-55m-14s,68.0,0.0,82.0,10.0,160.0
2025-06-19--17h-55m-14s,67.0,0.0,82.0,11.0,160.0
2025-06-19--17h-55m-14s,63.0,2.0,81.0,14.0,160.0
2025-06-19--17h-55m-14s,53.0,0.0,94.0,13.0,160.0
2025-06-19--17h-55m-14s,51.0,0.0,98.0,11.0,160.0
2025-06-19--17h-55m-14s,65.0,0.0,81.0,14.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,95.0,12.0,160.0
2025-06-19--17h-55m-14s,55.0,2.0,90.0,13.0,160.0
2025-06-19--17h-55m-14s,59.0,1.0,88.0,12.0,160.0
2025-06-19--17h-55m-14s,58.0,1.0,92.0,9.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,100.0,7.0,160.0
2025-06-19--17h-55m-14s,56.0,2.0,87.0,15.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,81.0,16.0,160.0
2025-06-19--17h-55m-14s,55.0,0.0,96.0,9.0,160.0
2025-06-19--17h-55m-14s,69.0,0.0,82.0,9.0,160.0
2025-06-19--17h-55m-14s,59.0,1.0,89.0,11.0,160.0
2025-06-19--17h-55m-14s,54.0,1.0,92.0,13.0,160.0
2025-06-19--17h-55m-14s,59.0,0.0,94.0,7.0,160.0
2025-06-19--17h-55m-14s,54.0,1.0,98.0,7.0,160.0
2025-06-19--17h-55m-14s,62.0,0.0,86.0,12.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,86.0,11.0,160.0
2025-06-19--17h-55m-14s,60.0,0.0,88.0,12.0,160.0
2025-06-19--17h-55m-14s,50.0,0.0,100.0,10.0,160.0
2025-06-19--17h-55m-14s,49.0,0.0,101.0,10.0,160.0
2025-06-19--17h-55m-14s,52.0,3.0,95.0,10.0,160.0
2025-06-19--17h-55m-14s,60.0,0.0,90.0,10.0,160.0
2025-06-19--17h-55m-14s,60.0,1.0,86.0,13.0,160.0
2025-06-19--17h-55m-14s,67.0,2.0,84.0,7.0,160.0
2025-06-19--17h-55m-14s,54.0,3.0,93.0,10.0,160.0
2025-06-19--17h-55m-14s,60.0,1.0,88.0,11.0,160.0
2025-06-19--17h-55m-14s,52.0,0.0,95.0,13.0,160.0
2025-06-19--17h-55m-14s,64.0,0.0,87.0,9.0,160.0
2025-06-19--17h-55m-14s,63.0,1.0,83.0,13.0,160.0
2025-06-19--17h-55m-14s,66.0,0.0,83.0,11.0,160.0
2025-06-19--17h-55m-14s,53.0,0.0,94.0,13.0,160.0
2025-06-19--17h-55m-14s,51.0,0.0,93.0,16.0,160.0
2025-06-19--17h-55m-14s,61.0,1.0,86.0,12.0,160.0
2025-06-19--17h-55m-14s,63.0,2.0,82.0,13.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,96.0,11.0,160.0
2025-06-19--17h-55m-14s,59.0,0.0,90.0,11.0,160.0
2025-06-19--17h-55m-14s,50.0,3.0,98.0,9.0,160.0
2025-06-19--17h-55m-14s,69.0,1.0,82.0,8.0,160.0
2025-06-19--17h-55m-14s,62.0,3.0,83.0,12.0,160.0
2025-06-19--17h-55m-14s,55.0,0.0,93.0,12.0,160.0
2025-06-19--17h-55m-14s,62.0,0.0,83.0,15.0,160.0
2025-06-19--17h-55m-14s,55.0,0.0,98.0,7.0,160.0
2025-06-19--17h-55m-14s,64.0,2.0,84.0,10.0,160.0
2025-06-19--17h-55m-14s,44.0,0.0,107.0,9.0,160.0
2025-06-19--17h-55m-14s,60.0,0.0,86.0,14.0,160.0
2025-06-19--17h-55m-14s,60.0,2.0,84.0,14.0,160.0
2025-06-19--17h-55m-14s,51.0,0.0,96.0,13.0,160.0
2025-06-19--17h-55m-14s,57.0,0.0,91.0,12.0,160.0
2025-06-19--17h-55m-14s,67.0,1.0,84.0,8.0,160.0
2025-06-19--17h-55m-14s,59.0,1.0,93.0,7.0,160.0
2025-06-19--17h-55m-14s,48.0,0.0,100.0,12.0,160.0
2025-06-19--17h-55m-14s,56.0,0.0,93.0,11.0,160.0
2025-06-19--17h-55m-14s,51.0,0.0,99.0,10.0,160.0
2025-06-19--17h-55m-14s,63.0,1.0,77.0,19.0,160.0
2025-06-19--17h-55m-14s,72.0,0.0,76.0,12.0,160.0
2025-06-19--17h-55m-14s,57.0,1.0,96.0,6.0,160.0
2025-06-19--17h-55m-14s,63.0,1.0,78.0,18.0,160.0
2025-06-19--17h-55m-14s,57.0,0.0,88.0,15.0,160.0
2025-06-19--17h-55m-14s,56.0,1.0,93.0,10.0,160.0
2025-06-19--17h-55m-14s,61.0,2.0,83.0,14.0,160.0
2025-06-19--17h-55m-14s,55.0,1.0,92.0,12.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,88.0,9.0,160.0
2025-06-19--17h-55m-14s,52.0,1.0,88.0,19.0,160.0
2025-06-19--17h-55m-14s,66.0,1.0,88.0,5.0,160.0
2025-06-19--17h-55m-14s,55.0,3.0,92.0,10.0,160.0
2025-06-19--17h-55m-14s,61.0,1.0,89.0,9.0,160.0
2025-06-19--17h-55m-14s,54.0,0.0,99.0,7.0,160.0
2025-06-19--17h-55m-14s,54.0,1.0,95.0,10.0,160.0
2025-06-19--17h-55m-14s,60.0,1.0,87.0,12.0,160.0
2025-06-19--17h-55m-14s,66.0,3.0,81.0,10.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,88.0,9.0,160.0
2025-06-19--17h-55m-14s,61.0,0.0,91.0,8.0,160.0
2025-06-19--17h-55m-14s,56.0,1.0,94.0,9.0,160.0
2025-06-19--17h-55m-14s,64.0,3.0,81.0,12.0,160.0
2025-06-19--17h-55m-14s,46.0,0.0,103.0,11.0,160.0
2025-06-19--17h-55m-14s,52.0,4.0,96.0,8.0,160.0
2025-06-19--17h-55m-14s,61.0,1.0,90.0,8.0,160.0
2025-06-19--17h-55m-14s,59.0,0.0,92.0,9.0,160.0
2025-06-19--17h-55m-14s,48.0,1.0,96.0,15.0,160.0
2025-06-19--17h-55m-14s,57.0,1.0,90.0,12.0,160.0
2025-06-19--17h-55m-14s,70.0,0.0,82.0,8.0,160.0
2025-06-19--17h-55m-14s,61.0,1.0,86.0,12.0,160.0
2025-06-19--17h-55m-14s,49.0,0.0,89.0,22.0,160.0
2025-06-19--17h-55m-14s,62.0,1.0,81.0,16.0,160.0
2025-06-19--17h-55m-14s,50.0,2.0,99.0,9.0,160.0
2025-06-19--17h-55m-14s,61.0,0.0,89.0,10.0,160.0
2025-06-19--17h-55m-14s,58.0,2.0,92.0,8.0,160.0
2025-06-19--17h-55m-14s,73.0,0.0,77.0,10.0,160.0
2025-06-19--17h-55m-14s,63.0,0.0,85.0,12.0,160.0
2025-06-19--17h-55m-14s,57.0,1.0,92.0,10.0,160.0
2025-06-19--17h-55m-14s,56.0,2.0,89.0,13.0,160.0
2025-06-19--17h-55m-14s,68.0,2.0,85.0,5.0,160.0
2025-06-19--17h-55m-14s,59.0,1.0,90.0,10.0,160.0
