data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-12m-37s,25.5,89.0,4.0,0.0,118.5
2025-05-30--23h-12m-37s,38.5,77.0,3.0,0.5,119.0
2025-05-30--23h-12m-37s,30.0,88.0,1.0,0.0,119.0
2025-05-30--23h-12m-37s,30.0,90.0,0.0,0.0,120.0
2025-05-30--23h-12m-37s,33.0,87.0,2.0,0.0,122.0
2025-05-30--23h-12m-37s,26.0,92.0,0.0,1.0,119.0
2025-05-30--23h-12m-37s,31.0,85.0,2.0,0.5,118.5
2025-05-30--23h-12m-37s,26.5,89.0,4.0,0.5,120.0
2025-05-30--23h-12m-37s,30.0,86.0,2.0,1.0,119.0
2025-05-30--23h-12m-37s,35.5,83.0,0.0,0.0,118.5
2025-05-30--23h-12m-37s,26.5,88.0,4.0,0.0,118.5
2025-05-30--23h-12m-37s,24.5,92.0,2.0,0.0,118.5
2025-05-30--23h-12m-37s,35.5,83.0,0.0,0.5,119.0
2025-05-30--23h-12m-37s,34.0,88.0,0.0,0.0,122.0
2025-05-30--23h-12m-37s,24.5,90.0,5.0,0.0,119.5
2025-05-30--23h-12m-37s,37.5,81.0,2.0,0.0,120.5
2025-05-30--23h-12m-37s,27.0,93.0,1.0,0.0,121.0
2025-05-30--23h-12m-37s,33.0,86.0,1.0,0.0,120.0
2025-05-30--23h-12m-37s,28.0,88.0,2.0,0.5,118.5
2025-05-30--23h-12m-37s,23.5,94.0,4.0,0.0,121.5
2025-05-30--23h-12m-37s,28.5,86.0,5.0,1.5,121.0
2025-05-30--23h-12m-37s,33.0,85.0,2.0,0.0,120.0
2025-05-30--23h-12m-37s,32.0,84.0,2.0,0.0,118.0
2025-05-30--23h-12m-37s,27.0,90.0,3.0,0.0,120.0
2025-05-30--23h-12m-37s,27.5,91.0,3.0,0.0,121.5
2025-05-30--23h-12m-37s,27.5,93.0,1.0,0.0,121.5
2025-05-30--23h-12m-37s,29.0,89.0,2.0,1.0,121.0
2025-05-30--23h-12m-37s,32.5,85.0,3.0,0.5,121.0
2025-05-30--23h-12m-37s,24.0,91.0,4.0,0.0,119.0
2025-05-30--23h-12m-37s,26.0,93.0,2.0,1.0,122.0
2025-05-30--23h-12m-37s,26.0,89.0,5.0,0.0,120.0
2025-05-30--23h-12m-37s,20.0,99.0,0.0,0.0,119.0
2025-05-30--23h-12m-37s,25.5,92.0,1.0,1.5,120.0
2025-05-30--23h-12m-37s,25.0,91.0,3.0,1.0,120.0
2025-05-30--23h-12m-37s,26.0,93.0,1.0,0.5,120.5
2025-05-30--23h-12m-37s,24.0,92.0,3.0,1.0,120.0
2025-05-30--23h-12m-37s,24.5,88.0,5.0,0.5,118.0
2025-05-30--23h-12m-37s,23.5,94.0,1.0,0.5,119.0
2025-05-30--23h-12m-37s,29.5,88.0,1.0,0.5,119.0
2025-05-30--23h-12m-37s,30.5,86.0,3.0,0.0,119.5
2025-05-30--23h-12m-37s,27.0,88.0,4.0,0.0,119.0
2025-05-30--23h-12m-37s,31.0,87.0,1.0,0.0,119.0
2025-05-30--23h-12m-37s,30.5,89.0,0.0,0.0,119.5
2025-05-30--23h-12m-37s,21.5,95.0,4.0,0.0,120.5
2025-05-30--23h-12m-37s,25.5,92.0,1.0,0.0,118.5
2025-05-30--23h-12m-37s,31.5,86.0,1.0,0.0,118.5
2025-05-30--23h-12m-37s,31.0,87.0,1.0,0.0,119.0
