data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-05m-43s,12.0,60.0,120.0,8.0,200.0
2025-06-03--17h-05m-43s,8.0,69.0,121.0,2.0,200.0
2025-06-03--17h-05m-43s,7.0,69.0,114.0,10.0,200.0
2025-06-03--17h-05m-43s,8.0,61.0,124.0,7.0,200.0
2025-06-03--17h-05m-43s,5.0,54.0,135.0,6.0,200.0
2025-06-03--17h-05m-43s,7.0,58.0,125.0,10.0,200.0
2025-06-03--17h-05m-43s,2.0,56.0,134.0,8.0,200.0
2025-06-03--17h-05m-43s,4.0,51.0,142.0,3.0,200.0
2025-06-03--17h-05m-43s,6.0,58.0,132.0,4.0,200.0
2025-06-03--17h-05m-43s,7.0,53.0,134.0,6.0,200.0
2025-06-03--17h-05m-43s,2.0,58.0,131.0,9.0,200.0
2025-06-03--17h-05m-43s,9.0,62.0,127.0,2.0,200.0
2025-06-03--17h-05m-43s,3.0,49.0,135.0,13.0,200.0
2025-06-03--17h-05m-43s,8.0,54.0,130.0,8.0,200.0
2025-06-03--17h-05m-43s,5.0,55.0,135.0,5.0,200.0
2025-06-03--17h-05m-43s,9.0,67.0,115.0,9.0,200.0
2025-06-03--17h-05m-43s,10.0,67.0,119.0,4.0,200.0
2025-06-03--17h-05m-43s,9.0,58.0,127.0,6.0,200.0
2025-06-03--17h-05m-43s,10.0,52.0,130.0,8.0,200.0
2025-06-03--17h-05m-43s,7.0,72.0,110.0,11.0,200.0
2025-06-03--17h-05m-43s,7.0,57.0,129.0,7.0,200.0
2025-06-03--17h-05m-43s,3.0,63.0,125.0,9.0,200.0
2025-06-03--17h-05m-43s,10.0,52.0,135.0,3.0,200.0
2025-06-03--17h-05m-43s,4.0,50.0,138.0,8.0,200.0
2025-06-03--17h-05m-43s,4.0,76.0,110.0,10.0,200.0
2025-06-03--17h-05m-43s,12.0,69.0,115.0,4.0,200.0
2025-06-03--17h-05m-43s,3.0,58.0,126.0,13.0,200.0
2025-06-03--17h-05m-43s,10.0,48.0,130.0,12.0,200.0
2025-06-03--17h-05m-43s,4.0,58.0,132.0,6.0,200.0
2025-06-03--17h-05m-43s,4.0,52.0,136.0,8.0,200.0
2025-06-03--17h-05m-43s,5.0,56.0,133.0,6.0,200.0
2025-06-03--17h-05m-43s,6.0,60.0,127.0,7.0,200.0
2025-06-03--17h-05m-43s,10.0,63.0,119.0,8.0,200.0
2025-06-03--17h-05m-43s,7.0,51.0,140.0,2.0,200.0
2025-06-03--17h-05m-43s,7.0,78.0,108.0,7.0,200.0
2025-06-03--17h-05m-43s,7.0,55.0,132.0,6.0,200.0
2025-06-03--17h-05m-43s,13.0,55.0,127.0,5.0,200.0
2025-06-03--17h-05m-43s,9.0,71.0,112.0,8.0,200.0
2025-06-03--17h-05m-43s,10.0,51.0,133.0,6.0,200.0
2025-06-03--17h-05m-43s,3.0,62.0,127.0,8.0,200.0
2025-06-03--17h-05m-43s,15.0,53.0,125.0,7.0,200.0
2025-06-03--17h-05m-43s,5.0,56.0,129.0,10.0,200.0
2025-06-03--17h-05m-43s,6.0,55.0,134.0,5.0,200.0
2025-06-03--17h-05m-43s,8.0,62.0,121.0,9.0,200.0
2025-06-03--17h-05m-43s,15.0,57.0,123.0,5.0,200.0
2025-06-03--17h-05m-43s,7.0,56.0,132.0,5.0,200.0
2025-06-03--17h-05m-43s,8.0,60.0,124.0,8.0,200.0
2025-06-03--17h-05m-43s,5.0,66.0,125.0,4.0,200.0
2025-06-03--17h-05m-43s,12.0,58.0,127.0,3.0,200.0
2025-06-03--17h-05m-43s,3.0,54.0,133.0,10.0,200.0
2025-06-03--17h-05m-43s,6.0,47.0,137.0,10.0,200.0
2025-06-03--17h-05m-43s,10.0,65.0,122.0,3.0,200.0
2025-06-03--17h-05m-43s,2.0,58.0,136.0,4.0,200.0
2025-06-03--17h-05m-43s,6.0,63.0,128.0,3.0,200.0
2025-06-03--17h-05m-43s,5.0,61.0,128.0,6.0,200.0
2025-06-03--17h-05m-43s,9.0,54.0,129.0,8.0,200.0
2025-06-03--17h-05m-43s,8.0,60.0,127.0,5.0,200.0
2025-06-03--17h-05m-43s,6.0,63.0,122.0,9.0,200.0
2025-06-03--17h-05m-43s,11.0,59.0,119.0,11.0,200.0
2025-06-03--17h-05m-43s,6.0,71.0,114.0,9.0,200.0
2025-06-03--17h-05m-43s,10.0,58.0,124.0,8.0,200.0
2025-06-03--17h-05m-43s,10.0,55.0,121.0,14.0,200.0
2025-06-03--17h-05m-43s,10.0,57.0,125.0,8.0,200.0
2025-06-03--17h-05m-43s,10.0,61.0,119.0,10.0,200.0
2025-06-03--17h-05m-43s,7.0,63.0,121.0,9.0,200.0
