data_dir,C',SB,VV,HH,N
2025-06-03--17h-05m-43s,5.0,60.0,125.0,10.0,200.0
2025-06-03--17h-05m-43s,4.0,69.0,124.0,3.0,200.0
2025-06-03--17h-05m-43s,3.0,69.0,118.0,10.0,200.0
2025-06-03--17h-05m-43s,2.0,61.0,128.0,9.0,200.0
2025-06-03--17h-05m-43s,0.0,54.0,140.0,6.0,200.0
2025-06-03--17h-05m-43s,1.0,58.0,131.0,10.0,200.0
2025-06-03--17h-05m-43s,0.0,56.0,136.0,8.0,200.0
2025-06-03--17h-05m-43s,2.0,51.0,144.0,3.0,200.0
2025-06-03--17h-05m-43s,2.0,58.0,136.0,4.0,200.0
2025-06-03--17h-05m-43s,4.0,53.0,135.0,8.0,200.0
2025-06-03--17h-05m-43s,0.0,58.0,133.0,9.0,200.0
2025-06-03--17h-05m-43s,4.0,62.0,132.0,2.0,200.0
2025-06-03--17h-05m-43s,2.0,49.0,136.0,13.0,200.0
2025-06-03--17h-05m-43s,3.0,54.0,135.0,8.0,200.0
2025-06-03--17h-05m-43s,2.0,55.0,138.0,5.0,200.0
2025-06-03--17h-05m-43s,3.0,67.0,121.0,9.0,200.0
2025-06-03--17h-05m-43s,2.0,67.0,127.0,4.0,200.0
2025-06-03--17h-05m-43s,4.0,58.0,132.0,6.0,200.0
2025-06-03--17h-05m-43s,6.0,52.0,134.0,8.0,200.0
2025-06-03--17h-05m-43s,4.0,72.0,113.0,11.0,200.0
2025-06-03--17h-05m-43s,2.0,57.0,134.0,7.0,200.0
2025-06-03--17h-05m-43s,1.0,63.0,127.0,9.0,200.0
2025-06-03--17h-05m-43s,4.0,52.0,141.0,3.0,200.0
2025-06-03--17h-05m-43s,3.0,50.0,139.0,8.0,200.0
2025-06-03--17h-05m-43s,2.0,76.0,112.0,10.0,200.0
2025-06-03--17h-05m-43s,6.0,69.0,120.0,5.0,200.0
2025-06-03--17h-05m-43s,0.0,58.0,129.0,13.0,200.0
