data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--05h-33m-48s,2.0,12.0,6.0,19.5,39.5,,1.4183073106827981,0.30993542688799175
2025-06-03--05h-33m-48s,1.5,13.0,10.0,15.5,40.0,,1.4957258357181802,0.30159570280483483
2025-06-03--05h-33m-48s,0.5,12.0,12.0,15.5,40.0,,1.5707963267948966,0.17771060084511175
2025-06-03--05h-33m-48s,1.0,11.0,10.0,17.5,39.5,,1.545477166002274,0.23464248018115108
2025-06-03--05h-33m-48s,1.5,8.0,14.0,16.5,40.0,,1.7213645995715827,0.2928427717285755
2025-06-03--05h-33m-48s,1.5,16.0,6.0,16.0,39.5,,1.3148463452348609,0.29712251634710224
2025-06-03--05h-33m-48s,1.5,13.0,10.0,15.0,39.5,,1.4947737529849583,0.30627736916966947
2025-06-03--05h-33m-48s,1.5,12.0,7.0,19.0,39.5,,1.443873547896691,0.2739132803034041
2025-06-03--05h-33m-48s,2.5,11.0,11.0,15.5,40.0,,1.5707963267948966,0.3818932481989158
2025-06-03--05h-33m-48s,1.0,13.0,8.0,17.5,39.5,,1.443873547896691,0.23464248018115108
2025-06-03--05h-33m-48s,1.0,13.0,7.0,18.5,39.5,,1.4183073106827981,0.22843700176633056
2025-06-03--05h-33m-48s,2.5,16.0,7.0,14.0,39.5,,1.3409292473275063,0.39981666395021725
2025-06-03--05h-33m-48s,1.0,17.0,8.0,14.5,40.5,,1.3467032344935257,0.2568139174208071
2025-06-03--05h-33m-48s,1.0,10.0,13.0,15.5,39.5,,1.646818900604835,0.24874004995928137
2025-06-03--05h-33m-48s,3.0,11.0,11.0,14.5,39.5,,1.5707963267948966,0.42688717454641734
2025-06-03--05h-33m-48s,2.5,11.0,7.0,19.5,40.0,,1.4706289056333368,0.343834825955561
2025-06-03--05h-33m-48s,1.0,8.0,10.0,21.0,40.0,,1.6208171836006666,0.21484983307571223
2025-06-03--05h-33m-48s,1.5,10.0,8.0,20.5,40.0,,1.5207754699891267,0.26417863214512494
2025-06-03--05h-33m-48s,0.5,14.0,11.0,15.0,40.5,,1.4966543445611338,0.1805852141906981
2025-06-03--05h-33m-48s,4.5,6.0,13.0,17.0,40.5,,1.744508164785125,0.4751768494980951
2025-06-03--05h-33m-48s,2.0,15.0,7.0,15.5,39.5,,1.3668538714317635,0.3448565769853061
2025-06-03--05h-33m-48s,3.0,11.0,11.0,15.0,40.0,,1.5707963267948966,0.4205343352839651
2025-06-03--05h-33m-48s,1.0,9.0,14.0,15.5,39.5,,1.697719105693102,0.24874004995928137
2025-06-03--05h-33m-48s,1.5,10.0,10.0,18.5,40.0,,1.5707963267948966,0.27740551649003575
2025-06-03--05h-33m-48s,4.5,14.0,7.0,14.0,39.5,,1.3926401971740683,0.5157609572383085
2025-06-03--05h-33m-48s,2.0,15.0,10.0,12.5,39.5,,1.443873547896691,0.3805063771123649
2025-06-03--05h-33m-48s,1.0,10.0,14.0,15.5,40.5,,1.669723037567748,0.24874004995928137
2025-06-03--05h-33m-48s,2.0,14.0,9.0,14.5,39.5,,1.443873547896691,0.35560258298053327
2025-06-03--05h-33m-48s,1.5,11.0,9.0,18.5,40.0,,1.5207754699891267,0.27740551649003575
2025-06-03--05h-33m-48s,1.5,16.0,11.0,11.5,40.0,,1.445468495626831,0.3465799537883769
2025-06-03--05h-33m-48s,0.0,9.0,12.0,18.5,39.5,,1.646818900604835,0.0
2025-06-03--05h-33m-48s,3.0,11.0,12.0,14.5,40.5,,1.5954901944100486,0.42688717454641734
