data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-33m-48s,4.0,37.0,28.0,50.5,119.5
2025-06-03--05h-33m-48s,4.0,35.0,30.0,50.0,119.0
2025-06-03--05h-33m-48s,5.5,36.0,28.0,49.5,119.0
2025-06-03--05h-33m-48s,4.5,42.0,22.0,50.0,118.5
2025-06-03--05h-33m-48s,5.0,38.0,32.0,44.5,119.5
2025-06-03--05h-33m-48s,5.0,29.0,25.0,61.0,120.0
2025-06-03--05h-33m-48s,7.0,35.0,31.0,47.5,120.5
2025-06-03--05h-33m-48s,5.5,30.0,35.0,49.0,119.5
2025-06-03--05h-33m-48s,7.5,39.0,31.0,42.0,119.5
2025-06-03--05h-33m-48s,5.0,41.0,29.0,44.5,119.5
2025-06-03--05h-33m-48s,4.5,37.0,32.0,47.0,120.5
2025-06-03--05h-33m-48s,5.5,41.0,22.0,51.5,120.0
2025-06-03--05h-33m-48s,3.5,38.0,30.0,47.5,119.0
2025-06-03--05h-33m-48s,7.0,29.0,32.0,52.0,120.0
2025-06-03--05h-33m-48s,8.0,26.0,31.0,55.5,120.5
2025-06-03--05h-33m-48s,3.5,40.0,39.0,37.0,119.5
2025-06-03--05h-33m-48s,4.5,29.0,37.0,50.0,120.5
2025-06-03--05h-33m-48s,5.5,35.0,35.0,45.0,120.5
2025-06-03--05h-33m-48s,3.5,35.0,30.0,51.5,120.0
2025-06-03--05h-33m-48s,3.0,42.0,22.0,53.5,120.5
2025-06-03--05h-33m-48s,3.5,29.0,42.0,46.0,120.5
2025-06-03--05h-33m-48s,2.5,45.0,24.0,47.0,118.5
2025-06-03--05h-33m-48s,6.0,27.0,34.0,53.0,120.0
2025-06-03--05h-33m-48s,6.5,28.0,37.0,48.5,120.0
2025-06-03--05h-33m-48s,5.5,32.0,31.0,51.5,120.0
2025-06-03--05h-33m-48s,8.5,27.0,33.0,52.5,121.0
2025-06-03--05h-33m-48s,5.5,29.0,36.0,49.0,119.5
2025-06-03--05h-33m-48s,7.0,40.0,27.0,46.5,120.5
2025-06-03--05h-33m-48s,5.0,39.0,28.0,48.5,120.5
2025-06-03--05h-33m-48s,6.5,35.0,30.0,48.5,120.0
2025-06-03--05h-33m-48s,5.5,32.0,33.0,49.0,119.5
2025-06-03--05h-33m-48s,4.0,34.0,33.0,49.0,120.0
2025-06-03--05h-33m-48s,3.5,32.0,28.0,56.0,119.5
2025-06-03--05h-33m-48s,3.5,40.0,36.0,41.5,121.0
2025-06-03--05h-33m-48s,4.5,36.0,34.0,46.5,121.0
2025-06-03--05h-33m-48s,4.0,45.0,23.0,47.5,119.5
2025-06-03--05h-33m-48s,6.5,39.0,26.0,49.5,121.0
2025-06-03--05h-33m-48s,6.0,37.0,31.0,46.0,120.0
2025-06-03--05h-33m-48s,6.5,35.0,33.0,44.0,118.5
2025-06-03--05h-33m-48s,5.0,35.0,27.0,53.5,120.5
2025-06-03--05h-33m-48s,5.5,32.0,35.0,48.0,120.5
2025-06-03--05h-33m-48s,6.0,34.0,36.0,45.0,121.0
2025-06-03--05h-33m-48s,5.5,32.0,34.0,50.0,121.5
2025-06-03--05h-33m-48s,4.0,37.0,32.0,47.5,120.5
2025-06-03--05h-33m-48s,3.0,34.0,32.0,51.5,120.5
2025-06-03--05h-33m-48s,4.0,36.0,32.0,48.0,120.0
2025-06-03--05h-33m-48s,4.5,36.0,22.0,56.5,119.0
2025-06-03--05h-33m-48s,4.0,31.0,36.0,50.0,121.0
2025-06-03--05h-33m-48s,4.0,37.0,35.0,45.0,121.0
2025-06-03--05h-33m-48s,5.5,35.0,35.0,45.5,121.0
2025-06-03--05h-33m-48s,3.5,27.0,36.0,53.5,120.0
2025-06-03--05h-33m-48s,2.0,35.0,36.0,46.0,119.0
2025-06-03--05h-33m-48s,5.0,30.0,32.0,53.0,120.0
2025-06-03--05h-33m-48s,5.5,30.0,30.0,56.0,121.5
2025-06-03--05h-33m-48s,6.0,35.0,32.0,48.0,121.0
2025-06-03--05h-33m-48s,5.5,43.0,29.0,43.0,120.5
2025-06-03--05h-33m-48s,5.0,31.0,30.0,54.5,120.5
2025-06-03--05h-33m-48s,5.0,32.0,32.0,50.0,119.0
2025-06-03--05h-33m-48s,5.5,42.0,26.0,46.0,119.5
2025-06-03--05h-33m-48s,5.5,25.0,41.0,49.5,121.0
2025-06-03--05h-33m-48s,6.5,40.0,18.0,56.5,121.0
2025-06-03--05h-33m-48s,2.5,37.0,28.0,52.0,119.5
2025-06-03--05h-33m-48s,5.0,32.0,34.0,50.0,121.0
2025-06-03--05h-33m-48s,3.5,43.0,23.0,51.0,120.5
2025-06-03--05h-33m-48s,1.5,36.0,30.0,52.0,119.5
2025-06-03--05h-33m-48s,6.5,27.0,35.0,51.0,119.5
2025-06-03--05h-33m-48s,6.5,35.0,29.0,50.0,120.5
2025-06-03--05h-33m-48s,5.5,31.0,31.0,53.0,120.5
2025-06-03--05h-33m-48s,3.5,26.0,35.0,54.0,118.5
2025-06-03--05h-33m-48s,6.0,38.0,23.0,53.0,120.0
2025-06-03--05h-33m-48s,6.5,32.0,27.0,54.0,119.5
2025-06-03--05h-33m-48s,2.5,28.0,34.0,55.5,120.0
2025-06-03--05h-33m-48s,4.0,34.0,36.0,45.0,119.0
2025-06-03--05h-33m-48s,5.5,36.0,22.0,56.5,120.0
2025-06-03--05h-33m-48s,5.0,28.0,35.0,53.0,121.0
2025-06-03--05h-33m-48s,5.0,34.0,20.0,61.0,120.0
2025-06-03--05h-33m-48s,5.0,35.0,29.0,50.5,119.5
2025-06-03--05h-33m-48s,6.0,31.0,36.0,47.0,120.0
2025-06-03--05h-33m-48s,4.5,31.0,37.0,48.0,120.5
2025-06-03--05h-33m-48s,3.5,42.0,26.0,49.5,121.0
2025-06-03--05h-33m-48s,4.0,42.0,25.0,48.0,119.0
2025-06-03--05h-33m-48s,7.5,47.0,23.0,44.0,121.5
2025-06-03--05h-33m-48s,7.5,31.0,29.0,52.0,119.5
2025-06-03--05h-33m-48s,4.0,33.0,30.0,52.5,119.5
2025-06-03--05h-33m-48s,5.5,31.0,35.0,49.0,120.5
2025-06-03--05h-33m-48s,6.5,33.0,32.0,49.0,120.5
2025-06-03--05h-33m-48s,7.5,40.0,28.0,45.5,121.0
2025-06-03--05h-33m-48s,3.0,37.0,28.0,52.5,120.5
2025-06-03--05h-33m-48s,5.0,39.0,22.0,53.0,119.0
2025-06-03--05h-33m-48s,5.5,28.0,31.0,55.5,120.0
2025-06-03--05h-33m-48s,6.0,39.0,22.0,53.0,120.0
2025-06-03--05h-33m-48s,6.0,37.0,27.0,51.5,121.5
2025-06-03--05h-33m-48s,2.5,26.0,34.0,56.5,119.0
2025-06-03--05h-33m-48s,2.5,39.0,29.0,51.0,121.5
2025-06-03--05h-33m-48s,5.5,38.0,27.0,49.5,120.0
2025-06-03--05h-33m-48s,4.0,34.0,27.0,55.0,120.0
2025-06-03--05h-33m-48s,1.5,39.0,29.0,50.5,120.0
2025-06-03--05h-33m-48s,7.5,38.0,30.0,44.5,120.0
2025-06-03--05h-33m-48s,5.0,31.0,34.0,49.0,119.0
2025-06-03--05h-33m-48s,4.5,36.0,31.0,49.5,121.0
2025-06-03--05h-33m-48s,5.0,28.0,34.0,53.0,120.0
2025-06-03--05h-33m-48s,4.5,26.0,31.0,58.5,120.0
2025-06-03--05h-33m-48s,5.0,32.0,29.0,53.5,119.5
2025-06-03--05h-33m-48s,7.0,28.0,33.0,51.0,119.0
2025-06-03--05h-33m-48s,6.0,42.0,22.0,49.5,119.5
2025-06-03--05h-33m-48s,5.5,36.0,26.0,52.5,120.0
2025-06-03--05h-33m-48s,5.5,38.0,26.0,50.5,120.0
2025-06-03--05h-33m-48s,4.0,40.0,27.0,49.5,120.5
2025-06-03--05h-33m-48s,6.5,37.0,28.0,49.0,120.5
2025-06-03--05h-33m-48s,4.0,31.0,32.0,53.0,120.0
2025-06-03--05h-33m-48s,4.5,30.0,32.0,53.0,119.5
2025-06-03--05h-33m-48s,5.0,42.0,29.0,43.5,119.5
2025-06-03--05h-33m-48s,5.5,32.0,29.0,53.0,119.5
2025-06-03--05h-33m-48s,4.5,33.0,33.0,50.0,120.5
2025-06-03--05h-33m-48s,4.5,31.0,34.0,52.0,121.5
2025-06-03--05h-33m-48s,5.0,42.0,32.0,40.5,119.5
2025-06-03--05h-33m-48s,3.5,37.0,29.0,51.0,120.5
2025-06-03--05h-33m-48s,4.5,19.0,39.0,58.0,120.5
2025-06-03--05h-33m-48s,3.5,34.0,37.0,45.5,120.0
2025-06-03--05h-33m-48s,7.0,41.0,29.0,43.5,120.5
2025-06-03--05h-33m-48s,4.5,35.0,28.0,54.0,121.5
2025-06-03--05h-33m-48s,8.0,41.0,26.0,45.5,120.5
2025-06-03--05h-33m-48s,6.5,38.0,24.0,51.5,120.0
2025-06-03--05h-33m-48s,6.5,32.0,23.0,58.5,120.0
2025-06-03--05h-33m-48s,4.5,37.0,33.0,46.0,120.5
2025-06-03--05h-33m-48s,4.5,31.0,30.0,54.0,119.5
2025-06-03--05h-33m-48s,2.5,36.0,26.0,56.5,121.0
2025-06-03--05h-33m-48s,4.5,35.0,25.0,55.0,119.5
2025-06-03--05h-33m-48s,5.0,36.0,28.0,51.5,120.5
2025-06-03--05h-33m-48s,4.0,36.0,38.0,42.0,120.0
2025-06-03--05h-33m-48s,4.5,33.0,29.0,54.0,120.5
2025-06-03--05h-33m-48s,5.5,35.0,34.0,45.5,120.0
2025-06-03--05h-33m-48s,3.0,27.0,41.0,48.5,119.5
2025-06-03--05h-33m-48s,5.5,26.0,37.0,52.0,120.5
2025-06-03--05h-33m-48s,6.0,33.0,28.0,54.5,121.5
2025-06-03--05h-33m-48s,8.0,39.0,26.0,47.5,120.5
2025-06-03--05h-33m-48s,4.5,44.0,25.0,47.5,121.0
2025-06-03--05h-33m-48s,4.5,33.0,28.0,54.5,120.0
2025-06-03--05h-33m-48s,4.5,44.0,21.0,49.0,118.5
2025-06-03--05h-33m-48s,1.5,36.0,29.0,54.0,120.5
2025-06-03--05h-33m-48s,6.5,26.0,28.0,59.5,120.0
2025-06-03--05h-33m-48s,4.5,35.0,35.0,45.0,119.5
2025-06-03--05h-33m-48s,10.0,33.0,25.0,52.5,120.5
2025-06-03--05h-33m-48s,7.5,30.0,33.0,49.5,120.0
2025-06-03--05h-33m-48s,7.0,34.0,30.0,49.0,120.0
2025-06-03--05h-33m-48s,5.0,33.0,26.0,57.0,121.0
