data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-33m-48s,3.5,25.0,16.0,35.0,79.5
2025-06-03--05h-33m-48s,1.5,23.0,22.0,33.0,79.5
2025-06-03--05h-33m-48s,3.0,24.0,20.0,32.5,79.5
2025-06-03--05h-33m-48s,3.0,25.0,17.0,34.0,79.0
2025-06-03--05h-33m-48s,3.5,24.0,19.0,33.0,79.5
2025-06-03--05h-33m-48s,3.5,29.0,14.0,32.5,79.0
2025-06-03--05h-33m-48s,2.0,27.0,21.0,30.0,80.0
2025-06-03--05h-33m-48s,5.5,22.0,18.0,34.0,79.5
2025-06-03--05h-33m-48s,2.5,18.0,18.0,41.5,80.0
2025-06-03--05h-33m-48s,5.0,20.0,24.0,32.0,81.0
2025-06-03--05h-33m-48s,5.0,26.0,18.0,30.5,79.5
2025-06-03--05h-33m-48s,2.5,19.0,24.0,34.0,79.5
2025-06-03--05h-33m-48s,6.5,29.0,17.0,26.5,79.0
2025-06-03--05h-33m-48s,3.0,24.0,23.0,30.0,80.0
2025-06-03--05h-33m-48s,3.0,27.0,20.0,30.0,80.0
2025-06-03--05h-33m-48s,3.0,20.0,24.0,33.0,80.0
2025-06-03--05h-33m-48s,3.0,32.0,13.0,32.5,80.5
2025-06-03--05h-33m-48s,4.0,26.0,17.0,33.0,80.0
2025-06-03--05h-33m-48s,2.5,25.0,20.0,31.5,79.0
2025-06-03--05h-33m-48s,5.0,25.0,16.0,34.0,80.0
2025-06-03--05h-33m-48s,3.0,17.0,26.0,34.0,80.0
2025-06-03--05h-33m-48s,2.5,18.0,22.0,38.0,80.5
2025-06-03--05h-33m-48s,5.5,18.0,23.0,33.0,79.5
2025-06-03--05h-33m-48s,3.5,30.0,25.0,21.5,80.0
2025-06-03--05h-33m-48s,3.0,19.0,27.0,32.0,81.0
2025-06-03--05h-33m-48s,3.5,19.0,19.0,37.5,79.0
2025-06-03--05h-33m-48s,3.5,26.0,26.0,25.5,81.0
2025-06-03--05h-33m-48s,2.5,20.0,20.0,37.0,79.5
2025-06-03--05h-33m-48s,3.0,30.0,14.0,34.0,81.0
2025-06-03--05h-33m-48s,1.0,27.0,18.0,34.0,80.0
2025-06-03--05h-33m-48s,2.5,19.0,28.0,31.0,80.5
2025-06-03--05h-33m-48s,1.5,31.0,19.0,28.0,79.5
2025-06-03--05h-33m-48s,2.0,24.0,19.0,34.0,79.0
2025-06-03--05h-33m-48s,4.0,16.0,27.0,33.5,80.5
2025-06-03--05h-33m-48s,3.0,19.0,21.0,36.5,79.5
2025-06-03--05h-33m-48s,5.5,20.0,23.0,31.5,80.0
2025-06-03--05h-33m-48s,5.0,24.0,18.0,33.5,80.5
2025-06-03--05h-33m-48s,3.0,15.0,28.0,34.0,80.0
2025-06-03--05h-33m-48s,6.0,20.0,18.0,36.5,80.5
2025-06-03--05h-33m-48s,3.5,21.0,21.0,34.5,80.0
2025-06-03--05h-33m-48s,4.5,17.0,23.0,35.5,80.0
2025-06-03--05h-33m-48s,4.5,31.0,19.0,25.5,80.0
2025-06-03--05h-33m-48s,4.5,24.0,18.0,33.5,80.0
2025-06-03--05h-33m-48s,2.0,25.0,24.0,30.0,81.0
2025-06-03--05h-33m-48s,5.0,25.0,16.0,33.5,79.5
2025-06-03--05h-33m-48s,3.5,25.0,21.0,30.5,80.0
2025-06-03--05h-33m-48s,3.5,18.0,21.0,37.0,79.5
2025-06-03--05h-33m-48s,2.5,23.0,24.0,30.5,80.0
2025-06-03--05h-33m-48s,3.0,22.0,17.0,38.0,80.0
2025-06-03--05h-33m-48s,1.5,26.0,22.0,30.0,79.5
2025-06-03--05h-33m-48s,2.5,24.0,25.0,29.5,81.0
2025-06-03--05h-33m-48s,3.0,22.0,25.0,30.5,80.5
2025-06-03--05h-33m-48s,2.5,28.0,19.0,31.0,80.5
2025-06-03--05h-33m-48s,3.0,31.0,13.0,32.5,79.5
2025-06-03--05h-33m-48s,5.5,27.0,16.0,32.0,80.5
2025-06-03--05h-33m-48s,2.0,24.0,24.0,30.5,80.5
2025-06-03--05h-33m-48s,5.0,25.0,17.0,33.0,80.0
2025-06-03--05h-33m-48s,4.0,26.0,21.0,28.0,79.0
2025-06-03--05h-33m-48s,4.5,17.0,22.0,36.5,80.0
2025-06-03--05h-33m-48s,3.0,27.0,17.0,33.0,80.0
2025-06-03--05h-33m-48s,4.0,20.0,22.0,35.0,81.0
2025-06-03--05h-33m-48s,3.5,20.0,28.0,28.5,80.0
2025-06-03--05h-33m-48s,4.0,26.0,21.0,29.5,80.5
2025-06-03--05h-33m-48s,4.0,21.0,23.0,33.0,81.0
2025-06-03--05h-33m-48s,2.5,27.0,20.0,31.5,81.0
2025-06-03--05h-33m-48s,3.0,21.0,23.0,33.0,80.0
2025-06-03--05h-33m-48s,2.5,20.0,23.0,34.5,80.0
2025-06-03--05h-33m-48s,1.5,25.0,15.0,38.5,80.0
2025-06-03--05h-33m-48s,3.0,25.0,26.0,26.5,80.5
2025-06-03--05h-33m-48s,3.5,23.0,13.0,39.5,79.0
